|dates|Greenup_Kentucky_UnitedStates.AverageDailyTemperature.data|Greenup_Kentucky_UnitedStates.AverageDailyTemperature.missing|Greenup_Kentucky_UnitedStates.AverageDewPoint.data|Greenup_Kentucky_UnitedStates.AverageDewPoint.missing|Greenup_Kentucky_UnitedStates.AverageRelativeHumidity.data|Greenup_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Greenup_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Greenup_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|69.96875|0|68.11458333333333|0|93.86666666666667|0|29.554125|0
0|2021-08-16|72.5763888888889|0|72.05555555555556|0|98.40972222222221|0|29.476736111111123|0
0|2021-08-17|73.75000000000001|0|72.84027777777779|0|97.28472222222221|0|29.460833333333323|0
0|2021-08-18|76.1076388888889|0|73.44097222222223|0|92.3125|0|29.459131944444437|0
0|2021-08-19|73.83333333333333|0|73.22916666666667|0|98.08333333333333|0|29.49927777777778|0
0|2021-08-20|74.25|0|69.77777777777777|0|87.95833333333333|0|29.401298611111116|0
0|2021-08-21|74.50416666666666|0|70.69166666666666|0|89.10416666666667|0|29.336972222222226|0
0|2021-08-22|76.70386904761905|0|71.99553571428571|0|87.3125|0|29.36418650793651|0
0|2021-08-23|76.83465608465609|0|73.10548941798942|0|89.75|0|29.39779431216931|0
0|2021-08-24|79.52280092592592|0|75.42905092592592|0|88.83333333333333|0|29.453839120370375|0
0|2021-08-25|76.45252976190476|0|74.30669642857143|0|94.02083333333333|0|29.528950892857136|0
0|2021-08-26|77.95833333333333|0|73.71527777777777|0|88.0|0|29.551736111111108|0
0|2021-08-27|77.8125|0|73.39583333333333|0|87.52083333333333|0|29.53916666666667|0
0|2021-08-28|78.45833333333333|0|73.83333333333333|0|87.04166666666667|0|29.58583333333333|0
0|2021-08-29|78.06433531746032|0|75.04350198412699|0|90.97222222222221|0|29.52953703703704|0
0|2021-08-30|75.80208333333333|0|74.15694444444443|0|95.02361111111111|0|29.404729166666673|0
0|2021-08-31|71.83194444444446|0|71.64444444444445|0|99.36805555555554|0|29.241298611111116|0
0|2021-09-01|69.8576388888889|0|68.9548611111111|0|96.98611111111113|0|29.153680555555553|0
0|2021-09-02|67.29166666666667|0|60.75|0|82.25|0|29.464583333333334|0
0|2021-09-03|66.1111111111111|0|58.52777777777777|0|79.375|0|29.521666666666672|0
0|2021-09-04|70.04166666666667|0|64.45833333333333|0|84.16666666666667|0|29.415000000000006|0
0|2021-09-05|69.18750000000001|0|68.77777777777779|0|98.59027777777777|0|29.31888888888889|0
0|2021-09-06|69.16805555555555|0|63.19583333333333|0|84.81944444444444|0|29.396999999999995|0
0|2021-09-07|70.04563492063492|0|62.67063492063492|0|81.66666666666667|0|29.380138888888876|0
0|2021-09-08|67.11904761904762|0|65.5218253968254|0|94.98611111111113|0|29.270585317460306|0
0|2021-09-09|66.01388888888889|0|61.22222222222222|0|86.41666666666667|0|29.35166666666667|0
0|2021-09-10|63.668749999999996|0|57.64791666666667|0|83.95833333333333|0|29.52510416666666|0
0|2021-09-11|67.42013888888889|0|60.545138888888886|0|81.41666666666667|0|29.575138888888883|0
0|2021-09-12|72.70833333333333|0|66.83333333333333|0|83.75|0|29.5975|0
0|2021-09-13|74.02916666666667|0|69.50833333333334|0|87.39583333333333|0|29.57686111111111|0
0|2021-09-14|74.74067460317461|0|69.40734126984127|0|85.875|0|29.437228174603177|0
0|2021-09-15|69.12638888888888|0|69.00138888888888|0|99.58333333333333|0|29.401451388888898|0
0|2021-09-16|69.91354166666666|0|67.69826388888889|0|93.27777777777779|0|29.50529166666667|0
0|2021-09-17|72.89434523809524|0|69.31101190476191|0|90.0625|0|29.537827380952375|0
0|2021-09-18|73.80555555555556|0|70.53472222222221|0|90.9375|0|29.53916666666666|0
0|2021-09-19|73.78042328042328|0|69.69708994708994|0|88.54166666666667|0|29.53122023809524|0
0|2021-09-20|74.625|0|69.58333333333333|0|85.66666666666667|0|29.52291666666666|0
0|2021-09-21|69.09722222222221|0|68.7361111111111|0|98.75694444444446|0|29.50763888888889|0
0|2021-09-22|64.10069444444444|0|63.59375|0|98.02083333333333|0|29.28145833333333|0
0|2021-09-23|58.75|0|51.63194444444445|0|79.16666666666667|0|29.377847222222226|0
0|2021-09-24|58.20138888888889|0|49.78472222222223|0|78.54166666666667|0|29.52118055555555|0
0|2021-09-25|57.47222222222222|0|54.34722222222222|0|90.41666666666667|0|29.482638888888896|0
0|2021-09-26|59.24444444444445|0|51.78611111111112|0|81.0|0|29.524666666666665|0
0|2021-09-27|64.83333333333333|0|58.541666666666664|0|82.875|0|29.442916666666665|0
0|2021-09-28|69.76388888888889|0|65.38888888888889|0|87.20833333333333|0|29.387361111111115|0
0|2021-09-29|67.21840277777778|0|62.59340277777778|0|87.08333333333333|0|29.467201388888892|0
0|2021-09-30|62.11904761904762|0|56.660714285714285|0|85.04166666666667|0|29.59205853174603|0
0|2021-10-01|61.000529100529114|0|54.125529100529114|0|82.41666666666667|0|29.651744378306876|0
0|2021-10-02|63.158680555555556|0|60.05451388888889|0|91.0|0|29.556666666666672|0
0|2021-10-03|67.38541666666667|0|66.80208333333333|0|98.02777777777779|0|29.397986111111123|0
0|2021-10-04|68.1438492063492|0|65.68551587301586|0|92.74305555555556|0|29.377023809523806|0
0|2021-10-05|68.80446428571429|0|65.70029761904762|0|91.33333333333333|0|29.530830853174606|0
0|2021-10-06|72.375|0|68.70833333333333|0|89.41666666666667|0|29.60708333333334|0
0|2021-10-07|70.52777777777779|0|68.08333333333333|0|92.60416666666667|0|29.56243055555556|0
0|2021-10-08|67.14756944444444|0|66.42534722222223|0|97.50694444444446|0|29.47652777777779|0
0|2021-10-09|67.54166666666667|0|64.85416666666667|0|92.45833333333333|0|29.447124999999996|0
0|2021-10-10|65.28819444444444|0|62.82986111111111|0|93.41666666666667|0|29.42187499999999|0
0|2021-10-11|69.20014880952381|0|64.78348214285715|0|87.875|0|29.371285714285715|0
0|2021-10-12|70.00694444444444|0|64.59027777777779|0|84.875|0|29.408125000000002|0
0|2021-10-13|65.43968253968255|0|62.731349206349215|0|92.0625|0|29.468920634920636|0
0|2021-10-14|69.79166666666667|0|67.58333333333333|0|93.375|0|29.415208333333336|0
0|2021-10-15|72.54166666666667|0|67.85714285714286|12|86.25|0|29.323333333333338|12
