|dates|Harris_Texas_UnitedStates.JHU_ConfirmedCases.data|Harris_Texas_UnitedStates.JHU_ConfirmedCases.missing|Harris_Texas_UnitedStates.NYT_ConfirmedCases.data|Harris_Texas_UnitedStates.NYT_ConfirmedCases.missing|Harris_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Harris_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Harris_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Harris_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-20|287753.0|0|290249.0|0|3825.0|0|0.0|100
0|2021-01-21|287753.0|0|293271.0|0|3825.0|0|0.0|100
0|2021-01-22|294266.0|0|294266.0|0|3941.0|0|0.0|100
0|2021-01-23|296521.0|0|296521.0|0|3978.0|0|0.0|100
0|2021-01-24|297629.0|0|297629.0|0|4013.0|0|0.0|100
0|2021-01-25|301173.0|0|301173.0|0|4024.0|0|0.0|100
0|2021-01-26|304333.0|0|304333.0|0|4060.0|0|0.0|100
0|2021-01-27|306495.0|0|306495.0|0|4111.0|0|0.0|100
0|2021-01-28|308902.0|0|308902.0|0|4152.0|0|0.0|100
0|2021-01-29|311665.0|0|311665.0|0|4196.0|0|0.0|100
0|2021-01-30|314697.0|0|314697.0|0|4242.0|0|0.0|100
0|2021-01-31|314697.0|0|317654.0|0|4257.0|0|0.0|100
0|2021-02-01|319800.0|0|319800.0|0|4264.0|0|0.0|100
0|2021-02-02|320744.0|0|320744.0|0|4314.0|0|0.0|100
0|2021-02-03|323408.0|0|323408.0|0|4356.0|0|0.0|100
0|2021-02-04|325010.0|0|325010.0|0|4410.0|0|0.0|100
0|2021-02-05|326248.0|0|326248.0|0|4441.0|0|0.0|100
0|2021-02-06|327079.0|0|327079.0|0|4488.0|0|0.0|100
0|2021-02-07|328426.0|0|328426.0|0|4506.0|0|0.0|100
0|2021-02-08|329167.0|0|329167.0|0|4520.0|0|0.0|100
0|2021-02-09|329576.0|0|329576.0|0|4569.0|0|0.0|100
0|2021-02-10|330256.0|0|330256.0|0|4607.0|0|0.0|100
0|2021-02-11|331837.0|0|331837.0|0|4664.0|0|0.0|100
0|2021-02-12|331837.0|0|333279.0|0|4664.0|0|0.0|100
0|2021-02-13|335673.0|0|335673.0|0|4735.0|0|0.0|100
0|2021-02-14|335673.0|0|337012.0|0|4735.0|0|0.0|100
0|2021-02-15|338274.0|0|338274.0|0|4760.0|0|0.0|100
0|2021-02-16|338284.0|0|338284.0|0|4760.0|0|0.0|100
0|2021-02-17|339366.0|0|339366.0|0|4766.0|0|0.0|100
0|2021-02-18|339444.0|0|339444.0|0|4771.0|0|0.0|100
0|2021-02-19|340559.0|0|340559.0|0|4790.0|0|0.0|100
0|2021-02-20|340951.0|0|340951.0|0|4829.0|0|0.0|100
0|2021-02-21|342309.0|0|342309.0|0|4851.0|0|0.0|100
0|2021-02-22|343070.0|0|343070.0|0|4858.0|0|0.0|100
0|2021-02-23|343573.0|0|343573.0|0|4884.0|0|0.0|100
0|2021-02-24|344102.0|0|344102.0|0|4933.0|0|0.0|100
0|2021-02-25|344898.0|0|344898.0|0|4980.0|0|0.0|100
0|2021-02-26|348125.0|0|348125.0|0|5019.0|0|0.0|100
0|2021-02-27|348848.0|0|348848.0|0|5041.0|0|0.0|100
0|2021-02-28|350201.0|0|350201.0|0|5041.0|0|0.0|100
0|2021-03-01|351063.0|0|351063.0|0|5082.0|0|0.0|100
0|2021-03-02|353450.0|0|353450.0|0|5110.0|0|0.0|100
0|2021-03-03|355065.0|0|355065.0|0|5155.0|0|0.0|100
0|2021-03-04|356429.0|0|356429.0|0|5212.0|0|0.0|100
0|2021-03-05|357558.0|0|357558.0|0|5267.0|0|0.0|100
0|2021-03-06|358505.0|0|358505.0|0|5267.0|0|0.0|100
0|2021-03-07|359382.0|0|359382.0|0|5301.0|0|0.0|100
0|2021-03-08|359948.0|0|359948.0|0|5304.0|0|0.0|100
0|2021-03-09|359948.0|0|360421.0|0|5304.0|0|0.0|100
0|2021-03-10|360938.0|0|360938.0|0|5370.0|0|0.0|100
0|2021-03-11|362716.0|0|362716.0|0|5401.0|0|0.0|100
0|2021-03-12|363548.0|0|363548.0|0|5440.0|0|0.0|100
0|2021-03-13|363548.0|0|364613.0|0|5468.0|0|0.0|100
0|2021-03-14|365338.0|0|365338.0|0|5487.0|0|0.0|100
0|2021-03-15|365338.0|0|365513.0|0|5487.0|0|0.0|100
0|2021-03-16|366966.0|0|366966.0|0|5505.0|0|0.0|100
0|2021-03-17|366966.0|0|367775.0|0|5505.0|0|0.0|100
0|2021-03-18|368213.0|0|368213.0|0|5562.0|0|0.0|100
0|2021-03-19|368908.0|0|368908.0|0|5585.0|0|0.0|100
0|2021-03-20|369613.0|0|369613.0|0|5601.0|0|0.0|100
0|2021-03-21|370223.0|0|370223.0|0|5610.0|0|0.0|100
0|2021-03-22|370459.0|0|370459.0|0|5625.0|0|0.0|100
0|2021-03-23|371161.0|0|371161.0|0|5645.0|0|0.0|100
0|2021-03-24|371494.0|0|371494.0|0|5677.0|0|0.0|100
0|2021-03-25|372071.0|0|372071.0|0|5701.0|0|0.0|100
0|2021-03-26|372071.0|0|372888.0|0|5701.0|0|0.0|100
0|2021-03-27|372071.0|0|374152.0|0|5701.0|0|0.0|100
0|2021-03-28|374907.0|0|374907.0|0|5758.0|0|0.0|100
0|2021-03-29|375809.0|0|375809.0|0|5759.0|0|0.0|100
0|2021-03-30|376577.0|0|376577.0|0|5778.0|0|0.0|100
0|2021-03-31|377152.0|0|377152.0|0|5778.0|0|0.0|100
0|2021-04-01|377720.0|0|377720.0|0|5826.0|0|0.0|100
0|2021-04-02|377720.0|0|378299.0|0|5826.0|0|0.0|100
0|2021-04-03|379022.0|0|379022.0|0|5877.0|0|0.0|100
0|2021-04-04|379461.0|0|379461.0|0|5880.0|0|0.0|100
0|2021-04-05|379684.0|0|379684.0|0|5880.0|0|0.0|100
0|2021-04-06|380297.0|0|380297.0|0|5888.0|0|0.0|100
0|2021-04-07|380652.0|0|380652.0|0|5908.0|0|0.0|100
0|2021-04-08|381221.0|0|381221.0|0|5930.0|0|0.0|100
0|2021-04-09|381664.0|0|381664.0|0|5955.0|0|0.0|100
0|2021-04-10|382209.0|0|382209.0|0|5973.0|0|0.0|100
0|2021-04-11|382779.0|0|382779.0|0|5975.0|0|0.0|100
0|2021-04-12|383325.0|0|383325.0|0|5976.0|0|0.0|100
0|2021-04-13|383709.0|0|383709.0|0|5990.0|0|0.0|100
0|2021-04-14|384358.0|0|384358.0|0|6004.0|0|0.0|100
0|2021-04-15|384934.0|0|384934.0|0|6024.0|0|0.0|100
0|2021-04-16|385448.0|0|385448.0|0|6047.0|0|0.0|100
0|2021-04-17|385924.0|0|385924.0|0|6059.0|0|0.0|100
0|2021-04-18|386436.0|0|386436.0|0|6072.0|0|0.0|100
0|2021-04-19|386620.0|0|386620.0|0|6076.0|0|0.0|100
0|2021-04-20|387012.0|0|387012.0|0|6089.0|0|0.0|100
0|2021-04-21|387758.0|0|387758.0|0|6102.0|0|0.0|100
0|2021-04-22|388423.0|0|388423.0|0|6122.0|0|0.0|100
0|2021-04-23|388649.0|0|388649.0|0|6133.0|0|0.0|100
0|2021-04-24|389731.0|0|389731.0|0|6144.0|0|0.0|100
0|2021-04-25|390174.0|0|390174.0|0|6150.0|0|0.0|100
0|2021-04-26|390547.0|0|390547.0|0|6151.0|0|0.0|100
0|2021-04-27|391087.0|0|391087.0|0|6167.0|0|0.0|100
0|2021-04-28|391438.0|0|391438.0|0|6179.0|0|0.0|100
0|2021-04-29|391893.0|0|391893.0|0|6192.0|0|0.0|100
0|2021-04-30|392200.0|0|392200.0|0|6207.0|0|0.0|100
0|2021-05-01|392664.0|0|392664.0|0|6212.0|0|0.0|100
0|2021-05-02|392976.0|0|392976.0|0|6217.0|0|0.0|100
0|2021-05-03|393355.0|0|393355.0|0|6218.0|0|0.0|100
0|2021-05-04|393587.0|0|393587.0|0|6230.0|0|0.0|100
0|2021-05-05|393813.0|0|393813.0|0|6242.0|0|0.0|100
0|2021-05-06|394167.0|0|394167.0|0|6248.0|0|0.0|100
0|2021-05-07|394637.0|0|394637.0|0|6262.0|0|0.0|100
0|2021-05-08|394997.0|0|394997.0|0|6273.0|0|0.0|100
0|2021-05-09|395304.0|0|395304.0|0|6275.0|0|0.0|100
0|2021-05-10|395522.0|0|395522.0|0|6275.0|0|0.0|100
0|2021-05-11|395655.0|0|395655.0|0|6286.0|0|0.0|100
0|2021-05-12|395975.0|0|395975.0|0|6305.0|0|0.0|100
0|2021-05-13|395975.0|0|395975.0|0|6313.0|0|0.0|100
0|2021-05-14|396143.0|0|396143.0|0|6323.0|0|0.0|100
0|2021-05-15|396446.0|0|396446.0|0|6330.0|0|0.0|100
0|2021-05-16|396552.0|0|396552.0|0|6330.0|0|0.0|100
0|2021-05-17|396552.0|0|396552.0|0|6333.0|0|0.0|100
0|2021-05-18|397046.0|0|397046.0|0|6345.0|0|0.0|100
0|2021-05-19|397337.0|0|397337.0|0|6357.0|0|0.0|100
0|2021-05-20|397578.0|0|397578.0|0|6372.0|0|0.0|100
0|2021-05-21|397751.0|0|397751.0|0|6379.0|0|0.0|100
0|2021-05-22|398013.0|0|398013.0|0|6390.0|0|0.0|100
0|2021-05-23|398276.0|0|398276.0|0|6392.0|0|0.0|100
0|2021-05-24|398573.0|0|398573.0|0|6393.0|0|0.0|100
0|2021-05-25|399155.0|0|399155.0|0|6405.0|0|0.0|100
0|2021-05-26|399390.0|0|399390.0|0|6420.0|0|0.0|100
0|2021-05-27|399530.0|0|399829.0|0|6423.0|0|0.0|100
0|2021-05-28|399829.0|0|400023.0|0|6430.0|0|0.0|100
0|2021-05-29|400023.0|0|400293.0|0|6436.0|0|0.0|100
0|2021-05-30|400293.0|0|400364.0|0|6440.0|0|0.0|100
0|2021-05-31|400364.0|0|400436.0|0|6441.0|0|0.0|100
0|2021-06-01|400436.0|0|400507.0|0|6442.0|0|0.0|100
0|2021-06-02|400507.0|0|400692.0|0|6450.0|0|0.0|100
0|2021-06-03|400692.0|0|401345.0|0|6462.0|0|0.0|100
0|2021-06-04|401345.0|0|401469.0|0|6469.0|0|0.0|100
0|2021-06-05|401469.0|0|401812.0|0|6474.0|0|0.0|100
0|2021-06-06|401812.0|0|402148.0|0|6480.0|0|0.0|100
0|2021-06-07|402148.0|0|402184.0|0|6481.0|0|0.0|100
0|2021-06-08|402184.0|0|402387.0|0|6487.0|0|0.0|100
0|2021-06-09|402387.0|0|402818.0|0|6494.0|0|0.0|100
0|2021-06-10|402818.0|0|403038.0|0|6497.0|0|0.0|100
0|2021-06-11|403038.0|0|403038.0|0|6503.0|0|0.0|100
0|2021-06-12|403038.0|0|403014.0|0|6503.0|0|0.0|100
0|2021-06-13|403188.0|0|403188.0|0|6512.0|0|0.0|100
0|2021-06-14|403401.0|0|403401.0|0|6513.0|0|0.0|100
0|2021-06-15|403496.0|0|403496.0|0|6518.0|0|0.0|100
0|2021-06-16|403496.0|0|403496.0|0|6518.0|0|0.0|100
0|2021-06-17|403151.0|0|403151.0|0|6518.0|0|0.0|100
0|2021-06-18|402916.0|0|402916.0|0|6540.0|0|0.0|100
0|2021-06-19|403069.0|0|403069.0|0|6545.0|0|0.0|100
0|2021-06-20|403069.0|0|403069.0|0|6548.0|0|0.0|100
0|2021-06-21|403035.0|0|403035.0|0|6549.0|0|0.0|100
0|2021-06-22|403187.0|0|403187.0|0|6551.0|0|0.0|100
0|2021-06-23|403187.0|0|403187.0|0|6557.0|0|0.0|100
0|2021-06-24|403059.0|0|403059.0|0|6563.0|0|0.0|100
0|2021-06-25|403134.0|0|403134.0|0|6565.0|0|0.0|100
0|2021-06-26|403276.0|0|403276.0|0|6573.0|0|0.0|100
0|2021-06-27|403276.0|0|403276.0|0|6575.0|0|0.0|100
0|2021-06-28|403149.0|0|403149.0|0|6575.0|0|0.0|100
0|2021-06-29|403149.0|0|403038.0|0|6577.0|0|0.0|100
0|2021-06-30|403019.0|0|403019.0|0|6583.0|0|0.0|100
0|2021-07-01|403205.0|0|403205.0|0|6589.0|0|0.0|100
0|2021-07-02|403240.0|0|403240.0|0|6595.0|0|0.0|100
0|2021-07-03|403512.0|0|403512.0|0|6597.0|0|0.0|100
0|2021-07-04|403584.0|0|403584.0|0|6600.0|0|0.0|100
0|2021-07-05|403645.0|0|403645.0|0|6600.0|0|0.0|100
0|2021-07-06|403646.0|0|403646.0|0|6602.0|0|0.0|100
0|2021-07-07|404402.0|0|404402.0|0|6610.0|0|0.0|100
0|2021-07-08|404986.0|0|404986.0|0|6613.0|0|0.0|100
0|2021-07-09|405327.0|0|405327.0|0|6618.0|0|0.0|100
0|2021-07-10|405627.0|0|405627.0|0|6622.0|0|0.0|100
0|2021-07-11|405757.0|0|405692.0|0|6625.0|0|0.0|100
0|2021-07-12|405866.0|0|405866.0|0|6625.0|0|0.0|100
0|2021-07-13|406271.0|0|406271.0|0|6629.0|0|0.0|100
0|2021-07-14|406425.0|0|406425.0|0|6638.0|0|0.0|100
0|2021-07-15|406703.0|0|406703.0|0|6650.0|0|0.0|100
0|2021-07-16|406969.0|0|406969.0|0|6653.0|0|0.0|100
0|2021-07-17|407616.0|0|407616.0|0|6659.0|0|0.0|100
0|2021-07-18|407863.0|0|407863.0|0|6659.0|0|0.0|100
0|2021-07-19|408097.0|0|408097.0|0|6659.0|0|0.0|100
0|2021-07-20|408628.0|0|408628.0|0|6660.0|0|0.0|100
0|2021-07-21|409418.0|0|409418.0|0|6664.0|0|0.0|100
0|2021-07-22|411095.0|0|411095.0|0|6669.0|0|0.0|100
0|2021-07-23|411554.0|0|411554.0|0|6674.0|0|0.0|100
0|2021-07-24|412768.0|0|412768.0|0|6680.0|0|0.0|100
0|2021-07-25|413022.0|0|413022.0|0|6684.0|0|0.0|100
0|2021-07-26|413404.0|0|413404.0|0|6684.0|0|0.0|100
0|2021-07-27|414098.0|0|414098.0|0|6691.0|0|0.0|100
0|2021-07-28|414434.0|0|414434.0|0|6700.0|0|0.0|100
0|2021-07-29|418911.0|0|418911.0|0|6703.0|0|0.0|100
0|2021-07-30|423282.0|0|423282.0|0|6717.0|0|0.0|100
0|2021-07-31|423779.0|0|423779.0|0|6722.0|0|0.0|100
0|2021-08-01|425465.0|0|425465.0|0|6726.0|0|0.0|100
0|2021-08-02|425862.0|0|425862.0|0|6726.0|0|0.0|100
0|2021-08-03|427349.0|0|427349.0|0|6729.0|0|0.0|100
0|2021-08-04|430218.0|0|427349.0|0|6736.0|0|0.0|100
0|2021-08-05|431071.0|0|431071.0|0|6739.0|0|0.0|100
0|2021-08-06|435023.0|0|435023.0|0|6745.0|0|0.0|100
0|2021-08-07|439041.0|0|439041.0|0|6755.0|0|0.0|100
0|2021-08-08|439649.0|0|439649.0|0|6759.0|0|0.0|100
0|2021-08-09|440208.0|0|440208.0|0|6762.0|0|0.0|100
0|2021-08-10|441301.0|0|441301.0|0|6775.0|0|0.0|100
0|2021-08-11|445839.0|0|445839.0|0|6784.0|0|0.0|100
0|2021-08-12|447115.0|0|447115.0|0|6803.0|0|0.0|100
0|2021-08-13|450173.0|0|450173.0|0|6829.0|0|0.0|100
0|2021-08-14|451746.0|0|451746.0|0|6842.0|0|0.0|100
0|2021-08-15|454009.0|0|454009.0|0|6847.0|0|0.0|100
0|2021-08-16|454416.0|0|454416.0|0|6848.0|0|0.0|100
0|2021-08-17|457958.0|0|457958.0|0|6863.0|0|0.0|100
0|2021-08-18|457958.0|0|457958.0|0|6882.0|0|0.0|100
0|2021-08-19|461560.0|0|461560.0|0|6914.0|0|0.0|100
0|2021-08-20|469361.0|0|469361.0|0|6942.0|0|0.0|100
0|2021-08-21|478265.0|0|478265.0|0|6979.0|0|0.0|100
0|2021-08-22|478845.0|0|478845.0|0|6984.0|0|0.0|100
0|2021-08-23|479547.0|0|479547.0|0|6986.0|0|0.0|100
0|2021-08-24|482046.0|0|482046.0|0|7014.0|0|0.0|100
0|2021-08-25|485403.0|0|485403.0|0|7056.0|0|0.0|100
0|2021-08-26|486701.0|0|486701.0|0|7091.0|0|0.0|100
0|2021-08-27|488356.0|0|488356.0|0|7119.0|0|0.0|100
0|2021-08-28|489357.0|0|489357.0|0|7172.0|0|0.0|100
0|2021-08-29|490342.0|0|490342.0|0|7184.0|0|0.0|100
0|2021-08-30|495842.0|0|495842.0|0|7189.0|0|0.0|100
0|2021-08-31|497077.0|0|497077.0|0|7220.0|0|0.0|100
0|2021-09-01|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-02|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-03|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-04|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-05|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-06|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-07|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-08|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-09|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-10|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-11|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-12|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-13|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-14|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-15|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-16|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-17|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-18|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-19|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-20|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-21|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-22|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-23|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-24|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-25|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-26|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-27|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-28|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-29|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-09-30|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-01|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-02|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-03|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-04|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-05|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-06|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-07|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-08|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-09|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-10|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-11|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-12|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-13|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-14|497077.0|0|0.0|100|7220.0|0|0.0|100
0|2021-10-15|497077.0|0|0.0|100|7220.0|0|0.0|100
