|dates|Fayette_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Fayette_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Kentucky_UnitedStates.AveragePrecipitation.data|Fayette_Kentucky_UnitedStates.AveragePrecipitation.missing|Fayette_Kentucky_UnitedStates.AverageWindDirection.data|Fayette_Kentucky_UnitedStates.AverageWindDirection.missing|Fayette_Kentucky_UnitedStates.AverageWindSpeed.data|Fayette_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2021-09-22|0.010833333333333334|0|0.03704166666666667|0|242.27777777777774|0|9.10625|0
0|2021-09-23|0.00986111111111111|0|0.0|0|249.58333333333334|0|9.659722222222223|0
0|2021-09-24|0.0|0|0.0|0|192.91666666666666|0|5.916666666666667|0
0|2021-09-25|0.0|0|0.00125|0|191.04166666666666|0|6.375|0
0|2021-09-26|0.00125|0|0.0|0|196.66666666666666|0|6.583333333333333|0
0|2021-09-27|0.0|0|0.0|0|197.5|0|10.541666666666666|0
0|2021-09-28|0.0|0|0.0|0|214.58333333333334|0|7.958333333333333|0
0|2021-09-29|0.0|0|0.0|0|125.0|0|2.7083333333333335|0
0|2021-09-30|0.0|0|0.0|0|56.25|0|4.486111111111111|0
0|2021-10-01|0.0|0|0.0|0|91.66666666666667|0|5.708333333333333|0
0|2021-10-02|0.0|0|0.0004166666666666667|0|183.33333333333334|0|7.229166666666667|0
0|2021-10-03|0.005|0|0.02179166666666667|0|182.5625|0|9.12013888888889|0
0|2021-10-04|0.021666666666666667|0|0.0004166666666666667|0|166.59722222222223|0|5.875|0
0|2021-10-05|0.0|0|0.0004166666666666667|0|45.0|0|5.416666666666667|0
0|2021-10-06|0.0004166666666666667|0|0.042222222222222223|0|111.67658730158729|0|5.825396825396826|0
0|2021-10-07|0.10041666666666667|0|0.03432539682539683|0|118.46230158730161|0|5.141865079365079|0
0|2021-10-08|0.008958333333333334|0|0.0|0|139.22619047619048|0|4.345833333333333|0
0|2021-10-09|0.0|0|0.0|0|154.375|0|5.604166666666667|0
0|2021-10-10|0.0|0|0.0|0|162.5|0|8.208333333333334|0
0|2021-10-11|0.0|0|0.0|0|165.0|0|10.666666666666666|0
0|2021-10-12|0.0|0|0.0|0|222.84722222222226|0|8.920138888888888|0
0|2021-10-13|0.0|0|0.0022222222222222222|0|132.04861111111111|0|4.8875|0
0|2021-10-14|0.0020833333333333333|0|0.0|0|169.58333333333334|0|6.375|0
0|2021-10-15|0.0|12|0.02292517006802721|12|186.03670634920636|0|7.327876984126984|0
