|dates|Morris_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Morris_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Morris_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Morris_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Morris_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Morris_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Morris_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Morris_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|29881.0|0|30102.0|0|1035.0|0|0.0|100
0|2021-01-25|29881.0|0|30331.0|0|1035.0|0|0.0|100
0|2021-01-26|29881.0|0|30687.0|0|1035.0|0|0.0|100
0|2021-01-27|31000.0|0|31000.0|0|1047.0|0|0.0|100
0|2021-01-28|31000.0|0|31316.0|0|1048.0|0|0.0|100
0|2021-01-29|31732.0|0|31732.0|0|1051.0|0|0.0|100
0|2021-01-30|31732.0|0|32052.0|0|1051.0|0|0.0|100
0|2021-01-31|32317.0|0|32317.0|0|1051.0|0|0.0|100
0|2021-02-01|32317.0|0|32528.0|0|1052.0|0|0.0|100
0|2021-02-02|32741.0|0|32741.0|0|1054.0|0|0.0|100
0|2021-02-03|32853.0|0|32853.0|0|1067.0|0|0.0|100
0|2021-02-04|32853.0|0|33050.0|0|1069.0|0|0.0|100
0|2021-02-05|32853.0|0|33302.0|0|1075.0|0|0.0|100
0|2021-02-06|33557.0|0|33557.0|0|1075.0|0|0.0|100
0|2021-02-07|33849.0|0|33849.0|0|1079.0|0|0.0|100
0|2021-02-08|33849.0|0|34003.0|0|1079.0|0|0.0|100
0|2021-02-09|34209.0|0|34209.0|0|1083.0|0|0.0|100
0|2021-02-10|34421.0|0|34421.0|0|1089.0|0|0.0|100
0|2021-02-11|34659.0|0|34659.0|0|1094.0|0|0.0|100
0|2021-02-12|34659.0|0|34879.0|0|1094.0|0|0.0|100
0|2021-02-13|35123.0|0|35123.0|0|1096.0|0|0.0|100
0|2021-02-14|35268.0|0|35268.0|0|1096.0|0|0.0|100
0|2021-02-15|35351.0|0|35351.0|0|1096.0|0|0.0|100
0|2021-02-16|35351.0|0|35563.0|0|1096.0|0|0.0|100
0|2021-02-17|35755.0|0|35755.0|0|1102.0|0|0.0|100
0|2021-02-18|35755.0|0|35898.0|0|1102.0|0|0.0|100
0|2021-02-19|36077.0|0|36077.0|0|1102.0|0|0.0|100
0|2021-02-20|36220.0|0|36220.0|0|1109.0|0|0.0|100
0|2021-02-21|36220.0|0|36343.0|0|1110.0|0|0.0|100
0|2021-02-22|36220.0|0|36515.0|0|1111.0|0|0.0|100
0|2021-02-23|36220.0|0|36691.0|0|1111.0|0|0.0|100
0|2021-02-24|36220.0|0|36797.0|0|1111.0|0|0.0|100
0|2021-02-25|36930.0|0|36930.0|0|1119.0|0|0.0|100
0|2021-02-26|37152.0|0|37152.0|0|1119.0|0|0.0|100
0|2021-02-27|37408.0|0|37408.0|0|1121.0|0|0.0|100
0|2021-02-28|37542.0|0|37542.0|0|1121.0|0|0.0|100
0|2021-03-01|37727.0|0|37727.0|0|1122.0|0|0.0|100
0|2021-03-02|37892.0|0|37892.0|0|1122.0|0|0.0|100
0|2021-03-03|38045.0|0|38045.0|0|1122.0|0|0.0|100
0|2021-03-04|38045.0|0|38209.0|0|1127.0|0|0.0|100
0|2021-03-05|38529.0|0|38529.0|0|1129.0|0|0.0|100
0|2021-03-06|38529.0|0|38787.0|0|1129.0|0|0.0|100
0|2021-03-07|38943.0|0|38943.0|0|1132.0|0|0.0|100
0|2021-03-08|39106.0|0|39106.0|0|1135.0|0|0.0|100
0|2021-03-09|39106.0|0|39332.0|0|1136.0|0|0.0|100
0|2021-03-10|39575.0|0|39575.0|0|1144.0|0|0.0|100
0|2021-03-11|39792.0|0|39792.0|0|1145.0|0|0.0|100
0|2021-03-12|40073.0|0|40073.0|0|1146.0|0|0.0|100
0|2021-03-13|40593.0|0|40593.0|0|1147.0|0|0.0|100
0|2021-03-14|40821.0|0|40821.0|0|1147.0|0|0.0|100
0|2021-03-15|40821.0|0|40975.0|0|1147.0|0|0.0|100
0|2021-03-16|40821.0|0|41199.0|0|1150.0|0|0.0|100
0|2021-03-17|41464.0|0|41464.0|0|1158.0|0|0.0|100
0|2021-03-18|41464.0|0|41744.0|0|1159.0|0|0.0|100
0|2021-03-19|41464.0|0|42009.0|0|1159.0|0|0.0|100
0|2021-03-20|42348.0|0|42348.0|0|1159.0|0|0.0|100
0|2021-03-21|42586.0|0|42586.0|0|1159.0|0|0.0|100
0|2021-03-22|42784.0|0|42784.0|0|1163.0|0|0.0|100
0|2021-03-23|43032.0|0|43032.0|0|1166.0|0|0.0|100
0|2021-03-24|43032.0|0|43251.0|0|1166.0|0|0.0|100
0|2021-03-25|43480.0|0|43480.0|0|1168.0|0|0.0|100
0|2021-03-26|43806.0|0|43806.0|0|1168.0|0|0.0|100
0|2021-03-27|43969.0|0|43968.0|0|1168.0|0|0.0|100
0|2021-03-28|44216.0|0|44216.0|0|1168.0|0|0.0|100
0|2021-03-29|44216.0|0|44401.0|0|1168.0|0|0.0|100
0|2021-03-30|44681.0|0|44681.0|0|1171.0|0|0.0|100
0|2021-03-31|44885.0|0|44885.0|0|1175.0|0|0.0|100
0|2021-04-01|45171.0|0|45171.0|0|1176.0|0|0.0|100
0|2021-04-02|45171.0|0|45417.0|0|1176.0|0|0.0|100
0|2021-04-03|45670.0|0|45670.0|0|1176.0|0|0.0|100
0|2021-04-04|45889.0|0|45889.0|0|1176.0|0|0.0|100
0|2021-04-05|45889.0|0|46036.0|0|1179.0|0|0.0|100
0|2021-04-06|46290.0|0|46290.0|0|1183.0|0|0.0|100
0|2021-04-07|46472.0|0|46472.0|0|1183.0|0|0.0|100
0|2021-04-08|46694.0|0|46694.0|0|1186.0|0|0.0|100
0|2021-04-09|46694.0|0|46886.0|0|1187.0|0|0.0|100
0|2021-04-10|46694.0|0|47040.0|0|1190.0|0|0.0|100
0|2021-04-11|47243.0|0|47243.0|0|1190.0|0|0.0|100
0|2021-04-12|47358.0|0|47358.0|0|1191.0|0|0.0|100
0|2021-04-13|47599.0|0|47599.0|0|1191.0|0|0.0|100
0|2021-04-14|47599.0|0|47741.0|0|1196.0|0|0.0|100
0|2021-04-15|47951.0|0|47951.0|0|1197.0|0|0.0|100
0|2021-04-16|47951.0|0|48174.0|0|1198.0|0|0.0|100
0|2021-04-17|47951.0|0|48371.0|0|1198.0|0|0.0|100
0|2021-04-18|47951.0|0|48521.0|0|1198.0|0|0.0|100
0|2021-04-19|48603.0|0|48603.0|0|1198.0|0|0.0|100
0|2021-04-20|48603.0|0|48746.0|0|1199.0|0|0.0|100
0|2021-04-21|48603.0|0|48904.0|0|1205.0|0|0.0|100
0|2021-04-22|48603.0|0|49056.0|0|1207.0|0|0.0|100
0|2021-04-23|49152.0|0|49152.0|0|1207.0|0|0.0|100
0|2021-04-24|49274.0|0|49274.0|0|1207.0|0|0.0|100
0|2021-04-25|49346.0|0|49346.0|0|1207.0|0|0.0|100
0|2021-04-26|49346.0|0|49070.0|0|1208.0|0|0.0|100
0|2021-04-27|49171.0|0|49171.0|0|1209.0|0|0.0|100
0|2021-04-28|49242.0|0|49242.0|0|1209.0|0|0.0|100
0|2021-04-29|49357.0|0|49357.0|0|1209.0|0|0.0|100
0|2021-04-30|49415.0|0|49415.0|0|1212.0|0|0.0|100
0|2021-05-01|49488.0|0|49488.0|0|1213.0|0|0.0|100
0|2021-05-02|49534.0|0|49534.0|0|1214.0|0|0.0|100
0|2021-05-03|49590.0|0|49590.0|0|1215.0|0|0.0|100
0|2021-05-04|49590.0|0|49652.0|0|1215.0|0|0.0|100
0|2021-05-05|49696.0|0|49696.0|0|1216.0|0|0.0|100
0|2021-05-06|49641.0|0|49641.0|0|1217.0|0|0.0|100
0|2021-05-07|49612.0|0|49612.0|0|1217.0|0|0.0|100
0|2021-05-08|49635.0|0|49635.0|0|1217.0|0|0.0|100
0|2021-05-09|49653.0|0|49653.0|0|1217.0|0|0.0|100
0|2021-05-10|49669.0|0|49669.0|0|1218.0|0|0.0|100
0|2021-05-11|49711.0|0|49711.0|0|1218.0|0|0.0|100
0|2021-05-12|49714.0|0|49714.0|0|1219.0|0|0.0|100
0|2021-05-13|49728.0|0|49728.0|0|1219.0|0|0.0|100
0|2021-05-14|49730.0|0|49730.0|0|1219.0|0|0.0|100
0|2021-05-15|49752.0|0|49752.0|0|1220.0|0|0.0|100
0|2021-05-16|49778.0|0|49778.0|0|1220.0|0|0.0|100
0|2021-05-17|49792.0|0|49792.0|0|1220.0|0|0.0|100
0|2021-05-18|49839.0|0|49839.0|0|1221.0|0|0.0|100
0|2021-05-19|49867.0|0|49867.0|0|1221.0|0|0.0|100
0|2021-05-20|49867.0|0|49911.0|0|1224.0|0|0.0|100
0|2021-05-21|49934.0|0|49934.0|0|1225.0|0|0.0|100
0|2021-05-22|49951.0|0|49951.0|0|1225.0|0|0.0|100
0|2021-05-23|49954.0|0|49954.0|0|1225.0|0|0.0|100
0|2021-05-24|49954.0|0|49954.0|0|1225.0|0|0.0|100
0|2021-05-25|49975.0|0|49975.0|0|1226.0|0|0.0|100
0|2021-05-26|49993.0|0|49993.0|0|1229.0|0|0.0|100
0|2021-05-27|50014.0|0|50014.0|0|1230.0|0|0.0|100
0|2021-05-28|50038.0|0|50038.0|0|1230.0|0|0.0|100
0|2021-05-29|50051.0|0|50051.0|0|1231.0|0|0.0|100
0|2021-05-30|50064.0|0|50064.0|0|1231.0|0|0.0|100
0|2021-05-31|50071.0|0|50071.0|0|1231.0|0|0.0|100
0|2021-06-01|50078.0|0|50078.0|0|1231.0|0|0.0|100
0|2021-06-02|50078.0|0|50093.0|0|1233.0|0|0.0|100
0|2021-06-03|50106.0|0|50106.0|0|1233.0|0|0.0|100
0|2021-06-04|50109.0|0|50121.0|0|1234.0|0|0.0|100
0|2021-06-05|50130.0|0|50130.0|0|1234.0|0|0.0|100
0|2021-06-06|50143.0|0|50143.0|0|1234.0|0|0.0|100
0|2021-06-07|50150.0|0|50150.0|0|1235.0|0|0.0|100
0|2021-06-08|50167.0|0|50167.0|0|1235.0|0|0.0|100
0|2021-06-09|50175.0|0|50175.0|0|1237.0|0|0.0|100
0|2021-06-10|50197.0|0|50197.0|0|1237.0|0|0.0|100
0|2021-06-11|50210.0|0|50210.0|0|1237.0|0|0.0|100
0|2021-06-12|50210.0|0|50223.0|0|1237.0|0|0.0|100
0|2021-06-13|50230.0|0|50230.0|0|1237.0|0|0.0|100
0|2021-06-14|50237.0|0|50237.0|0|1237.0|0|0.0|100
0|2021-06-15|50250.0|0|50250.0|0|1238.0|0|0.0|100
0|2021-06-16|50250.0|0|50259.0|0|1238.0|0|0.0|100
0|2021-06-17|50268.0|0|50268.0|0|1238.0|0|0.0|100
0|2021-06-18|50280.0|0|50280.0|0|1239.0|0|0.0|100
0|2021-06-19|50280.0|0|50291.0|0|1239.0|0|0.0|100
0|2021-06-20|50293.0|0|50293.0|0|1239.0|0|0.0|100
0|2021-06-21|50296.0|0|50299.0|0|1239.0|0|0.0|100
0|2021-06-22|50296.0|0|50307.0|0|1239.0|0|0.0|100
0|2021-06-23|50311.0|0|50311.0|0|1239.0|0|0.0|100
0|2021-06-24|50329.0|0|50329.0|0|1239.0|0|0.0|100
0|2021-06-25|50350.0|0|50350.0|0|1239.0|0|0.0|100
0|2021-06-26|50357.0|0|50357.0|0|1239.0|0|0.0|100
0|2021-06-27|50357.0|0|50363.0|0|1239.0|0|0.0|100
0|2021-06-28|50375.0|0|50375.0|0|1239.0|0|0.0|100
0|2021-06-29|50386.0|0|50386.0|0|1239.0|0|0.0|100
0|2021-06-30|50394.0|0|50394.0|0|1239.0|0|0.0|100
0|2021-07-01|50408.0|0|50408.0|0|1240.0|0|0.0|100
0|2021-07-02|50421.0|0|50421.0|0|1240.0|0|0.0|100
0|2021-07-03|50421.0|0|50421.0|0|1241.0|0|0.0|100
0|2021-07-04|50421.0|0|50417.0|0|1241.0|0|0.0|100
0|2021-07-05|50413.0|0|50413.0|0|1241.0|0|0.0|100
0|2021-07-06|50415.0|0|50415.0|0|1241.0|0|0.0|100
0|2021-07-07|50439.0|0|50439.0|0|1241.0|0|0.0|100
0|2021-07-08|50451.0|0|50451.0|0|1241.0|0|0.0|100
0|2021-07-09|50462.0|0|50462.0|0|1241.0|0|0.0|100
0|2021-07-10|50485.0|0|50485.0|0|1241.0|0|0.0|100
0|2021-07-11|50495.0|0|50495.0|0|1241.0|0|0.0|100
0|2021-07-12|50518.0|0|50518.0|0|1241.0|0|0.0|100
0|2021-07-13|50535.0|0|50535.0|0|1241.0|0|0.0|100
0|2021-07-14|50558.0|0|50558.0|0|1242.0|0|0.0|100
0|2021-07-15|50596.0|0|50596.0|0|1242.0|0|0.0|100
0|2021-07-16|50628.0|0|50628.0|0|1242.0|0|0.0|100
0|2021-07-17|50645.0|0|50645.0|0|1242.0|0|0.0|100
0|2021-07-18|50665.0|0|50665.0|0|1242.0|0|0.0|100
0|2021-07-19|50675.0|0|50675.0|0|1242.0|0|0.0|100
0|2021-07-20|50706.0|0|50706.0|0|1243.0|0|0.0|100
0|2021-07-21|50748.0|0|50748.0|0|1243.0|0|0.0|100
0|2021-07-22|50783.0|0|50783.0|0|1244.0|0|0.0|100
0|2021-07-23|50826.0|0|50826.0|0|1245.0|0|0.0|100
0|2021-07-24|50861.0|0|50861.0|0|1245.0|0|0.0|100
0|2021-07-25|50897.0|0|50897.0|0|1245.0|0|0.0|100
0|2021-07-26|50917.0|0|50917.0|0|1243.0|0|0.0|100
0|2021-07-27|50940.0|0|50940.0|0|1243.0|0|0.0|100
0|2021-07-28|50962.0|0|50962.0|0|1243.0|0|0.0|100
0|2021-07-29|51017.0|0|51017.0|0|1243.0|0|0.0|100
0|2021-07-30|51078.0|0|51078.0|0|1243.0|0|0.0|100
0|2021-07-31|51127.0|0|51127.0|0|1243.0|0|0.0|100
0|2021-08-01|51154.0|0|51154.0|0|1245.0|0|0.0|100
0|2021-08-02|51184.0|0|51184.0|0|1245.0|0|0.0|100
0|2021-08-03|51227.0|0|51227.0|0|1246.0|0|0.0|100
0|2021-08-04|51285.0|0|51285.0|0|1247.0|0|0.0|100
0|2021-08-05|51357.0|0|51357.0|0|1247.0|0|0.0|100
0|2021-08-06|51426.0|0|51426.0|0|1247.0|0|0.0|100
0|2021-08-07|51499.0|0|51499.0|0|1248.0|0|0.0|100
0|2021-08-08|51556.0|0|51556.0|0|1248.0|0|0.0|100
0|2021-08-09|51599.0|0|51599.0|0|1247.0|0|0.0|100
0|2021-08-10|51649.0|0|51649.0|0|1248.0|0|0.0|100
0|2021-08-11|51712.0|0|51712.0|0|1247.0|0|0.0|100
0|2021-08-12|51802.0|0|51802.0|0|1247.0|0|0.0|100
0|2021-08-13|51879.0|0|51879.0|0|1247.0|0|0.0|100
0|2021-08-14|51990.0|0|51990.0|0|1248.0|0|0.0|100
0|2021-08-15|52052.0|0|52052.0|0|1248.0|0|0.0|100
0|2021-08-16|52087.0|0|52087.0|0|1247.0|0|0.0|100
0|2021-08-17|52171.0|0|52171.0|0|1247.0|0|0.0|100
0|2021-08-18|52234.0|0|52234.0|0|1246.0|0|0.0|100
0|2021-08-19|52309.0|0|52309.0|0|1246.0|0|0.0|100
0|2021-08-20|52436.0|0|52436.0|0|1246.0|0|0.0|100
0|2021-08-21|52525.0|0|52525.0|0|1247.0|0|0.0|100
0|2021-08-22|52574.0|0|52574.0|0|1247.0|0|0.0|100
0|2021-08-23|52630.0|0|52630.0|0|1247.0|0|0.0|100
0|2021-08-24|52736.0|0|52736.0|0|1247.0|0|0.0|100
0|2021-08-25|52829.0|0|52829.0|0|1247.0|0|0.0|100
0|2021-08-26|52920.0|0|52920.0|0|1248.0|0|0.0|100
0|2021-08-27|53032.0|0|53032.0|0|1250.0|0|0.0|100
0|2021-08-28|53123.0|0|53123.0|0|1250.0|0|0.0|100
0|2021-08-29|53205.0|0|53205.0|0|1250.0|0|0.0|100
0|2021-08-30|53275.0|0|53275.0|0|1250.0|0|0.0|100
0|2021-08-31|53384.0|0|53384.0|0|1250.0|0|0.0|100
0|2021-09-01|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-02|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-03|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-04|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-05|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-06|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-07|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-08|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-09|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-10|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-11|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-12|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-13|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-14|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-15|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-16|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-17|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-18|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-19|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-20|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-21|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-22|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-23|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-24|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-25|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-26|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-27|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-28|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-29|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-09-30|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-01|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-02|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-03|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-04|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-05|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-06|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-07|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-08|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-09|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-10|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-11|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-12|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-13|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-14|53384.0|0|0.0|100|1250.0|0|0.0|100
0|2021-10-15|53384.0|0|0.0|100|1250.0|0|0.0|100
