|dates|Saratoga_NewYork_UnitedStates.JHU_ConfirmedCases.data|Saratoga_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Saratoga_NewYork_UnitedStates.NYT_ConfirmedCases.data|Saratoga_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Saratoga_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Saratoga_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Saratoga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Saratoga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|10604.0|0|10657.0|0|121.0|0|0.0|100
0|2021-02-03|10604.0|0|10718.0|0|121.0|0|0.0|100
0|2021-02-04|10795.0|0|10795.0|0|125.0|0|0.0|100
0|2021-02-05|10869.0|0|10869.0|0|127.0|0|0.0|100
0|2021-02-06|10942.0|0|10942.0|0|127.0|0|0.0|100
0|2021-02-07|10942.0|0|11017.0|0|127.0|0|0.0|100
0|2021-02-08|10942.0|0|11067.0|0|129.0|0|0.0|100
0|2021-02-09|11109.0|0|11109.0|0|132.0|0|0.0|100
0|2021-02-10|11168.0|0|11168.0|0|137.0|0|0.0|100
0|2021-02-11|11212.0|0|11212.0|0|138.0|0|0.0|100
0|2021-02-12|11212.0|0|11256.0|0|138.0|0|0.0|100
0|2021-02-13|11304.0|0|11304.0|0|141.0|0|0.0|100
0|2021-02-14|11349.0|0|11349.0|0|141.0|0|0.0|100
0|2021-02-15|11379.0|0|11379.0|0|141.0|0|0.0|100
0|2021-02-16|11379.0|0|11415.0|0|141.0|0|0.0|100
0|2021-02-17|11379.0|0|11441.0|0|141.0|0|0.0|100
0|2021-02-18|11484.0|0|11484.0|0|141.0|0|0.0|100
0|2021-02-19|11517.0|0|11517.0|0|141.0|0|0.0|100
0|2021-02-20|11517.0|0|11560.0|0|141.0|0|0.0|100
0|2021-02-21|11517.0|0|11604.0|0|143.0|0|0.0|100
0|2021-02-22|11642.0|0|11642.0|0|143.0|0|0.0|100
0|2021-02-23|11687.0|0|11687.0|0|145.0|0|0.0|100
0|2021-02-24|11687.0|0|11723.0|0|145.0|0|0.0|100
0|2021-02-25|11796.0|0|11796.0|0|145.0|0|0.0|100
0|2021-02-26|11796.0|0|11844.0|0|145.0|0|0.0|100
0|2021-02-27|11889.0|0|11889.0|0|145.0|0|0.0|100
0|2021-02-28|11939.0|0|11939.0|0|145.0|0|0.0|100
0|2021-03-01|11939.0|0|11970.0|0|145.0|0|0.0|100
0|2021-03-02|12002.0|0|12002.0|0|145.0|0|0.0|100
0|2021-03-03|12002.0|0|12052.0|0|145.0|0|0.0|100
0|2021-03-04|12095.0|0|12095.0|0|145.0|0|0.0|100
0|2021-03-05|12146.0|0|12146.0|0|146.0|0|0.0|100
0|2021-03-06|12190.0|0|12190.0|0|148.0|0|0.0|100
0|2021-03-07|12245.0|0|12245.0|0|149.0|0|0.0|100
0|2021-03-08|12274.0|0|12274.0|0|149.0|0|0.0|100
0|2021-03-09|12305.0|0|12305.0|0|149.0|0|0.0|100
0|2021-03-10|12338.0|0|12338.0|0|149.0|0|0.0|100
0|2021-03-11|12371.0|0|12371.0|0|149.0|0|0.0|100
0|2021-03-12|12371.0|0|12424.0|0|150.0|0|0.0|100
0|2021-03-13|12465.0|0|12465.0|0|151.0|0|0.0|100
0|2021-03-14|12503.0|0|12503.0|0|151.0|0|0.0|100
0|2021-03-15|12503.0|0|12543.0|0|151.0|0|0.0|100
0|2021-03-16|12577.0|0|12577.0|0|151.0|0|0.0|100
0|2021-03-17|12577.0|0|12611.0|0|151.0|0|0.0|100
0|2021-03-18|12664.0|0|12664.0|0|151.0|0|0.0|100
0|2021-03-19|12714.0|0|12714.0|0|151.0|0|0.0|100
0|2021-03-20|12774.0|0|12774.0|0|152.0|0|0.0|100
0|2021-03-21|12834.0|0|12834.0|0|153.0|0|0.0|100
0|2021-03-22|12870.0|0|12870.0|0|154.0|0|0.0|100
0|2021-03-23|12924.0|0|12924.0|0|154.0|0|0.0|100
0|2021-03-24|12924.0|0|12973.0|0|154.0|0|0.0|100
0|2021-03-25|13034.0|0|13034.0|0|154.0|0|0.0|100
0|2021-03-26|13034.0|0|13101.0|0|154.0|0|0.0|100
0|2021-03-27|13162.0|0|13162.0|0|154.0|0|0.0|100
0|2021-03-28|13217.0|0|13217.0|0|154.0|0|0.0|100
0|2021-03-29|13217.0|0|13275.0|0|154.0|0|0.0|100
0|2021-03-30|13217.0|0|13338.0|0|154.0|0|0.0|100
0|2021-03-31|13217.0|0|13389.0|0|155.0|0|0.0|100
0|2021-04-01|13217.0|0|13449.0|0|155.0|0|0.0|100
0|2021-04-02|13533.0|0|13533.0|0|156.0|0|0.0|100
0|2021-04-03|13599.0|0|13599.0|0|156.0|0|0.0|100
0|2021-04-04|13668.0|0|13668.0|0|156.0|0|0.0|100
0|2021-04-05|13713.0|0|13713.0|0|157.0|0|0.0|100
0|2021-04-06|13752.0|0|13752.0|0|157.0|0|0.0|100
0|2021-04-07|13826.0|0|13826.0|0|157.0|0|0.0|100
0|2021-04-08|13875.0|0|13875.0|0|158.0|0|0.0|100
0|2021-04-09|13944.0|0|13944.0|0|158.0|0|0.0|100
0|2021-04-10|13944.0|0|14044.0|0|159.0|0|0.0|100
0|2021-04-11|14077.0|0|14077.0|0|159.0|0|0.0|100
0|2021-04-12|14122.0|0|14122.0|0|159.0|0|0.0|100
0|2021-04-13|14167.0|0|14167.0|0|159.0|0|0.0|100
0|2021-04-14|14222.0|0|14222.0|0|160.0|0|0.0|100
0|2021-04-15|14292.0|0|14292.0|0|160.0|0|0.0|100
0|2021-04-16|14323.0|0|14323.0|0|160.0|0|0.0|100
0|2021-04-17|14323.0|0|14380.0|0|160.0|0|0.0|100
0|2021-04-18|14418.0|0|14418.0|0|160.0|0|0.0|100
0|2021-04-19|14454.0|0|14454.0|0|161.0|0|0.0|100
0|2021-04-20|14454.0|0|14477.0|0|161.0|0|0.0|100
0|2021-04-21|14454.0|0|14517.0|0|163.0|0|0.0|100
0|2021-04-22|14550.0|0|14550.0|0|163.0|0|0.0|100
0|2021-04-23|14585.0|0|14585.0|0|164.0|0|0.0|100
0|2021-04-24|14611.0|0|14611.0|0|164.0|0|0.0|100
0|2021-04-25|14635.0|0|14635.0|0|164.0|0|0.0|100
0|2021-04-26|14657.0|0|14657.0|0|164.0|0|0.0|100
0|2021-04-27|14680.0|0|14680.0|0|164.0|0|0.0|100
0|2021-04-28|14704.0|0|14704.0|0|164.0|0|0.0|100
0|2021-04-29|14735.0|0|14735.0|0|164.0|0|0.0|100
0|2021-04-30|14760.0|0|14760.0|0|164.0|0|0.0|100
0|2021-05-01|14789.0|0|14789.0|0|164.0|0|0.0|100
0|2021-05-02|14806.0|0|14806.0|0|164.0|0|0.0|100
0|2021-05-03|14833.0|0|14833.0|0|164.0|0|0.0|100
0|2021-05-04|14863.0|0|14863.0|0|164.0|0|0.0|100
0|2021-05-05|14887.0|0|14887.0|0|164.0|0|0.0|100
0|2021-05-06|14903.0|0|14903.0|0|165.0|0|0.0|100
0|2021-05-07|14924.0|0|14924.0|0|165.0|0|0.0|100
0|2021-05-08|14948.0|0|14948.0|0|165.0|0|0.0|100
0|2021-05-09|14976.0|0|14976.0|0|166.0|0|0.0|100
0|2021-05-10|14994.0|0|14994.0|0|166.0|0|0.0|100
0|2021-05-11|15014.0|0|15014.0|0|166.0|0|0.0|100
0|2021-05-12|15055.0|0|15055.0|0|166.0|0|0.0|100
0|2021-05-13|15071.0|0|15071.0|0|166.0|0|0.0|100
0|2021-05-14|15090.0|0|15090.0|0|166.0|0|0.0|100
0|2021-05-15|15113.0|0|15113.0|0|166.0|0|0.0|100
0|2021-05-16|15123.0|0|15123.0|0|166.0|0|0.0|100
0|2021-05-17|15136.0|0|15136.0|0|166.0|0|0.0|100
0|2021-05-18|15147.0|0|15147.0|0|166.0|0|0.0|100
0|2021-05-19|15165.0|0|15165.0|0|166.0|0|0.0|100
0|2021-05-20|15187.0|0|15187.0|0|167.0|0|0.0|100
0|2021-05-21|15205.0|0|15205.0|0|167.0|0|0.0|100
0|2021-05-22|15213.0|0|15213.0|0|167.0|0|0.0|100
0|2021-05-23|15226.0|0|15226.0|0|167.0|0|0.0|100
0|2021-05-24|15242.0|0|15242.0|0|167.0|0|0.0|100
0|2021-05-25|15250.0|0|15250.0|0|167.0|0|0.0|100
0|2021-05-26|15263.0|0|15263.0|0|167.0|0|0.0|100
0|2021-05-27|15271.0|0|15271.0|0|167.0|0|0.0|100
0|2021-05-28|15280.0|0|15280.0|0|167.0|0|0.0|100
0|2021-05-29|15291.0|0|15291.0|0|167.0|0|0.0|100
0|2021-05-30|15295.0|0|15295.0|0|167.0|0|0.0|100
0|2021-05-31|15302.0|0|15302.0|0|168.0|0|0.0|100
0|2021-06-01|15306.0|0|15306.0|0|168.0|0|0.0|100
0|2021-06-02|15312.0|0|15312.0|0|168.0|0|0.0|100
0|2021-06-03|15318.0|0|15318.0|0|168.0|0|0.0|100
0|2021-06-04|15324.0|0|15324.0|0|168.0|0|0.0|100
0|2021-06-05|15330.0|0|15330.0|0|168.0|0|0.0|100
0|2021-06-06|15337.0|0|15337.0|0|168.0|0|0.0|100
0|2021-06-07|15342.0|0|15342.0|0|168.0|0|0.0|100
0|2021-06-08|15347.0|0|15347.0|0|168.0|0|0.0|100
0|2021-06-09|15349.0|0|15349.0|0|168.0|0|0.0|100
0|2021-06-10|15350.0|0|15350.0|0|168.0|0|0.0|100
0|2021-06-11|15352.0|0|15352.0|0|168.0|0|0.0|100
0|2021-06-12|15357.0|0|15357.0|0|168.0|0|0.0|100
0|2021-06-13|15359.0|0|15359.0|0|168.0|0|0.0|100
0|2021-06-14|15362.0|0|15362.0|0|168.0|0|0.0|100
0|2021-06-15|15364.0|0|15364.0|0|168.0|0|0.0|100
0|2021-06-16|15364.0|0|15367.0|0|168.0|0|0.0|100
0|2021-06-17|15376.0|0|15376.0|0|168.0|0|0.0|100
0|2021-06-18|15379.0|0|15379.0|0|168.0|0|0.0|100
0|2021-06-19|15389.0|0|15389.0|0|168.0|0|0.0|100
0|2021-06-20|15391.0|0|15391.0|0|168.0|0|0.0|100
0|2021-06-21|15391.0|0|15393.0|0|168.0|0|0.0|100
0|2021-06-22|15396.0|0|15396.0|0|168.0|0|0.0|100
0|2021-06-23|15398.0|0|15398.0|0|168.0|0|0.0|100
0|2021-06-24|15398.0|0|15399.0|0|168.0|0|0.0|100
0|2021-06-25|15400.0|0|15400.0|0|168.0|0|0.0|100
0|2021-06-26|15401.0|0|15401.0|0|168.0|0|0.0|100
0|2021-06-27|15403.0|0|15403.0|0|168.0|0|0.0|100
0|2021-06-28|15404.0|0|15404.0|0|168.0|0|0.0|100
0|2021-06-29|15404.0|0|15409.0|0|168.0|0|0.0|100
0|2021-06-30|15412.0|0|15412.0|0|168.0|0|0.0|100
0|2021-07-01|15414.0|0|15414.0|0|168.0|0|0.0|100
0|2021-07-02|15414.0|0|15415.0|0|168.0|0|0.0|100
0|2021-07-03|15414.0|0|15415.0|0|168.0|0|0.0|100
0|2021-07-04|15414.0|0|15417.0|0|168.0|0|0.0|100
0|2021-07-05|15417.0|0|15417.0|0|168.0|0|0.0|100
0|2021-07-06|15417.0|0|15418.0|0|168.0|0|0.0|100
0|2021-07-07|15420.0|0|15420.0|0|168.0|0|0.0|100
0|2021-07-08|15423.0|0|15423.0|0|168.0|0|0.0|100
0|2021-07-09|15426.0|0|15426.0|0|168.0|0|0.0|100
0|2021-07-10|15429.0|0|15429.0|0|168.0|0|0.0|100
0|2021-07-11|15432.0|0|15432.0|0|168.0|0|0.0|100
0|2021-07-12|15433.0|0|15433.0|0|168.0|0|0.0|100
0|2021-07-13|15440.0|0|15440.0|0|168.0|0|0.0|100
0|2021-07-14|15447.0|0|15447.0|0|168.0|0|0.0|100
0|2021-07-15|15455.0|0|15455.0|0|168.0|0|0.0|100
0|2021-07-16|15459.0|0|15459.0|0|168.0|0|0.0|100
0|2021-07-17|15468.0|0|15468.0|0|168.0|0|0.0|100
0|2021-07-18|15478.0|0|15478.0|0|168.0|0|0.0|100
0|2021-07-19|15487.0|0|15487.0|0|168.0|0|0.0|100
0|2021-07-20|15498.0|0|15498.0|0|168.0|0|0.0|100
0|2021-07-21|15511.0|0|15511.0|0|168.0|0|0.0|100
0|2021-07-22|15524.0|0|15524.0|0|168.0|0|0.0|100
0|2021-07-23|15543.0|0|15543.0|0|168.0|0|0.0|100
0|2021-07-24|15563.0|0|15563.0|0|168.0|0|0.0|100
0|2021-07-25|15563.0|0|15586.0|0|168.0|0|0.0|100
0|2021-07-26|15596.0|0|15596.0|0|168.0|0|0.0|100
0|2021-07-27|15621.0|0|15621.0|0|168.0|0|0.0|100
0|2021-07-28|15651.0|0|15651.0|0|168.0|0|0.0|100
0|2021-07-29|15691.0|0|15691.0|0|168.0|0|0.0|100
0|2021-07-30|15729.0|0|15729.0|0|168.0|0|0.0|100
0|2021-07-31|15767.0|0|15767.0|0|168.0|0|0.0|100
0|2021-08-01|15786.0|0|15786.0|0|168.0|0|0.0|100
0|2021-08-02|15810.0|0|15810.0|0|168.0|0|0.0|100
0|2021-08-03|15842.0|0|15842.0|0|168.0|0|0.0|100
0|2021-08-04|15880.0|0|15880.0|0|168.0|0|0.0|100
0|2021-08-05|15931.0|0|15931.0|0|168.0|0|0.0|100
0|2021-08-06|15966.0|0|15966.0|0|169.0|0|0.0|100
0|2021-08-07|16024.0|0|16024.0|0|170.0|0|0.0|100
0|2021-08-08|16066.0|0|16066.0|0|170.0|0|0.0|100
0|2021-08-09|16100.0|0|16100.0|0|170.0|0|0.0|100
0|2021-08-10|16137.0|0|16137.0|0|170.0|0|0.0|100
0|2021-08-11|16179.0|0|16179.0|0|170.0|0|0.0|100
0|2021-08-12|16218.0|0|16218.0|0|172.0|0|0.0|100
0|2021-08-13|16312.0|0|16312.0|0|172.0|0|0.0|100
0|2021-08-14|16359.0|0|16359.0|0|172.0|0|0.0|100
0|2021-08-15|16408.0|0|16408.0|0|173.0|0|0.0|100
0|2021-08-16|16437.0|0|16437.0|0|173.0|0|0.0|100
0|2021-08-17|16471.0|0|16471.0|0|173.0|0|0.0|100
0|2021-08-18|16516.0|0|16516.0|0|173.0|0|0.0|100
0|2021-08-19|16580.0|0|16580.0|0|173.0|0|0.0|100
0|2021-08-20|16642.0|0|16642.0|0|173.0|0|0.0|100
0|2021-08-21|16703.0|0|16703.0|0|174.0|0|0.0|100
0|2021-08-22|16757.0|0|16757.0|0|174.0|0|0.0|100
0|2021-08-23|16805.0|0|16805.0|0|174.0|0|0.0|100
0|2021-08-24|16844.0|0|16844.0|0|175.0|0|0.0|100
0|2021-08-25|16885.0|0|16885.0|0|176.0|0|0.0|100
0|2021-08-26|16945.0|0|16945.0|0|176.0|0|0.0|100
0|2021-08-27|17048.0|0|17048.0|0|177.0|0|0.0|100
0|2021-08-28|17048.0|0|17100.0|0|177.0|0|0.0|100
0|2021-08-29|17139.0|0|17139.0|0|177.0|0|0.0|100
0|2021-08-30|17190.0|0|17190.0|0|177.0|0|0.0|100
0|2021-08-31|17230.0|0|17230.0|0|177.0|0|0.0|100
0|2021-09-01|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-02|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-03|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-04|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-05|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-06|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-07|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-08|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-09|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-10|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-11|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-12|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-13|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-14|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-15|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-16|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-17|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-18|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-19|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-20|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-21|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-22|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-23|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-24|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-25|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-26|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-27|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-28|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-29|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-09-30|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-01|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-02|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-03|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-04|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-05|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-06|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-07|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-08|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-09|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-10|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-11|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-12|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-13|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-14|17230.0|0|0.0|100|177.0|0|0.0|100
0|2021-10-15|17230.0|0|0.0|100|177.0|0|0.0|100
