|dates|Halifax_Virginia_UnitedStates.AverageDailyTemperature.data|Halifax_Virginia_UnitedStates.AverageDailyTemperature.missing|Halifax_Virginia_UnitedStates.AverageDewPoint.data|Halifax_Virginia_UnitedStates.AverageDewPoint.missing|Halifax_Virginia_UnitedStates.AverageRelativeHumidity.data|Halifax_Virginia_UnitedStates.AverageRelativeHumidity.missing|Halifax_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Halifax_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|78.89583333333333|0|72.91666666666667|0|83.88541666666667|0|29.586249999999982|0
0|2021-08-15|74.83333333333333|0|71.30208333333333|0|89.42708333333333|0|29.61218750000002|0
0|2021-08-16|75.86458333333333|0|71.875|0|88.97916666666667|0|29.596875|0
0|2021-08-17|75.39583333333333|0|72.36458333333333|0|91.20833333333333|0|29.593750000000004|0
0|2021-08-18|79.69791666666667|0|73.71875|0|83.125|0|29.562708333333337|0
0|2021-08-19|79.97916666666667|0|71.64583333333333|0|77.83333333333333|0|29.5105208333333|0
0|2021-08-20|75.04166666666667|0|72.32291666666667|0|91.54166666666667|0|29.39656250000002|0
0|2021-08-21|75.88541666666667|0|69.9375|0|83.75|0|29.364687500000016|0
0|2021-08-22|76.27604166666667|0|70.13020833333333|0|83.35416666666667|0|29.372968750000027|0
0|2021-08-23|78.04166666666667|0|70.25|0|79.72916666666667|0|29.400416666666686|0
0|2021-08-24|80.16666666666667|0|72.26041666666667|0|79.1875|0|29.486562500000005|0
0|2021-08-25|80.9375|0|72.90625|0|79.30208333333333|0|29.572916666666647|0
0|2021-08-26|80.59375|0|72.44791666666667|0|78.57291666666667|0|29.601354166666667|0
0|2021-08-27|81.03125|0|71.45833333333333|0|74.89583333333333|0|29.593958333333315|0
0|2021-08-28|79.78125|0|71.80208333333333|0|78.79166666666667|0|29.62645833333336|0
0|2021-08-29|78.078125|0|72.00520833333333|0|82.63020833333333|0|29.613593750000035|0
0|2021-08-30|80.17708333333333|0|70.75|0|75.8125|0|29.43041666666669|0
0|2021-08-31|78.41666666666667|0|70.45833333333333|0|77.88020833333333|0|29.30489583333333|0
0|2021-09-01|76.29166666666667|0|71.46875|0|85.30208333333333|0|29.14781249999999|0
0|2021-09-02|68.04166666666667|0|55.989583333333336|0|69.35416666666667|0|29.391875000000027|0
0|2021-09-03|65.35416666666667|0|53.447916666666664|0|69.78125|0|29.541979166666653|0
0|2021-09-04|68.14583333333333|0|58.578125|0|74.65104166666667|0|29.518906249999972|0
0|2021-09-05|74.29166666666667|0|61.3125|0|65.90625|0|29.37958333333334|0
0|2021-09-06|73.21875|0|62.875|0|71.83333333333333|0|29.39333333333336|0
0|2021-09-07|72.10416666666667|0|59.447916666666664|0|70.07291666666667|0|29.46989583333332|0
0|2021-09-08|73.92708333333333|0|68.42708333333333|0|84.16666666666667|0|29.352708333333357|0
0|2021-09-09|70.27083333333333|0|66.90104166666667|0|89.84895833333333|0|29.288854166666656|0
0|2021-09-10|65.67708333333333|0|54.625|0|71.33333333333333|0|29.508020833333333|0
0|2021-09-11|66.484375|0|56.479166666666664|0|73.953125|0|29.67484375000001|0
0|2021-09-12|71.64583333333333|0|60.145833333333336|0|70.13541666666667|0|29.678437500000033|0
0|2021-09-13|75.73958333333333|0|64.9375|0|72.375|0|29.595885416666643|0
0|2021-09-14|75.98958333333333|0|66.44791666666667|0|75.66666666666667|0|29.514791666666614|0
0|2021-09-15|76.65104166666667|0|67.08333333333333|0|74.890625|0|29.479374999999994|0
0|2021-09-16|74.92708333333333|0|69.69791666666667|0|85.14583333333333|0|29.54291666666667|0
0|2021-09-17|73.19791666666667|0|70.88541666666667|0|92.47916666666667|0|29.602604166666676|0
0|2021-09-18|75.51041666666667|0|69.453125|0|83.31770833333333|0|29.57572916666665|0
0|2021-09-19|76.0|0|66.91666666666667|0|76.98958333333333|0|29.597604166666674|0
0|2021-09-20|72.78125|0|64.98958333333333|0|78.09375|0|29.68979166666666|0
0|2021-09-21|69.27083333333333|0|67.19791666666667|0|93.5625|0|29.65427083333334|0
0|2021-09-22|72.05208333333333|0|71.13541666666667|0|96.86458333333333|0|29.4016666666667|0
0|2021-09-23|62.71875|0|55.114583333333336|0|79.15625|0|29.368645833333307|0
0|2021-09-24|59.3125|0|48.6875|0|72.85416666666667|0|29.54979166666665|0
0|2021-09-25|60.0625|0|50.78125|0|75.92708333333333|0|29.514999999999954|0
0|2021-09-26|61.895833333333336|0|50.416666666666664|0|69.83333333333333|0|29.538020833333334|0
0|2021-09-27|63.239583333333336|0|52.4375|0|72.88541666666667|0|29.54187499999995|0
0|2021-09-28|68.47916666666667|0|59.802083333333336|0|76.55208333333333|0|29.428958333333345|0
0|2021-09-29|68.984375|0|61.703125|0|78.703125|0|29.471510416666675|0
0|2021-09-30|65.65625|0|56.208333333333336|0|74.07291666666667|0|29.60041666666667|0
0|2021-10-01|64.40104166666667|0|55.046875|0|73.86979166666667|0|29.702760416666667|0
0|2021-10-02|66.53125|0|59.916666666666664|0|81.69791666666667|0|29.648020833333348|0
0|2021-10-03|70.42708333333333|0|63.166666666666664|0|79.6875|0|29.505312499999977|0
0|2021-10-04|70.01041666666667|0|66.05208333333333|0|87.83333333333333|0|29.467916666666678|0
0|2021-10-05|71.38541666666667|0|66.19791666666667|0|85.34375|0|29.602187499999996|0
0|2021-10-06|71.05208333333333|0|67.88541666666667|0|90.59375|0|29.721666666666664|0
0|2021-10-07|68.04166666666667|0|63.760416666666664|0|86.64583333333333|0|29.699010416666685|0
0|2021-10-08|67.14583333333333|0|64.0625|0|90.0625|0|29.58958333333334|0
0|2021-10-09|63.916666666666664|0|63.104166666666664|0|97.17708333333333|0|29.534375000000015|0
0|2021-10-10|66.5625|0|63.916666666666664|0|91.67708333333333|0|29.480520833333316|0
0|2021-10-11|65.69791666666667|0|61.34375|0|85.95833333333333|0|29.50489583333335|0
0|2021-10-12|64.35416666666667|0|62.364583333333336|0|93.35416666666667|0|29.54760416666667|0
0|2021-10-13|64.96875|0|60.697916666666664|0|87.75|0|29.509947916666643|0
0|2021-10-14|66.61458333333333|0|62.40625|0|88.15625|0|29.46499999999998|0
0|2021-10-15|69.50520833333333|0|62.182291666666664|0|80.96875|0|29.42380208333336|0
