|dates|Geauga_Ohio_UnitedStates.JHU_ConfirmedCases.data|Geauga_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Geauga_Ohio_UnitedStates.NYT_ConfirmedCases.data|Geauga_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Geauga_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Geauga_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Geauga_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Geauga_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5595.0|0|5595.0|0|56.0|0|0.0|100
0|2021-02-06|5616.0|0|5616.0|0|56.0|0|0.0|100
0|2021-02-07|5637.0|0|5637.0|0|56.0|0|0.0|100
0|2021-02-08|5656.0|0|5656.0|0|56.0|0|0.0|100
0|2021-02-09|5668.0|0|5668.0|0|57.0|0|0.0|100
0|2021-02-10|5706.0|0|5706.0|0|57.0|0|0.0|100
0|2021-02-11|5740.0|0|5740.0|0|70.0|0|0.0|100
0|2021-02-12|5765.0|0|5765.0|0|110.0|0|0.0|100
0|2021-02-13|5783.0|0|5783.0|0|124.0|0|0.0|100
0|2021-02-14|5802.0|0|5802.0|0|125.0|0|0.0|100
0|2021-02-15|5816.0|0|5816.0|0|125.0|0|0.0|100
0|2021-02-16|5822.0|0|5822.0|0|126.0|0|0.0|100
0|2021-02-17|5852.0|0|5852.0|0|128.0|0|0.0|100
0|2021-02-18|5870.0|0|5870.0|0|128.0|0|0.0|100
0|2021-02-19|5897.0|0|5897.0|0|128.0|0|0.0|100
0|2021-02-20|5914.0|0|5914.0|0|128.0|0|0.0|100
0|2021-02-21|5928.0|0|5928.0|0|129.0|0|0.0|100
0|2021-02-22|5941.0|0|5941.0|0|129.0|0|0.0|100
0|2021-02-23|5978.0|0|5978.0|0|129.0|0|0.0|100
0|2021-02-24|5996.0|0|5996.0|0|129.0|0|0.0|100
0|2021-02-25|6010.0|0|6010.0|0|129.0|0|0.0|100
0|2021-02-26|6030.0|0|6030.0|0|129.0|0|0.0|100
0|2021-02-27|6030.0|0|6036.0|0|129.0|0|0.0|100
0|2021-02-28|6051.0|0|6051.0|0|128.0|0|0.0|100
0|2021-03-01|6057.0|0|6057.0|0|129.0|0|0.0|100
0|2021-03-02|6057.0|0|6067.0|0|129.0|0|0.0|100
0|2021-03-03|6083.0|0|6083.0|0|136.0|0|0.0|100
0|2021-03-04|6097.0|0|6097.0|0|136.0|0|0.0|100
0|2021-03-05|6105.0|0|6105.0|0|142.0|0|0.0|100
0|2021-03-06|6114.0|0|6114.0|0|142.0|0|0.0|100
0|2021-03-07|6118.0|0|6118.0|0|142.0|0|0.0|100
0|2021-03-08|6129.0|0|6129.0|0|142.0|0|0.0|100
0|2021-03-09|6139.0|0|6139.0|0|142.0|0|0.0|100
0|2021-03-10|6154.0|0|6154.0|0|143.0|0|0.0|100
0|2021-03-11|6164.0|0|6164.0|0|143.0|0|0.0|100
0|2021-03-12|6173.0|0|6173.0|0|143.0|0|0.0|100
0|2021-03-13|6173.0|0|6188.0|0|143.0|0|0.0|100
0|2021-03-14|6193.0|0|6193.0|0|143.0|0|0.0|100
0|2021-03-15|6193.0|0|6199.0|0|143.0|0|0.0|100
0|2021-03-16|6207.0|0|6207.0|0|143.0|0|0.0|100
0|2021-03-17|6211.0|0|6211.0|0|143.0|0|0.0|100
0|2021-03-18|6211.0|0|6218.0|0|143.0|0|0.0|100
0|2021-03-19|6224.0|0|6224.0|0|144.0|0|0.0|100
0|2021-03-20|6235.0|0|6235.0|0|144.0|0|0.0|100
0|2021-03-21|6238.0|0|6238.0|0|144.0|0|0.0|100
0|2021-03-22|6241.0|0|6241.0|0|144.0|0|0.0|100
0|2021-03-23|6251.0|0|6251.0|0|144.0|0|0.0|100
0|2021-03-24|6260.0|0|6260.0|0|144.0|0|0.0|100
0|2021-03-25|6266.0|0|6266.0|0|144.0|0|0.0|100
0|2021-03-26|6281.0|0|6281.0|0|144.0|0|0.0|100
0|2021-03-27|6297.0|0|6297.0|0|144.0|0|0.0|100
0|2021-03-28|6303.0|0|6303.0|0|144.0|0|0.0|100
0|2021-03-29|6312.0|0|6312.0|0|144.0|0|0.0|100
0|2021-03-30|6327.0|0|6327.0|0|144.0|0|0.0|100
0|2021-03-31|6327.0|0|6337.0|0|144.0|0|0.0|100
0|2021-04-01|6350.0|0|6350.0|0|144.0|0|0.0|100
0|2021-04-02|6360.0|0|6360.0|0|144.0|0|0.0|100
0|2021-04-03|6373.0|0|6373.0|0|144.0|0|0.0|100
0|2021-04-04|6373.0|0|6373.0|0|144.0|0|0.0|100
0|2021-04-05|6389.0|0|6389.0|0|144.0|0|0.0|100
0|2021-04-06|6401.0|0|6401.0|0|145.0|0|0.0|100
0|2021-04-07|6410.0|0|6410.0|0|145.0|0|0.0|100
0|2021-04-08|6427.0|0|6427.0|0|145.0|0|0.0|100
0|2021-04-09|6435.0|0|6435.0|0|146.0|0|0.0|100
0|2021-04-10|6449.0|0|6449.0|0|146.0|0|0.0|100
0|2021-04-11|6462.0|0|6462.0|0|146.0|0|0.0|100
0|2021-04-12|6476.0|0|6476.0|0|146.0|0|0.0|100
0|2021-04-13|6497.0|0|6497.0|0|146.0|0|0.0|100
0|2021-04-14|6520.0|0|6520.0|0|146.0|0|0.0|100
0|2021-04-15|6527.0|0|6527.0|0|146.0|0|0.0|100
0|2021-04-16|6532.0|0|6532.0|0|146.0|0|0.0|100
0|2021-04-17|6537.0|0|6537.0|0|146.0|0|0.0|100
0|2021-04-18|6547.0|0|6547.0|0|146.0|0|0.0|100
0|2021-04-19|6553.0|0|6553.0|0|146.0|0|0.0|100
0|2021-04-20|6558.0|0|6558.0|0|146.0|0|0.0|100
0|2021-04-21|6563.0|0|6563.0|0|146.0|0|0.0|100
0|2021-04-22|6568.0|0|6568.0|0|146.0|0|0.0|100
0|2021-04-23|6574.0|0|6574.0|0|146.0|0|0.0|100
0|2021-04-24|6579.0|0|6579.0|0|146.0|0|0.0|100
0|2021-04-25|6586.0|0|6586.0|0|146.0|0|0.0|100
0|2021-04-26|6590.0|0|6590.0|0|146.0|0|0.0|100
0|2021-04-27|6600.0|0|6600.0|0|147.0|0|0.0|100
0|2021-04-28|6607.0|0|6607.0|0|147.0|0|0.0|100
0|2021-04-29|6616.0|0|6616.0|0|147.0|0|0.0|100
0|2021-04-30|6616.0|0|6623.0|0|147.0|0|0.0|100
0|2021-05-01|6634.0|0|6634.0|0|148.0|0|0.0|100
0|2021-05-02|6642.0|0|6642.0|0|148.0|0|0.0|100
0|2021-05-03|6651.0|0|6651.0|0|148.0|0|0.0|100
0|2021-05-04|6659.0|0|6659.0|0|148.0|0|0.0|100
0|2021-05-05|6664.0|0|6664.0|0|148.0|0|0.0|100
0|2021-05-06|6665.0|0|6665.0|0|148.0|0|0.0|100
0|2021-05-07|6677.0|0|6677.0|0|148.0|0|0.0|100
0|2021-05-08|6686.0|0|6686.0|0|148.0|0|0.0|100
0|2021-05-09|6694.0|0|6694.0|0|148.0|0|0.0|100
0|2021-05-10|6695.0|0|6695.0|0|148.0|0|0.0|100
0|2021-05-11|6697.0|0|6697.0|0|148.0|0|0.0|100
0|2021-05-12|6715.0|0|6715.0|0|148.0|0|0.0|100
0|2021-05-13|6721.0|0|6721.0|0|148.0|0|0.0|100
0|2021-05-14|6724.0|0|6724.0|0|148.0|0|0.0|100
0|2021-05-15|6732.0|0|6732.0|0|148.0|0|0.0|100
0|2021-05-16|6737.0|0|6737.0|0|148.0|0|0.0|100
0|2021-05-17|6741.0|0|6741.0|0|148.0|0|0.0|100
0|2021-05-18|6746.0|0|6746.0|0|149.0|0|0.0|100
0|2021-05-19|6754.0|0|6754.0|0|149.0|0|0.0|100
0|2021-05-20|6762.0|0|6762.0|0|149.0|0|0.0|100
0|2021-05-21|6768.0|0|6768.0|0|149.0|0|0.0|100
0|2021-05-22|6772.0|0|6772.0|0|149.0|0|0.0|100
0|2021-05-23|6778.0|0|6778.0|0|149.0|0|0.0|100
0|2021-05-24|6788.0|0|6788.0|0|149.0|0|0.0|100
0|2021-05-25|6790.0|0|6790.0|0|149.0|0|0.0|100
0|2021-05-26|6799.0|0|6799.0|0|149.0|0|0.0|100
0|2021-05-27|6799.0|0|6799.0|0|149.0|0|0.0|100
0|2021-05-28|6805.0|0|6805.0|0|149.0|0|0.0|100
0|2021-05-29|6809.0|0|6809.0|0|149.0|0|0.0|100
0|2021-05-30|6812.0|0|6812.0|0|149.0|0|0.0|100
0|2021-05-31|6812.0|0|6812.0|0|149.0|0|0.0|100
0|2021-06-01|6816.0|0|6816.0|0|149.0|0|0.0|100
0|2021-06-02|6816.0|0|6816.0|0|150.0|0|0.0|100
0|2021-06-03|6821.0|0|6821.0|0|150.0|0|0.0|100
0|2021-06-04|6825.0|0|6825.0|0|150.0|0|0.0|100
0|2021-06-05|6828.0|0|6828.0|0|150.0|0|0.0|100
0|2021-06-06|6829.0|0|6829.0|0|150.0|0|0.0|100
0|2021-06-07|6829.0|0|6829.0|0|150.0|0|0.0|100
0|2021-06-08|6830.0|0|6830.0|0|150.0|0|0.0|100
0|2021-06-09|6830.0|0|6830.0|0|150.0|0|0.0|100
0|2021-06-10|6830.0|0|6830.0|0|150.0|0|0.0|100
0|2021-06-11|6831.0|0|6831.0|0|150.0|0|0.0|100
0|2021-06-12|6831.0|0|6831.0|0|150.0|0|0.0|100
0|2021-06-13|6832.0|0|6832.0|0|150.0|0|0.0|100
0|2021-06-14|6832.0|0|6832.0|0|150.0|0|0.0|100
0|2021-06-15|6833.0|0|6833.0|0|150.0|0|0.0|100
0|2021-06-16|6833.0|0|6834.0|0|150.0|0|0.0|100
0|2021-06-17|6834.0|0|6834.0|0|150.0|0|0.0|100
0|2021-06-18|6838.0|0|6838.0|0|151.0|0|0.0|100
0|2021-06-19|6838.0|0|6838.0|0|151.0|0|0.0|100
0|2021-06-20|6838.0|0|6838.0|0|151.0|0|0.0|100
0|2021-06-21|6841.0|0|6841.0|0|151.0|0|0.0|100
0|2021-06-22|6843.0|0|6843.0|0|151.0|0|0.0|100
0|2021-06-23|6850.0|0|6850.0|0|151.0|0|0.0|100
0|2021-06-24|6853.0|0|6853.0|0|151.0|0|0.0|100
0|2021-06-25|6853.0|0|6853.0|0|151.0|0|0.0|100
0|2021-06-26|6858.0|0|6858.0|0|151.0|0|0.0|100
0|2021-06-27|6859.0|0|6859.0|0|151.0|0|0.0|100
0|2021-06-28|6860.0|0|6860.0|0|151.0|0|0.0|100
0|2021-06-29|6860.0|0|6860.0|0|153.0|0|0.0|100
0|2021-06-30|6861.0|0|6861.0|0|153.0|0|0.0|100
0|2021-07-01|6863.0|0|6863.0|0|153.0|0|0.0|100
0|2021-07-02|6866.0|0|6866.0|0|153.0|0|0.0|100
0|2021-07-03|6868.0|0|6868.0|0|153.0|0|0.0|100
0|2021-07-04|6868.0|0|6868.0|0|153.0|0|0.0|100
0|2021-07-05|6871.0|0|6871.0|0|153.0|0|0.0|100
0|2021-07-06|6872.0|0|6872.0|0|153.0|0|0.0|100
0|2021-07-07|6877.0|0|6877.0|0|153.0|0|0.0|100
0|2021-07-08|6882.0|0|6882.0|0|153.0|0|0.0|100
0|2021-07-09|6884.0|0|6884.0|0|153.0|0|0.0|100
0|2021-07-10|6883.0|0|6883.0|0|153.0|0|0.0|100
0|2021-07-11|6883.0|0|6883.0|0|153.0|0|0.0|100
0|2021-07-12|6884.0|0|6884.0|0|153.0|0|0.0|100
0|2021-07-13|6886.0|0|6886.0|0|153.0|0|0.0|100
0|2021-07-14|6889.0|0|6889.0|0|153.0|0|0.0|100
0|2021-07-15|6893.0|0|6893.0|0|153.0|0|0.0|100
0|2021-07-16|6894.0|0|6894.0|0|153.0|0|0.0|100
0|2021-07-17|6898.0|0|6898.0|0|153.0|0|0.0|100
0|2021-07-18|6903.0|0|6903.0|0|153.0|0|0.0|100
0|2021-07-19|6907.0|0|6907.0|0|153.0|0|0.0|100
0|2021-07-20|6919.0|0|6919.0|0|153.0|0|0.0|100
0|2021-07-21|6925.0|0|6925.0|0|153.0|0|0.0|100
0|2021-07-22|6931.0|0|6931.0|0|153.0|0|0.0|100
0|2021-07-23|6939.0|0|6939.0|0|153.0|0|0.0|100
0|2021-07-24|6943.0|0|6943.0|0|153.0|0|0.0|100
0|2021-07-25|6946.0|0|6946.0|0|153.0|0|0.0|100
0|2021-07-26|6948.0|0|6948.0|0|153.0|0|0.0|100
0|2021-07-27|6962.0|0|6962.0|0|153.0|0|0.0|100
0|2021-07-28|6975.0|0|6975.0|0|153.0|0|0.0|100
0|2021-07-29|6987.0|0|6987.0|0|153.0|0|0.0|100
0|2021-07-30|6994.0|0|6994.0|0|153.0|0|0.0|100
0|2021-07-31|7008.0|0|7008.0|0|153.0|0|0.0|100
0|2021-08-01|7013.0|0|7013.0|0|153.0|0|0.0|100
0|2021-08-02|7019.0|0|7019.0|0|153.0|0|0.0|100
0|2021-08-03|7032.0|0|7032.0|0|153.0|0|0.0|100
0|2021-08-04|7044.0|0|7044.0|0|153.0|0|0.0|100
0|2021-08-05|7055.0|0|7055.0|0|153.0|0|0.0|100
0|2021-08-06|7065.0|0|7065.0|0|153.0|0|0.0|100
0|2021-08-07|7075.0|0|7075.0|0|153.0|0|0.0|100
0|2021-08-08|7082.0|0|7082.0|0|153.0|0|0.0|100
0|2021-08-09|7091.0|0|7091.0|0|153.0|0|0.0|100
0|2021-08-10|7109.0|0|7109.0|0|153.0|0|0.0|100
0|2021-08-11|7123.0|0|7123.0|0|153.0|0|0.0|100
0|2021-08-12|7145.0|0|7145.0|0|153.0|0|0.0|100
0|2021-08-13|7158.0|0|7158.0|0|153.0|0|0.0|100
0|2021-08-14|7175.0|0|7175.0|0|153.0|0|0.0|100
0|2021-08-15|7188.0|0|7188.0|0|153.0|0|0.0|100
0|2021-08-16|7199.0|0|7199.0|0|153.0|0|0.0|100
0|2021-08-17|7221.0|0|7221.0|0|153.0|0|0.0|100
0|2021-08-18|7240.0|0|7240.0|0|153.0|0|0.0|100
0|2021-08-19|7251.0|0|7251.0|0|153.0|0|0.0|100
0|2021-08-20|7270.0|0|7270.0|0|153.0|0|0.0|100
0|2021-08-21|7287.0|0|7287.0|0|153.0|0|0.0|100
0|2021-08-22|7299.0|0|7299.0|0|153.0|0|0.0|100
0|2021-08-23|7318.0|0|7318.0|0|153.0|0|0.0|100
0|2021-08-24|7336.0|0|7336.0|0|155.0|0|0.0|100
0|2021-08-25|7364.0|0|7364.0|0|155.0|0|0.0|100
0|2021-08-26|7386.0|0|7386.0|0|155.0|0|0.0|100
0|2021-08-27|7409.0|0|7409.0|0|155.0|0|0.0|100
0|2021-08-28|7441.0|0|7441.0|0|155.0|0|0.0|100
0|2021-08-29|7465.0|0|7465.0|0|155.0|0|0.0|100
0|2021-08-30|7492.0|0|7492.0|0|155.0|0|0.0|100
0|2021-08-31|7525.0|0|7525.0|0|155.0|0|0.0|100
0|2021-09-01|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-02|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-03|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-04|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-05|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-06|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-07|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-08|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-09|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-10|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-11|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-12|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-13|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-14|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-15|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-16|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-17|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-18|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-19|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-20|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-21|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-22|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-23|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-24|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-25|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-26|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-27|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-28|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-29|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-30|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-01|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-02|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-03|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-04|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-05|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-06|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-07|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-08|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-09|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-10|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-11|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-12|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-13|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-14|7525.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-15|7525.0|0|0.0|100|155.0|0|0.0|100
