|dates|Sherman_Kansas_UnitedStates.AverageDailyTemperature.data|Sherman_Kansas_UnitedStates.AverageDailyTemperature.missing|Sherman_Kansas_UnitedStates.AverageDewPoint.data|Sherman_Kansas_UnitedStates.AverageDewPoint.missing|Sherman_Kansas_UnitedStates.AverageRelativeHumidity.data|Sherman_Kansas_UnitedStates.AverageRelativeHumidity.missing|Sherman_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Sherman_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.20833333333333|0|56.375|0|57.583333333333336|0|26.165416666666662|0
0|2021-08-18|75.375|0|60.5|0|64.5|0|26.18000000000001|0
0|2021-08-19|75.86458333333334|0|43.854166666666664|0|49.017361111111114|0|26.138854166666658|0
0|2021-08-20|70.94583333333334|0|36.802083333333336|0|37.604166666666664|0|26.13856250000001|0
0|2021-08-21|67.5|0|51.916666666666664|0|63.208333333333336|0|26.30583333333333|0
0|2021-08-22|80.63541666666667|0|52.6875|0|48.583333333333336|0|26.15489583333333|0
0|2021-08-23|78.16666666666667|0|57.520833333333336|0|56.708333333333336|0|26.134375000000002|0
0|2021-08-24|80.83333333333333|0|51.416666666666664|0|42.666666666666664|0|26.169166666666673|0
0|2021-08-25|72.77777777777779|0|61.81944444444445|0|70.52083333333333|0|26.33493055555556|0
0|2021-08-26|76.68055555555556|0|55.173611111111114|0|53.5|0|26.253819444444446|0
0|2021-08-27|81.22916666666667|0|52.375|0|41.395833333333336|0|26.183124999999993|0
0|2021-08-28|82.08333333333333|0|55.791666666666664|0|44.666666666666664|0|26.177916666666672|0
0|2021-08-29|67.3611111111111|0|62.666666666666664|0|85.25694444444444|0|26.330798611111106|0
0|2021-08-30|75.6125|0|57.24444444444445|0|61.37083333333334|0|26.18766666666666|0
0|2021-08-31|77.02083333333333|0|57.666666666666664|0|56.9375|0|26.083750000000006|0
0|2021-09-01|77.89236111111111|0|58.15625000000001|0|59.90277777777777|0|26.101875000000007|0
0|2021-09-02|75.38194444444444|0|62.09027777777777|0|67.08333333333333|0|26.161944444444444|0
0|2021-09-03|69.01736111111111|0|59.642361111111114|0|75.6736111111111|0|26.288333333333338|0
0|2021-09-04|69.53125|0|59.3125|0|73.88541666666667|0|26.326979166666675|0
0|2021-09-05|73.18055555555556|0|51.611111111111114|0|56.76388888888889|0|26.315416666666664|0
0|2021-09-06|77.33333333333333|0|46.708333333333336|0|42.875|0|26.246041666666674|0
0|2021-09-07|70.875|0|45.166666666666664|0|44.875|0|26.319999999999997|0
0|2021-09-08|71.125|0|45.75|0|45.875|0|26.375833333333343|0
0|2021-09-09|74.375|0|48.833333333333336|0|46.791666666666664|0|26.289166666666663|0
0|2021-09-10|81.54166666666667|0|40.166666666666664|0|33.458333333333336|0|26.256249999999998|0
0|2021-09-11|81.83333333333333|0|46.458333333333336|0|35.291666666666664|0|26.212083333333343|0
0|2021-09-12|76.91666666666667|0|51.270833333333336|0|44.708333333333336|0|26.295624999999998|0
0|2021-09-13|76.20833333333333|0|51.729166666666664|0|46.583333333333336|0|26.210000000000008|0
0|2021-09-14|67.97916666666667|0|53.770833333333336|0|63.416666666666664|0|26.272708333333323|0
0|2021-09-15|71.15416666666667|0|56.395833333333336|0|65.88333333333334|0|26.213416666666657|0
0|2021-09-16|77.0|0|54.666666666666664|0|51.125|0|26.100416666666675|0
0|2021-09-17|59.916666666666664|0|50.895833333333336|0|73.25000000000001|0|26.385555555555566|0
0|2021-09-18|72.81944444444444|0|55.34722222222222|0|57.9375|0|26.34277777777778|0
0|2021-09-19|77.125|0|49.375|0|42.875|0|26.07541666666667|0
0|2021-09-20|62.75|0|40.708333333333336|0|46.333333333333336|0|26.25583333333334|0
0|2021-09-21|56.333333333333336|0|33.708333333333336|0|46.166666666666664|0|26.615416666666672|0
0|2021-09-22|61.666666666666664|0|31.333333333333332|0|35.583333333333336|0|26.472500000000007|0
0|2021-09-23|66.20833333333333|0|31.375|0|36.625|0|26.244583333333328|0
0|2021-09-24|61.583333333333336|0|37.291666666666664|0|43.75|0|26.359166666666656|0
0|2021-09-25|63.416666666666664|0|41.875|0|50.208333333333336|0|26.31958333333334|0
0|2021-09-26|72.45833333333333|0|33.916666666666664|0|34.166666666666664|0|26.1425|0
0|2021-09-27|71.58333333333333|0|34.375|0|30.916666666666668|0|26.158749999999994|0
0|2021-09-28|72.20833333333333|0|44.125|0|38.583333333333336|0|26.07541666666666|0
0|2021-09-29|65.4486111111111|0|49.074305555555554|0|59.69097222222222|0|26.11446527777778|0
0|2021-09-30|55.708333333333336|0|42.416666666666664|0|63.979166666666664|0|26.400208333333325|0
0|2021-10-01|58.55555555555555|0|43.069444444444436|0|60.513888888888886|0|26.370416666666667|0
0|2021-10-02|59.958333333333336|0|43.75|0|58.458333333333336|0|26.369583333333328|0
0|2021-10-03|60.458333333333336|0|35.0|0|46.625|0|26.362083333333334|0
0|2021-10-04|63.208333333333336|0|30.75|0|36.458333333333336|0|26.382083333333327|0
0|2021-10-05|59.0|0|36.75|0|50.041666666666664|0|26.421249999999997|0
0|2021-10-06|62.166666666666664|0|42.958333333333336|0|55.166666666666664|0|26.288333333333327|0
0|2021-10-07|62.458333333333336|0|45.75|0|59.541666666666664|0|26.234166666666667|0
0|2021-10-08|66.125|0|43.208333333333336|0|49.791666666666664|0|26.197500000000005|0
0|2021-10-09|66.3125|0|41.729166666666664|0|44.604166666666664|0|26.02291666666667|0
0|2021-10-10|53.791666666666664|0|35.208333333333336|0|53.25|0|26.101666666666674|0
0|2021-10-11|56.041666666666664|0|31.458333333333332|0|43.541666666666664|0|26.074166666666656|0
0|2021-10-12|58.731249999999996|0|46.72083333333333|0|66.31805555555555|0|25.929125|0
0|2021-10-13|46.541666666666664|0|31.166666666666668|0|60.5|0|26.015833333333322|0
0|2021-10-14|41.333333333333336|0|30.458333333333332|0|68.29166666666667|0|26.224583333333328|0
0|2021-10-15|43.916666666666664|0|26.3|16|53.375|0|26.422999999999995|16
