|dates|Aiken_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Aiken_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Aiken_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Aiken_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Aiken_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Aiken_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Aiken_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Aiken_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|12259.0|0|12753.0|0|167.0|0|0.0|100
0|2021-01-30|12259.0|0|12869.0|0|169.0|0|0.0|100
0|2021-01-31|12259.0|0|12982.0|0|169.0|0|0.0|100
0|2021-02-01|13112.0|0|13112.0|0|169.0|0|0.0|100
0|2021-02-02|13191.0|0|13191.0|0|175.0|0|0.0|100
0|2021-02-03|13191.0|0|13292.0|0|175.0|0|0.0|100
0|2021-02-04|13191.0|0|13397.0|0|176.0|0|0.0|100
0|2021-02-05|13486.0|0|13486.0|0|178.0|0|0.0|100
0|2021-02-06|13592.0|0|13592.0|0|182.0|0|0.0|100
0|2021-02-07|13592.0|0|13713.0|0|182.0|0|0.0|100
0|2021-02-08|13592.0|0|13817.0|0|182.0|0|0.0|100
0|2021-02-09|13880.0|0|13880.0|0|183.0|0|0.0|100
0|2021-02-10|13880.0|0|13983.0|0|188.0|0|0.0|100
0|2021-02-11|14095.0|0|14095.0|0|189.0|0|0.0|100
0|2021-02-12|14203.0|0|14203.0|0|189.0|0|0.0|100
0|2021-02-13|14333.0|0|14333.0|0|189.0|0|0.0|100
0|2021-02-14|14487.0|0|14487.0|0|193.0|0|0.0|100
0|2021-02-15|14566.0|0|14566.0|0|193.0|0|0.0|100
0|2021-02-16|14566.0|0|14643.0|0|193.0|0|0.0|100
0|2021-02-17|14755.0|0|14755.0|0|193.0|0|0.0|100
0|2021-02-18|14853.0|0|14853.0|0|193.0|0|0.0|100
0|2021-02-19|14967.0|0|14967.0|0|197.0|0|0.0|100
0|2021-02-20|14967.0|0|15145.0|0|197.0|0|0.0|100
0|2021-02-21|15268.0|0|15268.0|0|199.0|0|0.0|100
0|2021-02-22|15268.0|0|15374.0|0|199.0|0|0.0|100
0|2021-02-23|15450.0|0|15450.0|0|199.0|0|0.0|100
0|2021-02-24|15545.0|0|15545.0|0|201.0|0|0.0|100
0|2021-02-25|15573.0|0|15573.0|0|202.0|0|0.0|100
0|2021-02-26|15614.0|0|15614.0|0|202.0|0|0.0|100
0|2021-02-27|15674.0|0|15674.0|0|202.0|0|0.0|100
0|2021-02-28|15731.0|0|15731.0|0|207.0|0|0.0|100
0|2021-03-01|15816.0|0|15816.0|0|207.0|0|0.0|100
0|2021-03-02|15816.0|0|15841.0|0|207.0|0|0.0|100
0|2021-03-03|15879.0|0|15879.0|0|207.0|0|0.0|100
0|2021-03-04|15951.0|0|15951.0|0|210.0|0|0.0|100
0|2021-03-05|16016.0|0|16016.0|0|210.0|0|0.0|100
0|2021-03-06|16016.0|0|16041.0|0|210.0|0|0.0|100
0|2021-03-07|16016.0|0|16060.0|0|210.0|0|0.0|100
0|2021-03-08|16087.0|0|16087.0|0|210.0|0|0.0|100
0|2021-03-09|16087.0|0|16097.0|0|210.0|0|0.0|100
0|2021-03-10|16107.0|0|16107.0|0|210.0|0|0.0|100
0|2021-03-11|16123.0|0|16123.0|0|210.0|0|0.0|100
0|2021-03-12|16138.0|0|16138.0|0|210.0|0|0.0|100
0|2021-03-13|16159.0|0|16159.0|0|211.0|0|0.0|100
0|2021-03-14|16184.0|0|16184.0|0|211.0|0|0.0|100
0|2021-03-15|16184.0|0|16200.0|0|211.0|0|0.0|100
0|2021-03-16|16184.0|0|16217.0|0|211.0|0|0.0|100
0|2021-03-17|16184.0|0|16234.0|0|211.0|0|0.0|100
0|2021-03-18|16184.0|0|16277.0|0|213.0|0|0.0|100
0|2021-03-19|16184.0|0|16301.0|0|214.0|0|0.0|100
0|2021-03-20|16330.0|0|16330.0|0|214.0|0|0.0|100
0|2021-03-21|16340.0|0|16340.0|0|214.0|0|0.0|100
0|2021-03-22|16348.0|0|16348.0|0|215.0|0|0.0|100
0|2021-03-23|16348.0|0|16362.0|0|215.0|0|0.0|100
0|2021-03-24|16388.0|0|16388.0|0|215.0|0|0.0|100
0|2021-03-25|16388.0|0|16410.0|0|215.0|0|0.0|100
0|2021-03-26|16388.0|0|16418.0|0|215.0|0|0.0|100
0|2021-03-27|16439.0|0|16439.0|0|215.0|0|0.0|100
0|2021-03-28|16456.0|0|16456.0|0|215.0|0|0.0|100
0|2021-03-29|16456.0|0|16468.0|0|215.0|0|0.0|100
0|2021-03-30|16477.0|0|16477.0|0|215.0|0|0.0|100
0|2021-03-31|16477.0|0|16495.0|0|215.0|0|0.0|100
0|2021-04-01|16477.0|0|16509.0|0|215.0|0|0.0|100
0|2021-04-02|16534.0|0|16534.0|0|215.0|0|0.0|100
0|2021-04-03|16554.0|0|16554.0|0|215.0|0|0.0|100
0|2021-04-04|16554.0|0|16554.0|0|215.0|0|0.0|100
0|2021-04-05|16554.0|0|16576.0|0|216.0|0|0.0|100
0|2021-04-06|16554.0|0|16602.0|0|216.0|0|0.0|100
0|2021-04-07|16616.0|0|16616.0|0|216.0|0|0.0|100
0|2021-04-08|16616.0|0|16635.0|0|217.0|0|0.0|100
0|2021-04-09|16616.0|0|16661.0|0|217.0|0|0.0|100
0|2021-04-10|16616.0|0|16684.0|0|217.0|0|0.0|100
0|2021-04-11|16707.0|0|16707.0|0|217.0|0|0.0|100
0|2021-04-12|16723.0|0|16723.0|0|217.0|0|0.0|100
0|2021-04-13|16744.0|0|16744.0|0|217.0|0|0.0|100
0|2021-04-14|16744.0|0|16772.0|0|217.0|0|0.0|100
0|2021-04-15|16800.0|0|16800.0|0|217.0|0|0.0|100
0|2021-04-16|16800.0|0|16829.0|0|218.0|0|0.0|100
0|2021-04-17|16800.0|0|16852.0|0|218.0|0|0.0|100
0|2021-04-18|16880.0|0|16880.0|0|218.0|0|0.0|100
0|2021-04-19|16891.0|0|16891.0|0|218.0|0|0.0|100
0|2021-04-20|16891.0|0|16898.0|0|218.0|0|0.0|100
0|2021-04-21|16921.0|0|16921.0|0|218.0|0|0.0|100
0|2021-04-22|16921.0|0|16950.0|0|218.0|0|0.0|100
0|2021-04-23|16974.0|0|16974.0|0|218.0|0|0.0|100
0|2021-04-24|16994.0|0|16994.0|0|218.0|0|0.0|100
0|2021-04-25|17022.0|0|17022.0|0|219.0|0|0.0|100
0|2021-04-26|17022.0|0|17036.0|0|219.0|0|0.0|100
0|2021-04-27|17047.0|0|17047.0|0|219.0|0|0.0|100
0|2021-04-28|17068.0|0|17068.0|0|219.0|0|0.0|100
0|2021-04-29|17086.0|0|17086.0|0|220.0|0|0.0|100
0|2021-04-30|17086.0|0|17102.0|0|220.0|0|0.0|100
0|2021-05-01|17130.0|0|17130.0|0|220.0|0|0.0|100
0|2021-05-02|17152.0|0|17152.0|0|221.0|0|0.0|100
0|2021-05-03|17180.0|0|17180.0|0|221.0|0|0.0|100
0|2021-05-04|17180.0|0|17185.0|0|221.0|0|0.0|100
0|2021-05-05|17202.0|0|17202.0|0|222.0|0|0.0|100
0|2021-05-06|17202.0|0|17220.0|0|222.0|0|0.0|100
0|2021-05-07|17202.0|0|17243.0|0|222.0|0|0.0|100
0|2021-05-08|17251.0|0|17251.0|0|222.0|0|0.0|100
0|2021-05-09|17262.0|0|17262.0|0|222.0|0|0.0|100
0|2021-05-10|17262.0|0|17269.0|0|222.0|0|0.0|100
0|2021-05-11|17274.0|0|17274.0|0|222.0|0|0.0|100
0|2021-05-12|17286.0|0|17286.0|0|222.0|0|0.0|100
0|2021-05-13|17286.0|0|17304.0|0|224.0|0|0.0|100
0|2021-05-14|17329.0|0|17329.0|0|224.0|0|0.0|100
0|2021-05-15|17361.0|0|17361.0|0|224.0|0|0.0|100
0|2021-05-16|17373.0|0|17373.0|0|225.0|0|0.0|100
0|2021-05-17|17373.0|0|17380.0|0|225.0|0|0.0|100
0|2021-05-18|17381.0|0|17381.0|0|225.0|0|0.0|100
0|2021-05-19|17390.0|0|17390.0|0|225.0|0|0.0|100
0|2021-05-20|17390.0|0|17396.0|0|225.0|0|0.0|100
0|2021-05-21|17411.0|0|17411.0|0|225.0|0|0.0|100
0|2021-05-22|17428.0|0|17428.0|0|225.0|0|0.0|100
0|2021-05-23|17436.0|0|17436.0|0|225.0|0|0.0|100
0|2021-05-24|17456.0|0|17456.0|0|226.0|0|0.0|100
0|2021-05-25|17461.0|0|17461.0|0|227.0|0|0.0|100
0|2021-05-26|17478.0|0|17478.0|0|227.0|0|0.0|100
0|2021-05-27|17478.0|0|17485.0|0|227.0|0|0.0|100
0|2021-05-28|17505.0|0|17505.0|0|229.0|0|0.0|100
0|2021-05-29|17505.0|0|17514.0|0|229.0|0|0.0|100
0|2021-05-30|17515.0|0|17515.0|0|229.0|0|0.0|100
0|2021-05-31|17516.0|0|17516.0|0|229.0|0|0.0|100
0|2021-06-01|17516.0|0|17516.0|0|229.0|0|0.0|100
0|2021-06-02|17521.0|0|17521.0|0|229.0|0|0.0|100
0|2021-06-03|17510.0|0|17510.0|0|228.0|0|0.0|100
0|2021-06-04|17498.0|0|17498.0|0|226.0|0|0.0|100
0|2021-06-05|17505.0|0|17505.0|0|226.0|0|0.0|100
0|2021-06-06|17504.0|0|17504.0|0|226.0|0|0.0|100
0|2021-06-07|17503.0|0|17503.0|0|226.0|0|0.0|100
0|2021-06-08|17507.0|0|17507.0|0|226.0|0|0.0|100
0|2021-06-09|17514.0|0|17514.0|0|226.0|0|0.0|100
0|2021-06-10|17505.0|0|17505.0|0|226.0|0|0.0|100
0|2021-06-11|17506.0|0|17506.0|0|226.0|0|0.0|100
0|2021-06-12|17506.0|0|17506.0|0|226.0|0|0.0|100
0|2021-06-13|17511.0|0|17511.0|0|226.0|0|0.0|100
0|2021-06-14|17518.0|0|17518.0|0|226.0|0|0.0|100
0|2021-06-15|17518.0|0|17518.0|0|226.0|0|0.0|100
0|2021-06-16|17518.0|0|17519.0|0|226.0|0|0.0|100
0|2021-06-17|17515.0|0|17515.0|0|224.0|0|0.0|100
0|2021-06-18|17511.0|0|17511.0|0|224.0|0|0.0|100
0|2021-06-19|17511.0|0|17511.0|0|224.0|0|0.0|100
0|2021-06-20|17511.0|0|17511.0|0|224.0|0|0.0|100
0|2021-06-21|17512.0|0|17512.0|0|224.0|0|0.0|100
0|2021-06-22|17512.0|0|17520.0|0|224.0|0|0.0|100
0|2021-06-23|17539.0|0|17539.0|0|224.0|0|0.0|100
0|2021-06-24|17539.0|0|17543.0|0|224.0|0|0.0|100
0|2021-06-25|17539.0|0|17542.0|0|224.0|0|0.0|100
0|2021-06-26|17542.0|0|17542.0|0|224.0|0|0.0|100
0|2021-06-27|17542.0|0|17542.0|0|224.0|0|0.0|100
0|2021-06-28|17548.0|0|17548.0|0|223.0|0|0.0|100
0|2021-06-29|17548.0|0|17548.0|0|223.0|0|0.0|100
0|2021-06-30|17548.0|0|17548.0|0|223.0|0|0.0|100
0|2021-07-01|17553.0|0|17553.0|0|224.0|0|0.0|100
0|2021-07-02|17553.0|0|17561.0|0|224.0|0|0.0|100
0|2021-07-03|17553.0|0|17561.0|0|224.0|0|0.0|100
0|2021-07-04|17553.0|0|17561.0|0|224.0|0|0.0|100
0|2021-07-05|17594.0|0|17594.0|0|224.0|0|0.0|100
0|2021-07-06|17594.0|0|17597.0|0|224.0|0|0.0|100
0|2021-07-07|17598.0|0|17598.0|0|224.0|0|0.0|100
0|2021-07-08|17607.0|0|17607.0|0|224.0|0|0.0|100
0|2021-07-09|17615.0|0|17615.0|0|224.0|0|0.0|100
0|2021-07-10|17615.0|0|17615.0|0|224.0|0|0.0|100
0|2021-07-11|17615.0|0|17615.0|0|224.0|0|0.0|100
0|2021-07-12|17641.0|0|17641.0|0|225.0|0|0.0|100
0|2021-07-13|17648.0|0|17648.0|0|225.0|0|0.0|100
0|2021-07-14|17660.0|0|17660.0|0|225.0|0|0.0|100
0|2021-07-15|17671.0|0|17671.0|0|225.0|0|0.0|100
0|2021-07-16|17690.0|0|17690.0|0|225.0|0|0.0|100
0|2021-07-17|17690.0|0|17690.0|0|225.0|0|0.0|100
0|2021-07-18|17690.0|0|17690.0|0|225.0|0|0.0|100
0|2021-07-19|17738.0|0|17738.0|0|225.0|0|0.0|100
0|2021-07-20|17738.0|0|17738.0|0|225.0|0|0.0|100
0|2021-07-21|17776.0|0|17776.0|0|225.0|0|0.0|100
0|2021-07-22|17807.0|0|17807.0|0|225.0|0|0.0|100
0|2021-07-23|17846.0|0|17846.0|0|225.0|0|0.0|100
0|2021-07-24|17846.0|0|17846.0|0|225.0|0|0.0|100
0|2021-07-25|17846.0|0|17846.0|0|225.0|0|0.0|100
0|2021-07-26|17982.0|0|17982.0|0|225.0|0|0.0|100
0|2021-07-27|18006.0|0|18006.0|0|225.0|0|0.0|100
0|2021-07-28|18084.0|0|18084.0|0|225.0|0|0.0|100
0|2021-07-29|18162.0|0|18162.0|0|225.0|0|0.0|100
0|2021-07-30|18252.0|0|18252.0|0|225.0|0|0.0|100
0|2021-07-31|18252.0|0|18252.0|0|225.0|0|0.0|100
0|2021-08-01|18252.0|0|18252.0|0|225.0|0|0.0|100
0|2021-08-02|18444.0|0|18444.0|0|226.0|0|0.0|100
0|2021-08-03|18500.0|0|18500.0|0|226.0|0|0.0|100
0|2021-08-04|18592.0|0|18592.0|0|227.0|0|0.0|100
0|2021-08-05|18713.0|0|18713.0|0|227.0|0|0.0|100
0|2021-08-06|18869.0|0|18869.0|0|227.0|0|0.0|100
0|2021-08-07|18869.0|0|18869.0|0|227.0|0|0.0|100
0|2021-08-08|18869.0|0|18869.0|0|227.0|0|0.0|100
0|2021-08-09|19163.0|0|19163.0|0|229.0|0|0.0|100
0|2021-08-10|19244.0|0|19244.0|0|229.0|0|0.0|100
0|2021-08-11|19388.0|0|19388.0|0|229.0|0|0.0|100
0|2021-08-12|19522.0|0|19522.0|0|229.0|0|0.0|100
0|2021-08-13|19677.0|0|19677.0|0|232.0|0|0.0|100
0|2021-08-14|19677.0|0|19677.0|0|232.0|0|0.0|100
0|2021-08-15|19677.0|0|19677.0|0|232.0|0|0.0|100
0|2021-08-16|20040.0|0|20040.0|0|232.0|0|0.0|100
0|2021-08-17|20122.0|0|20122.0|0|233.0|0|0.0|100
0|2021-08-18|20314.0|0|20314.0|0|233.0|0|0.0|100
0|2021-08-19|20435.0|0|20435.0|0|235.0|0|0.0|100
0|2021-08-20|20631.0|0|20631.0|0|236.0|0|0.0|100
0|2021-08-21|20631.0|0|20631.0|0|236.0|0|0.0|100
0|2021-08-22|20631.0|0|20631.0|0|236.0|0|0.0|100
0|2021-08-23|21079.0|0|21079.0|0|239.0|0|0.0|100
0|2021-08-24|21203.0|0|21203.0|0|239.0|0|0.0|100
0|2021-08-25|21369.0|0|21369.0|0|240.0|0|0.0|100
0|2021-08-26|21531.0|0|21531.0|0|241.0|0|0.0|100
0|2021-08-27|21742.0|0|21742.0|0|242.0|0|0.0|100
0|2021-08-28|21742.0|0|21742.0|0|242.0|0|0.0|100
0|2021-08-29|21742.0|0|21742.0|0|242.0|0|0.0|100
0|2021-08-30|22180.0|0|22180.0|0|247.0|0|0.0|100
0|2021-08-31|22328.0|0|22328.0|0|250.0|0|0.0|100
0|2021-09-01|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-02|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-03|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-04|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-05|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-06|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-07|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-08|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-09|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-10|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-11|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-12|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-13|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-14|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-15|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-16|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-17|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-18|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-19|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-20|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-21|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-22|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-23|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-24|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-25|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-26|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-27|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-28|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-29|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-09-30|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-01|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-02|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-03|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-04|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-05|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-06|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-07|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-08|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-09|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-10|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-11|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-12|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-13|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-14|22328.0|0|0.0|100|250.0|0|0.0|100
0|2021-10-15|22328.0|0|0.0|100|250.0|0|0.0|100
