|dates|Barry_Michigan_UnitedStates.AverageDailyTemperature.data|Barry_Michigan_UnitedStates.AverageDailyTemperature.missing|Barry_Michigan_UnitedStates.AverageDewPoint.data|Barry_Michigan_UnitedStates.AverageDewPoint.missing|Barry_Michigan_UnitedStates.AverageRelativeHumidity.data|Barry_Michigan_UnitedStates.AverageRelativeHumidity.missing|Barry_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Barry_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|78.20138888888889|0|58.979166666666664|0|65.40972222222221|0|28.930798611111125|0
0|2021-08-13|74.54166666666667|0|60.875|0|65.64583333333333|0|29.077916666666667|0
0|2021-08-14|68.25|0|52.416666666666664|0|60.333333333333336|0|29.27499999999999|0
0|2021-08-15|67.625|0|55.041666666666664|0|67.54166666666667|0|29.265000000000015|0
0|2021-08-16|67.33333333333333|0|57.416666666666664|0|73.0|0|29.147916666666674|0
0|2021-08-17|72.3125|0|65.22916666666667|0|79.625|0|29.092916666666667|0
0|2021-08-18|75.0|0|67.75|0|79.70833333333333|0|29.133749999999996|0
0|2021-08-19|76.0|0|67.25|0|76.25|0|29.115416666666675|0
0|2021-08-20|76.83333333333333|0|67.58333333333333|0|75.29166666666667|0|29.02041666666668|0
0|2021-08-21|77.95833333333333|0|68.54166666666667|0|74.5|0|28.930833333333336|0
0|2021-08-22|76.6375|0|69.62083333333334|0|80.0|0|28.993749999999995|0
0|2021-08-23|73.64583333333333|0|64.5|0|75.125|0|29.015625000000004|0
0|2021-08-24|76.70138888888889|0|69.91666666666667|0|80.75|0|29.02131944444444|0
0|2021-08-25|77.89583333333333|0|70.39583333333333|0|79.1875|0|29.084583333333338|0
0|2021-08-26|79.10416666666667|0|70.875|0|76.91666666666667|0|29.162499999999998|0
0|2021-08-27|78.52083333333333|0|71.1875|0|79.73263888888889|0|29.110034722222228|0
0|2021-08-28|81.66666666666667|0|72.5|0|75.33333333333333|0|29.110000000000003|0
0|2021-08-29|80.60416666666667|0|70.91666666666667|0|73.64583333333333|0|29.025416666666676|0
0|2021-08-30|75.08333333333333|0|59.625|0|62.125|0|28.985833333333336|0
0|2021-08-31|68.66666666666667|0|58.916666666666664|0|72.875|0|28.919583333333325|0
0|2021-09-01|67.79166666666667|0|54.541666666666664|0|66.20833333333333|0|29.000416666666666|0
0|2021-09-02|65.91666666666667|0|51.083333333333336|0|63.791666666666664|0|29.15499999999999|0
0|2021-09-03|65.45833333333333|0|53.625|0|68.66666666666667|0|29.15208333333334|0
0|2021-09-04|67.70833333333333|0|60.375|0|77.77083333333333|0|28.953125000000004|0
0|2021-09-05|68.77083333333333|0|54.875|0|66.22916666666667|0|28.869791666666668|0
0|2021-09-06|65.875|0|53.041666666666664|0|66.95833333333333|0|28.95583333333334|0
0|2021-09-07|66.75416666666666|0|60.268055555555556|0|81.50625000000001|0|28.800055555555563|0
0|2021-09-08|66.83333333333333|0|55.291666666666664|0|68.70833333333333|0|28.800000000000008|0
0|2021-09-09|63.916666666666664|0|52.416666666666664|0|69.0|0|28.995833333333326|0
0|2021-09-10|62.75|0|52.291666666666664|0|72.58333333333333|0|29.09583333333332|0
0|2021-09-11|70.125|0|60.375|0|72.20833333333333|0|28.978333333333335|0
0|2021-09-12|72.95833333333333|0|65.73958333333333|0|78.53472222222221|0|29.00611111111111|0
0|2021-09-13|64.68402777777779|0|62.87152777777777|0|93.73611111111113|0|29.09388888888888|0
0|2021-09-14|71.44642857142857|0|64.62003968253968|0|80.52083333333333|0|28.866488095238097|0
0|2021-09-15|66.33333333333333|0|54.625|0|69.625|0|29.02333333333334|0
0|2021-09-16|64.41666666666667|0|55.458333333333336|0|76.54166666666667|0|29.142500000000002|0
0|2021-09-17|71.125|0|58.083333333333336|0|67.33333333333333|0|29.11708333333333|0
0|2021-09-18|68.14583333333333|0|55.604166666666664|0|65.25|0|29.217916666666678|0
0|2021-09-19|68.29166666666667|0|59.25|0|75.16666666666667|0|29.16708333333334|0
0|2021-09-20|71.75|0|65.04166666666667|0|79.60416666666667|0|29.020833333333343|0
0|2021-09-21|66.53472222222221|0|62.055555555555564|0|85.54861111111113|0|29.03680555555555|0
0|2021-09-22|55.166666666666664|0|49.208333333333336|0|81.57638888888889|0|29.077430555555555|0
0|2021-09-23|50.958333333333336|0|46.520833333333336|0|85.0|0|28.865416666666658|0
0|2021-09-24|61.166666666666664|0|47.291666666666664|0|64.33333333333333|0|28.936249999999998|0
0|2021-09-25|58.67361111111111|0|47.416666666666664|0|69.125|0|28.962013888888894|0
0|2021-09-26|62.958333333333336|0|48.958333333333336|0|63.541666666666664|0|28.935000000000002|0
0|2021-09-27|69.5|0|56.708333333333336|0|64.5|0|28.838958333333338|0
0|2021-09-28|60.166666666666664|0|50.583333333333336|0|73.58333333333333|0|29.04166666666666|0
0|2021-09-29|61.0|0|51.583333333333336|0|74.375|0|29.13041666666666|0
0|2021-09-30|61.666666666666664|0|51.333333333333336|0|72.125|0|29.227500000000006|0
0|2021-10-01|63.25|0|52.833333333333336|0|72.29166666666667|0|29.225416666666657|0
0|2021-10-02|65.32638888888889|0|59.50694444444445|0|82.29166666666667|0|29.045902777777783|0
0|2021-10-03|67.56597222222223|0|65.60416666666667|0|93.54166666666667|0|28.87642361111111|0
0|2021-10-04|65.34722222222221|0|63.63888888888889|0|94.27777777777779|0|28.96281250000001|0
0|2021-10-05|63.083333333333336|0|60.36111111111111|0|90.84722222222221|0|29.242986111111108|0
0|2021-10-06|61.416666666666664|0|58.93055555555555|0|92.00694444444446|0|29.31131944444444|0
0|2021-10-07|64.8125|0|64.00694444444444|0|97.22916666666667|0|29.183229166666663|0
0|2021-10-08|66.21041666666666|0|64.13125|0|93.44583333333333|0|29.059881944444438|0
0|2021-10-09|63.987500000000004|0|61.75833333333333|0|92.9375|0|28.995430555555558|0
0|2021-10-10|69.5|0|65.45833333333333|0|87.08333333333333|0|28.858750000000015|0
0|2021-10-11|71.64583333333333|0|64.66666666666667|0|79.08333333333333|0|28.817638888888883|0
0|2021-10-12|63.263888888888886|0|61.833333333333336|0|95.08333333333333|0|28.87284722222223|0
0|2021-10-13|63.96875|0|58.24305555555555|0|82.82291666666667|0|28.984687499999996|0
0|2021-10-14|64.46875|0|59.635416666666664|0|85.15625|0|28.92052083333334|0
0|2021-10-15|57.520833333333336|0|55.13636363636363|8|91.38194444444446|0|28.901893939393947|8
