|dates|Cass_Missouri_UnitedStates.AverageDailyTemperature.data|Cass_Missouri_UnitedStates.AverageDailyTemperature.missing|Cass_Missouri_UnitedStates.AverageDewPoint.data|Cass_Missouri_UnitedStates.AverageDewPoint.missing|Cass_Missouri_UnitedStates.AverageRelativeHumidity.data|Cass_Missouri_UnitedStates.AverageRelativeHumidity.missing|Cass_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Cass_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.31597222222221|0|65.92708333333333|0|73.88194444444444|0|28.799791666666664|0
0|2021-08-18|76.70833333333333|0|68.5|0|76.95833333333333|0|28.85333333333334|0
0|2021-08-19|78.3611111111111|0|71.1875|0|79.54861111111111|0|28.84041666666666|0
0|2021-08-20|79.07936507936508|0|72.78075396825396|0|81.33234126984127|0|28.688908730158733|0
0|2021-08-21|75.39444444444445|0|64.96944444444445|0|72.21388888888889|0|28.770805555555558|0
0|2021-08-22|76.16666666666667|0|67.25|0|74.125|0|28.829583333333332|0
0|2021-08-23|83.625|0|72.79166666666667|0|71.0|0|28.761666666666667|0
0|2021-08-24|82.66666666666667|0|70.70833333333333|0|68.04166666666667|0|28.751249999999995|0
0|2021-08-25|82.66666666666667|0|72.16666666666667|0|70.875|0|28.868749999999995|0
0|2021-08-26|84.08333333333333|0|73.33333333333333|0|71.125|0|28.885416666666682|0
0|2021-08-27|81.875|0|70.79166666666667|0|70.04166666666667|0|28.812083333333323|0
0|2021-08-28|80.75|0|69.33333333333333|0|69.25|0|28.850416666666675|0
0|2021-08-29|79.0625|0|68.79166666666667|0|71.58333333333333|0|28.87479166666667|0
0|2021-08-30|79.375|0|69.91666666666667|0|73.875|0|28.76416666666667|0
0|2021-08-31|72.90277777777777|0|65.84027777777777|0|79.1875|0|28.652499999999993|0
0|2021-09-01|73.58333333333333|0|64.58333333333333|0|73.95833333333333|0|28.742708333333326|0
0|2021-09-02|73.95833333333333|0|64.58333333333333|0|72.625|0|28.802916666666658|0
0|2021-09-03|75.00178571428572|0|71.1545634920635|0|88.02123015873015|0|28.75995436507937|0
0|2021-09-04|71.55833333333334|0|67.29583333333333|0|86.8625|0|28.782930555555556|0
0|2021-09-05|70.33333333333333|0|61.833333333333336|0|76.20833333333333|0|28.858333333333334|0
0|2021-09-06|73.83333333333333|0|63.541666666666664|0|71.54166666666667|0|28.821250000000003|0
0|2021-09-07|77.58333333333333|0|63.291666666666664|0|62.5|0|28.727499999999996|0
0|2021-09-08|71.41666666666667|0|52.166666666666664|0|54.083333333333336|0|28.86333333333334|0
0|2021-09-09|71.16666666666667|0|57.208333333333336|0|62.791666666666664|0|28.875416666666677|0
0|2021-09-10|73.375|0|61.625|0|68.08333333333333|0|28.79708333333333|0
0|2021-09-11|76.70833333333333|0|61.041666666666664|0|58.75|0|28.786249999999995|0
0|2021-09-12|76.70833333333333|0|60.958333333333336|0|58.416666666666664|0|28.859583333333333|0
0|2021-09-13|75.41666666666667|0|62.541666666666664|0|65.16666666666667|0|28.806250000000006|0
0|2021-09-14|75.41666666666667|0|66.14583333333333|0|73.22916666666667|0|28.766041666666663|0
0|2021-09-15|72.16666666666667|0|60.5|0|68.375|0|28.82875|0
0|2021-09-16|74.125|0|64.04166666666667|0|71.75|0|28.79833333333332|0
0|2021-09-17|77.08333333333333|0|64.66666666666667|0|67.375|0|28.890833333333337|0
0|2021-09-18|76.45833333333333|0|65.58333333333333|0|70.625|0|28.94916666666666|0
0|2021-09-19|76.08333333333333|0|65.95833333333333|0|72.125|0|28.804166666666678|0
0|2021-09-20|73.62261904761904|0|65.64404761904761|0|76.94345238095238|0|28.66655952380952|0
0|2021-09-21|64.95833333333333|0|46.375|0|53.666666666666664|0|29.037500000000005|0
0|2021-09-22|60.708333333333336|0|42.875|0|54.958333333333336|0|29.0925|0
0|2021-09-23|61.625|0|46.916666666666664|0|61.458333333333336|0|28.917916666666674|0
0|2021-09-24|67.125|0|49.333333333333336|0|55.208333333333336|0|28.83|0
0|2021-09-25|63.291666666666664|0|47.291666666666664|0|60.541666666666664|0|28.942916666666672|0
0|2021-09-26|72.875|0|50.791666666666664|0|49.083333333333336|0|28.74875|0
0|2021-09-27|76.5|0|53.208333333333336|0|45.708333333333336|0|28.71583333333334|0
0|2021-09-28|73.875|0|57.25|0|57.75|0|28.725416666666675|0
0|2021-09-29|71.58333333333333|0|64.33333333333333|0|78.0|0|28.753749999999986|0
0|2021-09-30|73.16666666666667|0|64.79166666666667|0|75.79166666666667|0|28.861249999999995|0
0|2021-10-01|69.97569444444444|0|65.10416666666667|0|85.09027777777779|0|28.889618055555555|0
0|2021-10-02|68.36805555555556|0|62.61805555555555|0|82.72222222222221|0|28.833958333333328|0
0|2021-10-03|67.27083333333333|0|58.270833333333336|0|74.58333333333333|0|28.823333333333338|0
0|2021-10-04|66.83333333333333|0|47.166666666666664|0|52.166666666666664|0|28.897916666666664|0
0|2021-10-05|65.58333333333333|0|54.583333333333336|0|68.54166666666667|0|28.97916666666667|0
0|2021-10-06|65.86805555555556|0|60.1875|0|82.56944444444444|0|28.938819444444444|0
0|2021-10-07|67.08333333333333|0|60.166666666666664|0|79.41666666666667|0|28.882500000000007|0
0|2021-10-08|72.16666666666667|0|60.25|0|68.04166666666667|0|28.77000000000001|0
0|2021-10-09|74.95833333333333|0|59.666666666666664|0|61.75|0|28.573750000000004|0
0|2021-10-10|72.22222222222221|0|57.916666666666664|0|62.138888888888886|0|28.53203703703703|0
0|2021-10-11|57.71875|0|52.71875|0|84.58333333333333|0|28.492541666666668|0
0|2021-10-12|62.541666666666664|0|50.354166666666664|0|67.57291666666667|0|28.757916666666674|0
0|2021-10-13|65.91666666666667|0|56.21180555555555|0|72.33680555555556|0|28.59142361111111|0
0|2021-10-14|62.9375|0|47.083333333333336|0|57.4375|0|28.72812500000001|0
0|2021-10-15|55.35813492063492|0|40.5109126984127|0|59.47172619047618|0|28.875927579365086|0
