|dates|Swift_Minnesota_UnitedStates.AverageDailyTemperature.data|Swift_Minnesota_UnitedStates.AverageDailyTemperature.missing|Swift_Minnesota_UnitedStates.AverageDewPoint.data|Swift_Minnesota_UnitedStates.AverageDewPoint.missing|Swift_Minnesota_UnitedStates.AverageRelativeHumidity.data|Swift_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Swift_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Swift_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|78.40104166666667|0|65.01041666666667|0|65.953125|0|28.729427083333352|0
0|2021-08-18|78.328125|0|65.98958333333333|0|68.69270833333333|0|28.838802083333324|0
0|2021-08-19|78.94270833333333|0|67.02083333333333|0|69.90625|0|28.854479166666668|0
0|2021-08-20|75.35416666666667|0|68.46354166666667|0|79.68229166666667|0|28.63942708333336|0
0|2021-08-21|63.848958333333336|0|53.322916666666664|0|70.83854166666667|0|28.789687499999985|0
0|2021-08-22|62.729166666666664|0|53.276041666666664|0|73.953125|0|28.88093749999999|0
0|2021-08-23|69.20833333333333|0|59.244791666666664|0|74.42708333333333|0|28.757760416666667|0
0|2021-08-24|73.3125|0|65.875|0|78.03125|0|28.73036458333336|0
0|2021-08-25|67.21875|0|58.489583333333336|0|76.21354166666667|0|29.006614583333334|0
0|2021-08-26|62.984375|0|55.864583333333336|0|78.10416666666667|0|28.993645833333314|0
0|2021-08-27|70.29166666666667|0|65.66666666666667|0|85.671875|0|28.78369791666665|0
0|2021-08-28|70.51041666666667|0|66.16666666666667|0|87.05208333333333|0|28.769374999999982|0
0|2021-08-29|67.84895833333333|0|58.505208333333336|0|75.04166666666667|0|28.868906250000038|0
0|2021-08-30|66.828125|0|54.427083333333336|0|69.625|0|28.869687500000012|0
0|2021-08-31|68.9236111111111|0|56.276041666666664|0|66.7361111111111|0|28.795017361111107|0
0|2021-09-01|67.03645833333333|0|57.473958333333336|0|72.90625|0|28.877500000000023|0
0|2021-09-02|62.270833333333336|0|57.4375|0|85.63541666666667|0|28.89177083333334|0
0|2021-09-03|61.75|0|59.005208333333336|0|91.10416666666667|0|28.841197916666644|0
0|2021-09-04|62.739583333333336|0|54.390625|0|77.484375|0|28.85390625000002|0
0|2021-09-05|62.19965277777778|0|52.359375|0|73.85416666666667|0|28.81564236111109|0
0|2021-09-06|66.4375|0|55.625|0|72.79166666666667|0|28.71640625000002|0
0|2021-09-07|66.78645833333333|0|52.130208333333336|0|64.07291666666667|0|28.715364583333336|0
0|2021-09-08|60.578125|0|48.5625|0|67.953125|0|28.87390625000003|0
0|2021-09-09|60.270833333333336|0|48.703125|0|69.6875|0|28.918854166666673|0
0|2021-09-10|66.765625|0|57.09375|0|72.1875|0|28.789010416666667|0
0|2021-09-11|64.40104166666667|0|53.171875|0|70.19791666666667|0|28.79401041666665|0
0|2021-09-12|58.15625|0|46.057291666666664|0|67.81770833333333|0|28.96963541666666|0
0|2021-09-13|56.979166666666664|0|50.317708333333336|0|80.453125|0|28.84401041666665|0
0|2021-09-14|60.161458333333336|0|50.536458333333336|0|74.66145833333333|0|28.800104166666642|0
0|2021-09-15|61.6875|0|49.125|0|67.91666666666667|0|28.80239583333331|0
0|2021-09-16|73.10416666666667|0|60.515625|0|67.26041666666667|0|28.59963541666666|0
0|2021-09-17|58.526041666666664|0|44.635416666666664|0|66.77083333333333|0|29.011927083333337|0
0|2021-09-18|60.9375|0|49.020833333333336|0|67.79166666666667|0|28.94567708333334|0
0|2021-09-19|78.015625|0|61.442708333333336|0|59.125|0|28.64703125000003|0
0|2021-09-20|60.145833333333336|0|55.546875|0|85.70833333333333|0|28.654166666666654|0
0|2021-09-21|53.09375|0|44.041666666666664|0|75.70833333333333|0|29.117656250000007|0
0|2021-09-22|53.84375|0|40.552083333333336|0|67.02604166666667|0|29.141979166666705|0
0|2021-09-23|59.661458333333336|0|42.901041666666664|0|57.03125|0|28.885572916666728|0
0|2021-09-24|55.244791666666664|0|40.166666666666664|0|62.213541666666664|0|28.825156249999992|0
0|2021-09-25|53.260416666666664|0|34.96875|0|57.677083333333336|0|28.8195833333333|0
0|2021-09-26|62.885416666666664|0|47.869791666666664|0|62.682291666666664|0|28.612395833333313|0
0|2021-09-27|63.90625|0|49.010416666666664|0|62.791666666666664|0|28.741093750000008|0
0|2021-09-28|68.51041666666667|0|53.177083333333336|0|60.34375|0|28.748802083333327|0
0|2021-09-29|70.6875|0|58.0|0|66.28645833333333|0|28.80572916666665|0
0|2021-09-30|68.66666666666667|0|60.0625|0|74.765625|0|28.962812499999973|0
0|2021-10-01|65.05208333333333|0|63.479166666666664|0|94.29166666666667|0|28.93739583333337|0
0|2021-10-02|60.515625|0|57.1875|0|88.97916666666667|0|28.860468749999985|0
0|2021-10-03|56.619791666666664|0|45.046875|0|70.93229166666667|0|28.87765625|0
0|2021-10-04|60.28125|0|45.828125|0|66.359375|0|28.977708333333336|0
0|2021-10-05|63.322916666666664|0|51.5625|0|67.48958333333333|0|29.089583333333334|0
0|2021-10-06|63.3125|0|54.682291666666664|0|75.58333333333333|0|29.055104166666595|0
0|2021-10-07|65.828125|0|59.666666666666664|0|81.19791666666667|0|28.943072916666683|0
0|2021-10-08|67.15104166666667|0|60.989583333333336|0|82.140625|0|28.81072916666662|0
0|2021-10-09|65.10416666666667|0|58.541666666666664|0|80.328125|0|28.592968749999997|0
0|2021-10-10|54.270833333333336|0|50.760416666666664|0|88.55729166666667|0|28.414270833333358|0
0|2021-10-11|53.572916666666664|0|45.052083333333336|0|75.72916666666667|0|28.62286458333332|0
0|2021-10-12|53.635416666666664|0|47.286458333333336|0|80.46875|0|28.852499999999996|0
0|2021-10-13|55.453125|0|50.59375|0|83.53125|0|28.480937499999992|0
0|2021-10-14|45.78125|0|38.427083333333336|0|76.32291666666667|0|28.655260416666703|0
0|2021-10-15|41.979166666666664|0|36.61046511627907|10|80.72916666666667|0|28.83313953488368|10
