|dates|Buchanan_Iowa_UnitedStates.AverageDailyTemperature.data|Buchanan_Iowa_UnitedStates.AverageDailyTemperature.missing|Buchanan_Iowa_UnitedStates.AverageDewPoint.data|Buchanan_Iowa_UnitedStates.AverageDewPoint.missing|Buchanan_Iowa_UnitedStates.AverageRelativeHumidity.data|Buchanan_Iowa_UnitedStates.AverageRelativeHumidity.missing|Buchanan_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Buchanan_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.65625|0|70.19791666666667|0|79.53125|0|28.859375000000014|0
0|2021-08-21|73.02083333333333|0|67.22916666666667|0|83.63541666666667|0|28.841458333333296|0
0|2021-08-22|67.109375|0|59.0625|0|78.24479166666667|0|28.98510416666664|0
0|2021-08-23|75.13541666666667|0|70.9375|0|87.24479166666667|0|28.89427083333335|0
0|2021-08-24|76.42708333333333|0|73.08333333333333|0|90.41666666666667|0|28.8721875|0
0|2021-08-25|77.59375|0|72.48958333333333|0|85.33333333333333|0|28.999687500000025|0
0|2021-08-26|75.83333333333333|0|74.02083333333333|0|94.22916666666667|0|29.053958333333323|0
0|2021-08-27|79.109375|0|74.125|0|85.36979166666667|0|28.923697916666686|0
0|2021-08-28|80.75|0|75.03125|0|83.88541666666667|0|28.963124999999987|0
0|2021-08-29|74.05729166666667|0|67.99479166666667|0|82.6875|0|28.962500000000006|0
0|2021-08-30|70.625|0|61.625|0|76.6875|0|28.945104166666678|0
0|2021-08-31|69.85416666666667|0|63.369791666666664|0|80.375|0|28.82489583333334|0
0|2021-09-01|69.08333333333333|0|60.854166666666664|0|76.85416666666667|0|28.95958333333333|0
0|2021-09-02|66.63541666666667|0|59.760416666666664|0|79.359375|0|29.03499999999998|0
0|2021-09-03|66.25|0|64.66666666666667|0|94.82291666666667|0|28.91760416666669|0
0|2021-09-04|67.78125|0|65.02083333333333|0|91.66666666666667|0|28.886666666666688|0
0|2021-09-05|68.19791666666667|0|58.34375|0|74.55208333333333|0|28.89760416666667|0
0|2021-09-06|69.08854166666667|0|59.359375|0|75.23958333333333|0|28.885625000000008|0
0|2021-09-07|71.83333333333333|0|62.958333333333336|0|75.76041666666667|0|28.743541666666705|0
0|2021-09-08|63.65625|0|54.21875|0|73.88541666666667|0|28.88093750000003|0
0|2021-09-09|63.072916666666664|0|54.833333333333336|0|77.91666666666667|0|28.98604166666666|0
0|2021-09-10|66.16666666666667|0|58.09375|0|78.29166666666667|0|28.95479166666667|0
0|2021-09-11|72.58854166666667|0|67.375|0|85.171875|0|28.838489583333327|0
0|2021-09-12|71.63541666666667|0|68.03125|0|88.875|0|28.92302083333335|0
0|2021-09-13|73.89583333333333|0|67.28125|0|81.078125|0|28.908437500000037|0
0|2021-09-14|68.52083333333333|0|62.364583333333336|0|81.546875|0|28.840572916666662|0
0|2021-09-15|64.53125|0|53.885416666666664|0|74.45833333333333|0|28.973333333333326|0
0|2021-09-16|68.40625|0|56.583333333333336|0|69.11458333333333|0|28.94135416666668|0
0|2021-09-17|67.5|0|59.6875|0|76.84375|0|29.030937499999983|0
0|2021-09-18|66.04166666666667|0|56.21875|0|74.359375|0|29.120104166666664|0
0|2021-09-19|74.53125|0|65.03125|0|75.0625|0|28.9610416666667|0
0|2021-09-20|72.3125|0|67.50520833333333|0|85.93229166666667|0|28.772552083333352|0
0|2021-09-21|62.166666666666664|0|53.020833333333336|0|74.67708333333333|0|29.0890625|0
0|2021-09-22|57.239583333333336|0|46.770833333333336|0|72.64583333333333|0|29.185000000000027|0
0|2021-09-23|57.9375|0|45.229166666666664|0|67.8125|0|29.02250000000001|0
0|2021-09-24|57.890625|0|50.677083333333336|0|78.98958333333333|0|28.86854166666663|0
0|2021-09-25|57.989583333333336|0|41.677083333333336|0|62.135416666666664|0|28.95583333333335|0
0|2021-09-26|68.26041666666667|0|52.135416666666664|0|60.03125|0|28.79249999999998|0
0|2021-09-27|70.90625|0|58.416666666666664|0|69.3125|0|28.75239583333334|0
0|2021-09-28|68.9375|0|57.088541666666664|0|68.47916666666667|0|28.907447916666694|0
0|2021-09-29|70.58333333333333|0|58.958333333333336|0|69.0|0|28.952708333333344|0
0|2021-09-30|72.79166666666667|0|61.479166666666664|0|70.44791666666667|0|29.05166666666666|0
0|2021-10-01|71.515625|0|63.447916666666664|0|77.83854166666667|0|29.044791666666622|0
0|2021-10-02|69.5|0|64.63541666666667|0|85.82291666666667|0|28.90781250000001|0
0|2021-10-03|67.91666666666667|0|60.265625|0|79.88541666666667|0|28.85755208333329|0
0|2021-10-04|63.270833333333336|0|58.895833333333336|0|86.73958333333333|0|29.00500000000001|0
0|2021-10-05|63.489583333333336|0|58.760416666666664|0|85.91666666666667|0|29.177187500000013|0
0|2021-10-06|68.9375|0|63.583333333333336|0|83.5|0|29.14520833333337|0
0|2021-10-07|67.125|0|65.52083333333333|0|95.07291666666667|0|29.028437499999963|0
0|2021-10-08|68.07291666666667|0|65.22916666666667|0|91.72916666666667|0|28.93843750000002|0
0|2021-10-09|70.65625|0|63.447916666666664|0|80.07291666666667|0|28.765|0
0|2021-10-10|69.86458333333333|0|62.21875|0|76.64583333333333|0|28.60239583333328|0
0|2021-10-11|57.885416666666664|0|55.239583333333336|0|91.33333333333333|0|28.646041666666637|0
0|2021-10-12|57.947916666666664|0|53.427083333333336|0|86.30208333333333|0|28.86354166666671|0
0|2021-10-13|59.947916666666664|0|57.3125|0|91.21354166666667|0|28.7500520833333|0
0|2021-10-14|56.526041666666664|0|44.109375|0|64.46875|0|28.843749999999996|0
0|2021-10-15|50.671875|0|41.17261904761905|12|72.01041666666667|0|28.92833333333336|12
