|dates|JoDaviess_Illinois_UnitedStates.AverageDailyTemperature.data|JoDaviess_Illinois_UnitedStates.AverageDailyTemperature.missing|JoDaviess_Illinois_UnitedStates.AverageDewPoint.data|JoDaviess_Illinois_UnitedStates.AverageDewPoint.missing|JoDaviess_Illinois_UnitedStates.AverageRelativeHumidity.data|JoDaviess_Illinois_UnitedStates.AverageRelativeHumidity.missing|JoDaviess_Illinois_UnitedStates.AverageSurfaceAirPressure.data|JoDaviess_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|76.13194444444444|0|72.14930555555556|0|88.00694444444444|0|28.732708333333346|0
0|2021-08-11|76.52361111111111|0|71.35|0|84.45833333333334|0|28.655930555555557|0
0|2021-08-12|73.20833333333333|0|66.20833333333333|0|80.08333333333333|0|28.79208333333334|0
0|2021-08-13|70.54166666666667|0|55.458333333333336|0|60.0|0|28.985416666666662|0
0|2021-08-14|67.58333333333333|0|54.125|0|65.04166666666667|0|29.112083333333334|0
0|2021-08-15|67.41666666666667|0|54.833333333333336|0|65.75|0|29.055416666666673|0
0|2021-08-16|67.79166666666667|0|57.5|0|71.5|0|28.939166666666665|0
0|2021-08-17|70.875|0|62.680555555555564|0|76.33333333333333|0|28.88291666666667|0
0|2021-08-18|74.08333333333333|0|65.29166666666667|0|75.375|0|28.942083333333333|0
0|2021-08-19|74.70833333333333|0|64.45833333333333|0|71.95833333333333|0|28.93041666666667|0
0|2021-08-20|75.54166666666667|0|67.25|0|76.33333333333333|0|28.79083333333334|0
0|2021-08-21|72.33333333333333|0|67.05902777777779|0|84.20833333333333|0|28.740937500000005|0
0|2021-08-22|67.16666666666667|0|58.625|0|75.20833333333333|0|28.887500000000006|0
0|2021-08-23|72.8125|0|67.41319444444444|0|83.72569444444444|0|28.82194444444444|0
0|2021-08-24|75.48611111111111|0|71.44381313131312|0|88.27209595959596|0|28.80902462121212|0
0|2021-08-25|74.22916666666667|0|68.95138888888889|0|84.11111111111111|0|28.915833333333342|0
0|2021-08-26|76.06249999999999|0|72.04861111111111|0|87.97222222222223|0|28.974027777777774|0
0|2021-08-27|78.29166666666667|0|72.90972222222221|0|83.85416666666667|0|28.852847222222227|0
0|2021-08-28|79.85416666666667|0|72.41666666666667|0|78.5|0|28.883125000000003|0
0|2021-08-29|74.60416666666667|0|67.375|0|78.9375|0|28.856250000000006|0
0|2021-08-30|69.625|0|58.916666666666664|0|71.45833333333333|0|28.84708333333332|0
0|2021-08-31|66.25|0|61.166666666666664|0|83.875|0|28.740833333333338|0
0|2021-09-01|66.375|0|57.041666666666664|0|73.83333333333333|0|28.867916666666662|0
0|2021-09-02|65.0|0|57.041666666666664|0|76.25|0|28.964583333333334|0
0|2021-09-03|63.81944444444445|0|59.572916666666664|0|86.59722222222221|0|28.85944444444443|0
0|2021-09-04|64.6576388888889|0|61.94513888888889|0|91.24166666666667|0|28.775770833333322|0
0|2021-09-05|65.70833333333333|0|55.25|0|72.375|0|28.787499999999994|0
0|2021-09-06|67.25|0|56.25|0|70.625|0|28.795|0
0|2021-09-07|69.625|0|60.125|0|73.47916666666667|0|28.63541666666667|0
0|2021-09-08|62.5|0|51.75|0|69.79166666666667|0|28.755416666666665|0
0|2021-09-09|63.5|0|53.375|0|71.41666666666667|0|28.88333333333333|0
0|2021-09-10|65.25|0|54.5|0|70.41666666666667|0|28.878333333333345|0
0|2021-09-11|70.91666666666667|0|64.29166666666667|0|80.66666666666667|0|28.75833333333333|0
0|2021-09-12|70.54166666666667|0|65.48611111111111|0|84.25|0|28.82958333333332|0
0|2021-09-13|71.25|0|62.916666666666664|0|76.125|0|28.836250000000003|0
0|2021-09-14|68.35416666666667|0|59.833333333333336|0|74.375|0|28.729791666666667|0
0|2021-09-15|63.708333333333336|0|47.875|0|61.416666666666664|0|28.884583333333328|0
0|2021-09-16|67.25|0|52.166666666666664|0|60.333333333333336|0|28.88083333333334|0
0|2021-09-17|66.29166666666667|0|57.041666666666664|0|72.83333333333333|0|28.935|0
0|2021-09-18|66.29166666666667|0|54.375|0|67.375|0|29.03166666666667|0
0|2021-09-19|73.41666666666667|0|62.083333333333336|0|69.75|0|28.892499999999984|0
0|2021-09-20|72.44444444444446|0|65.64236111111111|0|80.31944444444444|0|28.698194444444443|0
0|2021-09-21|60.40972222222223|0|50.40277777777778|0|71.4375|0|28.96166666666667|0
0|2021-09-22|55.625|0|45.458333333333336|0|70.5|0|29.06208333333333|0
0|2021-09-23|56.291666666666664|0|45.083333333333336|0|68.70833333333333|0|28.904166666666672|0
0|2021-09-24|57.75694444444445|0|48.368055555555564|0|73.36111111111111|0|28.764375|0
0|2021-09-25|55.458333333333336|0|40.958333333333336|0|63.458333333333336|0|28.85124999999999|0
0|2021-09-26|63.916666666666664|0|49.458333333333336|0|61.75|0|28.713333333333335|0
0|2021-09-27|69.5|0|57.875|0|69.0|0|28.662499999999994|0
0|2021-09-28|64.70833333333333|0|51.208333333333336|0|63.458333333333336|0|28.835833333333337|0
0|2021-09-29|70.04166666666667|0|55.958333333333336|0|61.958333333333336|0|28.884166666666662|0
0|2021-09-30|72.25|0|57.625|0|60.958333333333336|0|28.982083333333335|0
0|2021-10-01|70.91666666666667|0|59.625|0|69.04166666666667|0|28.969999999999988|0
0|2021-10-02|69.28472222222223|0|64.68402777777777|0|85.80208333333333|0|28.809083333333334|0
0|2021-10-03|65.41666666666667|0|60.861111111111114|0|85.71527777777779|0|28.739236111111108|0
0|2021-10-04|63.06250000000001|0|58.569444444444436|0|85.4861111111111|0|28.891805555555564|0
0|2021-10-05|63.9375|0|58.385416666666664|0|82.85416666666667|0|29.075416666666673|0
0|2021-10-06|66.89236111111111|0|60.989583333333336|0|81.70833333333333|0|29.058784722222214|0
0|2021-10-07|63.725694444444436|0|62.08958333333334|0|94.46666666666665|0|28.937444444444438|0
0|2021-10-08|62.95833333333334|0|60.64722222222221|0|92.44027777777778|0|28.85600000000001|0
0|2021-10-09|69.375|0|60.125|0|74.58333333333333|0|28.705416666666668|0
0|2021-10-10|68.18055555555556|0|62.55902777777778|0|82.24652777777779|0|28.53239583333333|0
0|2021-10-11|58.701388888888886|0|57.486111111111114|0|95.79166666666667|0|28.5320625|0
0|2021-10-12|59.13194444444445|0|54.75694444444445|0|86.0763888888889|0|28.750902777777785|0
0|2021-10-13|59.326388888888886|0|56.80277777777778|0|91.22361111111111|0|28.686694444444445|0
0|2021-10-14|56.291666666666664|0|44.916666666666664|0|66.95833333333333|0|28.743333333333325|0
0|2021-10-15|51.375|0|39.38095238095238|12|63.666666666666664|0|28.81142857142857|12
