|dates|Windham_Connecticut_UnitedStates.JHU_ConfirmedCases.data|Windham_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|Windham_Connecticut_UnitedStates.NYT_ConfirmedCases.data|Windham_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|Windham_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|Windham_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|Windham_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|Windham_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|8529.0|0|8529.0|0|154.0|0|0.0|100
0|2021-02-05|8571.0|0|8571.0|0|155.0|0|0.0|100
0|2021-02-06|8571.0|0|8571.0|0|155.0|0|0.0|100
0|2021-02-07|8571.0|0|8571.0|0|155.0|0|0.0|100
0|2021-02-08|8756.0|0|8756.0|0|160.0|0|0.0|100
0|2021-02-09|8783.0|0|8783.0|0|160.0|0|0.0|100
0|2021-02-10|8796.0|0|8796.0|0|162.0|0|0.0|100
0|2021-02-11|8834.0|0|8834.0|0|162.0|0|0.0|100
0|2021-02-12|8865.0|0|8865.0|0|164.0|0|0.0|100
0|2021-02-13|8865.0|0|8865.0|0|164.0|0|0.0|100
0|2021-02-14|8865.0|0|8865.0|0|164.0|0|0.0|100
0|2021-02-15|8944.0|0|8944.0|0|172.0|0|0.0|100
0|2021-02-16|8963.0|0|8963.0|0|172.0|0|0.0|100
0|2021-02-17|8974.0|0|8974.0|0|174.0|0|0.0|100
0|2021-02-18|8976.0|0|8976.0|0|174.0|0|0.0|100
0|2021-02-19|9028.0|0|9028.0|0|176.0|0|0.0|100
0|2021-02-20|9028.0|0|9028.0|0|176.0|0|0.0|100
0|2021-02-21|9028.0|0|9028.0|0|176.0|0|0.0|100
0|2021-02-22|9081.0|0|9081.0|0|178.0|0|0.0|100
0|2021-02-23|9095.0|0|9095.0|0|178.0|0|0.0|100
0|2021-02-24|9118.0|0|9118.0|0|179.0|0|0.0|100
0|2021-02-25|9144.0|0|9144.0|0|179.0|0|0.0|100
0|2021-02-26|9155.0|0|9155.0|0|179.0|0|0.0|100
0|2021-02-27|9155.0|0|9155.0|0|179.0|0|0.0|100
0|2021-02-28|9155.0|0|9155.0|0|179.0|0|0.0|100
0|2021-03-01|9220.0|0|9220.0|0|179.0|0|0.0|100
0|2021-03-02|9220.0|0|9234.0|0|179.0|0|0.0|100
0|2021-03-03|9244.0|0|9244.0|0|181.0|0|0.0|100
0|2021-03-04|9278.0|0|9278.0|0|181.0|0|0.0|100
0|2021-03-05|9294.0|0|9294.0|0|181.0|0|0.0|100
0|2021-03-06|9294.0|0|9294.0|0|182.0|0|0.0|100
0|2021-03-07|9294.0|0|9294.0|0|182.0|0|0.0|100
0|2021-03-08|9294.0|0|9370.0|0|182.0|0|0.0|100
0|2021-03-09|9379.0|0|9379.0|0|182.0|0|0.0|100
0|2021-03-10|9392.0|0|9392.0|0|182.0|0|0.0|100
0|2021-03-11|9411.0|0|9411.0|0|182.0|0|0.0|100
0|2021-03-12|9432.0|0|9432.0|0|182.0|0|0.0|100
0|2021-03-13|9432.0|0|9432.0|0|182.0|0|0.0|100
0|2021-03-14|9432.0|0|9432.0|0|182.0|0|0.0|100
0|2021-03-15|9432.0|0|9484.0|0|182.0|0|0.0|100
0|2021-03-16|9500.0|0|9500.0|0|182.0|0|0.0|100
0|2021-03-17|9512.0|0|9512.0|0|182.0|0|0.0|100
0|2021-03-18|9551.0|0|9551.0|0|184.0|0|0.0|100
0|2021-03-19|9579.0|0|9579.0|0|184.0|0|0.0|100
0|2021-03-20|9579.0|0|9579.0|0|184.0|0|0.0|100
0|2021-03-21|9579.0|0|9579.0|0|184.0|0|0.0|100
0|2021-03-22|9656.0|0|9656.0|0|185.0|0|0.0|100
0|2021-03-23|9692.0|0|9692.0|0|185.0|0|0.0|100
0|2021-03-24|9711.0|0|9711.0|0|185.0|0|0.0|100
0|2021-03-25|9754.0|0|9754.0|0|186.0|0|0.0|100
0|2021-03-26|9782.0|0|9782.0|0|187.0|0|0.0|100
0|2021-03-27|9782.0|0|9782.0|0|187.0|0|0.0|100
0|2021-03-28|9782.0|0|9782.0|0|187.0|0|0.0|100
0|2021-03-29|9838.0|0|9838.0|0|187.0|0|0.0|100
0|2021-03-30|9860.0|0|9860.0|0|187.0|0|0.0|100
0|2021-03-31|9881.0|0|9881.0|0|187.0|0|0.0|100
0|2021-04-01|9899.0|0|9899.0|0|188.0|0|0.0|100
0|2021-04-02|9899.0|0|9941.0|0|188.0|0|0.0|100
0|2021-04-03|9941.0|0|9941.0|0|188.0|0|0.0|100
0|2021-04-04|9941.0|0|9941.0|0|188.0|0|0.0|100
0|2021-04-05|10006.0|0|10006.0|0|188.0|0|0.0|100
0|2021-04-06|10018.0|0|10018.0|0|188.0|0|0.0|100
0|2021-04-07|10045.0|0|10045.0|0|188.0|0|0.0|100
0|2021-04-08|10076.0|0|10076.0|0|188.0|0|0.0|100
0|2021-04-09|10137.0|0|10137.0|0|188.0|0|0.0|100
0|2021-04-10|10137.0|0|10137.0|0|188.0|0|0.0|100
0|2021-04-11|10137.0|0|10137.0|0|188.0|0|0.0|100
0|2021-04-12|10217.0|0|10217.0|0|188.0|0|0.0|100
0|2021-04-13|10235.0|0|10235.0|0|189.0|0|0.0|100
0|2021-04-14|10289.0|0|10289.0|0|189.0|0|0.0|100
0|2021-04-15|10298.0|0|10298.0|0|189.0|0|0.0|100
0|2021-04-16|10337.0|0|10337.0|0|189.0|0|0.0|100
0|2021-04-17|10337.0|0|10337.0|0|189.0|0|0.0|100
0|2021-04-18|10337.0|0|10337.0|0|189.0|0|0.0|100
0|2021-04-19|10395.0|0|10395.0|0|189.0|0|0.0|100
0|2021-04-20|10412.0|0|10412.0|0|189.0|0|0.0|100
0|2021-04-21|10449.0|0|10449.0|0|189.0|0|0.0|100
0|2021-04-22|10461.0|0|10461.0|0|189.0|0|0.0|100
0|2021-04-23|10495.0|0|10495.0|0|189.0|0|0.0|100
0|2021-04-24|10495.0|0|10495.0|0|189.0|0|0.0|100
0|2021-04-25|10495.0|0|10495.0|0|189.0|0|0.0|100
0|2021-04-26|10550.0|0|10550.0|0|189.0|0|0.0|100
0|2021-04-27|10556.0|0|10556.0|0|190.0|0|0.0|100
0|2021-04-28|10571.0|0|10571.0|0|190.0|0|0.0|100
0|2021-04-29|10602.0|0|10602.0|0|190.0|0|0.0|100
0|2021-04-30|10622.0|0|10622.0|0|191.0|0|0.0|100
0|2021-05-01|10622.0|0|10622.0|0|191.0|0|0.0|100
0|2021-05-02|10622.0|0|10622.0|0|191.0|0|0.0|100
0|2021-05-03|10667.0|0|10667.0|0|191.0|0|0.0|100
0|2021-05-04|10680.0|0|10680.0|0|191.0|0|0.0|100
0|2021-05-05|10690.0|0|10690.0|0|191.0|0|0.0|100
0|2021-05-06|10714.0|0|10714.0|0|192.0|0|0.0|100
0|2021-05-07|10724.0|0|10724.0|0|192.0|0|0.0|100
0|2021-05-08|10724.0|0|10724.0|0|192.0|0|0.0|100
0|2021-05-09|10724.0|0|10724.0|0|192.0|0|0.0|100
0|2021-05-10|10745.0|0|10745.0|0|193.0|0|0.0|100
0|2021-05-11|10757.0|0|10757.0|0|193.0|0|0.0|100
0|2021-05-12|10769.0|0|10769.0|0|193.0|0|0.0|100
0|2021-05-13|10775.0|0|10775.0|0|193.0|0|0.0|100
0|2021-05-14|10783.0|0|10783.0|0|193.0|0|0.0|100
0|2021-05-15|10783.0|0|10783.0|0|193.0|0|0.0|100
0|2021-05-16|10783.0|0|10783.0|0|193.0|0|0.0|100
0|2021-05-17|10814.0|0|10814.0|0|193.0|0|0.0|100
0|2021-05-18|10817.0|0|10817.0|0|193.0|0|0.0|100
0|2021-05-19|10830.0|0|10830.0|0|194.0|0|0.0|100
0|2021-05-20|10844.0|0|10844.0|0|194.0|0|0.0|100
0|2021-05-21|10850.0|0|10850.0|0|194.0|0|0.0|100
0|2021-05-22|10850.0|0|10850.0|0|194.0|0|0.0|100
0|2021-05-23|10850.0|0|10850.0|0|194.0|0|0.0|100
0|2021-05-24|10868.0|0|10868.0|0|194.0|0|0.0|100
0|2021-05-25|10869.0|0|10869.0|0|194.0|0|0.0|100
0|2021-05-26|10874.0|0|10874.0|0|194.0|0|0.0|100
0|2021-05-27|10875.0|0|10875.0|0|194.0|0|0.0|100
0|2021-05-28|10880.0|0|10880.0|0|194.0|0|0.0|100
0|2021-05-29|10880.0|0|10880.0|0|194.0|0|0.0|100
0|2021-05-30|10880.0|0|10880.0|0|194.0|0|0.0|100
0|2021-05-31|10880.0|0|10880.0|0|194.0|0|0.0|100
0|2021-06-01|10885.0|0|10885.0|0|195.0|0|0.0|100
0|2021-06-02|10888.0|0|10888.0|0|195.0|0|0.0|100
0|2021-06-03|10889.0|0|10889.0|0|195.0|0|0.0|100
0|2021-06-04|10894.0|0|10894.0|0|195.0|0|0.0|100
0|2021-06-05|10894.0|0|10894.0|0|195.0|0|0.0|100
0|2021-06-06|10894.0|0|10894.0|0|195.0|0|0.0|100
0|2021-06-07|10900.0|0|10900.0|0|195.0|0|0.0|100
0|2021-06-08|10905.0|0|10905.0|0|195.0|0|0.0|100
0|2021-06-09|10907.0|0|10907.0|0|195.0|0|0.0|100
0|2021-06-10|10912.0|0|10912.0|0|195.0|0|0.0|100
0|2021-06-11|10909.0|0|10909.0|0|195.0|0|0.0|100
0|2021-06-12|10909.0|0|10909.0|0|195.0|0|0.0|100
0|2021-06-13|10909.0|0|10909.0|0|195.0|0|0.0|100
0|2021-06-14|10908.0|0|10908.0|0|195.0|0|0.0|100
0|2021-06-15|10905.0|0|10905.0|0|195.0|0|0.0|100
0|2021-06-16|10905.0|0|10911.0|0|195.0|0|0.0|100
0|2021-06-17|10912.0|0|10912.0|0|195.0|0|0.0|100
0|2021-06-18|10915.0|0|10915.0|0|195.0|0|0.0|100
0|2021-06-19|10915.0|0|10915.0|0|195.0|0|0.0|100
0|2021-06-20|10915.0|0|10915.0|0|195.0|0|0.0|100
0|2021-06-21|10913.0|0|10913.0|0|195.0|0|0.0|100
0|2021-06-22|10913.0|0|10913.0|0|195.0|0|0.0|100
0|2021-06-23|10913.0|0|10913.0|0|195.0|0|0.0|100
0|2021-06-24|10933.0|0|10933.0|0|195.0|0|0.0|100
0|2021-06-25|10934.0|0|10934.0|0|195.0|0|0.0|100
0|2021-06-26|10934.0|0|10934.0|0|195.0|0|0.0|100
0|2021-06-27|10934.0|0|10934.0|0|195.0|0|0.0|100
0|2021-06-28|10937.0|0|10937.0|0|195.0|0|0.0|100
0|2021-06-29|10945.0|0|10945.0|0|195.0|0|0.0|100
0|2021-06-30|10947.0|0|10947.0|0|195.0|0|0.0|100
0|2021-07-01|10946.0|0|10946.0|0|195.0|0|0.0|100
0|2021-07-02|10951.0|0|10951.0|0|195.0|0|0.0|100
0|2021-07-03|10951.0|0|10951.0|0|195.0|0|0.0|100
0|2021-07-04|10951.0|0|10951.0|0|195.0|0|0.0|100
0|2021-07-05|10951.0|0|10951.0|0|195.0|0|0.0|100
0|2021-07-06|10956.0|0|10956.0|0|195.0|0|0.0|100
0|2021-07-07|10957.0|0|10957.0|0|195.0|0|0.0|100
0|2021-07-08|10956.0|0|10956.0|0|195.0|0|0.0|100
0|2021-07-09|10991.0|0|10991.0|0|195.0|0|0.0|100
0|2021-07-10|10991.0|0|10991.0|0|195.0|0|0.0|100
0|2021-07-11|10991.0|0|10991.0|0|195.0|0|0.0|100
0|2021-07-12|10995.0|0|10995.0|0|195.0|0|0.0|100
0|2021-07-13|11000.0|0|11000.0|0|195.0|0|0.0|100
0|2021-07-14|11000.0|0|11000.0|0|195.0|0|0.0|100
0|2021-07-15|11002.0|0|11002.0|0|195.0|0|0.0|100
0|2021-07-16|11002.0|0|11002.0|0|195.0|0|0.0|100
0|2021-07-17|11002.0|0|11002.0|0|195.0|0|0.0|100
0|2021-07-18|11002.0|0|11002.0|0|195.0|0|0.0|100
0|2021-07-19|11006.0|0|11006.0|0|195.0|0|0.0|100
0|2021-07-20|11009.0|0|11009.0|0|195.0|0|0.0|100
0|2021-07-21|11012.0|0|11012.0|0|195.0|0|0.0|100
0|2021-07-22|11011.0|0|11011.0|0|195.0|0|0.0|100
0|2021-07-23|11015.0|0|11015.0|0|195.0|0|0.0|100
0|2021-07-24|11015.0|0|11015.0|0|195.0|0|0.0|100
0|2021-07-25|11015.0|0|11015.0|0|195.0|0|0.0|100
0|2021-07-26|11048.0|0|11048.0|0|196.0|0|0.0|100
0|2021-07-27|11058.0|0|11058.0|0|196.0|0|0.0|100
0|2021-07-28|11063.0|0|11063.0|0|196.0|0|0.0|100
0|2021-07-29|11083.0|0|11083.0|0|196.0|0|0.0|100
0|2021-07-30|11101.0|0|11101.0|0|196.0|0|0.0|100
0|2021-07-31|11101.0|0|11101.0|0|196.0|0|0.0|100
0|2021-08-01|11101.0|0|11101.0|0|196.0|0|0.0|100
0|2021-08-02|11127.0|0|11127.0|0|196.0|0|0.0|100
0|2021-08-03|11131.0|0|11131.0|0|196.0|0|0.0|100
0|2021-08-04|11145.0|0|11145.0|0|196.0|0|0.0|100
0|2021-08-05|11165.0|0|11165.0|0|196.0|0|0.0|100
0|2021-08-06|11179.0|0|11179.0|0|196.0|0|0.0|100
0|2021-08-07|11179.0|0|11179.0|0|196.0|0|0.0|100
0|2021-08-08|11179.0|0|11179.0|0|196.0|0|0.0|100
0|2021-08-09|11227.0|0|11227.0|0|196.0|0|0.0|100
0|2021-08-10|11226.0|0|11226.0|0|196.0|0|0.0|100
0|2021-08-11|11249.0|0|11249.0|0|196.0|0|0.0|100
0|2021-08-12|11267.0|0|11267.0|0|196.0|0|0.0|100
0|2021-08-13|11278.0|0|11278.0|0|196.0|0|0.0|100
0|2021-08-14|11278.0|0|11278.0|0|196.0|0|0.0|100
0|2021-08-15|11278.0|0|11278.0|0|196.0|0|0.0|100
0|2021-08-16|11315.0|0|11315.0|0|196.0|0|0.0|100
0|2021-08-17|11331.0|0|11331.0|0|196.0|0|0.0|100
0|2021-08-18|11342.0|0|11342.0|0|196.0|0|0.0|100
0|2021-08-19|11348.0|0|11348.0|0|197.0|0|0.0|100
0|2021-08-20|11370.0|0|11370.0|0|198.0|0|0.0|100
0|2021-08-21|11370.0|0|11370.0|0|198.0|0|0.0|100
0|2021-08-22|11370.0|0|11370.0|0|198.0|0|0.0|100
0|2021-08-23|11431.0|0|11431.0|0|197.0|0|0.0|100
0|2021-08-24|11444.0|0|11444.0|0|197.0|0|0.0|100
0|2021-08-25|11448.0|0|11448.0|0|197.0|0|0.0|100
0|2021-08-26|11465.0|0|11465.0|0|197.0|0|0.0|100
0|2021-08-27|11486.0|0|11486.0|0|197.0|0|0.0|100
0|2021-08-28|11486.0|0|11486.0|0|197.0|0|0.0|100
0|2021-08-29|11486.0|0|11486.0|0|197.0|0|0.0|100
0|2021-08-30|11546.0|0|11546.0|0|197.0|0|0.0|100
0|2021-08-31|11564.0|0|11564.0|0|197.0|0|0.0|100
0|2021-09-01|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-02|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-03|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-04|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-05|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-06|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-07|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-08|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-09|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-10|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-11|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-12|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-13|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-14|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-15|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-16|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-17|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-18|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-19|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-20|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-21|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-22|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-23|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-24|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-25|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-26|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-27|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-28|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-29|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-09-30|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-01|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-02|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-03|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-04|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-05|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-06|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-07|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-08|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-09|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-10|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-11|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-12|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-13|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-14|11564.0|0|0.0|100|197.0|0|0.0|100
0|2021-10-15|11564.0|0|0.0|100|197.0|0|0.0|100
