|dates|Scott_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Scott_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Scott_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Scott_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Scott_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|2742.0|0|2742.0|0|56.0|0|0.0|100
0|2021-02-01|2746.0|0|2746.0|0|56.0|0|0.0|100
0|2021-02-02|2759.0|0|2759.0|0|58.0|0|0.0|100
0|2021-02-03|2769.0|0|2769.0|0|58.0|0|0.0|100
0|2021-02-04|2786.0|0|2786.0|0|58.0|0|0.0|100
0|2021-02-05|2800.0|0|2800.0|0|59.0|0|0.0|100
0|2021-02-06|2812.0|0|2812.0|0|60.0|0|0.0|100
0|2021-02-07|2823.0|0|2823.0|0|60.0|0|0.0|100
0|2021-02-08|2827.0|0|2827.0|0|60.0|0|0.0|100
0|2021-02-09|2827.0|0|2834.0|0|60.0|0|0.0|100
0|2021-02-10|2827.0|0|2839.0|0|60.0|0|0.0|100
0|2021-02-11|2854.0|0|2854.0|0|65.0|0|0.0|100
0|2021-02-12|2864.0|0|2864.0|0|66.0|0|0.0|100
0|2021-02-13|2872.0|0|2872.0|0|66.0|0|0.0|100
0|2021-02-14|2877.0|0|2877.0|0|66.0|0|0.0|100
0|2021-02-15|2886.0|0|2886.0|0|66.0|0|0.0|100
0|2021-02-16|2891.0|0|2891.0|0|66.0|0|0.0|100
0|2021-02-17|2898.0|0|2898.0|0|66.0|0|0.0|100
0|2021-02-18|2898.0|0|2898.0|0|66.0|0|0.0|100
0|2021-02-19|2900.0|0|2900.0|0|66.0|0|0.0|100
0|2021-02-20|2900.0|0|2900.0|0|66.0|0|0.0|100
0|2021-02-21|2911.0|0|2911.0|0|66.0|0|0.0|100
0|2021-02-22|2911.0|0|2912.0|0|66.0|0|0.0|100
0|2021-02-23|2913.0|0|2913.0|0|67.0|0|0.0|100
0|2021-02-24|2918.0|0|2918.0|0|67.0|0|0.0|100
0|2021-02-25|2925.0|0|2925.0|0|67.0|0|0.0|100
0|2021-02-26|2928.0|0|2928.0|0|67.0|0|0.0|100
0|2021-02-27|2931.0|0|2931.0|0|70.0|0|0.0|100
0|2021-02-28|2936.0|0|2936.0|0|70.0|0|0.0|100
0|2021-03-01|2938.0|0|2938.0|0|70.0|0|0.0|100
0|2021-03-02|2939.0|0|2939.0|0|70.0|0|0.0|100
0|2021-03-03|2945.0|0|2945.0|0|70.0|0|0.0|100
0|2021-03-04|2952.0|0|2952.0|0|71.0|0|0.0|100
0|2021-03-05|2957.0|0|2957.0|0|71.0|0|0.0|100
0|2021-03-06|2961.0|0|2961.0|0|71.0|0|0.0|100
0|2021-03-07|2961.0|0|2967.0|0|71.0|0|0.0|100
0|2021-03-08|2968.0|0|2968.0|0|71.0|0|0.0|100
0|2021-03-09|2971.0|0|2971.0|0|71.0|0|0.0|100
0|2021-03-10|2973.0|0|2973.0|0|71.0|0|0.0|100
0|2021-03-11|2980.0|0|2980.0|0|71.0|0|0.0|100
0|2021-03-12|2986.0|0|2986.0|0|71.0|0|0.0|100
0|2021-03-13|2993.0|0|2993.0|0|71.0|0|0.0|100
0|2021-03-14|2999.0|0|2999.0|0|71.0|0|0.0|100
0|2021-03-15|2999.0|0|3000.0|0|71.0|0|0.0|100
0|2021-03-16|3003.0|0|3003.0|0|71.0|0|0.0|100
0|2021-03-17|3015.0|0|3015.0|0|71.0|0|0.0|100
0|2021-03-18|3019.0|0|3019.0|0|71.0|0|0.0|100
0|2021-03-19|3027.0|0|3027.0|0|71.0|0|0.0|100
0|2021-03-20|3032.0|0|3032.0|0|71.0|0|0.0|100
0|2021-03-21|3036.0|0|3036.0|0|71.0|0|0.0|100
0|2021-03-22|3038.0|0|3038.0|0|71.0|0|0.0|100
0|2021-03-23|3044.0|0|3044.0|0|72.0|0|0.0|100
0|2021-03-24|3047.0|0|3047.0|0|72.0|0|0.0|100
0|2021-03-25|3053.0|0|3053.0|0|72.0|0|0.0|100
0|2021-03-26|3061.0|0|3061.0|0|72.0|0|0.0|100
0|2021-03-27|3063.0|0|3063.0|0|72.0|0|0.0|100
0|2021-03-28|3068.0|0|3068.0|0|72.0|0|0.0|100
0|2021-03-29|3068.0|0|3068.0|0|72.0|0|0.0|100
0|2021-03-30|3069.0|0|3069.0|0|72.0|0|0.0|100
0|2021-03-31|3070.0|0|3070.0|0|72.0|0|0.0|100
0|2021-04-01|3070.0|0|3073.0|0|72.0|0|0.0|100
0|2021-04-02|3080.0|0|3080.0|0|72.0|0|0.0|100
0|2021-04-03|3080.0|0|3080.0|0|72.0|0|0.0|100
0|2021-04-04|3083.0|0|3083.0|0|72.0|0|0.0|100
0|2021-04-05|3086.0|0|3086.0|0|72.0|0|0.0|100
0|2021-04-06|3086.0|0|3090.0|0|72.0|0|0.0|100
0|2021-04-07|3093.0|0|3093.0|0|72.0|0|0.0|100
0|2021-04-08|3096.0|0|3096.0|0|72.0|0|0.0|100
0|2021-04-09|3101.0|0|3101.0|0|72.0|0|0.0|100
0|2021-04-10|3104.0|0|3104.0|0|72.0|0|0.0|100
0|2021-04-11|3105.0|0|3105.0|0|72.0|0|0.0|100
0|2021-04-12|3105.0|0|3105.0|0|72.0|0|0.0|100
0|2021-04-13|3108.0|0|3108.0|0|72.0|0|0.0|100
0|2021-04-14|3109.0|0|3109.0|0|72.0|0|0.0|100
0|2021-04-15|3112.0|0|3112.0|0|72.0|0|0.0|100
0|2021-04-16|3114.0|0|3114.0|0|72.0|0|0.0|100
0|2021-04-17|3114.0|0|3115.0|0|73.0|0|0.0|100
0|2021-04-18|3119.0|0|3119.0|0|73.0|0|0.0|100
0|2021-04-19|3119.0|0|3119.0|0|73.0|0|0.0|100
0|2021-04-20|3119.0|0|3121.0|0|73.0|0|0.0|100
0|2021-04-21|3123.0|0|3123.0|0|73.0|0|0.0|100
0|2021-04-22|3124.0|0|3124.0|0|73.0|0|0.0|100
0|2021-04-23|3129.0|0|3129.0|0|73.0|0|0.0|100
0|2021-04-24|3129.0|0|3129.0|0|73.0|0|0.0|100
0|2021-04-25|3129.0|0|3129.0|0|73.0|0|0.0|100
0|2021-04-26|3134.0|0|3134.0|0|73.0|0|0.0|100
0|2021-04-27|3134.0|0|3134.0|0|73.0|0|0.0|100
0|2021-04-28|3138.0|0|3138.0|0|73.0|0|0.0|100
0|2021-04-29|3138.0|0|3138.0|0|73.0|0|0.0|100
0|2021-04-30|3139.0|0|3139.0|0|73.0|0|0.0|100
0|2021-05-01|3139.0|0|3139.0|0|73.0|0|0.0|100
0|2021-05-02|3139.0|0|3139.0|0|73.0|0|0.0|100
0|2021-05-03|3145.0|0|3145.0|0|73.0|0|0.0|100
0|2021-05-04|3148.0|0|3148.0|0|73.0|0|0.0|100
0|2021-05-05|3149.0|0|3149.0|0|73.0|0|0.0|100
0|2021-05-06|3152.0|0|3152.0|0|73.0|0|0.0|100
0|2021-05-07|3153.0|0|3153.0|0|73.0|0|0.0|100
0|2021-05-08|3153.0|0|3153.0|0|73.0|0|0.0|100
0|2021-05-09|3153.0|0|3153.0|0|73.0|0|0.0|100
0|2021-05-10|3155.0|0|3155.0|0|73.0|0|0.0|100
0|2021-05-11|3157.0|0|3157.0|0|73.0|0|0.0|100
0|2021-05-12|3157.0|0|3157.0|0|73.0|0|0.0|100
0|2021-05-13|3159.0|0|3159.0|0|73.0|0|0.0|100
0|2021-05-14|3162.0|0|3162.0|0|74.0|0|0.0|100
0|2021-05-15|3162.0|0|3162.0|0|74.0|0|0.0|100
0|2021-05-16|3162.0|0|3162.0|0|74.0|0|0.0|100
0|2021-05-17|3167.0|0|3167.0|0|73.0|0|0.0|100
0|2021-05-18|3169.0|0|3169.0|0|73.0|0|0.0|100
0|2021-05-19|3168.0|0|3168.0|0|73.0|0|0.0|100
0|2021-05-20|3172.0|0|3172.0|0|74.0|0|0.0|100
0|2021-05-21|3172.0|0|3172.0|0|74.0|0|0.0|100
0|2021-05-22|3172.0|0|3172.0|0|74.0|0|0.0|100
0|2021-05-23|3172.0|0|3172.0|0|74.0|0|0.0|100
0|2021-05-24|3174.0|0|3174.0|0|74.0|0|0.0|100
0|2021-05-25|3176.0|0|3176.0|0|74.0|0|0.0|100
0|2021-05-26|3177.0|0|3177.0|0|74.0|0|0.0|100
0|2021-05-27|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-05-28|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-05-29|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-05-30|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-05-31|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-06-01|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-06-02|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-06-03|3183.0|0|3183.0|0|74.0|0|0.0|100
0|2021-06-04|3184.0|0|3184.0|0|74.0|0|0.0|100
0|2021-06-05|3184.0|0|3184.0|0|74.0|0|0.0|100
0|2021-06-06|3184.0|0|3184.0|0|74.0|0|0.0|100
0|2021-06-07|3187.0|0|3187.0|0|74.0|0|0.0|100
0|2021-06-08|3187.0|0|3187.0|0|74.0|0|0.0|100
0|2021-06-09|3189.0|0|3189.0|0|74.0|0|0.0|100
0|2021-06-10|3190.0|0|3190.0|0|74.0|0|0.0|100
0|2021-06-11|3192.0|0|3192.0|0|74.0|0|0.0|100
0|2021-06-12|3192.0|0|3192.0|0|74.0|0|0.0|100
0|2021-06-13|3192.0|0|3192.0|0|74.0|0|0.0|100
0|2021-06-14|3193.0|0|3193.0|0|74.0|0|0.0|100
0|2021-06-15|3195.0|0|3195.0|0|74.0|0|0.0|100
0|2021-06-16|3195.0|0|3197.0|0|74.0|0|0.0|100
0|2021-06-17|3201.0|0|3201.0|0|74.0|0|0.0|100
0|2021-06-18|3203.0|0|3203.0|0|74.0|0|0.0|100
0|2021-06-19|3203.0|0|3203.0|0|74.0|0|0.0|100
0|2021-06-20|3203.0|0|3203.0|0|74.0|0|0.0|100
0|2021-06-21|3203.0|0|3203.0|0|74.0|0|0.0|100
0|2021-06-22|3203.0|0|3203.0|0|74.0|0|0.0|100
0|2021-06-23|3203.0|0|3203.0|0|74.0|0|0.0|100
0|2021-06-24|3205.0|0|3205.0|0|74.0|0|0.0|100
0|2021-06-25|3205.0|0|3205.0|0|74.0|0|0.0|100
0|2021-06-26|3205.0|0|3205.0|0|74.0|0|0.0|100
0|2021-06-27|3205.0|0|3205.0|0|74.0|0|0.0|100
0|2021-06-28|3205.0|0|3205.0|0|74.0|0|0.0|100
0|2021-06-29|3208.0|0|3208.0|0|74.0|0|0.0|100
0|2021-06-30|3211.0|0|3211.0|0|74.0|0|0.0|100
0|2021-07-01|3214.0|0|3214.0|0|74.0|0|0.0|100
0|2021-07-02|3215.0|0|3215.0|0|74.0|0|0.0|100
0|2021-07-03|3215.0|0|3215.0|0|74.0|0|0.0|100
0|2021-07-04|3215.0|0|3215.0|0|74.0|0|0.0|100
0|2021-07-05|3215.0|0|3215.0|0|74.0|0|0.0|100
0|2021-07-06|3223.0|0|3223.0|0|74.0|0|0.0|100
0|2021-07-07|3226.0|0|3226.0|0|74.0|0|0.0|100
0|2021-07-08|3229.0|0|3229.0|0|74.0|0|0.0|100
0|2021-07-09|3229.0|0|3229.0|0|74.0|0|0.0|100
0|2021-07-10|3229.0|0|3229.0|0|74.0|0|0.0|100
0|2021-07-11|3229.0|0|3229.0|0|74.0|0|0.0|100
0|2021-07-12|3232.0|0|3232.0|0|74.0|0|0.0|100
0|2021-07-13|3232.0|0|3232.0|0|74.0|0|0.0|100
0|2021-07-14|3240.0|0|3240.0|0|74.0|0|0.0|100
0|2021-07-15|3245.0|0|3245.0|0|74.0|0|0.0|100
0|2021-07-16|3247.0|0|3247.0|0|74.0|0|0.0|100
0|2021-07-17|3247.0|0|3247.0|0|74.0|0|0.0|100
0|2021-07-18|3247.0|0|3247.0|0|74.0|0|0.0|100
0|2021-07-19|3255.0|0|3255.0|0|74.0|0|0.0|100
0|2021-07-20|3262.0|0|3262.0|0|74.0|0|0.0|100
0|2021-07-21|3276.0|0|3276.0|0|75.0|0|0.0|100
0|2021-07-22|3301.0|0|3301.0|0|75.0|0|0.0|100
0|2021-07-23|3317.0|0|3317.0|0|75.0|0|0.0|100
0|2021-07-24|3317.0|0|3317.0|0|75.0|0|0.0|100
0|2021-07-25|3317.0|0|3317.0|0|75.0|0|0.0|100
0|2021-07-26|3355.0|0|3355.0|0|75.0|0|0.0|100
0|2021-07-27|3366.0|0|3366.0|0|76.0|0|0.0|100
0|2021-07-28|3387.0|0|3387.0|0|76.0|0|0.0|100
0|2021-07-29|3401.0|0|3401.0|0|76.0|0|0.0|100
0|2021-07-30|3411.0|0|3411.0|0|76.0|0|0.0|100
0|2021-07-31|3411.0|0|3411.0|0|76.0|0|0.0|100
0|2021-08-01|3411.0|0|3411.0|0|76.0|0|0.0|100
0|2021-08-02|3446.0|0|3446.0|0|76.0|0|0.0|100
0|2021-08-03|3466.0|0|3466.0|0|77.0|0|0.0|100
0|2021-08-04|3491.0|0|3491.0|0|77.0|0|0.0|100
0|2021-08-05|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-08-06|3534.0|0|3534.0|0|77.0|0|0.0|100
0|2021-08-07|3534.0|0|3534.0|0|77.0|0|0.0|100
0|2021-08-08|3534.0|0|3534.0|0|77.0|0|0.0|100
0|2021-08-09|3585.0|0|3585.0|0|77.0|0|0.0|100
0|2021-08-10|3622.0|0|3622.0|0|77.0|0|0.0|100
0|2021-08-11|3652.0|0|3652.0|0|77.0|0|0.0|100
0|2021-08-12|3691.0|0|3691.0|0|77.0|0|0.0|100
0|2021-08-13|3742.0|0|3742.0|0|78.0|0|0.0|100
0|2021-08-14|3742.0|0|3742.0|0|78.0|0|0.0|100
0|2021-08-15|3742.0|0|3742.0|0|78.0|0|0.0|100
0|2021-08-16|3798.0|0|3798.0|0|79.0|0|0.0|100
0|2021-08-17|3833.0|0|3833.0|0|81.0|0|0.0|100
0|2021-08-18|3848.0|0|3848.0|0|82.0|0|0.0|100
0|2021-08-19|3876.0|0|3876.0|0|82.0|0|0.0|100
0|2021-08-20|3914.0|0|3914.0|0|82.0|0|0.0|100
0|2021-08-21|3914.0|0|3914.0|0|82.0|0|0.0|100
0|2021-08-22|3914.0|0|3914.0|0|82.0|0|0.0|100
0|2021-08-23|3970.0|0|3970.0|0|82.0|0|0.0|100
0|2021-08-24|3997.0|0|3997.0|0|83.0|0|0.0|100
0|2021-08-25|4025.0|0|4025.0|0|83.0|0|0.0|100
0|2021-08-26|4060.0|0|4060.0|0|83.0|0|0.0|100
0|2021-08-27|4086.0|0|4086.0|0|83.0|0|0.0|100
0|2021-08-28|4086.0|0|4086.0|0|83.0|0|0.0|100
0|2021-08-29|4086.0|0|4086.0|0|83.0|0|0.0|100
0|2021-08-30|4144.0|0|4144.0|0|85.0|0|0.0|100
0|2021-08-31|4148.0|0|4148.0|0|86.0|0|0.0|100
0|2021-09-01|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|4148.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|4148.0|0|0.0|100|86.0|0|0.0|100
