|dates|Newton_Georgia_UnitedStates.AverageDailyTemperature.data|Newton_Georgia_UnitedStates.AverageDailyTemperature.missing|Newton_Georgia_UnitedStates.AverageDewPoint.data|Newton_Georgia_UnitedStates.AverageDewPoint.missing|Newton_Georgia_UnitedStates.AverageRelativeHumidity.data|Newton_Georgia_UnitedStates.AverageRelativeHumidity.missing|Newton_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Newton_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.97916666666667|0|70.70833333333333|0|79.45833333333333|0|28.982083333333325|0
0|2021-08-21|76.9375|0|72.13541666666667|0|85.33333333333333|0|28.944479166666678|0
0|2021-08-22|78.22916666666667|0|72.48958333333333|0|83.38541666666667|0|28.946666666666673|0
0|2021-08-23|79.63541666666667|0|70.45833333333333|0|76.17708333333333|0|28.994895833333334|0
0|2021-08-24|80.5|0|70.55208333333333|0|74.6875|0|29.055052083333337|0
0|2021-08-25|79.0625|0|71.77083333333333|0|79.96875|0|29.12322916666668|0
0|2021-08-26|76.84375|0|70.09375|0|81.47916666666667|0|29.167916666666684|0
0|2021-08-27|76.92708333333333|0|71.01041666666667|0|82.58333333333333|0|29.166041666666672|0
0|2021-08-28|77.61458333333333|0|70.91666666666667|0|80.71875|0|29.201145833333342|0
0|2021-08-29|77.46875|0|69.59375|0|78.58333333333333|0|29.178645833333352|0
0|2021-08-30|76.875|0|70.47916666666667|0|81.60416666666667|0|29.039062499999975|0
0|2021-08-31|73.39583333333333|0|71.0625|0|92.0|0|28.806249999999974|0
0|2021-09-01|75.36458333333333|0|66.89583333333333|0|77.1875|0|28.76375|0
0|2021-09-02|73.98958333333333|0|63.46875|0|72.4375|0|28.942187500000014|0
0|2021-09-03|69.96875|0|57.520833333333336|0|68.34375|0|29.087187500000017|0
0|2021-09-04|69.07291666666667|0|58.677083333333336|0|73.5625|0|29.074270833333358|0
0|2021-09-05|71.41666666666667|0|59.625|0|70.42708333333333|0|28.9955208333333|0
0|2021-09-06|74.20833333333333|0|68.59375|0|83.25|0|28.967760416666668|0
0|2021-09-07|74.23958333333333|0|70.36458333333333|0|88.26041666666667|0|29.001510416666623|0
0|2021-09-08|74.25|0|70.27083333333333|0|88.21875|0|28.941770833333376|0
0|2021-09-09|73.91666666666667|0|61.6875|0|69.73958333333333|0|28.90812500000003|0
0|2021-09-10|67.60416666666667|0|55.260416666666664|0|67.375|0|29.093645833333337|0
0|2021-09-11|68.71875|0|59.125|0|75.25|0|29.223437500000006|0
0|2021-09-12|70.0625|0|61.875|0|78.28125|0|29.285729166666655|0
0|2021-09-13|73.90625|0|63.25|0|72.34375|0|29.206979166666688|0
0|2021-09-14|74.47916666666667|0|63.520833333333336|0|72.375|0|29.084375000000033|0
0|2021-09-15|70.54166666666667|0|65.4375|0|85.08333333333333|0|29.03395833333334|0
0|2021-09-16|68.625|0|66.91666666666667|0|94.875|0|29.074583333333322|0
0|2021-09-17|73.03125|0|69.70833333333333|0|89.1875|0|29.14760416666668|0
0|2021-09-18|74.375|0|68.89583333333333|0|84.20833333333333|0|29.132187499999997|0
0|2021-09-19|74.0|0|69.89583333333333|0|87.375|0|29.110833333333346|0
0|2021-09-20|70.85416666666667|0|69.52083333333333|0|96.0|0|29.09531249999999|0
0|2021-09-21|71.16666666666667|0|69.25|0|93.58333333333333|0|29.08687499999999|0
0|2021-09-22|69.01041666666667|0|63.052083333333336|0|82.92708333333333|0|28.967187500000012|0
0|2021-09-23|60.989583333333336|0|45.208333333333336|0|60.479166666666664|0|29.006250000000012|0
0|2021-09-24|60.34375|0|47.479166666666664|0|66.38541666666667|0|29.108229166666675|0
0|2021-09-25|63.041666666666664|0|51.583333333333336|0|70.17708333333333|0|29.10854166666667|0
0|2021-09-26|65.60416666666667|0|54.729166666666664|0|71.36458333333333|0|29.13281250000001|0
0|2021-09-27|66.72916666666667|0|56.989583333333336|0|74.84375|0|29.13229166666665|0
0|2021-09-28|69.53125|0|58.604166666666664|0|72.23958333333333|0|29.054270833333334|0
0|2021-09-29|70.375|0|60.927083333333336|0|74.58333333333333|0|29.043020833333333|0
0|2021-09-30|69.92708333333333|0|63.395833333333336|0|81.625|0|29.12416666666668|0
0|2021-10-01|70.52083333333333|0|64.77083333333333|0|83.70833333333333|0|29.199479166666666|0
0|2021-10-02|70.84375|0|64.41666666666667|0|82.03125|0|29.20927083333333|0
0|2021-10-03|68.67708333333333|0|64.51041666666667|0|87.78125|0|29.091770833333346|0
0|2021-10-04|68.46875|0|65.53125|0|90.95833333333333|0|29.020833333333346|0
0|2021-10-05|67.0|0|65.40625|0|95.0|0|29.09489583333333|0
0|2021-10-06|69.5|0|68.02083333333333|0|95.5625|0|29.160416666666688|0
0|2021-10-07|69.61458333333333|0|68.0|0|94.96875|0|29.146249999999995|0
0|2021-10-08|71.04166666666667|0|65.8125|0|85.375|0|29.075104166666666|0
0|2021-10-09|68.55208333333333|0|62.125|0|82.03125|0|29.049166666666668|0
0|2021-10-10|67.8125|0|61.34375|0|81.625|0|29.041666666666657|0
0|2021-10-11|66.89583333333333|0|61.6875|0|84.26041666666667|0|29.038020833333324|0
0|2021-10-12|66.61458333333333|0|62.083333333333336|0|85.96875|0|29.103958333333328|0
0|2021-10-13|68.25|0|61.6875|0|82.11458333333333|0|29.07875000000001|0
0|2021-10-14|70.01041666666667|0|63.125|0|81.01041666666667|0|29.037916666666643|0
0|2021-10-15|70.64583333333333|0|62.104651162790695|10|78.39583333333333|0|29.000697674418603|10
