|dates|Dallas_Iowa_UnitedStates.JHU_ConfirmedCases.data|Dallas_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Dallas_Iowa_UnitedStates.NYT_ConfirmedCases.data|Dallas_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Dallas_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Dallas_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Dallas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Dallas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|9249.0|0|9249.0|0|72.0|0|0.0|100
0|2021-01-29|9291.0|0|9275.0|0|72.0|0|0.0|100
0|2021-01-30|9291.0|0|9320.0|0|74.0|0|0.0|100
0|2021-01-31|9337.0|0|9337.0|0|74.0|0|0.0|100
0|2021-02-01|9375.0|0|9375.0|0|78.0|0|0.0|100
0|2021-02-02|9375.0|0|9426.0|0|78.0|0|0.0|100
0|2021-02-03|9466.0|0|9466.0|0|79.0|0|0.0|100
0|2021-02-04|9512.0|0|9512.0|0|84.0|0|0.0|100
0|2021-02-05|9537.0|0|9537.0|0|84.0|0|0.0|100
0|2021-02-06|9556.0|0|9556.0|0|84.0|0|0.0|100
0|2021-02-07|9565.0|0|9565.0|0|84.0|0|0.0|100
0|2021-02-08|9565.0|0|9604.0|0|84.0|0|0.0|100
0|2021-02-09|9654.0|0|9654.0|0|84.0|0|0.0|100
0|2021-02-10|9692.0|0|9692.0|0|84.0|0|0.0|100
0|2021-02-11|9712.0|0|9712.0|0|84.0|0|0.0|100
0|2021-02-12|9764.0|0|9764.0|0|84.0|0|0.0|100
0|2021-02-13|9782.0|0|9782.0|0|85.0|0|0.0|100
0|2021-02-14|9786.0|0|9786.0|0|85.0|0|0.0|100
0|2021-02-15|9816.0|0|9816.0|0|85.0|0|0.0|100
0|2021-02-16|9816.0|0|9852.0|0|85.0|0|0.0|100
0|2021-02-17|9875.0|0|9875.0|0|87.0|0|0.0|100
0|2021-02-18|9875.0|0|9897.0|0|87.0|0|0.0|100
0|2021-02-19|11109.0|0|9905.0|0|87.0|0|0.0|100
0|2021-02-20|11128.0|0|9905.0|0|88.0|0|0.0|100
0|2021-02-21|11127.0|0|9905.0|0|88.0|0|0.0|100
0|2021-02-22|11168.0|0|9905.0|0|89.0|0|0.0|100
0|2021-02-23|11200.0|0|9905.0|0|90.0|0|0.0|100
0|2021-02-24|11237.0|0|9905.0|0|90.0|0|0.0|100
0|2021-02-25|11237.0|0|9973.0|0|90.0|0|0.0|100
0|2021-02-26|11298.0|0|9988.0|0|90.0|0|0.0|100
0|2021-02-27|11326.0|0|9988.0|0|90.0|0|0.0|100
0|2021-02-28|11329.0|0|9988.0|0|90.0|0|0.0|100
0|2021-03-01|11358.0|0|10008.0|0|90.0|0|0.0|100
0|2021-03-02|11358.0|0|10023.0|0|90.0|0|0.0|100
0|2021-03-03|11403.0|0|10036.0|0|92.0|0|0.0|100
0|2021-03-04|10202.0|0|10049.0|0|92.0|0|0.0|100
0|2021-03-05|10218.0|0|10054.0|0|93.0|0|0.0|100
0|2021-03-06|10218.0|0|10054.0|0|93.0|0|0.0|100
0|2021-03-07|10235.0|0|10054.0|0|93.0|0|0.0|100
0|2021-03-08|10235.0|0|10235.0|0|93.0|0|0.0|100
0|2021-03-09|10235.0|0|10250.0|0|93.0|0|0.0|100
0|2021-03-10|10300.0|0|10300.0|0|93.0|0|0.0|100
0|2021-03-11|10326.0|0|10327.0|0|93.0|0|0.0|100
0|2021-03-12|10347.0|0|10347.0|0|93.0|0|0.0|100
0|2021-03-13|10347.0|0|10360.0|0|93.0|0|0.0|100
0|2021-03-14|10365.0|0|10365.0|0|93.0|0|0.0|100
0|2021-03-15|10365.0|0|10381.0|0|93.0|0|0.0|100
0|2021-03-16|10365.0|0|10399.0|0|93.0|0|0.0|100
0|2021-03-17|10409.0|0|10409.0|0|93.0|0|0.0|100
0|2021-03-18|10431.0|0|10431.0|0|93.0|0|0.0|100
0|2021-03-19|10448.0|0|10448.0|0|93.0|0|0.0|100
0|2021-03-20|10463.0|0|10463.0|0|93.0|0|0.0|100
0|2021-03-21|10465.0|0|10464.0|0|93.0|0|0.0|100
0|2021-03-22|10488.0|0|10488.0|0|93.0|0|0.0|100
0|2021-03-23|10513.0|0|10513.0|0|93.0|0|0.0|100
0|2021-03-24|10524.0|0|10525.0|0|93.0|0|0.0|100
0|2021-03-25|10567.0|0|10567.0|0|94.0|0|0.0|100
0|2021-03-26|10586.0|0|10585.0|0|94.0|0|0.0|100
0|2021-03-27|10618.0|0|10618.0|0|94.0|0|0.0|100
0|2021-03-28|10618.0|0|10628.0|0|94.0|0|0.0|100
0|2021-03-29|10618.0|0|10655.0|0|94.0|0|0.0|100
0|2021-03-30|10672.0|0|10672.0|0|95.0|0|0.0|100
0|2021-03-31|10688.0|0|10688.0|0|95.0|0|0.0|100
0|2021-04-01|10702.0|0|10702.0|0|95.0|0|0.0|100
0|2021-04-02|10710.0|0|10710.0|0|95.0|0|0.0|100
0|2021-04-03|10726.0|0|10726.0|0|96.0|0|0.0|100
0|2021-04-04|10728.0|0|10728.0|0|96.0|0|0.0|100
0|2021-04-05|10744.0|0|10744.0|0|96.0|0|0.0|100
0|2021-04-06|10765.0|0|10765.0|0|96.0|0|0.0|100
0|2021-04-07|10775.0|0|10773.0|0|96.0|0|0.0|100
0|2021-04-08|10783.0|0|10783.0|0|96.0|0|0.0|100
0|2021-04-09|10801.0|0|10801.0|0|96.0|0|0.0|100
0|2021-04-10|10821.0|0|10813.0|0|96.0|0|0.0|100
0|2021-04-11|10822.0|0|10822.0|0|96.0|0|0.0|100
0|2021-04-12|10827.0|0|10827.0|0|96.0|0|0.0|100
0|2021-04-13|10849.0|0|10848.0|0|96.0|0|0.0|100
0|2021-04-14|10867.0|0|10867.0|0|96.0|0|0.0|100
0|2021-04-15|10876.0|0|10874.0|0|96.0|0|0.0|100
0|2021-04-16|10884.0|0|10884.0|0|96.0|0|0.0|100
0|2021-04-17|10891.0|0|10891.0|0|96.0|0|0.0|100
0|2021-04-18|10901.0|0|10898.0|0|96.0|0|0.0|100
0|2021-04-19|10909.0|0|10907.0|0|96.0|0|0.0|100
0|2021-04-20|10920.0|0|10923.0|0|96.0|0|0.0|100
0|2021-04-21|10945.0|0|10943.0|0|96.0|0|0.0|100
0|2021-04-22|10960.0|0|10961.0|0|96.0|0|0.0|100
0|2021-04-23|10975.0|0|10973.0|0|96.0|0|0.0|100
0|2021-04-24|10992.0|0|10993.0|0|97.0|0|0.0|100
0|2021-04-25|10999.0|0|10999.0|0|97.0|0|0.0|100
0|2021-04-26|11006.0|0|11005.0|0|97.0|0|0.0|100
0|2021-04-27|11011.0|0|11013.0|0|97.0|0|0.0|100
0|2021-04-28|11024.0|0|11025.0|0|97.0|0|0.0|100
0|2021-04-29|11038.0|0|11039.0|0|97.0|0|0.0|100
0|2021-04-30|11057.0|0|11056.0|0|97.0|0|0.0|100
0|2021-05-01|11060.0|0|11057.0|0|97.0|0|0.0|100
0|2021-05-02|11068.0|0|11069.0|0|97.0|0|0.0|100
0|2021-05-03|11083.0|0|11081.0|0|97.0|0|0.0|100
0|2021-05-04|11087.0|0|11085.0|0|97.0|0|0.0|100
0|2021-05-05|11095.0|0|11096.0|0|97.0|0|0.0|100
0|2021-05-06|11111.0|0|11110.0|0|98.0|0|0.0|100
0|2021-05-07|11129.0|0|11130.0|0|98.0|0|0.0|100
0|2021-05-08|11136.0|0|11134.0|0|98.0|0|0.0|100
0|2021-05-09|11146.0|0|11146.0|0|98.0|0|0.0|100
0|2021-05-10|11150.0|0|11149.0|0|98.0|0|0.0|100
0|2021-05-11|11161.0|0|11159.0|0|98.0|0|0.0|100
0|2021-05-12|11174.0|0|11171.0|0|98.0|0|0.0|100
0|2021-05-13|11178.0|0|11179.0|0|98.0|0|0.0|100
0|2021-05-14|11182.0|0|11182.0|0|98.0|0|0.0|100
0|2021-05-15|11183.0|0|11182.0|0|98.0|0|0.0|100
0|2021-05-16|11186.0|0|11186.0|0|98.0|0|0.0|100
0|2021-05-17|11195.0|0|11194.0|0|98.0|0|0.0|100
0|2021-05-18|11201.0|0|11202.0|0|98.0|0|0.0|100
0|2021-05-19|11211.0|0|11211.0|0|98.0|0|0.0|100
0|2021-05-20|11219.0|0|11219.0|0|98.0|0|0.0|100
0|2021-05-21|11228.0|0|11227.0|0|98.0|0|0.0|100
0|2021-05-22|11231.0|0|11231.0|0|98.0|0|0.0|100
0|2021-05-23|11234.0|0|11232.0|0|98.0|0|0.0|100
0|2021-05-24|11233.0|0|11236.0|0|98.0|0|0.0|100
0|2021-05-25|11239.0|0|11236.0|0|98.0|0|0.0|100
0|2021-05-26|11238.0|0|11239.0|0|98.0|0|0.0|100
0|2021-05-27|11240.0|0|11240.0|0|98.0|0|0.0|100
0|2021-05-28|11243.0|0|11242.0|0|99.0|0|0.0|100
0|2021-05-29|11243.0|0|11244.0|0|99.0|0|0.0|100
0|2021-05-30|11244.0|0|11245.0|0|99.0|0|0.0|100
0|2021-05-31|11248.0|0|11247.0|0|99.0|0|0.0|100
0|2021-06-01|11249.0|0|11252.0|0|99.0|0|0.0|100
0|2021-06-02|11251.0|0|11251.0|0|99.0|0|0.0|100
0|2021-06-03|11260.0|0|11258.0|0|99.0|0|0.0|100
0|2021-06-04|11263.0|0|11261.0|0|99.0|0|0.0|100
0|2021-06-05|11266.0|0|11266.0|0|99.0|0|0.0|100
0|2021-06-06|11269.0|0|11269.0|0|99.0|0|0.0|100
0|2021-06-07|11271.0|0|11271.0|0|99.0|0|0.0|100
0|2021-06-08|11274.0|0|11273.0|0|99.0|0|0.0|100
0|2021-06-09|11274.0|0|11276.0|0|99.0|0|0.0|100
0|2021-06-10|11276.0|0|11275.0|0|99.0|0|0.0|100
0|2021-06-11|11282.0|0|11280.0|0|99.0|0|0.0|100
0|2021-06-12|11281.0|0|11281.0|0|99.0|0|0.0|100
0|2021-06-13|11284.0|0|11284.0|0|99.0|0|0.0|100
0|2021-06-14|11285.0|0|11286.0|0|99.0|0|0.0|100
0|2021-06-15|11289.0|0|11287.0|0|99.0|0|0.0|100
0|2021-06-16|11289.0|0|11287.0|0|99.0|0|0.0|100
0|2021-06-17|11289.0|0|11289.0|0|99.0|0|0.0|100
0|2021-06-18|11287.0|0|11289.0|0|99.0|0|0.0|100
0|2021-06-19|11288.0|0|11289.0|0|99.0|0|0.0|100
0|2021-06-20|11291.0|0|11289.0|0|99.0|0|0.0|100
0|2021-06-21|11289.0|0|11291.0|0|99.0|0|0.0|100
0|2021-06-22|11294.0|0|11294.0|0|99.0|0|0.0|100
0|2021-06-23|11293.0|0|11293.0|0|99.0|0|0.0|100
0|2021-06-24|11297.0|0|11296.0|0|99.0|0|0.0|100
0|2021-06-25|11298.0|0|11297.0|0|99.0|0|0.0|100
0|2021-06-26|11296.0|0|11297.0|0|99.0|0|0.0|100
0|2021-06-27|11298.0|0|11299.0|0|99.0|0|0.0|100
0|2021-06-28|11300.0|0|11300.0|0|99.0|0|0.0|100
0|2021-06-29|11301.0|0|11300.0|0|99.0|0|0.0|100
0|2021-06-30|11302.0|0|11303.0|0|99.0|0|0.0|100
0|2021-07-01|11303.0|0|11303.0|0|99.0|0|0.0|100
0|2021-07-02|11305.0|0|11304.0|0|99.0|0|0.0|100
0|2021-07-03|11305.0|0|11305.0|0|99.0|0|0.0|100
0|2021-07-04|11305.0|0|11305.0|0|99.0|0|0.0|100
0|2021-07-05|11305.0|0|11305.0|0|99.0|0|0.0|100
0|2021-07-06|11305.0|0|11305.0|0|99.0|0|0.0|100
0|2021-07-07|11372.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-08|11372.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-09|11377.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-10|11377.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-11|11377.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-12|11377.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-13|11377.0|0|11339.0|0|99.0|0|0.0|100
0|2021-07-14|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-15|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-16|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-17|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-18|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-19|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-20|11392.0|0|11392.0|0|99.0|0|0.0|100
0|2021-07-21|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-22|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-23|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-24|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-25|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-26|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-27|11440.0|0|11440.0|0|99.0|0|0.0|100
0|2021-07-28|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-07-29|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-07-30|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-07-31|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-08-01|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-08-02|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-08-03|11506.0|0|11506.0|0|99.0|0|0.0|100
0|2021-08-04|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-05|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-06|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-07|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-08|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-09|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-10|11614.0|0|11614.0|0|99.0|0|0.0|100
0|2021-08-11|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-12|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-13|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-14|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-15|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-16|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-17|11743.0|0|11743.0|0|100.0|0|0.0|100
0|2021-08-18|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-19|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-20|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-21|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-22|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-23|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-24|11905.0|0|11905.0|0|101.0|0|0.0|100
0|2021-08-25|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-08-26|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-08-27|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-08-28|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-08-29|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-08-30|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-08-31|12085.0|0|12085.0|0|102.0|0|0.0|100
0|2021-09-01|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-02|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-03|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-04|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-05|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-06|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-07|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-08|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-09|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-10|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-11|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-12|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-13|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-14|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-15|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-16|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-17|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-18|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-19|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-20|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-21|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-22|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-23|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-24|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-25|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-26|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-27|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-28|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-29|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-30|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-01|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-02|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-03|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-04|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-05|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-06|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-07|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-08|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-09|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-10|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-11|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-12|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-13|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-14|12085.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-15|12085.0|0|0.0|100|102.0|0|0.0|100
