|dates|Cumberland_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|13882.0|0|13882.0|0|431.0|0|0.0|100
0|2021-01-29|14251.0|0|14251.0|0|434.0|0|0.0|100
0|2021-01-30|14251.0|0|14360.0|0|436.0|0|0.0|100
0|2021-01-31|14474.0|0|14474.0|0|437.0|0|0.0|100
0|2021-02-01|14474.0|0|14541.0|0|437.0|0|0.0|100
0|2021-02-02|14474.0|0|14646.0|0|437.0|0|0.0|100
0|2021-02-03|14474.0|0|14705.0|0|437.0|0|0.0|100
0|2021-02-04|14742.0|0|14742.0|0|450.0|0|0.0|100
0|2021-02-05|14742.0|0|14800.0|0|450.0|0|0.0|100
0|2021-02-06|14893.0|0|14893.0|0|454.0|0|0.0|100
0|2021-02-07|14893.0|0|14980.0|0|454.0|0|0.0|100
0|2021-02-08|15012.0|0|15012.0|0|456.0|0|0.0|100
0|2021-02-09|15012.0|0|15092.0|0|458.0|0|0.0|100
0|2021-02-10|15012.0|0|15162.0|0|459.0|0|0.0|100
0|2021-02-11|15235.0|0|15235.0|0|460.0|0|0.0|100
0|2021-02-12|15292.0|0|15292.0|0|460.0|0|0.0|100
0|2021-02-13|15375.0|0|15375.0|0|462.0|0|0.0|100
0|2021-02-14|15375.0|0|15432.0|0|464.0|0|0.0|100
0|2021-02-15|15472.0|0|15472.0|0|465.0|0|0.0|100
0|2021-02-16|15521.0|0|15521.0|0|465.0|0|0.0|100
0|2021-02-17|15606.0|0|15606.0|0|472.0|0|0.0|100
0|2021-02-18|15606.0|0|15696.0|0|472.0|0|0.0|100
0|2021-02-19|15733.0|0|15733.0|0|473.0|0|0.0|100
0|2021-02-20|15733.0|0|15797.0|0|476.0|0|0.0|100
0|2021-02-21|15733.0|0|15831.0|0|476.0|0|0.0|100
0|2021-02-22|15869.0|0|15869.0|0|476.0|0|0.0|100
0|2021-02-23|15937.0|0|15937.0|0|476.0|0|0.0|100
0|2021-02-24|15989.0|0|15989.0|0|476.0|0|0.0|100
0|2021-02-25|16025.0|0|16025.0|0|479.0|0|0.0|100
0|2021-02-26|16025.0|0|16086.0|0|479.0|0|0.0|100
0|2021-02-27|16025.0|0|16479.0|0|479.0|0|0.0|100
0|2021-02-28|16520.0|0|16520.0|0|482.0|0|0.0|100
0|2021-03-01|16538.0|0|16538.0|0|482.0|0|0.0|100
0|2021-03-02|16597.0|0|16597.0|0|482.0|0|0.0|100
0|2021-03-03|16652.0|0|16652.0|0|484.0|0|0.0|100
0|2021-03-04|16702.0|0|16702.0|0|484.0|0|0.0|100
0|2021-03-05|16734.0|0|16734.0|0|484.0|0|0.0|100
0|2021-03-06|16734.0|0|16797.0|0|484.0|0|0.0|100
0|2021-03-07|16734.0|0|16815.0|0|485.0|0|0.0|100
0|2021-03-08|16842.0|0|16842.0|0|485.0|0|0.0|100
0|2021-03-09|16842.0|0|16900.0|0|485.0|0|0.0|100
0|2021-03-10|16932.0|0|16932.0|0|486.0|0|0.0|100
0|2021-03-11|16983.0|0|16983.0|0|486.0|0|0.0|100
0|2021-03-12|17068.0|0|17068.0|0|486.0|0|0.0|100
0|2021-03-13|17068.0|0|17104.0|0|486.0|0|0.0|100
0|2021-03-14|17143.0|0|17143.0|0|486.0|0|0.0|100
0|2021-03-15|17143.0|0|17157.0|0|486.0|0|0.0|100
0|2021-03-16|17143.0|0|17201.0|0|486.0|0|0.0|100
0|2021-03-17|17253.0|0|17253.0|0|488.0|0|0.0|100
0|2021-03-18|17253.0|0|17299.0|0|488.0|0|0.0|100
0|2021-03-19|17353.0|0|17353.0|0|489.0|0|0.0|100
0|2021-03-20|17428.0|0|17428.0|0|491.0|0|0.0|100
0|2021-03-21|17465.0|0|17465.0|0|491.0|0|0.0|100
0|2021-03-22|17465.0|0|17475.0|0|491.0|0|0.0|100
0|2021-03-23|17522.0|0|17522.0|0|492.0|0|0.0|100
0|2021-03-24|17522.0|0|17575.0|0|492.0|0|0.0|100
0|2021-03-25|17522.0|0|17638.0|0|492.0|0|0.0|100
0|2021-03-26|17695.0|0|17695.0|0|494.0|0|0.0|100
0|2021-03-27|17918.0|0|17734.0|0|495.0|0|0.0|100
0|2021-03-28|17779.0|0|17779.0|0|495.0|0|0.0|100
0|2021-03-29|17779.0|0|17816.0|0|495.0|0|0.0|100
0|2021-03-30|17779.0|0|17910.0|0|495.0|0|0.0|100
0|2021-03-31|17957.0|0|17957.0|0|497.0|0|0.0|100
0|2021-04-01|17957.0|0|17998.0|0|497.0|0|0.0|100
0|2021-04-02|18048.0|0|18048.0|0|498.0|0|0.0|100
0|2021-04-03|18130.0|0|18130.0|0|498.0|0|0.0|100
0|2021-04-04|18179.0|0|18179.0|0|498.0|0|0.0|100
0|2021-04-05|18218.0|0|18218.0|0|498.0|0|0.0|100
0|2021-04-06|18248.0|0|18248.0|0|499.0|0|0.0|100
0|2021-04-07|18301.0|0|18301.0|0|501.0|0|0.0|100
0|2021-04-08|18347.0|0|18347.0|0|501.0|0|0.0|100
0|2021-04-09|18407.0|0|18407.0|0|501.0|0|0.0|100
0|2021-04-10|18492.0|0|18492.0|0|501.0|0|0.0|100
0|2021-04-11|18532.0|0|18532.0|0|501.0|0|0.0|100
0|2021-04-12|18548.0|0|18548.0|0|501.0|0|0.0|100
0|2021-04-13|18658.0|0|18658.0|0|502.0|0|0.0|100
0|2021-04-14|18733.0|0|18733.0|0|502.0|0|0.0|100
0|2021-04-15|18793.0|0|18793.0|0|502.0|0|0.0|100
0|2021-04-16|18793.0|0|18863.0|0|502.0|0|0.0|100
0|2021-04-17|18793.0|0|18920.0|0|502.0|0|0.0|100
0|2021-04-18|18981.0|0|18981.0|0|503.0|0|0.0|100
0|2021-04-19|19013.0|0|19013.0|0|503.0|0|0.0|100
0|2021-04-20|19013.0|0|19087.0|0|505.0|0|0.0|100
0|2021-04-21|19146.0|0|19146.0|0|506.0|0|0.0|100
0|2021-04-22|19146.0|0|19210.0|0|508.0|0|0.0|100
0|2021-04-23|19279.0|0|19279.0|0|509.0|0|0.0|100
0|2021-04-24|19336.0|0|19336.0|0|508.0|0|0.0|100
0|2021-04-25|19385.0|0|19385.0|0|508.0|0|0.0|100
0|2021-04-26|19409.0|0|19409.0|0|508.0|0|0.0|100
0|2021-04-27|19463.0|0|19463.0|0|509.0|0|0.0|100
0|2021-04-28|19523.0|0|19523.0|0|511.0|0|0.0|100
0|2021-04-29|19558.0|0|19558.0|0|511.0|0|0.0|100
0|2021-04-30|19625.0|0|19625.0|0|511.0|0|0.0|100
0|2021-05-01|19671.0|0|19671.0|0|511.0|0|0.0|100
0|2021-05-02|19714.0|0|19714.0|0|512.0|0|0.0|100
0|2021-05-03|19750.0|0|19750.0|0|512.0|0|0.0|100
0|2021-05-04|19800.0|0|19800.0|0|513.0|0|0.0|100
0|2021-05-05|19861.0|0|19861.0|0|513.0|0|0.0|100
0|2021-05-06|19887.0|0|19887.0|0|514.0|0|0.0|100
0|2021-05-07|19944.0|0|19944.0|0|515.0|0|0.0|100
0|2021-05-08|19944.0|0|19991.0|0|517.0|0|0.0|100
0|2021-05-09|20006.0|0|20006.0|0|517.0|0|0.0|100
0|2021-05-10|20019.0|0|20019.0|0|517.0|0|0.0|100
0|2021-05-11|20040.0|0|20040.0|0|517.0|0|0.0|100
0|2021-05-12|20067.0|0|20067.0|0|518.0|0|0.0|100
0|2021-05-13|20097.0|0|20097.0|0|518.0|0|0.0|100
0|2021-05-14|20128.0|0|20128.0|0|519.0|0|0.0|100
0|2021-05-15|20144.0|0|20144.0|0|519.0|0|0.0|100
0|2021-05-16|20165.0|0|20165.0|0|519.0|0|0.0|100
0|2021-05-17|20168.0|0|20168.0|0|519.0|0|0.0|100
0|2021-05-18|20201.0|0|20201.0|0|520.0|0|0.0|100
0|2021-05-19|20226.0|0|20226.0|0|520.0|0|0.0|100
0|2021-05-20|20251.0|0|20251.0|0|520.0|0|0.0|100
0|2021-05-21|20275.0|0|20275.0|0|520.0|0|0.0|100
0|2021-05-22|20295.0|0|20275.0|0|522.0|0|0.0|100
0|2021-05-23|20303.0|0|20303.0|0|522.0|0|0.0|100
0|2021-05-24|20317.0|0|20317.0|0|522.0|0|0.0|100
0|2021-05-25|20333.0|0|20333.0|0|522.0|0|0.0|100
0|2021-05-26|20347.0|0|20347.0|0|523.0|0|0.0|100
0|2021-05-27|20347.0|0|20357.0|0|523.0|0|0.0|100
0|2021-05-28|20371.0|0|20371.0|0|524.0|0|0.0|100
0|2021-05-29|20377.0|0|20377.0|0|524.0|0|0.0|100
0|2021-05-30|20377.0|0|20388.0|0|524.0|0|0.0|100
0|2021-05-31|20403.0|0|20403.0|0|524.0|0|0.0|100
0|2021-06-01|20417.0|0|20417.0|0|524.0|0|0.0|100
0|2021-06-02|20422.0|0|20422.0|0|524.0|0|0.0|100
0|2021-06-03|20439.0|0|20439.0|0|524.0|0|0.0|100
0|2021-06-04|20461.0|0|20461.0|0|524.0|0|0.0|100
0|2021-06-05|20477.0|0|20477.0|0|524.0|0|0.0|100
0|2021-06-06|20491.0|0|20491.0|0|524.0|0|0.0|100
0|2021-06-07|20499.0|0|20499.0|0|524.0|0|0.0|100
0|2021-06-08|20519.0|0|20519.0|0|524.0|0|0.0|100
0|2021-06-09|20527.0|0|20527.0|0|524.0|0|0.0|100
0|2021-06-10|20538.0|0|20538.0|0|524.0|0|0.0|100
0|2021-06-11|20542.0|0|20542.0|0|524.0|0|0.0|100
0|2021-06-12|20546.0|0|20546.0|0|525.0|0|0.0|100
0|2021-06-13|20548.0|0|20548.0|0|525.0|0|0.0|100
0|2021-06-14|20549.0|0|20549.0|0|525.0|0|0.0|100
0|2021-06-15|20556.0|0|20556.0|0|525.0|0|0.0|100
0|2021-06-16|20556.0|0|20563.0|0|525.0|0|0.0|100
0|2021-06-17|20603.0|0|20603.0|0|525.0|0|0.0|100
0|2021-06-18|20603.0|0|20603.0|0|525.0|0|0.0|100
0|2021-06-19|20604.0|0|20604.0|0|525.0|0|0.0|100
0|2021-06-20|20605.0|0|20605.0|0|525.0|0|0.0|100
0|2021-06-21|20607.0|0|20607.0|0|525.0|0|0.0|100
0|2021-06-22|20609.0|0|20609.0|0|526.0|0|0.0|100
0|2021-06-23|20609.0|0|20609.0|0|526.0|0|0.0|100
0|2021-06-24|20611.0|0|20611.0|0|526.0|0|0.0|100
0|2021-06-25|20611.0|0|20612.0|0|526.0|0|0.0|100
0|2021-06-26|20613.0|0|20613.0|0|526.0|0|0.0|100
0|2021-06-27|20614.0|0|20614.0|0|526.0|0|0.0|100
0|2021-06-28|20616.0|0|20616.0|0|526.0|0|0.0|100
0|2021-06-29|20618.0|0|20618.0|0|526.0|0|0.0|100
0|2021-06-30|20620.0|0|20620.0|0|526.0|0|0.0|100
0|2021-07-01|20624.0|0|20624.0|0|526.0|0|0.0|100
0|2021-07-02|20626.0|0|20626.0|0|526.0|0|0.0|100
0|2021-07-03|20626.0|0|20627.0|0|526.0|0|0.0|100
0|2021-07-04|20626.0|0|20630.0|0|526.0|0|0.0|100
0|2021-07-05|20632.0|0|20632.0|0|526.0|0|0.0|100
0|2021-07-06|20633.0|0|20633.0|0|526.0|0|0.0|100
0|2021-07-07|20636.0|0|20636.0|0|526.0|0|0.0|100
0|2021-07-08|20640.0|0|20640.0|0|526.0|0|0.0|100
0|2021-07-09|20640.0|0|20640.0|0|526.0|0|0.0|100
0|2021-07-10|20646.0|0|20646.0|0|526.0|0|0.0|100
0|2021-07-11|20650.0|0|20650.0|0|526.0|0|0.0|100
0|2021-07-12|20655.0|0|20655.0|0|526.0|0|0.0|100
0|2021-07-13|20668.0|0|20668.0|0|526.0|0|0.0|100
0|2021-07-14|20671.0|0|20671.0|0|526.0|0|0.0|100
0|2021-07-15|20680.0|0|20680.0|0|527.0|0|0.0|100
0|2021-07-16|20688.0|0|20688.0|0|527.0|0|0.0|100
0|2021-07-17|20693.0|0|20693.0|0|527.0|0|0.0|100
0|2021-07-18|20696.0|0|20696.0|0|527.0|0|0.0|100
0|2021-07-19|20698.0|0|20698.0|0|527.0|0|0.0|100
0|2021-07-20|20706.0|0|20706.0|0|527.0|0|0.0|100
0|2021-07-21|20721.0|0|20721.0|0|527.0|0|0.0|100
0|2021-07-22|20736.0|0|20736.0|0|528.0|0|0.0|100
0|2021-07-23|20748.0|0|20748.0|0|528.0|0|0.0|100
0|2021-07-24|20761.0|0|20761.0|0|528.0|0|0.0|100
0|2021-07-25|20778.0|0|20778.0|0|528.0|0|0.0|100
0|2021-07-26|20790.0|0|20790.0|0|528.0|0|0.0|100
0|2021-07-27|20801.0|0|20801.0|0|528.0|0|0.0|100
0|2021-07-28|20815.0|0|20815.0|0|528.0|0|0.0|100
0|2021-07-29|20843.0|0|20843.0|0|528.0|0|0.0|100
0|2021-07-30|20853.0|0|20853.0|0|529.0|0|0.0|100
0|2021-07-31|20853.0|0|20853.0|0|529.0|0|0.0|100
0|2021-08-01|20900.0|0|20900.0|0|529.0|0|0.0|100
0|2021-08-02|20920.0|0|20920.0|0|529.0|0|0.0|100
0|2021-08-03|20951.0|0|20951.0|0|531.0|0|0.0|100
0|2021-08-04|20982.0|0|20982.0|0|531.0|0|0.0|100
0|2021-08-05|21021.0|0|21021.0|0|531.0|0|0.0|100
0|2021-08-06|21065.0|0|21065.0|0|531.0|0|0.0|100
0|2021-08-07|21108.0|0|21108.0|0|531.0|0|0.0|100
0|2021-08-08|21108.0|0|21108.0|0|531.0|0|0.0|100
0|2021-08-09|21165.0|0|21165.0|0|531.0|0|0.0|100
0|2021-08-10|21202.0|0|21202.0|0|531.0|0|0.0|100
0|2021-08-11|21236.0|0|21236.0|0|531.0|0|0.0|100
0|2021-08-12|21275.0|0|21275.0|0|532.0|0|0.0|100
0|2021-08-13|21312.0|0|21312.0|0|532.0|0|0.0|100
0|2021-08-14|21355.0|0|21355.0|0|532.0|0|0.0|100
0|2021-08-15|21418.0|0|21418.0|0|532.0|0|0.0|100
0|2021-08-16|21441.0|0|21441.0|0|532.0|0|0.0|100
0|2021-08-17|21495.0|0|21495.0|0|533.0|0|0.0|100
0|2021-08-18|21539.0|0|21539.0|0|535.0|0|0.0|100
0|2021-08-19|21587.0|0|21587.0|0|535.0|0|0.0|100
0|2021-08-20|21640.0|0|21640.0|0|535.0|0|0.0|100
0|2021-08-21|21694.0|0|21694.0|0|535.0|0|0.0|100
0|2021-08-22|21738.0|0|21738.0|0|535.0|0|0.0|100
0|2021-08-23|21775.0|0|21775.0|0|535.0|0|0.0|100
0|2021-08-24|21824.0|0|21824.0|0|536.0|0|0.0|100
0|2021-08-25|21885.0|0|21885.0|0|538.0|0|0.0|100
0|2021-08-26|21951.0|0|21951.0|0|540.0|0|0.0|100
0|2021-08-27|22055.0|0|22055.0|0|540.0|0|0.0|100
0|2021-08-28|22138.0|0|22138.0|0|542.0|0|0.0|100
0|2021-08-29|22239.0|0|22239.0|0|542.0|0|0.0|100
0|2021-08-30|22284.0|0|22284.0|0|542.0|0|0.0|100
0|2021-08-31|22331.0|0|22331.0|0|543.0|0|0.0|100
0|2021-09-01|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-02|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-03|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-04|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-05|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-06|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-07|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-08|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-09|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-10|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-11|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-12|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-13|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-14|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-15|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-16|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-17|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-18|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-19|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-20|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-21|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-22|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-23|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-24|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-25|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-26|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-27|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-28|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-29|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-09-30|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-01|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-02|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-03|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-04|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-05|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-06|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-07|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-08|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-09|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-10|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-11|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-12|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-13|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-14|22331.0|0|0.0|100|543.0|0|0.0|100
0|2021-10-15|22331.0|0|0.0|100|543.0|0|0.0|100
