|dates|Hillsborough_Florida_UnitedStates.AverageDailyTemperature.data|Hillsborough_Florida_UnitedStates.AverageDailyTemperature.missing|Hillsborough_Florida_UnitedStates.AverageDewPoint.data|Hillsborough_Florida_UnitedStates.AverageDewPoint.missing|Hillsborough_Florida_UnitedStates.AverageRelativeHumidity.data|Hillsborough_Florida_UnitedStates.AverageRelativeHumidity.missing|Hillsborough_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hillsborough_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|80.86458333333333|0|75.79166666666667|0|85.72395833333333|0|29.99875000000002|0
0|2021-08-24|82.55208333333333|0|76.23958333333333|0|82.375|0|30.0046875|0
0|2021-08-25|83.54166666666667|0|73.94791666666667|0|74.98958333333333|0|30.02812499999997|0
0|2021-08-26|80.48958333333333|0|73.92708333333333|0|81.28125|0|30.00296874999997|0
0|2021-08-27|81.59375|0|78.20833333333333|0|89.98958333333333|0|29.99270833333334|0
0|2021-08-28|83.9375|0|77.41666666666667|0|81.73958333333333|0|30.02239583333335|0
0|2021-08-29|83.26041666666667|0|77.25|0|83.40625|0|30.051250000000024|0
0|2021-08-30|82.67708333333333|0|77.16666666666667|0|84.92708333333333|0|29.980416666666645|0
0|2021-08-31|84.36458333333333|0|76.20833333333333|0|78.44791666666667|0|29.90223958333333|0
0|2021-09-01|78.14583333333333|0|74.64583333333333|0|89.83333333333333|0|29.90291666666668|0
0|2021-09-02|80.4375|0|75.8125|0|87.02083333333333|0|29.906145833333355|0
0|2021-09-03|80.48958333333333|0|74.94791666666667|0|84.64583333333333|0|29.935677083333335|0
0|2021-09-04|80.41666666666667|0|74.86458333333333|0|84.83854166666667|0|29.93937500000001|0
0|2021-09-05|82.19791666666667|0|75.16666666666667|0|81.38541666666667|0|29.943125|0
0|2021-09-06|81.71875|0|75.66666666666667|0|83.52083333333333|0|29.954479166666673|0
0|2021-09-07|81.40625|0|75.69791666666667|0|84.28125|0|29.96187499999998|0
0|2021-09-08|81.98958333333333|0|75.94791666666667|0|83.21875|0|29.94916666666668|0
0|2021-09-09|79.71875|0|76.52083333333333|0|90.44791666666667|0|29.926822916666655|0
0|2021-09-10|80.0625|0|74.08333333333333|0|83.95833333333333|0|29.97697916666667|0
0|2021-09-11|79.76041666666667|0|75.58333333333333|0|87.953125|0|30.092604166666664|0
0|2021-09-12|82.23958333333333|0|77.04166666666667|0|85.45833333333333|0|30.146406250000023|0
0|2021-09-13|82.36458333333333|0|76.0|0|82.703125|0|30.1047916666667|0
0|2021-09-14|79.34375|0|74.69791666666667|0|86.98958333333333|0|30.007083333333323|0
0|2021-09-15|79.9375|0|74.0|0|83.625|0|29.92458333333335|0
0|2021-09-16|79.63541666666667|0|75.77083333333333|0|88.80208333333333|0|29.956562500000018|0
0|2021-09-17|79.91666666666667|0|77.33333333333333|0|92.04166666666667|0|30.04979166666665|0
0|2021-09-18|80.5625|0|76.35416666666667|0|87.70833333333333|0|30.030624999999986|0
0|2021-09-19|80.05208333333333|0|75.8125|0|88.16666666666667|0|30.000312499999993|0
0|2021-09-20|79.64583333333333|0|75.55208333333333|0|88.34375|0|29.997760416666676|0
0|2021-09-21|79.75|0|74.375|0|84.85416666666667|0|30.01062500000002|0
0|2021-09-22|79.63541666666667|0|75.71875|0|88.79166666666667|0|29.925833333333347|0
0|2021-09-23|79.88541666666667|0|74.28125|0|84.54166666666667|0|29.885104166666682|0
0|2021-09-24|81.8125|0|72.97916666666667|0|76.29166666666667|0|29.950520833333325|0
0|2021-09-25|81.125|0|72.23958333333333|0|75.72916666666667|0|29.989062500000006|0
0|2021-09-26|79.58333333333333|0|72.98958333333333|0|82.0625|0|30.043854166666662|0
0|2021-09-27|77.79166666666667|0|68.95833333333333|0|76.92708333333333|0|30.064375000000002|0
0|2021-09-28|76.26041666666667|0|66.34375|0|75.39583333333333|0|30.013229166666633|0
0|2021-09-29|76.97916666666667|0|67.3125|0|75.54166666666667|0|29.987708333333327|0
0|2021-09-30|78.8125|0|69.47916666666667|0|76.09375|0|30.02020833333332|0
0|2021-10-01|79.1875|0|69.6875|0|74.98958333333333|0|30.06171875|0
0|2021-10-02|80.67708333333333|0|69.83333333333333|0|72.26041666666667|0|30.079166666666676|0
0|2021-10-03|77.67708333333333|0|69.39583333333333|0|77.83333333333333|0|30.01624999999997|0
0|2021-10-04|78.92708333333333|0|70.0|0|76.47916666666667|0|29.96000000000001|0
0|2021-10-05|78.35416666666667|0|71.234375|0|80.63541666666667|0|29.969062500000017|0
0|2021-10-06|81.51041666666667|0|73.45833333333333|0|78.6875|0|30.01802083333335|0
0|2021-10-07|82.20833333333333|0|74.02083333333333|0|78.10416666666667|0|30.03249999999998|0
0|2021-10-08|79.51041666666667|0|75.41666666666667|0|88.3125|0|29.986874999999987|0
0|2021-10-09|78.96875|0|71.77083333333333|0|80.97916666666667|0|29.915104166666666|0
0|2021-10-10|77.6875|0|69.54166666666667|0|77.96875|0|29.894687500000007|0
0|2021-10-11|78.47916666666667|0|69.76041666666667|0|76.6875|0|29.90031250000001|0
0|2021-10-12|80.57291666666667|0|71.45833333333333|0|75.84375|0|29.94812499999999|0
0|2021-10-13|80.47916666666667|0|72.453125|0|77.578125|0|29.946250000000003|0
0|2021-10-14|80.16666666666667|0|72.1875|0|78.22916666666667|0|29.931249999999995|0
0|2021-10-15|79.90625|0|71.16279069767442|10|75.77083333333333|0|29.928604651162807|10
