|dates|Wright_Missouri_UnitedStates.AverageDailyTemperature.data|Wright_Missouri_UnitedStates.AverageDailyTemperature.missing|Wright_Missouri_UnitedStates.AverageDewPoint.data|Wright_Missouri_UnitedStates.AverageDewPoint.missing|Wright_Missouri_UnitedStates.AverageRelativeHumidity.data|Wright_Missouri_UnitedStates.AverageRelativeHumidity.missing|Wright_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Wright_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|83.75|0|69.08333333333333|0|62.541666666666664|0|28.77083333333334|0
0|2021-08-13|78.8125|0|66.77083333333333|0|67.91666666666667|0|28.835625000000004|0
0|2021-08-14|77.625|0|63.708333333333336|0|64.45833333333333|0|28.895416666666673|0
0|2021-08-15|74.75|0|57.833333333333336|0|59.458333333333336|0|28.819166666666664|0
0|2021-08-16|75.29166666666667|0|60.125|0|62.916666666666664|0|28.734583333333333|0
0|2021-08-17|76.875|0|62.375|0|64.04166666666667|0|28.709583333333338|0
0|2021-08-18|73.03888888888889|0|68.26875|0|85.0826388888889|0|28.79177083333333|0
0|2021-08-19|78.31944444444444|0|71.81944444444444|0|81.40277777777777|0|28.764444444444454|0
0|2021-08-20|78.87673611111111|0|73.74826388888889|0|84.65277777777779|0|28.644409722222232|0
0|2021-08-21|78.1875|0|70.61458333333333|0|78.82291666666667|0|28.639374999999998|0
0|2021-08-22|79.70833333333333|0|68.91666666666667|0|71.79166666666667|0|28.72583333333334|0
0|2021-08-23|82.26388888888889|0|72.25|0|73.05555555555556|0|28.726250000000004|0
0|2021-08-24|83.29166666666667|0|71.79166666666667|0|70.91666666666667|0|28.734583333333333|0
0|2021-08-25|84.35416666666667|0|71.22222222222223|0|67.74305555555556|0|28.80270833333333|0
0|2021-08-26|83.20833333333333|0|69.125|0|65.75|0|28.82041666666666|0
0|2021-08-27|83.04166666666667|0|69.95833333333333|0|66.58333333333333|0|28.77208333333333|0
0|2021-08-28|80.45833333333333|0|67.70833333333333|0|67.25|0|28.811666666666657|0
0|2021-08-29|77.5|0|69.82638888888889|0|78.75694444444444|0|28.78486111111111|0
0|2021-08-30|77.15972222222223|0|69.17708333333333|0|78.0138888888889|0|28.657083333333343|0
0|2021-08-31|78.60069444444444|0|67.48710317460318|0|71.1076388888889|0|28.50600694444445|0
0|2021-09-01|77.46875|0|65.625|0|68.63541666666667|0|28.601250000000004|0
0|2021-09-02|74.125|0|59.479166666666664|0|63.479166666666664|0|28.735416666666666|0
0|2021-09-03|74.0|0|63.583333333333336|0|70.95833333333333|0|28.73291666666667|0
0|2021-09-04|79.62847222222223|0|70.46875|0|75.05902777777779|0|28.648979166666674|0
0|2021-09-05|73.75694444444444|0|62.60763888888889|0|71.22916666666667|0|28.696145833333343|0
0|2021-09-06|72.08333333333333|0|57.916666666666664|0|64.25|0|28.74791666666667|0
0|2021-09-07|76.35416666666667|0|60.375|0|59.229166666666664|0|28.666458333333335|0
0|2021-09-08|74.79166666666667|0|53.416666666666664|0|50.333333333333336|0|28.676666666666673|0
0|2021-09-09|70.33333333333333|0|51.208333333333336|0|54.625|0|28.770416666666662|0
0|2021-09-10|73.54166666666667|0|56.166666666666664|0|56.875|0|28.78583333333333|0
0|2021-09-11|77.29166666666667|0|58.416666666666664|0|52.791666666666664|0|28.802916666666665|0
0|2021-09-12|75.16666666666667|0|58.708333333333336|0|57.625|0|28.858333333333338|0
0|2021-09-13|79.08333333333333|0|65.375|0|64.125|0|28.795000000000012|0
0|2021-09-14|79.375|0|66.25|0|66.45833333333333|0|28.691666666666663|0
0|2021-09-15|75.8888888888889|0|65.625|0|71.9861111111111|0|28.683055555555555|0
0|2021-09-16|72.70138888888889|0|61.93055555555555|0|71.63194444444444|0|28.723888888888894|0
0|2021-09-17|75.70833333333333|0|66.10416666666667|0|74.27083333333333|0|28.772083333333327|0
0|2021-09-18|73.74374999999999|0|66.98194444444444|0|80.63194444444444|0|28.81541666666666|0
0|2021-09-19|72.50833333333334|0|66.54166666666667|0|82.52152777777778|0|28.728159722222216|0
0|2021-09-20|78.55833333333334|0|67.74722222222222|0|71.5736111111111|0|28.63229166666667|0
0|2021-09-21|66.13541666666667|0|59.875|0|80.53125|0|28.798263888888886|0
0|2021-09-22|62.041666666666664|0|45.958333333333336|0|58.5|0|28.889583333333334|0
0|2021-09-23|60.333333333333336|0|43.75|0|59.125|0|28.816249999999993|0
0|2021-09-24|64.5|0|46.666666666666664|0|57.125|0|28.77625|0
0|2021-09-25|65.95833333333333|0|47.625|0|56.125|0|28.814999999999994|0
0|2021-09-26|69.375|0|51.291666666666664|0|56.083333333333336|0|28.771250000000006|0
0|2021-09-27|75.625|0|55.75|0|51.916666666666664|0|28.70249999999999|0
0|2021-09-28|74.66666666666667|0|58.875|0|60.0|0|28.66916666666666|0
0|2021-09-29|71.77361111111111|0|65.46388888888889|0|81.71249999999999|0|28.693187500000008|0
0|2021-09-30|70.35555555555555|0|66.7625|0|88.32916666666665|0|28.78813194444443|0
0|2021-10-01|72.35208333333334|0|67.84027777777777|0|86.1673611111111|0|28.809652777777774|0
0|2021-10-02|70.22673611111111|0|66.81319444444445|0|89.15902777777778|0|28.73712847222222|0
0|2021-10-03|67.14583333333333|0|61.73263888888889|0|83.53472222222223|0|28.688715277777785|0
0|2021-10-04|69.375|0|55.0|0|64.41666666666667|0|28.726666666666663|0
0|2021-10-05|66.91666666666667|0|58.583333333333336|0|75.91666666666667|0|28.801249999999985|0
0|2021-10-06|64.58497023809524|0|62.248263888888886|0|91.98685515873017|0|28.75956001984127|0
0|2021-10-07|66.05555555555556|0|60.99305555555555|0|84.70486111111111|0|28.776249999999994|0
0|2021-10-08|70.125|0|59.708333333333336|0|72.54166666666667|0|28.730833333333322|0
0|2021-10-09|73.95833333333333|0|61.833333333333336|0|67.91666666666667|0|28.619583333333328|0
0|2021-10-10|73.85416666666667|0|61.256944444444436|0|67.44444444444444|0|28.52388888888889|0
0|2021-10-11|67.99236111111111|0|59.31249999999999|0|74.63541666666667|0|28.447354166666667|0
0|2021-10-12|64.45833333333333|0|49.791666666666664|0|63.625|0|28.698333333333338|0
0|2021-10-13|73.2638888888889|0|62.85069444444445|0|70.23958333333333|0|28.606180555555557|0
0|2021-10-14|69.51041666666667|0|65.72222222222223|0|87.7638888888889|0|28.617534722222228|0
0|2021-10-15|62.427083333333336|0|58.517361111111114|0|87.00347222222221|0|28.66395833333333|0
