|dates|Sanders_Montana_UnitedStates.AverageDailyTemperature.data|Sanders_Montana_UnitedStates.AverageDailyTemperature.missing|Sanders_Montana_UnitedStates.AverageDewPoint.data|Sanders_Montana_UnitedStates.AverageDewPoint.missing|Sanders_Montana_UnitedStates.AverageRelativeHumidity.data|Sanders_Montana_UnitedStates.AverageRelativeHumidity.missing|Sanders_Montana_UnitedStates.AverageSurfaceAirPressure.data|Sanders_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|68.70833333333333|0|45.0625|0|45.229166666666664|0|24.390208333333344|0
0|2021-08-04|70.83333333333333|0|41.791666666666664|0|35.541666666666664|0|24.316666666666663|0
0|2021-08-05|66.08333333333333|0|42.708333333333336|0|43.083333333333336|0|24.243333333333336|0
0|2021-08-06|58.479166666666664|0|45.666666666666664|0|62.9375|0|24.209583333333345|0
0|2021-08-07|58.520833333333336|0|45.645833333333336|0|62.979166666666664|0|24.170000000000005|0
0|2021-08-08|50.02430555555555|0|40.55555555555555|0|72.23263888888889|0|24.106597222222224|0
0|2021-08-09|50.437202380952385|0|40.544742063492066|0|71.12371031746031|0|24.2632996031746|0
0|2021-08-10|59.916666666666664|0|40.333333333333336|0|49.125|0|24.291666666666675|0
0|2021-08-11|68.125|0|43.791666666666664|0|43.125|0|24.319999999999993|0
0|2021-08-12|70.375|0|40.541666666666664|0|34.9375|0|24.353750000000005|0
0|2021-08-13|70.3125|0|39.637499999999996|0|34.00833333333333|0|24.392916666666665|0
0|2021-08-14|70.83333333333333|0|38.29861111111111|0|30.850694444444446|0|24.3878125|0
0|2021-08-15|72.125|0|39.333333333333336|0|31.416666666666668|0|24.330000000000002|0
0|2021-08-16|68.8125|0|34.0625|0|27.916666666666668|0|24.148749999999996|0
0|2021-08-17|50.49037698412698|0|41.59236111111112|0|75.78134920634919|0|24.052380952380947|0
0|2021-08-18|44.51666666666667|0|41.03402777777777|0|88.12708333333335|0|24.21702083333334|0
0|2021-08-19|52.041666666666664|0|40.333333333333336|0|65.83333333333333|0|24.204166666666655|0
0|2021-08-20|53.125|0|43.5|0|70.1388888888889|0|24.15715277777778|0
0|2021-08-21|47.095767195767195|0|44.25127765752766|0|90.12184343434342|0|24.030600769600763|0
0|2021-08-22|48.90625|0|42.55109126984127|0|80.53174603174604|0|24.031986111111113|0
0|2021-08-23|43.75|0|33.31944444444445|0|67.09722222222223|0|24.097222222222225|0
0|2021-08-24|50.208333333333336|0|30.125|0|47.708333333333336|0|24.237916666666667|0
0|2021-08-25|54.625|0|31.625|0|42.208333333333336|0|24.225000000000012|0
0|2021-08-26|53.791666666666664|0|33.0|0|45.916666666666664|0|24.22666666666667|0
0|2021-08-27|47.367063492063494|0|41.03819444444445|0|79.49603174603175|0|24.19471626984127|0
0|2021-08-28|52.083333333333336|0|37.75|0|59.666666666666664|0|24.29583333333333|0
0|2021-08-29|59.291666666666664|0|33.666666666666664|0|39.25|0|24.222916666666663|0
0|2021-08-30|60.291666666666664|0|30.208333333333332|0|32.25|0|24.088333333333335|0
0|2021-08-31|44.76388888888889|0|29.958333333333332|0|57.63888888888889|0|24.05020833333333|0
0|2021-09-01|45.833333333333336|0|30.208333333333332|0|55.416666666666664|0|24.13124999999999|0
0|2021-09-02|50.375|0|31.25|0|48.791666666666664|0|24.21708333333334|0
0|2021-09-03|53.791666666666664|0|31.541666666666668|0|43.208333333333336|0|24.275833333333328|0
0|2021-09-04|58.291666666666664|0|26.5|0|31.166666666666668|0|24.265416666666656|0
0|2021-09-05|61.166666666666664|0|32.416666666666664|0|34.708333333333336|0|24.256666666666664|0
0|2021-09-06|58.5|0|36.291666666666664|0|45.375|0|24.28458333333334|0
0|2021-09-07|63.958333333333336|0|30.166666666666668|0|28.541666666666668|0|24.36125|0
0|2021-09-08|64.20833333333333|0|32.625|0|31.375|0|24.271249999999995|0
0|2021-09-09|63.25|0|37.13888888888889|0|38.43055555555556|0|24.240277777777777|0
0|2021-09-10|58.737500000000004|0|42.84166666666667|0|57.75|0|24.20154166666667|0
0|2021-09-11|45.52668650793652|0|42.91130952380953|0|90.84652777777778|0|24.292327876984118|0
0|2021-09-12|51.333333333333336|0|41.166666666666664|0|68.875|0|24.25666666666667|0
0|2021-09-13|48.65972222222222|0|40.64583333333333|0|74.4375|0|24.25215277777777|0
0|2021-09-14|50.555555555555564|0|35.86111111111111|0|59.958333333333336|0|24.24|0
0|2021-09-15|49.29513888888889|0|32.729166666666664|0|54.833333333333336|0|24.09305555555555|0
0|2021-09-16|40.708333333333336|0|21.333333333333332|0|47.958333333333336|0|24.171250000000004|0
0|2021-09-17|48.041666666666664|0|17.666666666666668|0|30.666666666666668|0|24.113333333333333|0
0|2021-09-18|46.53194444444444|0|32.073462301587305|0|65.65446428571428|0|23.98690327380952|0
0|2021-09-19|36.57640091390092|0|35.017727873977876|0|94.45721200096199|0|24.082691949254453|0
0|2021-09-20|37.356696428571425|0|34.78293650793651|0|90.88516865079366|0|24.37288888888889|0
0|2021-09-21|46.25|0|33.166666666666664|0|62.833333333333336|0|24.44875|0
0|2021-09-22|52.416666666666664|0|31.666666666666668|0|45.5|0|24.294583333333325|0
0|2021-09-23|46.92361111111111|0|38.791666666666664|0|73.45833333333334|0|24.370833333333326|0
0|2021-09-24|54.208333333333336|0|36.791666666666664|0|52.625|0|24.349166666666665|0
0|2021-09-25|58.958333333333336|0|34.541666666666664|0|40.416666666666664|0|24.177083333333332|0
0|2021-09-26|56.916666666666664|0|31.333333333333332|0|37.958333333333336|0|24.11333333333334|0
0|2021-09-27|51.295138888888886|0|37.12152777777778|0|60.93055555555555|0|24.057604166666664|0
0|2021-09-28|34.595238095238095|0|33.045138888888886|0|94.06250000000001|0|24.084890873015866|0
0|2021-09-29|37.08207671957672|0|31.972817460317458|0|82.6515873015873|0|24.269889550264555|0
0|2021-09-30|46.791666666666664|0|30.916666666666668|0|55.25|0|24.334583333333327|0
0|2021-10-01|44.45902777777778|0|36.685069444444444|0|75.74513888888889|0|24.353597222222223|0
0|2021-10-02|47.291666666666664|0|33.375|0|60.125|0|24.325416666666666|0
0|2021-10-03|50.125|0|26.125|0|40.916666666666664|0|24.26041666666666|0
0|2021-10-04|55.916666666666664|0|27.208333333333332|0|33.583333333333336|0|24.182499999999994|0
0|2021-10-05|55.791666666666664|0|28.0|0|35.291666666666664|0|24.115416666666672|0
0|2021-10-06|35.24404761904761|0|30.4969246031746|0|84.00317460317461|0|24.145059523809532|0
0|2021-10-07|35.708333333333336|0|19.625|0|53.416666666666664|0|24.178333333333338|0
0|2021-10-08|38.541666666666664|0|23.354166666666668|0|54.854166666666664|0|24.105833333333326|0
0|2021-10-09|35.395833333333336|0|26.604166666666668|0|70.97916666666667|0|24.193541666666675|0
0|2021-10-10|33.31597222222222|0|27.801388888888884|0|80.51527777777777|0|24.09201388888889|0
0|2021-10-11|29.083333333333332|0|16.666666666666668|0|61.041666666666664|0|24.11125000000001|0
0|2021-10-12|29.083333333333332|0|10.666666666666666|0|47.75|0|24.13666666666666|0
0|2021-10-13|26.70069444444444|0|17.795833333333334|0|70.85416666666667|0|24.022812499999997|0
0|2021-10-14|28.540277777777774|0|25.030555555555555|0|86.74305555555554|0|24.173659722222222|0
0|2021-10-15|35.181597222222216|0|30.132986111111112|0|82.31701388888888|0|24.277079861111105|0
