|dates|Price_Wisconsin_UnitedStates.AverageDailyTemperature.data|Price_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Price_Wisconsin_UnitedStates.AverageDewPoint.data|Price_Wisconsin_UnitedStates.AverageDewPoint.missing|Price_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Price_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Price_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Price_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|66.07291666666667|0|56.708333333333336|0|74.875|0|28.502083333333307|0
0|2021-08-17|68.125|0|60.697916666666664|0|78.55208333333333|0|28.44468750000003|0
0|2021-08-18|70.61458333333333|0|63.677083333333336|0|81.11458333333333|0|28.520520833333332|0
0|2021-08-19|69.86458333333333|0|62.947916666666664|0|81.58854166666667|0|28.52015624999996|0
0|2021-08-20|71.47916666666667|0|62.364583333333336|0|75.76041666666667|0|28.37406250000002|0
0|2021-08-21|68.29166666666667|0|61.5|0|80.54166666666667|0|28.28401041666665|0
0|2021-08-22|61.255208333333336|0|51.322916666666664|0|73.75520833333333|0|28.484947916666652|0
0|2021-08-23|69.82291666666667|0|64.09375|0|82.72916666666667|0|28.363020833333305|0
0|2021-08-24|65.80208333333333|0|63.96875|0|94.36458333333333|0|28.371614583333326|0
0|2021-08-25|68.14583333333333|0|64.02604166666667|0|87.984375|0|28.498593750000015|0
0|2021-08-26|62.177083333333336|0|56.5625|0|83.69791666666667|0|28.612291666666696|0
0|2021-08-27|63.885416666666664|0|63.291666666666664|0|97.51041666666667|0|28.478750000000005|0
0|2021-08-28|72.63541666666667|0|68.86458333333333|0|88.4375|0|28.427708333333353|0
0|2021-08-29|67.83333333333333|0|62.083333333333336|0|83.82291666666667|0|28.3483333333333|0
0|2021-08-30|63.020833333333336|0|55.385416666666664|0|79.30208333333333|0|28.413020833333345|0
0|2021-08-31|61.177083333333336|0|51.817708333333336|0|75.515625|0|28.4002604166667|0
0|2021-09-01|57.854166666666664|0|49.46875|0|78.40625|0|28.507812500000004|0
0|2021-09-02|59.322916666666664|0|52.291666666666664|0|79.88541666666667|0|28.581874999999993|0
0|2021-09-03|57.671875|0|55.78125|0|93.625|0|28.49718749999998|0
0|2021-09-04|59.625|0|56.697916666666664|0|91.25|0|28.3225|0
0|2021-09-05|57.59375|0|51.1875|0|81.60416666666667|0|28.29458333333332|0
0|2021-09-06|56.989583333333336|0|49.28125|0|78.33333333333333|0|28.34427083333334|0
0|2021-09-07|62.1875|0|53.5|0|76.34375|0|28.141197916666698|0
0|2021-09-08|56.229166666666664|0|51.708333333333336|0|86.48958333333333|0|28.261354166666674|0
0|2021-09-09|56.21875|0|52.072916666666664|0|88.04166666666667|0|28.440833333333334|0
0|2021-09-10|59.635416666666664|0|52.03125|0|78.72916666666667|0|28.424166666666693|0
0|2021-09-11|62.375|0|55.994791666666664|0|81.77083333333333|0|28.307343749999983|0
0|2021-09-12|55.963541666666664|0|49.677083333333336|0|81.90104166666667|0|28.47432291666667|0
0|2021-09-13|58.135416666666664|0|49.833333333333336|0|77.17708333333333|0|28.460416666666685|0
0|2021-09-14|57.588541666666664|0|55.989583333333336|0|94.77083333333333|0|28.22489583333334|0
0|2021-09-15|55.822916666666664|0|45.4375|0|73.32291666666667|0|28.421145833333323|0
0|2021-09-16|65.47916666666667|0|51.791666666666664|0|61.5625|0|28.369270833333342|0
0|2021-09-17|60.78125|0|50.145833333333336|0|71.0625|0|28.47291666666666|0
0|2021-09-18|55.145833333333336|0|44.541666666666664|0|72.46875|0|28.62135416666669|0
0|2021-09-19|69.60416666666667|0|58.802083333333336|0|69.15625|0|28.426562500000017|0
0|2021-09-20|68.54166666666667|0|63.5|0|84.40625|0|28.2134375|0
0|2021-09-21|53.833333333333336|0|48.739583333333336|0|85.01041666666667|0|28.515312499999965|0
0|2021-09-22|50.041666666666664|0|42.760416666666664|0|80.20833333333333|0|28.678125000000023|0
0|2021-09-23|50.854166666666664|0|42.947916666666664|0|78.96875|0|28.481041666666666|0
0|2021-09-24|48.401041666666664|0|44.463541666666664|0|88.89583333333333|0|28.292031249999994|0
0|2021-09-25|48.291666666666664|0|41.536458333333336|0|79.9375|0|28.306093750000002|0
0|2021-09-26|56.015625|0|45.578125|0|69.20833333333333|0|28.218281249999993|0
0|2021-09-27|54.46875|0|47.15625|0|80.58854166666667|0|28.30453124999997|0
0|2021-09-28|56.020833333333336|0|48.1875|0|78.85416666666667|0|28.43541666666668|0
0|2021-09-29|59.791666666666664|0|51.359375|0|77.73958333333333|0|28.496666666666684|0
0|2021-09-30|62.760416666666664|0|54.260416666666664|0|78.22916666666667|0|28.594270833333326|0
0|2021-10-01|66.0|0|58.234375|0|78.6875|0|28.543385416666627|0
0|2021-10-02|62.947916666666664|0|62.78125|0|99.36458333333333|0|28.368124999999967|0
0|2021-10-03|59.760416666666664|0|58.604166666666664|0|96.17708333333333|0|28.335208333333302|0
0|2021-10-04|57.625|0|55.125|0|92.01041666666667|0|28.523333333333323|0
0|2021-10-05|57.71875|0|53.645833333333336|0|88.45833333333333|0|28.70208333333332|0
0|2021-10-06|56.84375|0|53.166666666666664|0|88.92708333333333|0|28.701041666666693|0
0|2021-10-07|58.833333333333336|0|55.09375|0|89.54166666666667|0|28.585156250000008|0
0|2021-10-08|61.322916666666664|0|59.03125|0|93.02083333333333|0|28.44520833333333|0
0|2021-10-09|60.135416666666664|0|57.15625|0|91.02083333333333|0|28.32406249999998|0
0|2021-10-10|65.94791666666667|0|60.90625|0|85.42708333333333|0|28.045312499999994|0
0|2021-10-11|55.140625|0|49.911458333333336|0|83.5625|0|28.13536458333336|0
0|2021-10-12|56.385416666666664|0|55.03125|0|95.35416666666667|0|28.319895833333295|0
0|2021-10-13|58.270833333333336|0|55.260416666666664|0|90.14583333333333|0|28.266562500000003|0
0|2021-10-14|48.963541666666664|0|40.984375|0|74.47916666666667|0|28.204947916666697|0
0|2021-10-15|44.34375|0|36.291666666666664|0|75.67708333333333|0|28.314062499999995|0
