|dates|Livingston_Louisiana_UnitedStates.AverageDailyTemperature.data|Livingston_Louisiana_UnitedStates.AverageDailyTemperature.missing|Livingston_Louisiana_UnitedStates.AverageDewPoint.data|Livingston_Louisiana_UnitedStates.AverageDewPoint.missing|Livingston_Louisiana_UnitedStates.AverageRelativeHumidity.data|Livingston_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Livingston_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|82.44270833333333|0|73.5|0|77.33854166666667|0|29.91536458333334|0
0|2021-08-22|84.1875|0|74.45833333333333|0|75.109375|0|29.946875000000016|0
0|2021-08-23|83.65104166666667|0|75.28125|0|78.80208333333333|0|29.939583333333342|0
0|2021-08-24|82.55729166666667|0|76.25|0|82.90625|0|29.92812500000002|0
0|2021-08-25|79.515625|0|74.94791666666667|0|87.359375|0|29.95203125|0
0|2021-08-26|79.20833333333333|0|74.28645833333333|0|86.79166666666667|0|29.968489583333312|0
0|2021-08-27|75.69791666666667|0|73.13020833333333|0|91.890625|0|29.940260416666646|0
0|2021-08-28|79.43229166666667|0|74.13020833333333|0|85.22395833333333|0|29.947187500000016|0
0|2021-08-29|75.5|0|73.5|0|93.96354166666667|0|29.659791666666663|0
0|2021-08-30|73.0|0|73.0|0|100.0|0|29.309999999999956|0
0|2021-08-31|73.0|0|73.0|0|100.0|0|29.309999999999956|0
0|2021-09-01|73.97916666666667|0|72.80729166666667|0|96.46354166666667|0|29.442552083333307|0
0|2021-09-02|79.171875|0|73.16145833333333|0|84.453125|0|29.863385416666688|0
0|2021-09-03|80.22916666666667|0|71.13020833333333|0|76.1875|0|29.920572916666682|0
0|2021-09-04|79.796875|0|70.27604166666667|0|75.4375|0|29.90588541666668|0
0|2021-09-05|79.11979166666667|0|73.54166666666667|0|84.75|0|29.878645833333334|0
0|2021-09-06|78.796875|0|74.09375|0|86.96354166666667|0|29.87244791666667|0
0|2021-09-07|79.14583333333333|0|73.88541666666667|0|85.74479166666667|0|29.855468750000004|0
0|2021-09-08|77.92708333333333|0|73.02604166666667|0|86.36458333333333|0|29.84208333333334|0
0|2021-09-09|76.265625|0|63.911458333333336|0|70.22916666666667|0|29.909843750000032|0
0|2021-09-10|72.55729166666667|0|58.854166666666664|0|65.90625|0|30.00442708333334|0
0|2021-09-11|73.93229166666667|0|61.328125|0|68.46354166666667|0|30.059062499999992|0
0|2021-09-12|75.640625|0|71.32291666666667|0|87.27604166666667|0|30.093020833333284|0
0|2021-09-13|78.73958333333333|0|72.78645833333333|0|83.27604166666667|0|30.061093749999994|0
0|2021-09-14|74.19791666666667|0|73.3125|0|96.77604166666667|0|29.92328125000002|0
0|2021-09-15|74.96875|0|74.05208333333333|0|97.36458333333333|0|29.74739583333333|0
0|2021-09-16|79.39583333333333|0|75.64583333333333|0|86.79166666666667|0|29.787499999999984|0
0|2021-09-17|79.41666666666667|0|75.77083333333333|0|89.52604166666667|0|29.912604166666654|0
0|2021-09-18|74.625|0|74.53125|0|99.71875|0|29.975885416666685|0
0|2021-09-19|74.96875|0|74.80208333333333|0|99.50520833333333|0|29.969583333333343|0
0|2021-09-20|77.98958333333333|0|73.578125|0|87.83854166666667|0|29.892812499999994|0
0|2021-09-21|80.828125|0|74.03645833333333|0|82.265625|0|29.95817708333333|0
0|2021-09-22|72.44270833333333|0|61.739583333333336|0|72.09895833333333|0|30.004479166666666|0
0|2021-09-23|66.28125|0|53.614583333333336|0|67.74479166666667|0|30.02380208333332|0
0|2021-09-24|65.30208333333333|0|53.739583333333336|0|70.89583333333333|0|30.035781249999996|0
0|2021-09-25|67.11979166666667|0|55.385416666666664|0|70.90104166666667|0|30.041875000000015|0
0|2021-09-26|68.91666666666667|0|57.447916666666664|0|72.33854166666667|0|30.044531250000002|0
0|2021-09-27|70.97916666666667|0|65.3125|0|83.65104166666667|0|30.02390624999995|0
0|2021-09-28|74.00520833333333|0|72.78645833333333|0|96.45833333333333|0|29.930312500000028|0
0|2021-09-29|74.22916666666667|0|72.453125|0|94.55208333333333|0|29.909635416666692|0
0|2021-09-30|76.45833333333333|0|72.61979166666667|0|88.796875|0|29.97114583333331|0
0|2021-10-01|77.47395833333333|0|71.98958333333333|0|84.23958333333333|0|30.021510416666672|0
0|2021-10-02|75.30208333333333|0|72.59895833333333|0|91.40104166666667|0|30.01473958333331|0
0|2021-10-03|76.47916666666667|0|72.81770833333333|0|89.546875|0|29.93505208333335|0
0|2021-10-04|75.671875|0|71.25|0|87.203125|0|29.88963541666666|0
0|2021-10-05|72.91666666666667|0|68.07291666666667|0|86.03125|0|29.893177083333317|0
0|2021-10-06|73.76041666666667|0|66.36458333333333|0|79.91145833333333|0|29.94901041666667|0
0|2021-10-07|74.27083333333333|0|66.83854166666667|0|80.03645833333333|0|30.003802083333298|0
0|2021-10-08|73.546875|0|63.395833333333336|0|74.53645833333333|0|30.012656249999978|0
0|2021-10-09|73.296875|0|64.46875|0|77.28645833333333|0|29.965156249999996|0
0|2021-10-10|74.125|0|68.31770833333333|0|83.03125|0|29.88916666666667|0
0|2021-10-11|76.97395833333333|0|71.16666666666667|0|83.20833333333333|0|29.84833333333333|0
0|2021-10-12|79.28645833333333|0|72.15104166666667|0|80.60416666666667|0|29.92864583333333|0
0|2021-10-13|75.5|0|70.27604166666667|0|84.66145833333333|0|29.913593750000004|0
0|2021-10-14|77.140625|0|72.38020833333333|0|86.56770833333333|0|29.889010416666665|0
0|2021-10-15|77.88020833333333|0|71.85975609756098|14|83.91145833333333|0|29.893902439024387|14
