|dates|Dodge_Minnesota_UnitedStates.AverageDailyTemperature.data|Dodge_Minnesota_UnitedStates.AverageDailyTemperature.missing|Dodge_Minnesota_UnitedStates.AverageDewPoint.data|Dodge_Minnesota_UnitedStates.AverageDewPoint.missing|Dodge_Minnesota_UnitedStates.AverageRelativeHumidity.data|Dodge_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Dodge_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Dodge_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|73.85416666666667|0|63.864583333333336|0|73.03125|0|28.491875000000004|0
0|2021-08-21|66.69791666666667|0|56.802083333333336|0|72.09375|0|28.507291666666656|0
0|2021-08-22|63.390625|0|52.869791666666664|0|70.796875|0|28.6571354166667|0
0|2021-08-23|71.9375|0|66.09375|0|82.01041666666667|0|28.5325|0
0|2021-08-24|68.65625|0|65.07291666666667|0|88.203125|0|28.52385416666667|0
0|2021-08-25|70.88541666666667|0|64.15625|0|80.44791666666667|0|28.686250000000015|0
0|2021-08-26|66.64583333333333|0|61.875|0|85.26041666666667|0|28.725625000000004|0
0|2021-08-27|69.3125|0|65.85416666666667|0|89.38541666666667|0|28.567083333333326|0
0|2021-08-28|71.28125|0|65.16666666666667|0|81.21875|0|28.56479166666665|0
0|2021-08-29|68.9375|0|60.229166666666664|0|75.39583333333333|0|28.600312500000005|0
0|2021-08-30|66.65625|0|54.145833333333336|0|68.73958333333333|0|28.611145833333353|0
0|2021-08-31|65.97916666666667|0|55.895833333333336|0|72.70833333333333|0|28.523541666666674|0
0|2021-09-01|63.947916666666664|0|54.84375|0|74.875|0|28.645520833333336|0
0|2021-09-02|60.416666666666664|0|53.46875|0|78.82291666666667|0|28.69630208333335|0
0|2021-09-03|61.666666666666664|0|58.854166666666664|0|91.5625|0|28.56979166666667|0
0|2021-09-04|64.39583333333333|0|56.739583333333336|0|78.52083333333333|0|28.549166666666675|0
0|2021-09-05|64.10416666666667|0|51.9375|0|66.96875|0|28.53291666666668|0
0|2021-09-06|63.291666666666664|0|50.489583333333336|0|67.80208333333333|0|28.527291666666656|0
0|2021-09-07|68.19791666666667|0|54.083333333333336|0|64.13541666666667|0|28.393020833333328|0
0|2021-09-08|61.083333333333336|0|49.083333333333336|0|66.77083333333333|0|28.5378125|0
0|2021-09-09|59.489583333333336|0|49.677083333333336|0|72.94791666666667|0|28.649062500000024|0
0|2021-09-10|63.979166666666664|0|52.5625|0|69.77083333333333|0|28.593177083333334|0
0|2021-09-11|69.05208333333333|0|60.322916666666664|0|74.98958333333333|0|28.49916666666667|0
0|2021-09-12|60.739583333333336|0|49.354166666666664|0|66.83333333333333|0|28.643020833333335|0
0|2021-09-13|61.8125|0|55.635416666666664|0|80.76041666666667|0|28.578385416666652|0
0|2021-09-14|61.020833333333336|0|53.708333333333336|0|77.55208333333333|0|28.490625000000012|0
0|2021-09-15|60.916666666666664|0|43.770833333333336|0|59.8125|0|28.609166666666685|0
0|2021-09-16|71.5625|0|53.59375|0|54.145833333333336|0|28.51197916666663|0
0|2021-09-17|62.270833333333336|0|47.697916666666664|0|62.333333333333336|0|28.701666666666693|0
0|2021-09-18|59.802083333333336|0|42.4375|0|57.979166666666664|0|28.768541666666664|0
0|2021-09-19|75.27083333333333|0|59.885416666666664|0|61.052083333333336|0|28.55937499999999|0
0|2021-09-20|67.70833333333333|0|60.291666666666664|0|77.97916666666667|0|28.390833333333315|0
0|2021-09-21|56.572916666666664|0|46.072916666666664|0|70.47916666666667|0|28.769895833333305|0
0|2021-09-22|53.479166666666664|0|40.864583333333336|0|66.10416666666667|0|28.572395833333335|0
0|2021-09-23|55.354166666666664|0|39.6875|0|61.6875|0|28.66958333333334|0
0|2021-09-24|52.864583333333336|0|44.53125|0|74.35416666666667|0|28.51135416666669|0
0|2021-09-25|50.208333333333336|0|33.75|0|59.78125|0|28.57135416666664|0
0|2021-09-26|65.26041666666667|0|46.8125|0|54.588541666666664|0|28.39468750000003|0
0|2021-09-27|64.71875|0|50.416666666666664|0|63.458333333333336|0|28.44541666666669|0
0|2021-09-28|64.27083333333333|0|48.333333333333336|0|61.052083333333336|0|28.56062500000002|0
0|2021-09-29|68.21875|0|54.0|0|63.145833333333336|0|28.61322916666666|0
0|2021-09-30|68.9375|0|56.895833333333336|0|68.07291666666667|0|28.718854166666635|0
0|2021-10-01|68.88541666666667|0|58.010416666666664|0|71.6875|0|28.689479166666686|0
0|2021-10-02|66.1875|0|62.03125|0|85.95833333333333|0|28.550833333333333|0
0|2021-10-03|61.947916666666664|0|55.489583333333336|0|80.20833333333333|0|28.547395833333315|0
0|2021-10-04|56.8125|0|51.989583333333336|0|85.52083333333333|0|28.702500000000015|0
0|2021-10-05|58.947916666666664|0|51.552083333333336|0|79.04166666666667|0|28.854895833333345|0
0|2021-10-06|61.359375|0|54.510416666666664|0|80.49479166666667|0|28.822760416666686|0
0|2021-10-07|61.229166666666664|0|56.78125|0|85.79166666666667|0|28.70791666666669|0
0|2021-10-08|64.0|0|59.1875|0|85.66666666666667|0|28.294479166666644|0
0|2021-10-09|67.64583333333333|0|56.958333333333336|0|72.125|0|28.408020833333342|0
0|2021-10-10|64.77083333333333|0|53.354166666666664|0|68.6875|0|28.215000000000018|0
0|2021-10-11|54.3125|0|42.864583333333336|0|66.88541666666667|0|28.325416666666655|0
0|2021-10-12|57.9375|0|50.520833333333336|0|76.6875|0|28.527916666666666|0
0|2021-10-13|55.708333333333336|0|50.125|0|82.72916666666667|0|28.34718750000002|0
0|2021-10-14|48.572916666666664|0|37.083333333333336|0|66.16666666666667|0|28.449166666666684|0
0|2021-10-15|45.083333333333336|0|34.75581395348837|10|68.76041666666667|0|28.55965116279069|10
