|dates|Haskell_Texas_UnitedStates.AverageDailyTemperature.data|Haskell_Texas_UnitedStates.AverageDailyTemperature.missing|Haskell_Texas_UnitedStates.AverageDewPoint.data|Haskell_Texas_UnitedStates.AverageDewPoint.missing|Haskell_Texas_UnitedStates.AverageRelativeHumidity.data|Haskell_Texas_UnitedStates.AverageRelativeHumidity.missing|Haskell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Haskell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|80.8|0|66.22500000000001|0|63.300000000000004|0|28.080138888888882|0
0|2021-08-17|74.58333333333333|0|68.89583333333333|0|82.75|0|28.076874999999998|0
0|2021-08-18|76.66493055555556|0|71.40972222222221|0|84.28993055555556|0|28.090208333333333|0
0|2021-08-19|84.52083333333333|0|72.95833333333333|0|69.94444444444444|0|28.081458333333327|0
0|2021-08-20|84.125|0|67.66666666666667|0|59.75|0|28.02916666666667|0
0|2021-08-21|83.35416666666667|0|67.25|0|59.625|0|28.074375|0
0|2021-08-22|84.20833333333333|0|66.04166666666667|0|57.333333333333336|0|28.135833333333338|0
0|2021-08-23|84.41666666666667|0|61.333333333333336|0|48.208333333333336|0|28.133333333333336|0
0|2021-08-24|85.41666666666667|0|65.75|0|53.416666666666664|0|28.127083333333335|0
0|2021-08-25|85.08333333333333|0|65.33333333333333|0|52.958333333333336|0|28.175416666666667|0
0|2021-08-26|83.875|0|65.625|0|56.416666666666664|0|28.18166666666667|0
0|2021-08-27|82.79166666666667|0|66.875|0|61.041666666666664|0|28.109166666666667|0
0|2021-08-28|81.70833333333333|0|66.33333333333333|0|62.5|0|28.12375|0
0|2021-08-29|82.0|0|67.375|0|63.791666666666664|0|28.11375|0
0|2021-08-30|81.875|0|67.75|0|64.625|0|28.04625|0
0|2021-08-31|84.33333333333333|0|66.14583333333333|0|56.895833333333336|0|27.959999999999997|0
0|2021-09-01|85.91666666666667|0|66.91666666666667|0|54.916666666666664|0|27.977500000000003|0
0|2021-09-02|86.16666666666667|0|67.08333333333333|0|54.541666666666664|0|28.041666666666657|0
0|2021-09-03|85.5|0|67.375|0|56.75|0|28.082916666666666|0
0|2021-09-04|85.20833333333333|0|64.79166666666667|0|52.875|0|28.08166666666666|0
0|2021-09-05|80.66666666666667|0|67.81111111111112|0|66.01388888888889|0|28.128916666666658|0
0|2021-09-06|80.8888888888889|0|69.67361111111111|0|70.0625|0|28.150902777777784|0
0|2021-09-07|82.45833333333333|0|63.833333333333336|0|56.416666666666664|0|28.092916666666667|0
0|2021-09-08|83.20277777777778|0|64.81111111111112|0|55.93888888888889|0|28.136555555555557|0
0|2021-09-09|78.79166666666667|0|54.708333333333336|0|47.0|0|28.21166666666667|0
0|2021-09-10|81.58333333333333|0|51.125|0|35.791666666666664|0|28.206666666666667|0
0|2021-09-11|80.95833333333333|0|52.458333333333336|0|38.458333333333336|0|28.21041666666667|0
0|2021-09-12|77.875|0|54.916666666666664|0|46.166666666666664|0|28.215833333333336|0
0|2021-09-13|79.41666666666667|0|60.791666666666664|0|55.25|0|28.16625|0
0|2021-09-14|77.25|0|62.625|0|62.5|0|28.08458333333333|0
0|2021-09-15|76.66666666666667|0|62.145833333333336|0|64.75|0|28.085312499999997|0
0|2021-09-16|79.29166666666667|0|60.625|0|55.625|0|28.071666666666662|0
0|2021-09-17|83.20833333333333|0|62.333333333333336|0|51.958333333333336|0|28.117916666666662|0
0|2021-09-18|82.45833333333333|0|60.541666666666664|0|49.791666666666664|0|28.204999999999988|0
0|2021-09-19|81.875|0|57.5|0|46.833333333333336|0|28.084999999999994|0
0|2021-09-20|87.5|0|55.5|0|37.041666666666664|0|27.979166666666668|0
0|2021-09-21|75.95833333333333|0|45.75|0|36.041666666666664|0|28.301250000000007|0
0|2021-09-22|67.54166666666667|0|37.25|0|36.916666666666664|0|28.42333333333332|0
0|2021-09-23|71.20833333333333|0|37.541666666666664|0|31.375|0|28.22916666666666|0
0|2021-09-24|72.79166666666667|0|41.125|0|32.958333333333336|0|28.185833333333335|0
0|2021-09-25|73.79166666666667|0|45.083333333333336|0|39.0|0|28.229166666666682|0
0|2021-09-26|74.95833333333333|0|45.041666666666664|0|37.333333333333336|0|28.177083333333332|0
0|2021-09-27|76.375|0|52.416666666666664|0|43.875|0|28.100416666666657|0
0|2021-09-28|77.5625|0|60.708333333333336|0|57.520833333333336|0|28.005416666666665|0
0|2021-09-29|76.32638888888889|0|62.395833333333336|0|64.75694444444444|0|27.972361111111113|0
0|2021-09-30|71.82638888888889|0|64.43055555555556|0|78.22569444444444|0|28.092798611111117|0
0|2021-10-01|70.45833333333333|0|63.104166666666664|0|78.625|0|28.190694444444446|0
0|2021-10-02|70.54166666666667|0|60.833333333333336|0|73.33333333333333|0|28.212500000000006|0
0|2021-10-03|71.58333333333333|0|56.083333333333336|0|62.708333333333336|0|28.22375000000001|0
0|2021-10-04|72.58333333333333|0|53.166666666666664|0|55.625|0|28.2175|0
0|2021-10-05|73.5|0|49.958333333333336|0|46.375|0|28.210625000000007|0
0|2021-10-06|72.16666666666667|0|48.041666666666664|0|45.333333333333336|0|28.19541666666666|0
0|2021-10-07|77.16666666666667|0|54.0|0|46.75|0|28.154166666666665|0
0|2021-10-08|80.70833333333333|0|55.5|0|43.041666666666664|0|28.142500000000002|0
0|2021-10-09|79.625|0|55.375|0|44.708333333333336|0|28.024166666666673|0
0|2021-10-10|77.13888888888889|0|56.892361111111114|0|51.78472222222222|0|27.859166666666667|0
0|2021-10-11|67.83333333333333|0|45.375|0|48.0|0|28.014583333333334|0
0|2021-10-12|76.98958333333333|0|63.625|0|63.864583333333336|0|27.907291666666666|0
0|2021-10-13|67.96805555555555|0|57.92638888888889|0|73.32916666666667|0|27.947222222222226|0
0|2021-10-14|68.34027777777777|0|61.82638888888889|0|81.28472222222223|0|27.995763888888888|0
0|2021-10-15|62.51388888888889|0|47.083333333333336|0|60.208333333333336|0|28.226805555555558|0
