|dates|Vermilion_Illinois_UnitedStates.AverageDailyTemperature.data|Vermilion_Illinois_UnitedStates.AverageDailyTemperature.missing|Vermilion_Illinois_UnitedStates.AverageDewPoint.data|Vermilion_Illinois_UnitedStates.AverageDewPoint.missing|Vermilion_Illinois_UnitedStates.AverageRelativeHumidity.data|Vermilion_Illinois_UnitedStates.AverageRelativeHumidity.missing|Vermilion_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Vermilion_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|76.82291666666667|0|71.78125|0|85.91666666666667|0|29.23499999999998|0
0|2021-08-23|76.41666666666667|0|70.52083333333333|0|83.44791666666667|0|29.25989583333333|0
0|2021-08-24|81.07291666666667|0|72.86458333333333|0|78.20833333333333|0|29.273333333333316|0
0|2021-08-25|77.84375|0|72.44791666666667|0|84.42708333333333|0|29.343437499999983|0
0|2021-08-26|72.88541666666667|0|71.03125|0|94.15625|0|29.391458333333347|0
0|2021-08-27|77.67708333333333|0|72.21875|0|84.64583333333333|0|29.333645833333325|0
0|2021-08-28|78.45833333333333|0|72.23958333333333|0|82.52083333333333|0|29.378020833333352|0
0|2021-08-29|79.33333333333333|0|73.15625|0|82.35416666666667|0|29.318229166666665|0
0|2021-08-30|73.82291666666667|0|70.57291666666667|0|89.67708333333333|0|29.225312499999987|0
0|2021-08-31|73.29166666666667|0|64.82291666666667|0|77.59375|0|29.08187500000001|0
0|2021-09-01|69.72916666666667|0|58.75|0|70.54166666666667|0|29.172395833333354|0
0|2021-09-02|66.39583333333333|0|55.489583333333336|0|71.38541666666667|0|29.3554166666667|0
0|2021-09-03|67.02083333333333|0|57.895833333333336|0|73.60416666666667|0|29.342083333333374|0
0|2021-09-04|66.66666666666667|0|64.80208333333333|0|93.80208333333333|0|29.19010416666666|0
0|2021-09-05|68.46875|0|59.114583333333336|0|75.73958333333333|0|29.189270833333325|0
0|2021-09-06|70.95833333333333|0|61.6875|0|73.96875|0|29.2146875|0
0|2021-09-07|72.78125|0|63.416666666666664|0|75.23958333333333|0|29.11541666666668|0
0|2021-09-08|68.26041666666667|0|56.479166666666664|0|70.04166666666667|0|29.121562499999985|0
0|2021-09-09|63.958333333333336|0|54.65625|0|73.97916666666667|0|29.258437500000003|0
0|2021-09-10|65.20833333333333|0|55.458333333333336|0|73.83333333333333|0|29.341250000000002|0
0|2021-09-11|73.55208333333333|0|62.104166666666664|0|68.34375|0|29.259999999999994|0
0|2021-09-12|76.40625|0|63.864583333333336|0|66.53125|0|29.317395833333325|0
0|2021-09-13|74.60416666666667|0|64.82291666666667|0|73.95833333333333|0|29.328229166666684|0
0|2021-09-14|78.20833333333333|0|68.04166666666667|0|72.47916666666667|0|29.16625|0
0|2021-09-15|68.0|0|54.927083333333336|0|66.14583333333333|0|29.264375000000012|0
0|2021-09-16|68.60416666666667|0|54.822916666666664|0|64.67708333333333|0|29.3384375|0
0|2021-09-17|73.90625|0|64.89583333333333|0|76.45833333333333|0|29.35447916666669|0
0|2021-09-18|75.46354166666667|0|63.921875|0|71.42708333333333|0|29.3840104166667|0
0|2021-09-19|75.58333333333333|0|65.05729166666667|0|72.71354166666667|0|29.34104166666671|0
0|2021-09-20|74.49479166666667|0|69.40625|0|84.83333333333333|0|29.225156249999987|0
0|2021-09-21|66.30208333333333|0|64.05208333333333|0|92.52604166666667|0|29.294322916666644|0
0|2021-09-22|56.270833333333336|0|52.25|0|86.77083333333333|0|29.323541666666642|0
0|2021-09-23|56.375|0|42.21875|0|63.84375|0|29.253020833333334|0
0|2021-09-24|62.53125|0|47.166666666666664|0|61.5625|0|29.267291666666654|0
0|2021-09-25|60.8125|0|47.979166666666664|0|66.77083333333333|0|29.301145833333337|0
0|2021-09-26|64.20833333333333|0|46.958333333333336|0|57.854166666666664|0|29.274270833333286|0
0|2021-09-27|75.11458333333333|0|55.760416666666664|0|53.041666666666664|0|29.14072916666666|0
0|2021-09-28|69.5|0|59.708333333333336|0|74.05729166666667|0|29.203541666666652|0
0|2021-09-29|71.75|0|59.770833333333336|0|68.765625|0|29.293645833333326|0
0|2021-09-30|75.91666666666667|0|59.635416666666664|0|59.114583333333336|0|29.38463541666673|0
0|2021-10-01|78.78645833333333|0|58.708333333333336|0|51.364583333333336|0|29.410885416666684|0
0|2021-10-02|68.11458333333333|0|63.875|0|86.79166666666667|0|29.287708333333317|0
0|2021-10-03|68.96875|0|66.21875|0|91.32291666666667|0|29.133541666666662|0
0|2021-10-04|66.78125|0|63.458333333333336|0|89.125|0|29.21552083333334|0
0|2021-10-05|67.4375|0|63.822916666666664|0|87.97916666666667|0|29.394270833333362|0
0|2021-10-06|68.54166666666667|0|64.32291666666667|0|86.75|0|29.420625000000026|0
0|2021-10-07|68.27083333333333|0|64.125|0|87.125|0|29.344583333333357|0
0|2021-10-08|67.09375|0|61.385416666666664|0|83.83333333333333|0|29.286145833333332|0
0|2021-10-09|71.98958333333333|0|62.46875|0|74.41666666666667|0|29.18541666666671|0
0|2021-10-10|76.55208333333333|0|63.333333333333336|0|65.0625|0|29.086874999999967|0
0|2021-10-11|70.4375|0|64.22916666666667|0|81.29166666666667|0|29.016718749999992|0
0|2021-10-12|62.75|0|56.84375|0|82.38541666666667|0|29.185833333333367|0
0|2021-10-13|63.229166666666664|0|58.822916666666664|0|86.36458333333333|0|29.211145833333344|0
0|2021-10-14|66.42708333333333|0|64.0625|0|92.3125|0|29.18083333333333|0
0|2021-10-15|59.385416666666664|0|58.30952380952381|12|91.97916666666667|0|29.13988095238098|12
