|dates|Wilson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Wilson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Wilson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Wilson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Wilson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Wilson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Wilson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Wilson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7323.0|0|7323.0|0|130.0|0|0.0|100
0|2021-01-30|7323.0|0|7323.0|0|130.0|0|0.0|100
0|2021-01-31|7396.0|0|7396.0|0|133.0|0|0.0|100
0|2021-02-01|7396.0|0|7416.0|0|133.0|0|0.0|100
0|2021-02-02|7396.0|0|7438.0|0|133.0|0|0.0|100
0|2021-02-03|7628.0|0|7628.0|0|141.0|0|0.0|100
0|2021-02-04|7671.0|0|7671.0|0|141.0|0|0.0|100
0|2021-02-05|7702.0|0|7702.0|0|141.0|0|0.0|100
0|2021-02-06|7754.0|0|7754.0|0|141.0|0|0.0|100
0|2021-02-07|7754.0|0|7790.0|0|141.0|0|0.0|100
0|2021-02-08|7811.0|0|7811.0|0|141.0|0|0.0|100
0|2021-02-09|7830.0|0|7830.0|0|141.0|0|0.0|100
0|2021-02-10|7872.0|0|7872.0|0|141.0|0|0.0|100
0|2021-02-11|7919.0|0|7919.0|0|141.0|0|0.0|100
0|2021-02-12|7919.0|0|7941.0|0|141.0|0|0.0|100
0|2021-02-13|7983.0|0|7983.0|0|141.0|0|0.0|100
0|2021-02-14|7983.0|0|8009.0|0|141.0|0|0.0|100
0|2021-02-15|8030.0|0|8030.0|0|141.0|0|0.0|100
0|2021-02-16|8030.0|0|8054.0|0|141.0|0|0.0|100
0|2021-02-17|8096.0|0|8096.0|0|141.0|0|0.0|100
0|2021-02-18|8134.0|0|8134.0|0|145.0|0|0.0|100
0|2021-02-19|8134.0|0|8171.0|0|145.0|0|0.0|100
0|2021-02-20|8198.0|0|8198.0|0|145.0|0|0.0|100
0|2021-02-21|8198.0|0|8215.0|0|145.0|0|0.0|100
0|2021-02-22|8237.0|0|8237.0|0|145.0|0|0.0|100
0|2021-02-23|8276.0|0|8276.0|0|145.0|0|0.0|100
0|2021-02-24|8315.0|0|8315.0|0|147.0|0|0.0|100
0|2021-02-25|8338.0|0|8338.0|0|147.0|0|0.0|100
0|2021-02-26|8338.0|0|8355.0|0|147.0|0|0.0|100
0|2021-02-27|8389.0|0|8389.0|0|147.0|0|0.0|100
0|2021-02-28|8389.0|0|8389.0|0|147.0|0|0.0|100
0|2021-03-01|8420.0|0|8420.0|0|147.0|0|0.0|100
0|2021-03-02|8434.0|0|8434.0|0|147.0|0|0.0|100
0|2021-03-03|8478.0|0|8478.0|0|149.0|0|0.0|100
0|2021-03-04|8503.0|0|8503.0|0|150.0|0|0.0|100
0|2021-03-05|8503.0|0|8520.0|0|150.0|0|0.0|100
0|2021-03-06|8543.0|0|8543.0|0|150.0|0|0.0|100
0|2021-03-07|8543.0|0|8543.0|0|150.0|0|0.0|100
0|2021-03-08|8586.0|0|8586.0|0|150.0|0|0.0|100
0|2021-03-09|8604.0|0|8604.0|0|150.0|0|0.0|100
0|2021-03-10|8624.0|0|8624.0|0|151.0|0|0.0|100
0|2021-03-11|8641.0|0|8641.0|0|152.0|0|0.0|100
0|2021-03-12|8653.0|0|8653.0|0|152.0|0|0.0|100
0|2021-03-13|8653.0|0|8670.0|0|152.0|0|0.0|100
0|2021-03-14|8670.0|0|8670.0|0|152.0|0|0.0|100
0|2021-03-15|8670.0|0|8710.0|0|152.0|0|0.0|100
0|2021-03-16|8723.0|0|8723.0|0|152.0|0|0.0|100
0|2021-03-17|8745.0|0|8745.0|0|152.0|0|0.0|100
0|2021-03-18|8759.0|0|8759.0|0|152.0|0|0.0|100
0|2021-03-19|8792.0|0|8792.0|0|152.0|0|0.0|100
0|2021-03-20|8792.0|0|8821.0|0|152.0|0|0.0|100
0|2021-03-21|8821.0|0|8821.0|0|152.0|0|0.0|100
0|2021-03-22|8821.0|0|8847.0|0|152.0|0|0.0|100
0|2021-03-23|8821.0|0|8860.0|0|152.0|0|0.0|100
0|2021-03-24|8880.0|0|8880.0|0|157.0|0|0.0|100
0|2021-03-25|8880.0|0|8905.0|0|157.0|0|0.0|100
0|2021-03-26|8935.0|0|8935.0|0|157.0|0|0.0|100
0|2021-03-27|8935.0|0|8935.0|0|158.0|0|0.0|100
0|2021-03-28|8935.0|0|8935.0|0|158.0|0|0.0|100
0|2021-03-29|8935.0|0|8993.0|0|158.0|0|0.0|100
0|2021-03-30|9006.0|0|9006.0|0|158.0|0|0.0|100
0|2021-03-31|9030.0|0|9030.0|0|158.0|0|0.0|100
0|2021-04-01|9050.0|0|9050.0|0|158.0|0|0.0|100
0|2021-04-02|9050.0|0|9050.0|0|158.0|0|0.0|100
0|2021-04-03|9050.0|0|9050.0|0|158.0|0|0.0|100
0|2021-04-04|9050.0|0|9050.0|0|158.0|0|0.0|100
0|2021-04-05|9108.0|0|9108.0|0|161.0|0|0.0|100
0|2021-04-06|9115.0|0|9115.0|0|162.0|0|0.0|100
0|2021-04-07|9128.0|0|9128.0|0|163.0|0|0.0|100
0|2021-04-08|9151.0|0|9151.0|0|163.0|0|0.0|100
0|2021-04-09|9184.0|0|9184.0|0|163.0|0|0.0|100
0|2021-04-10|9184.0|0|9184.0|0|163.0|0|0.0|100
0|2021-04-11|9184.0|0|9184.0|0|163.0|0|0.0|100
0|2021-04-12|9237.0|0|9237.0|0|163.0|0|0.0|100
0|2021-04-13|9244.0|0|9244.0|0|163.0|0|0.0|100
0|2021-04-14|9260.0|0|9260.0|0|163.0|0|0.0|100
0|2021-04-15|9281.0|0|9281.0|0|163.0|0|0.0|100
0|2021-04-16|9296.0|0|9296.0|0|163.0|0|0.0|100
0|2021-04-17|9296.0|0|9296.0|0|163.0|0|0.0|100
0|2021-04-18|9296.0|0|9296.0|0|163.0|0|0.0|100
0|2021-04-19|9364.0|0|9364.0|0|167.0|0|0.0|100
0|2021-04-20|9364.0|0|9378.0|0|167.0|0|0.0|100
0|2021-04-21|9389.0|0|9389.0|0|167.0|0|0.0|100
0|2021-04-22|9389.0|0|9406.0|0|167.0|0|0.0|100
0|2021-04-23|9427.0|0|9427.0|0|167.0|0|0.0|100
0|2021-04-24|9427.0|0|9427.0|0|167.0|0|0.0|100
0|2021-04-25|9427.0|0|9427.0|0|167.0|0|0.0|100
0|2021-04-26|9491.0|0|9491.0|0|169.0|0|0.0|100
0|2021-04-27|9508.0|0|9508.0|0|169.0|0|0.0|100
0|2021-04-28|9530.0|0|9530.0|0|172.0|0|0.0|100
0|2021-04-29|9542.0|0|9542.0|0|172.0|0|0.0|100
0|2021-04-30|9554.0|0|9554.0|0|171.0|0|0.0|100
0|2021-05-01|9554.0|0|9554.0|0|171.0|0|0.0|100
0|2021-05-02|9554.0|0|9554.0|0|171.0|0|0.0|100
0|2021-05-03|9587.0|0|9587.0|0|171.0|0|0.0|100
0|2021-05-04|9598.0|0|9598.0|0|173.0|0|0.0|100
0|2021-05-05|9612.0|0|9612.0|0|173.0|0|0.0|100
0|2021-05-06|9633.0|0|9633.0|0|173.0|0|0.0|100
0|2021-05-07|9652.0|0|9652.0|0|173.0|0|0.0|100
0|2021-05-08|9652.0|0|9652.0|0|173.0|0|0.0|100
0|2021-05-09|9652.0|0|9652.0|0|173.0|0|0.0|100
0|2021-05-10|9672.0|0|9672.0|0|173.0|0|0.0|100
0|2021-05-11|9673.0|0|9673.0|0|173.0|0|0.0|100
0|2021-05-12|9680.0|0|9680.0|0|173.0|0|0.0|100
0|2021-05-13|9686.0|0|9686.0|0|173.0|0|0.0|100
0|2021-05-14|9692.0|0|9692.0|0|173.0|0|0.0|100
0|2021-05-15|9692.0|0|9692.0|0|173.0|0|0.0|100
0|2021-05-16|9692.0|0|9692.0|0|173.0|0|0.0|100
0|2021-05-17|9709.0|0|9709.0|0|175.0|0|0.0|100
0|2021-05-18|9712.0|0|9712.0|0|177.0|0|0.0|100
0|2021-05-19|9714.0|0|9714.0|0|177.0|0|0.0|100
0|2021-05-20|9719.0|0|9719.0|0|177.0|0|0.0|100
0|2021-05-21|9722.0|0|9722.0|0|177.0|0|0.0|100
0|2021-05-22|9722.0|0|9722.0|0|177.0|0|0.0|100
0|2021-05-23|9722.0|0|9722.0|0|177.0|0|0.0|100
0|2021-05-24|9727.0|0|9727.0|0|177.0|0|0.0|100
0|2021-05-25|9743.0|0|9743.0|0|178.0|0|0.0|100
0|2021-05-26|9746.0|0|9746.0|0|178.0|0|0.0|100
0|2021-05-27|9756.0|0|9756.0|0|179.0|0|0.0|100
0|2021-05-28|9759.0|0|9759.0|0|179.0|0|0.0|100
0|2021-05-29|9759.0|0|9759.0|0|179.0|0|0.0|100
0|2021-05-30|9759.0|0|9759.0|0|179.0|0|0.0|100
0|2021-05-31|9759.0|0|9759.0|0|179.0|0|0.0|100
0|2021-06-01|9777.0|0|9777.0|0|179.0|0|0.0|100
0|2021-06-02|9781.0|0|9781.0|0|179.0|0|0.0|100
0|2021-06-03|9783.0|0|9783.0|0|179.0|0|0.0|100
0|2021-06-04|9791.0|0|9791.0|0|179.0|0|0.0|100
0|2021-06-05|9791.0|0|9791.0|0|179.0|0|0.0|100
0|2021-06-06|9791.0|0|9791.0|0|179.0|0|0.0|100
0|2021-06-07|9810.0|0|9810.0|0|179.0|0|0.0|100
0|2021-06-08|9812.0|0|9812.0|0|179.0|0|0.0|100
0|2021-06-09|9815.0|0|9815.0|0|180.0|0|0.0|100
0|2021-06-10|9817.0|0|9817.0|0|181.0|0|0.0|100
0|2021-06-11|9819.0|0|9819.0|0|181.0|0|0.0|100
0|2021-06-12|9819.0|0|9819.0|0|181.0|0|0.0|100
0|2021-06-13|9819.0|0|9819.0|0|181.0|0|0.0|100
0|2021-06-14|9820.0|0|9820.0|0|181.0|0|0.0|100
0|2021-06-15|9824.0|0|9824.0|0|181.0|0|0.0|100
0|2021-06-16|9824.0|0|9829.0|0|181.0|0|0.0|100
0|2021-06-17|9839.0|0|9839.0|0|181.0|0|0.0|100
0|2021-06-18|9843.0|0|9843.0|0|181.0|0|0.0|100
0|2021-06-19|9843.0|0|9843.0|0|181.0|0|0.0|100
0|2021-06-20|9843.0|0|9843.0|0|181.0|0|0.0|100
0|2021-06-21|9851.0|0|9851.0|0|181.0|0|0.0|100
0|2021-06-22|9856.0|0|9856.0|0|181.0|0|0.0|100
0|2021-06-23|9862.0|0|9862.0|0|181.0|0|0.0|100
0|2021-06-24|9868.0|0|9868.0|0|181.0|0|0.0|100
0|2021-06-25|9868.0|0|9878.0|0|181.0|0|0.0|100
0|2021-06-26|9878.0|0|9878.0|0|181.0|0|0.0|100
0|2021-06-27|9878.0|0|9878.0|0|181.0|0|0.0|100
0|2021-06-28|9902.0|0|9902.0|0|181.0|0|0.0|100
0|2021-06-29|9909.0|0|9909.0|0|181.0|0|0.0|100
0|2021-06-30|9919.0|0|9919.0|0|181.0|0|0.0|100
0|2021-07-01|9924.0|0|9924.0|0|181.0|0|0.0|100
0|2021-07-02|9929.0|0|9929.0|0|181.0|0|0.0|100
0|2021-07-03|9929.0|0|9929.0|0|181.0|0|0.0|100
0|2021-07-04|9929.0|0|9929.0|0|181.0|0|0.0|100
0|2021-07-05|9929.0|0|9929.0|0|181.0|0|0.0|100
0|2021-07-06|9947.0|0|9947.0|0|181.0|0|0.0|100
0|2021-07-07|9950.0|0|9950.0|0|181.0|0|0.0|100
0|2021-07-08|9966.0|0|9966.0|0|181.0|0|0.0|100
0|2021-07-09|9974.0|0|9974.0|0|181.0|0|0.0|100
0|2021-07-10|9974.0|0|9974.0|0|181.0|0|0.0|100
0|2021-07-11|9974.0|0|9974.0|0|181.0|0|0.0|100
0|2021-07-12|9980.0|0|9980.0|0|181.0|0|0.0|100
0|2021-07-13|9986.0|0|9986.0|0|181.0|0|0.0|100
0|2021-07-14|9989.0|0|9989.0|0|181.0|0|0.0|100
0|2021-07-15|9991.0|0|9991.0|0|181.0|0|0.0|100
0|2021-07-16|9998.0|0|9998.0|0|181.0|0|0.0|100
0|2021-07-17|9998.0|0|9998.0|0|181.0|0|0.0|100
0|2021-07-18|9998.0|0|9998.0|0|181.0|0|0.0|100
0|2021-07-19|10016.0|0|10016.0|0|181.0|0|0.0|100
0|2021-07-20|10019.0|0|10019.0|0|181.0|0|0.0|100
0|2021-07-21|10031.0|0|10031.0|0|181.0|0|0.0|100
0|2021-07-22|10041.0|0|10041.0|0|181.0|0|0.0|100
0|2021-07-23|10050.0|0|10050.0|0|181.0|0|0.0|100
0|2021-07-24|10050.0|0|10050.0|0|181.0|0|0.0|100
0|2021-07-25|10050.0|0|10050.0|0|181.0|0|0.0|100
0|2021-07-26|10069.0|0|10069.0|0|181.0|0|0.0|100
0|2021-07-27|10075.0|0|10075.0|0|181.0|0|0.0|100
0|2021-07-28|10092.0|0|10092.0|0|181.0|0|0.0|100
0|2021-07-29|10101.0|0|10101.0|0|181.0|0|0.0|100
0|2021-07-30|10110.0|0|10110.0|0|181.0|0|0.0|100
0|2021-07-31|10110.0|0|10110.0|0|181.0|0|0.0|100
0|2021-08-01|10110.0|0|10110.0|0|181.0|0|0.0|100
0|2021-08-02|10140.0|0|10140.0|0|181.0|0|0.0|100
0|2021-08-03|10150.0|0|10150.0|0|181.0|0|0.0|100
0|2021-08-04|10167.0|0|10167.0|0|182.0|0|0.0|100
0|2021-08-05|10204.0|0|10204.0|0|182.0|0|0.0|100
0|2021-08-06|10222.0|0|10222.0|0|184.0|0|0.0|100
0|2021-08-07|10222.0|0|10222.0|0|184.0|0|0.0|100
0|2021-08-08|10222.0|0|10222.0|0|184.0|0|0.0|100
0|2021-08-09|10324.0|0|10324.0|0|186.0|0|0.0|100
0|2021-08-10|10343.0|0|10343.0|0|186.0|0|0.0|100
0|2021-08-11|10357.0|0|10357.0|0|186.0|0|0.0|100
0|2021-08-12|10396.0|0|10396.0|0|186.0|0|0.0|100
0|2021-08-13|10427.0|0|10427.0|0|186.0|0|0.0|100
0|2021-08-14|10427.0|0|10427.0|0|186.0|0|0.0|100
0|2021-08-15|10427.0|0|10427.0|0|186.0|0|0.0|100
0|2021-08-16|10502.0|0|10502.0|0|186.0|0|0.0|100
0|2021-08-17|10534.0|0|10534.0|0|188.0|0|0.0|100
0|2021-08-18|10572.0|0|10572.0|0|188.0|0|0.0|100
0|2021-08-19|10608.0|0|10608.0|0|188.0|0|0.0|100
0|2021-08-20|10648.0|0|10648.0|0|188.0|0|0.0|100
0|2021-08-21|10648.0|0|10648.0|0|188.0|0|0.0|100
0|2021-08-22|10648.0|0|10648.0|0|188.0|0|0.0|100
0|2021-08-23|10734.0|0|10734.0|0|189.0|0|0.0|100
0|2021-08-24|10755.0|0|10755.0|0|189.0|0|0.0|100
0|2021-08-25|10807.0|0|10807.0|0|189.0|0|0.0|100
0|2021-08-26|10861.0|0|10861.0|0|189.0|0|0.0|100
0|2021-08-27|10910.0|0|10910.0|0|189.0|0|0.0|100
0|2021-08-28|10910.0|0|10910.0|0|189.0|0|0.0|100
0|2021-08-29|10910.0|0|10910.0|0|189.0|0|0.0|100
0|2021-08-30|11034.0|0|11034.0|0|193.0|0|0.0|100
0|2021-08-31|11073.0|0|11073.0|0|193.0|0|0.0|100
0|2021-09-01|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-02|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-03|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-04|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-05|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-06|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-07|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-08|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-09|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-10|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-11|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-12|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-13|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-14|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-15|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-16|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-17|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-18|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-19|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-20|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-21|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-22|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-23|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-24|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-25|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-26|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-27|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-28|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-29|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-09-30|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-01|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-02|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-03|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-04|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-05|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-06|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-07|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-08|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-09|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-10|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-11|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-12|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-13|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-14|11073.0|0|0.0|100|193.0|0|0.0|100
0|2021-10-15|11073.0|0|0.0|100|193.0|0|0.0|100
