|dates|Bucks_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Bucks_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Bucks_Pennsylvania_UnitedStates.AverageDewPoint.data|Bucks_Pennsylvania_UnitedStates.AverageDewPoint.missing|Bucks_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Bucks_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Bucks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Bucks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|75.125|0|54.916666666666664|0|50.583333333333336|0|29.756250000000005|0
0|2021-08-16|74.09722222222223|0|63.833333333333336|0|70.43055555555556|0|29.760833333333334|0
0|2021-08-17|76.40972222222221|0|67.87500000000001|0|75.16666666666666|0|29.74777777777778|0
0|2021-08-18|78.82291666666667|0|71.14583333333333|0|78.24652777777777|0|29.70402777777778|0
0|2021-08-19|78.95138888888889|0|70.43055555555556|0|75.99305555555556|0|29.52999999999999|0
0|2021-08-20|75.58333333333333|0|68.14583333333333|0|78.0625|0|29.494791666666668|0
0|2021-08-21|74.94444444444444|0|68.3125|0|80.48611111111111|0|29.488402777777782|0
0|2021-08-22|73.77499999999999|0|70.01944444444445|0|88.33888888888889|0|29.43329166666666|0
0|2021-08-23|76.88194444444444|0|70.63194444444444|0|81.875|0|29.382361111111113|0
0|2021-08-24|79.83333333333333|0|68.125|0|69.91666666666667|0|29.54416666666667|0
0|2021-08-25|79.95833333333333|0|66.79166666666667|0|67.08333333333333|0|29.668749999999992|0
0|2021-08-26|81.70833333333333|0|70.16666666666667|0|69.79166666666667|0|29.67916666666666|0
0|2021-08-27|79.73055555555555|0|72.73611111111111|0|80.20555555555555|0|29.663222222222227|0
0|2021-08-28|71.40972222222223|0|66.71527777777777|0|85.02083333333333|0|29.777500000000014|0
0|2021-08-29|71.4375|0|65.02083333333333|0|80.33333333333333|0|29.739999999999995|0
0|2021-08-30|78.25694444444444|0|70.20833333333333|0|77.58333333333334|0|29.484999999999996|0
0|2021-08-31|76.83333333333333|0|65.79166666666667|0|70.41666666666667|0|29.394166666666663|0
0|2021-09-01|68.87886904761905|0|65.42232142857142|0|88.64325396825397|0|29.275237103174604|0
0|2021-09-02|67.6875|0|52.47222222222223|0|61.15972222222222|0|29.437986111111115|0
0|2021-09-03|63.875|0|52.666666666666664|0|68.91666666666667|0|29.6225|0
0|2021-09-04|66.04166666666667|0|54.791666666666664|0|69.5|0|29.59374999999999|0
0|2021-09-05|67.54861111111111|0|62.71875000000001|0|84.59375|0|29.43763888888888|0
0|2021-09-06|73.57638888888889|0|59.708333333333336|0|65.46527777777777|0|29.41847222222222|0
0|2021-09-07|69.625|0|56.166666666666664|0|65.54166666666667|0|29.539583333333326|0
0|2021-09-08|75.29166666666667|0|64.95833333333333|0|70.72916666666667|0|29.417708333333337|0
0|2021-09-09|68.82291666666667|0|63.423611111111114|0|83.16666666666667|0|29.372916666666665|0
0|2021-09-10|65.45833333333333|0|52.0|0|64.45833333333333|0|29.522916666666664|0
0|2021-09-11|65.16666666666667|0|52.708333333333336|0|67.125|0|29.73083333333334|0
0|2021-09-12|72.83333333333333|0|61.0|0|67.66666666666667|0|29.665000000000003|0
0|2021-09-13|76.91666666666667|0|66.0|0|69.58333333333333|0|29.616249999999997|0
0|2021-09-14|74.66666666666667|0|66.29166666666667|0|76.125|0|29.615833333333345|0
0|2021-09-15|76.77083333333333|0|66.3125|0|72.54166666666667|0|29.548125000000002|0
0|2021-09-16|72.16666666666667|0|64.41666666666667|0|77.29166666666667|0|29.730416666666656|0
0|2021-09-17|71.28472222222221|0|67.20833333333333|0|87.00694444444446|0|29.765347222222232|0
0|2021-09-18|75.19791666666667|0|64.9263888888889|0|72.6125|0|29.640298611111117|0
0|2021-09-19|68.91666666666667|0|52.041666666666664|0|58.75|0|29.735416666666666|0
0|2021-09-20|64.83333333333333|0|54.0|0|69.875|0|29.88124999999999|0
0|2021-09-21|66.7986111111111|0|59.10763888888889|0|77.33680555555556|0|29.8678125|0
0|2021-09-22|74.85763888888889|0|67.42013888888889|0|78.34375|0|29.625069444444435|0
0|2021-09-23|70.88809523809523|0|66.05873015873016|0|84.74126984126984|0|29.478021825396823|0
0|2021-09-24|61.666666666666664|0|49.958333333333336|0|68.79166666666667|0|29.62249999999999|0
0|2021-09-25|62.041666666666664|0|50.833333333333336|0|69.95833333333333|0|29.577916666666667|0
0|2021-09-26|63.041666666666664|0|48.125|0|61.208333333333336|0|29.51958333333333|0
0|2021-09-27|67.45833333333333|0|48.041666666666664|0|51.958333333333336|0|29.537916666666675|0
0|2021-09-28|66.375|0|57.5|0|73.0486111111111|0|29.444861111111113|0
0|2021-09-29|60.916666666666664|0|43.958333333333336|0|54.791666666666664|0|29.580416666666668|0
0|2021-09-30|60.125|0|45.791666666666664|0|60.791666666666664|0|29.681666666666672|0
0|2021-10-01|56.041666666666664|0|43.916666666666664|0|66.83333333333333|0|29.804166666666656|0
0|2021-10-02|61.416666666666664|0|51.333333333333336|0|71.66666666666667|0|29.714166666666667|0
0|2021-10-03|67.33333333333333|0|59.479166666666664|0|77.66666666666667|0|29.552777777777777|0
0|2021-10-04|70.47708333333334|0|65.13819444444444|0|83.72638888888889|0|29.526055555555555|0
0|2021-10-05|62.875|0|59.38194444444445|0|88.52083333333333|0|29.778472222222224|0
0|2021-10-06|64.79166666666667|0|59.9375|0|84.56597222222221|0|29.917826388888884|0
0|2021-10-07|67.34722222222221|0|60.354166666666664|0|79.39583333333333|0|29.83812499999999|0
0|2021-10-08|67.1875|0|59.666666666666664|0|78.08333333333333|0|29.71708333333334|0
0|2021-10-09|64.66666666666667|0|57.40277777777777|0|77.54861111111111|0|29.761076388888885|0
0|2021-10-10|61.763888888888886|0|58.5625|0|89.40972222222223|0|29.703888888888883|0
0|2021-10-11|64.15277777777779|0|57.56944444444445|0|79.90277777777779|0|29.64152777777777|0
0|2021-10-12|62.97222222222223|0|57.895833333333336|0|83.85416666666667|0|29.667569444444435|0
0|2021-10-13|65.40625|0|60.197916666666664|0|83.64583333333333|0|29.600416666666675|0
0|2021-10-14|66.28125|0|57.20138888888889|0|75.02430555555556|0|29.53479166666666|0
0|2021-10-15|68.96527777777777|0|59.59722222222223|0|73.49305555555556|0|29.494236111111125|0
