|dates|Somervell_Texas_UnitedStates.AverageDailyTemperature.data|Somervell_Texas_UnitedStates.AverageDailyTemperature.missing|Somervell_Texas_UnitedStates.AverageDewPoint.data|Somervell_Texas_UnitedStates.AverageDewPoint.missing|Somervell_Texas_UnitedStates.AverageRelativeHumidity.data|Somervell_Texas_UnitedStates.AverageRelativeHumidity.missing|Somervell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Somervell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|87.65625|0|68.54166666666667|0|54.677083333333336|0|29.065729166666642|0
0|2021-08-21|87.44791666666667|0|69.60416666666667|0|56.729166666666664|0|29.096145833333363|0
0|2021-08-22|87.85416666666667|0|69.48958333333333|0|56.375|0|29.164583333333336|0
0|2021-08-23|87.02604166666667|0|65.60416666666667|0|51.677083333333336|0|29.16458333333334|0
0|2021-08-24|87.19791666666667|0|66.625|0|52.46875|0|29.159270833333363|0
0|2021-08-25|84.140625|0|67.64583333333333|0|59.921875|0|29.20187499999999|0
0|2021-08-26|85.80208333333333|0|68.96875|0|59.739583333333336|0|29.19270833333334|0
0|2021-08-27|84.76041666666667|0|69.79166666666667|0|62.4375|0|29.142083333333346|0
0|2021-08-28|83.33333333333333|0|69.73958333333333|0|65.52083333333333|0|29.157291666666698|0
0|2021-08-29|81.27083333333333|0|71.86458333333333|0|73.30208333333333|0|29.14437500000002|0
0|2021-08-30|83.38541666666667|0|68.6875|0|64.82291666666667|0|29.04645833333328|0
0|2021-08-31|86.18229166666667|0|67.97916666666667|0|57.583333333333336|0|28.963593750000012|0
0|2021-09-01|88.875|0|68.71875|0|53.625|0|28.99447916666666|0
0|2021-09-02|87.89583333333333|0|69.80208333333333|0|57.104166666666664|0|29.069791666666685|0
0|2021-09-03|87.45833333333333|0|68.75|0|56.166666666666664|0|29.11822916666668|0
0|2021-09-04|87.86458333333333|0|68.27083333333333|0|54.895833333333336|0|29.102291666666698|0
0|2021-09-05|84.72916666666667|0|69.57291666666667|0|60.541666666666664|0|29.11479166666668|0
0|2021-09-06|85.46875|0|67.63541666666667|0|58.947916666666664|0|29.164166666666674|0
0|2021-09-07|84.16666666666667|0|62.979166666666664|0|51.739583333333336|0|29.12093750000002|0
0|2021-09-08|81.66666666666667|0|62.53125|0|53.71875|0|29.152812500000007|0
0|2021-09-09|78.9375|0|50.9375|0|42.75|0|29.232916666666668|0
0|2021-09-10|79.67708333333333|0|51.84375|0|41.947916666666664|0|29.2448958333333|0
0|2021-09-11|79.29166666666667|0|55.03125|0|45.625|0|29.251354166666655|0
0|2021-09-12|77.59375|0|57.59375|0|53.697916666666664|0|29.258020833333315|0
0|2021-09-13|78.35416666666667|0|61.6875|0|57.557291666666664|0|29.211822916666666|0
0|2021-09-14|76.01041666666667|0|64.4375|0|68.01041666666667|0|29.125729166666677|0
0|2021-09-15|78.78125|0|63.489583333333336|0|62.583333333333336|0|29.098541666666677|0
0|2021-09-16|78.86458333333333|0|63.0|0|61.03125|0|29.09645833333335|0
0|2021-09-17|81.59375|0|64.35416666666667|0|58.864583333333336|0|29.159583333333345|0
0|2021-09-18|81.375|0|62.375|0|56.625|0|29.209687499999983|0
0|2021-09-19|83.16666666666667|0|63.020833333333336|0|54.78125|0|29.106041666666698|0
0|2021-09-20|88.21875|0|62.052083333333336|0|46.4375|0|29.01072916666665|0
0|2021-09-21|81.375|0|53.510416666666664|0|40.75|0|29.264374999999976|0
0|2021-09-22|69.03125|0|40.03125|0|39.34375|0|29.449270833333344|0
0|2021-09-23|68.19791666666667|0|40.979166666666664|0|44.291666666666664|0|29.28312499999998|0
0|2021-09-24|72.44791666666667|0|44.0|0|40.28125|0|29.230729166666652|0
0|2021-09-25|73.86458333333333|0|48.458333333333336|0|45.8125|0|29.261145833333305|0
0|2021-09-26|75.72916666666667|0|49.34375|0|43.958333333333336|0|29.223749999999995|0
0|2021-09-27|78.59375|0|55.708333333333336|0|47.145833333333336|0|29.1529166666667|0
0|2021-09-28|77.88541666666667|0|63.96875|0|64.32291666666667|0|29.043750000000003|0
0|2021-09-29|78.48958333333333|0|63.875|0|64.375|0|29.02343749999999|0
0|2021-09-30|77.71875|0|66.07291666666667|0|70.39583333333333|0|29.132187499999997|0
0|2021-10-01|72.58333333333333|0|66.70833333333333|0|82.1875|0|29.219895833333325|0
0|2021-10-02|74.34375|0|67.07291666666667|0|79.71875|0|29.224479166666654|0
0|2021-10-03|72.85416666666667|0|59.947916666666664|0|68.76041666666667|0|29.224687499999987|0
0|2021-10-04|71.58333333333333|0|54.020833333333336|0|61.520833333333336|0|29.232916666666664|0
0|2021-10-05|70.0625|0|49.822916666666664|0|56.15625|0|29.239479166666655|0
0|2021-10-06|69.59375|0|50.34375|0|55.59375|0|29.228854166666668|0
0|2021-10-07|75.36458333333333|0|56.697916666666664|0|57.09375|0|29.212187499999995|0
0|2021-10-08|79.76041666666667|0|58.989583333333336|0|52.760416666666664|0|29.19135416666668|0
0|2021-10-09|80.0625|0|58.333333333333336|0|50.291666666666664|0|29.09104166666665|0
0|2021-10-10|79.09375|0|64.9375|0|63.5625|0|28.903229166666687|0
0|2021-10-11|69.02604166666667|0|52.453125|0|59.151041666666664|0|29.041614583333317|0
0|2021-10-12|75.54166666666667|0|64.48958333333333|0|68.75|0|29.002187499999987|0
0|2021-10-13|74.875|0|67.48958333333333|0|78.125|0|28.973333333333333|0
0|2021-10-14|73.97916666666667|0|67.0625|0|80.17708333333333|0|29.02697916666666|0
0|2021-10-15|69.07291666666667|0|57.791666666666664|0|69.88541666666667|0|29.20385416666667|0
