|dates|Randolph_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Randolph_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Randolph_NorthCarolina_UnitedStates.AverageDewPoint.data|Randolph_NorthCarolina_UnitedStates.AverageDewPoint.missing|Randolph_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Randolph_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Randolph_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Randolph_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|75.36979166666667|0|70.83854166666667|0|87.46875|0|29.226927083333333|0
0|2021-08-23|76.33333333333333|0|69.22916666666667|0|81.55208333333333|0|29.267291666666683|0
0|2021-08-24|79.44270833333333|0|71.36458333333333|0|79.16666666666667|0|29.338906249999976|0
0|2021-08-25|80.03125|0|72.1875|0|79.11458333333333|0|29.412916666666664|0
0|2021-08-26|79.29166666666667|0|71.46875|0|78.80208333333333|0|29.450312499999995|0
0|2021-08-27|79.76041666666667|0|69.98958333333333|0|74.00520833333333|0|29.459947916666682|0
0|2021-08-28|79.80208333333333|0|71.6875|0|78.51041666666667|0|29.488020833333326|0
0|2021-08-29|78.77083333333333|0|70.03125|0|76.6875|0|29.45218750000001|0
0|2021-08-30|78.8125|0|67.97916666666667|0|72.44791666666667|0|29.302708333333282|0
0|2021-08-31|78.74479166666667|0|68.70833333333333|0|73.20833333333333|0|29.159479166666703|0
0|2021-09-01|74.71875|0|70.92708333333333|0|88.25|0|29.00208333333336|0
0|2021-09-02|70.28125|0|58.208333333333336|0|69.8125|0|29.24083333333333|0
0|2021-09-03|64.83333333333333|0|54.71875|0|74.08333333333333|0|29.382916666666688|0
0|2021-09-04|66.41145833333333|0|56.520833333333336|0|74.80729166666667|0|29.364010416666698|0
0|2021-09-05|71.3125|0|59.104166666666664|0|68.85416666666667|0|29.258749999999974|0
0|2021-09-06|72.88541666666667|0|64.21875|0|75.125|0|29.254270833333326|0
0|2021-09-07|71.98958333333333|0|62.5|0|75.51041666666667|0|29.31312500000001|0
0|2021-09-08|73.77083333333333|0|68.46875|0|84.44791666666667|0|29.212916666666683|0
0|2021-09-09|71.41666666666667|0|64.95833333333333|0|82.40625|0|29.153541666666694|0
0|2021-09-10|64.70833333333333|0|54.541666666666664|0|74.84375|0|29.366666666666692|0
0|2021-09-11|66.72395833333333|0|56.25|0|73.23958333333333|0|29.521041666666676|0
0|2021-09-12|71.11458333333333|0|60.28125|0|71.32291666666667|0|29.55406250000002|0
0|2021-09-13|73.41145833333333|0|64.38020833333333|0|75.375|0|29.473749999999992|0
0|2021-09-14|74.41666666666667|0|64.44791666666667|0|73.76041666666667|0|29.375729166666684|0
0|2021-09-15|74.45833333333333|0|66.94791666666667|0|79.02604166666667|0|29.338541666666643|0
0|2021-09-16|72.33333333333333|0|70.26041666666667|0|93.53125|0|29.379583333333343|0
0|2021-09-17|74.03125|0|69.42708333333333|0|86.4375|0|29.43041666666669|0
0|2021-09-18|72.875|0|68.39583333333333|0|87.3125|0|29.416562500000015|0
0|2021-09-19|73.77083333333333|0|66.14583333333333|0|80.14583333333333|0|29.427708333333342|0
0|2021-09-20|73.01041666666667|0|65.60416666666667|0|79.07291666666667|0|29.48104166666666|0
0|2021-09-21|69.90625|0|67.71875|0|93.32291666666667|0|29.435416666666715|0
0|2021-09-22|72.15625|0|70.44791666666667|0|94.70833333333333|0|29.22333333333334|0
0|2021-09-23|61.526041666666664|0|54.109375|0|80.19270833333333|0|29.243593750000006|0
0|2021-09-24|57.921875|0|47.666666666666664|0|74.76041666666667|0|29.39812500000002|0
0|2021-09-25|59.28125|0|50.947916666666664|0|78.45833333333333|0|29.37104166666668|0
0|2021-09-26|61.28125|0|51.072916666666664|0|74.96875|0|29.39937500000002|0
0|2021-09-27|64.16666666666667|0|55.8125|0|78.03125|0|29.39958333333335|0
0|2021-09-28|67.63020833333333|0|58.708333333333336|0|76.890625|0|29.305989583333332|0
0|2021-09-29|69.96354166666667|0|58.291666666666664|0|70.08333333333333|0|29.313385416666645|0
0|2021-09-30|66.9375|0|59.96875|0|79.58333333333333|0|29.42177083333333|0
0|2021-10-01|64.234375|0|56.90625|0|78.41145833333333|0|29.525208333333335|0
0|2021-10-02|67.69791666666667|0|57.052083333333336|0|71.375|0|29.499999999999968|0
0|2021-10-03|71.5625|0|59.208333333333336|0|66.83333333333333|0|29.370416666666674|0
0|2021-10-04|70.5625|0|64.07291666666667|0|80.32291666666667|0|29.32302083333332|0
0|2021-10-05|71.78125|0|63.25|0|76.625|0|29.424791666666696|0
0|2021-10-06|72.27083333333333|0|64.625|0|77.45833333333333|0|29.526875000000008|0
0|2021-10-07|67.86458333333333|0|63.40625|0|85.15625|0|29.497916666666644|0
0|2021-10-08|67.03645833333333|0|62.786458333333336|0|85.875|0|29.40661458333336|0
0|2021-10-09|65.92708333333333|0|60.541666666666664|0|83.125|0|29.35145833333333|0
0|2021-10-10|66.5|0|57.8125|0|74.63541666666667|0|29.325000000000003|0
0|2021-10-11|65.44270833333333|0|58.338541666666664|0|78.24479166666667|0|29.346562499999994|0
0|2021-10-12|66.14583333333333|0|58.4375|0|77.69791666666667|0|29.38541666666667|0
0|2021-10-13|65.859375|0|57.796875|0|77.09895833333333|0|29.360833333333343|0
0|2021-10-14|67.00520833333333|0|57.088541666666664|0|74.13020833333333|0|29.31697916666667|0
0|2021-10-15|67.90104166666667|0|57.947916666666664|0|73.36979166666667|0|29.278020833333297|0
