|dates|Butte_California_UnitedStates.AverageDailyTemperature.data|Butte_California_UnitedStates.AverageDailyTemperature.missing|Butte_California_UnitedStates.AverageDewPoint.data|Butte_California_UnitedStates.AverageDewPoint.missing|Butte_California_UnitedStates.AverageRelativeHumidity.data|Butte_California_UnitedStates.AverageRelativeHumidity.missing|Butte_California_UnitedStates.AverageSurfaceAirPressure.data|Butte_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|66.58854166666667|0|22.078125|0|20.401041666666668|0|29.604843750000004|0
0|2020-10-23|63.333333333333336|0|18.848958333333332|0|19.125|0|29.67901041666667|0
0|2020-10-24|61.75|0|33.104166666666664|0|34.708333333333336|0|29.689166666666654|0
0|2020-10-25|58.53125|0|21.260416666666668|0|33.328125|0|29.738749999999996|0
0|2020-10-26|55.619791666666664|0|0.7916666666666666|0|12.416666666666666|0|29.965052083333337|0
0|2020-10-27|64.29166666666667|0|17.125|0|16.84375|0|29.860520833333343|0
0|2020-10-28|61.333333333333336|0|29.421875|0|30.807291666666668|0|29.83848958333337|0
0|2020-10-29|59.640625|0|31.041666666666668|0|36.791666666666664|0|29.80822916666666|0
0|2020-10-30|59.619791666666664|0|31.65625|0|38.078125|0|29.792760416666642|0
0|2020-10-31|61.744791666666664|0|30.432291666666668|0|33.5|0|29.832083333333326|0
0|2020-11-01|63.479166666666664|0|33.552083333333336|0|34.4375|0|29.889635416666664|0
0|2020-11-02|63.354166666666664|0|34.088541666666664|0|37.21875|0|29.823906249999975|0
0|2020-11-03|61.833333333333336|0|30.916666666666668|0|32.6875|0|29.796927083333344|0
0|2020-11-04|61.0|0|31.588541666666668|0|34.421875|0|29.935885416666675|0
0|2020-11-05|63.979166666666664|0|36.796875|0|38.619791666666664|0|29.798489583333353|0
0|2020-11-06|58.677083333333336|0|32.916666666666664|0|39.03125|0|29.44687500000002|0
0|2020-11-07|51.572916666666664|0|34.307291666666664|0|54.192708333333336|0|29.448697916666664|0
0|2020-11-08|48.151041666666664|0|21.260416666666668|0|37.760416666666664|0|29.54796874999998|0
0|2020-11-09|45.114583333333336|0|17.270833333333332|0|34.026041666666664|0|29.909635416666713|0
0|2020-11-10|45.21875|0|21.630208333333332|0|39.692708333333336|0|29.95911458333337|0
0|2020-11-11|44.46875|0|25.4375|0|49.151041666666664|0|29.85604166666668|0
0|2020-11-12|45.885416666666664|0|26.151041666666668|0|48.270833333333336|0|29.824062499999993|0
0|2020-11-13|51.1875|0|39.911458333333336|0|68.74479166666667|0|29.804583333333344|0
0|2020-11-14|48.296875|0|46.177083333333336|0|71.56770833333333|0|30.016145833333336|0
0|2020-11-15|52.984375|0|35.416666666666664|0|57.078125|0|30.006718749999944|0
0|2020-11-16|52.666666666666664|0|41.979166666666664|0|69.75|0|29.812760416666634|0
0|2020-11-17|57.244791666666664|0|47.515625|0|72.71875|0|29.60937499999999|0
0|2020-11-18|57.385416666666664|0|49.348958333333336|0|76.85416666666667|0|29.73239583333333|0
0|2020-11-19|52.578125|0|41.177083333333336|0|67.68229166666667|0|30.020625000000024|0
0|2020-11-20|49.151041666666664|0|30.760416666666668|0|53.958333333333336|0|29.992187499999975|0
0|2020-11-21|49.395833333333336|0|29.479166666666668|0|52.546875|0|29.93380208333336|0
0|2020-11-22|49.765625|0|34.078125|0|56.552083333333336|0|29.789270833333294|0
0|2020-11-23|50.661458333333336|0|35.692708333333336|0|60.651041666666664|0|29.7784375|0
0|2020-11-24|51.953125|0|35.359375|0|55.020833333333336|0|29.82359374999999|0
0|2020-11-25|52.34375|0|34.213541666666664|0|53.645833333333336|0|29.929322916666674|0
0|2020-11-26|48.244791666666664|0|24.770833333333332|0|43.166666666666664|0|30.03223958333335|0
0|2020-11-27|48.026041666666664|0|26.067708333333332|0|43.380208333333336|0|29.979062500000015|0
0|2020-11-28|46.21875|0|29.197916666666668|0|56.541666666666664|0|29.995468749999972|0
0|2020-11-29|47.0625|0|29.46875|0|53.994791666666664|0|29.95385416666667|0
0|2020-11-30|47.8125|0|30.645833333333332|0|55.28125|0|30.013489583333335|0
0|2020-12-01|50.828125|0|30.885416666666668|0|50.71875|0|29.936406250000008|0
0|2020-12-02|50.338541666666664|0|29.208333333333332|0|48.479166666666664|0|29.871718750000003|0
0|2020-12-03|49.760416666666664|0|29.635416666666668|0|48.479166666666664|0|30.017447916666658|0
0|2020-12-04|49.390625|0|28.489583333333332|0|48.171875|0|30.000364583333308|0
0|2020-12-05|48.984375|0|30.583333333333332|0|50.890625|0|29.994947916666657|0
0|2020-12-06|51.916666666666664|0|31.375|0|48.604166666666664|0|30.027760416666634|0
0|2020-12-07|57.463541666666664|0|27.703125|0|34.088541666666664|0|30.00031249999995|0
0|2020-12-08|49.828125|0|28.963541666666668|0|45.567708333333336|0|29.91671875|0
0|2020-12-09|49.213541666666664|0|30.604166666666668|0|52.604166666666664|0|29.84473958333332|0
0|2020-12-10|50.807291666666664|0|30.708333333333332|0|48.828125|0|29.760729166666682|0
0|2020-12-11|45.203125|0|33.614583333333336|0|65.390625|0|29.877916666666668|0
0|2020-12-12|48.729166666666664|0|42.739583333333336|0|80.953125|0|29.888281250000023|0
0|2020-12-13|48.614583333333336|0|45.885416666666664|0|91.25|0|29.899739583333353|0
0|2020-12-14|43.385416666666664|0|37.515625|0|82.703125|0|30.006562500000005|0
0|2020-12-15|43.567708333333336|0|38.286458333333336|0|81.984375|0|30.073072916666675|0
0|2020-12-16|43.489583333333336|0|40.703125|0|89.88020833333333|0|29.953229166666663|0
0|2020-12-17|48.28472222222223|0|42.994791666666664|0|83.50347222222221|0|29.79397569444443|0
0|2020-12-18|46.34375|0|34.203125|0|65.359375|0|30.041093749999987|0
0|2020-12-19|44.854166666666664|0|37.317708333333336|0|76.59895833333333|0|30.150208333333357|0
0|2020-12-20|44.416666666666664|0|36.651041666666664|0|75.66666666666667|0|30.050833333333312|0
0|2020-12-21|44.604166666666664|0|39.307291666666664|0|82.70833333333333|0|29.847343750000018|0
0|2020-12-22|46.203125|0|34.807291666666664|0|70.20833333333333|0|29.939114583333318|0
0|2020-12-23|44.854166666666664|0|26.276041666666668|0|52.911458333333336|0|30.018750000000015|0
0|2020-12-24|41.552083333333336|0|31.145833333333332|0|69.36979166666667|0|30.02479166666664|0
0|2020-12-25|47.171875|0|38.40625|0|73.86458333333333|0|29.83885416666668|0
0|2020-12-26|51.083333333333336|0|44.609375|0|80.29166666666667|0|29.90880208333331|0
0|2020-12-27|44.421875|0|36.427083333333336|0|75.421875|0|29.7030729166667|0
0|2020-12-28|44.744791666666664|0|36.546875|0|73.46354166666667|0|29.629583333333347|0
0|2020-12-29|43.265625|0|28.723958333333332|0|59.963541666666664|0|29.984062500000036|0
0|2020-12-30|46.421875|0|35.796875|0|67.5|0|30.019270833333312|0
0|2020-12-31|44.682291666666664|0|38.958333333333336|0|82.64583333333333|0|29.944062500000012|0
0|2021-01-01|45.557291666666664|0|39.192708333333336|0|78.49479166666667|0|29.911406250000024|0
0|2021-01-02|48.75|0|45.026041666666664|0|86.58333333333333|0|30.00557291666664|0
0|2021-01-03|49.760416666666664|0|46.947916666666664|0|91.00520833333333|0|29.969479166666645|0
0|2021-01-04|51.40625|0|47.630208333333336|0|87.76041666666667|0|29.81927083333332|0
0|2021-01-05|47.057291666666664|0|40.71875|0|80.41666666666667|0|30.01859374999999|0
0|2021-01-06|45.473958333333336|0|41.661458333333336|0|87.10416666666667|0|29.97807291666669|0
0|2021-01-07|42.166666666666664|0|39.354166666666664|0|90.46354166666667|0|29.993749999999977|0
0|2021-01-08|47.546875|0|41.65625|0|80.72395833333333|0|30.030364583333355|0
0|2021-01-09|44.739583333333336|0|33.020833333333336|0|67.77604166666667|0|30.01046875000002|0
0|2021-01-10|46.192708333333336|0|38.411458333333336|0|75.234375|0|30.046458333333337|0
0|2021-01-11|46.265625|0|40.625|0|81.46875|0|30.003958333333312|0
0|2021-01-12|49.552083333333336|0|44.661458333333336|0|83.41145833333333|0|30.048281249999988|0
0|2021-01-13|53.854166666666664|0|46.489583333333336|0|77.65104166666667|0|30.120156250000022|0
0|2021-01-14|52.15625|0|43.020833333333336|0|73.82291666666667|0|30.079322916666698|0
0|2021-01-15|52.364583333333336|0|45.432291666666664|0|77.75|0|30.06546875000002|0
0|2021-01-16|55.036458333333336|0|43.25|0|67.77083333333333|0|29.91114583333334|0
0|2021-01-17|60.828125|0|39.286458333333336|0|47.885416666666664|0|29.841406250000016|0
0|2021-01-18|60.151041666666664|0|24.40625|0|27.661458333333332|0|29.809322916666677|0
0|2021-01-19|55.494791666666664|0|17.020833333333332|0|23.057291666666668|0|29.868124999999992|0
0|2021-01-20|49.307291666666664|0|25.723958333333332|0|42.416666666666664|0|29.84515625000002|0
0|2021-01-21|48.651041666666664|0|29.96875|0|51.286458333333336|0|29.779583333333324|0
0|2021-01-22|48.28125|0|38.40625|0|70.21354166666667|0|29.63583333333334|0
0|2021-01-23|45.286458333333336|0|35.911458333333336|0|73.765625|0|29.70119791666667|0
0|2021-01-24|42.541666666666664|0|35.921875|0|78.09895833333333|0|29.613593750000017|0
0|2021-01-25|43.197916666666664|0|29.286458333333332|0|61.1875|0|29.533593749999998|0
0|2021-01-26|37.713541666666664|0|28.911458333333332|0|71.6875|0|29.60510416666665|0
0|2021-01-27|44.03125|0|40.78125|0|88.16666666666667|0|29.519791666666638|0
0|2021-01-28|47.088541666666664|0|44.135416666666664|0|88.98958333333333|0|29.498125000000016|0
0|2021-01-29|46.192708333333336|0|41.6875|0|84.45833333333333|0|29.678802083333352|0
0|2021-01-30|50.479166666666664|0|38.947916666666664|0|65.42708333333333|0|29.921562499999997|0
0|2021-01-31|51.213541666666664|0|42.104166666666664|0|71.78125|0|29.90677083333334|0
0|2021-02-01|52.333333333333336|0|44.588541666666664|0|76.390625|0|29.73776041666665|0
0|2021-02-02|53.4375|0|49.083333333333336|0|86.13541666666667|0|29.809166666666638|0
0|2021-02-03|46.692708333333336|0|38.729166666666664|0|75.68229166666667|0|29.531927083333347|0
0|2021-02-04|46.4375|0|32.260416666666664|0|61.567708333333336|0|30.02057291666667|0
0|2021-02-05|50.104166666666664|0|35.192708333333336|0|58.666666666666664|0|29.947500000000023|0
0|2021-02-06|50.364583333333336|0|35.432291666666664|0|58.385416666666664|0|29.844739583333354|0
0|2021-02-07|49.520833333333336|0|36.953125|0|64.64583333333333|0|29.74651041666667|0
0|2021-02-08|48.947916666666664|0|39.828125|0|71.69791666666667|0|29.725052083333306|0
0|2021-02-09|55.348958333333336|0|43.96875|0|66.421875|0|29.749531250000018|0
0|2021-02-10|54.489583333333336|0|43.140625|0|67.0|0|29.805104166666677|0
0|2021-02-11|50.197916666666664|0|46.578125|0|87.578125|0|29.750364583333333|0
0|2021-02-12|51.572916666666664|0|44.958333333333336|0|80.125|0|29.74041666666665|0
0|2021-02-13|53.203125|0|40.895833333333336|0|66.796875|0|29.712708333333353|0
0|2021-02-14|49.28125|0|37.052083333333336|0|63.614583333333336|0|29.819583333333313|0
0|2021-02-15|50.546875|0|48.791666666666664|0|93.63020833333333|0|29.784635416666703|0
0|2021-02-16|48.880208333333336|0|37.083333333333336|0|66.890625|0|29.879270833333337|0
0|2021-02-17|47.192708333333336|0|29.635416666666668|0|53.875|0|29.970520833333342|0
0|2021-02-18|45.140625|0|34.911458333333336|0|68.08333333333333|0|30.08276041666667|0
0|2021-02-19|48.713541666666664|0|45.526041666666664|0|89.046875|0|30.031197916666628|0
0|2021-02-20|50.395833333333336|0|38.8125|0|65.65625|0|30.02453124999997|0
0|2021-02-21|51.15625|0|34.296875|0|55.067708333333336|0|30.181041666666683|0
0|2021-02-22|55.885416666666664|0|39.130208333333336|0|54.677083333333336|0|30.03682291666664|0
0|2021-02-23|57.130208333333336|0|32.432291666666664|0|43.28125|0|29.90739583333334|0
0|2021-02-24|49.854166666666664|0|22.802083333333332|0|36.671875|0|29.996927083333343|0
0|2021-02-25|49.572916666666664|0|23.5625|0|38.510416666666664|0|29.997395833333318|0
0|2021-02-26|50.557291666666664|0|28.307291666666668|0|45.682291666666664|0|29.873541666666686|0
0|2021-02-27|50.833333333333336|0|25.072916666666668|0|38.645833333333336|0|29.911302083333343|0
0|2021-02-28|50.635416666666664|0|26.807291666666668|0|43.265625|0|29.950729166666672|0
0|2021-03-01|53.09375|0|29.979166666666668|0|44.197916666666664|0|29.877343750000012|0
0|2021-03-02|52.020833333333336|0|29.046875|0|47.421875|0|29.68229166666667|0
0|2021-03-03|54.494791666666664|0|32.46875|0|47.791666666666664|0|29.511770833333376|0
0|2021-03-04|54.661458333333336|0|37.114583333333336|0|54.166666666666664|0|29.93171874999996|0
0|2021-03-05|57.619791666666664|0|37.078125|0|47.854166666666664|0|29.84484375000001|0
0|2021-03-06|54.895833333333336|0|38.536458333333336|0|57.09375|0|29.800781250000046|0
0|2021-03-07|53.994791666666664|0|37.71875|0|56.703125|0|29.806822916666633|0
0|2021-03-08|50.5|0|35.796875|0|58.729166666666664|0|29.844843749999992|0
0|2021-03-09|47.84375|0|37.75|0|69.171875|0|29.814843749999977|0
0|2021-03-10|44.28125|0|38.046875|0|80.0625|0|29.700156250000017|0
0|2021-03-11|46.213541666666664|0|35.692708333333336|0|70.14583333333333|0|29.82734374999998|0
0|2021-03-12|52.90625|0|30.229166666666668|0|46.239583333333336|0|29.891979166666687|0
0|2021-03-13|52.057291666666664|0|33.369791666666664|0|51.223958333333336|0|29.953906249999978|0
0|2021-03-14|47.817708333333336|0|39.9375|0|75.66666666666667|0|29.891614583333336|0
0|2021-03-15|42.901041666666664|0|36.755208333333336|0|80.28645833333333|0|29.73161458333335|0
0|2021-03-16|46.786458333333336|0|35.302083333333336|0|66.69791666666667|0|29.78015625|0
0|2021-03-17|51.135416666666664|0|38.8125|0|64.57291666666667|0|29.84484375000004|0
0|2021-03-18|50.041666666666664|0|46.395833333333336|0|87.94270833333333|0|29.82885416666665|0
0|2021-03-19|54.005208333333336|0|44.640625|0|73.44270833333333|0|29.60453125000001|0
0|2021-03-20|50.40451388888889|0|37.09722222222222|0|63.44965277777777|0|29.99447916666664|0
0|2021-03-21|51.645833333333336|0|34.5625|0|56.03125|0|29.986249999999984|0
0|2021-03-22|53.807291666666664|0|38.28125|0|57.260416666666664|0|29.876875000000016|0
0|2021-03-23|54.026041666666664|0|27.614583333333332|0|42.026041666666664|0|29.87984375000001|0
0|2021-03-24|54.036458333333336|0|28.338541666666668|0|39.536458333333336|0|29.75864583333333|0
0|2021-03-25|55.015625|0|32.302083333333336|0|44.510416666666664|0|29.54734374999997|0
0|2021-03-26|53.692708333333336|0|33.067708333333336|0|48.927083333333336|0|29.801927083333325|0
0|2021-03-27|58.880208333333336|0|36.598958333333336|0|46.15625|0|29.976093750000008|0
0|2021-03-28|62.09375|0|40.96875|0|49.729166666666664|0|29.948958333333355|0
0|2021-03-29|59.1875|0|30.1875|0|37.859375|0|29.760989583333302|0
0|2021-03-30|59.036458333333336|0|23.265625|0|27.307291666666668|0|29.841927083333356|0
0|2021-03-31|61.994791666666664|0|29.182291666666668|0|31.75|0|29.867187500000014|0
0|2021-04-01|64.57291666666667|0|35.942708333333336|0|40.479166666666664|0|29.708541666666658|0
0|2021-04-02|66.421875|0|33.151041666666664|0|33.119791666666664|0|29.701614583333306|0
0|2021-04-03|61.21875|0|37.739583333333336|0|43.838541666666664|0|29.820677083333305|0
0|2021-04-04|56.848958333333336|0|42.541666666666664|0|60.197916666666664|0|29.877291666666682|0
0|2021-04-05|57.885416666666664|0|43.697916666666664|0|60.578125|0|29.756874999999955|0
0|2021-04-06|61.973958333333336|0|44.088541666666664|0|55.473958333333336|0|29.749010416666664|0
0|2021-04-07|60.848958333333336|0|40.328125|0|50.59375|0|29.82567708333335|0
0|2021-04-08|58.916666666666664|0|35.328125|0|45.786458333333336|0|29.871718750000017|0
0|2021-04-09|62.130208333333336|0|35.927083333333336|0|40.447916666666664|0|29.79281249999998|0
0|2021-04-10|62.192708333333336|0|37.088541666666664|0|46.901041666666664|0|29.766354166666645|0
0|2021-04-11|64.42708333333333|0|31.005208333333332|0|33.09375|0|29.60739583333336|0
0|2021-04-12|66.25520833333333|0|26.953125|0|26.8125|0|29.543697916666634|0
0|2021-04-13|62.447916666666664|0|28.484375|0|32.239583333333336|0|29.51364583333334|0
0|2021-04-14|60.75|0|28.619791666666668|0|32.072916666666664|0|29.649895833333357|0
0|2021-04-15|61.416666666666664|0|35.84375|0|40.890625|0|29.743958333333293|0
0|2021-04-16|65.171875|0|33.911458333333336|0|37.28125|0|29.70593749999999|0
0|2021-04-17|69.42708333333333|0|25.807291666666668|0|25.114583333333332|0|29.780572916666642|0
0|2021-04-18|70.53125|0|26.609375|0|23.4375|0|29.817760416666662|0
0|2021-04-19|70.984375|0|34.567708333333336|0|27.713541666666668|0|29.742916666666655|0
0|2021-04-20|65.86458333333333|0|41.28125|0|41.963541666666664|0|29.589218750000015|0
0|2021-04-21|67.375|0|32.927083333333336|0|34.255208333333336|0|29.532187499999967|0
0|2021-04-22|64.69270833333333|0|42.21875|0|46.572916666666664|0|29.609479166666674|0
0|2021-04-23|62.036458333333336|0|45.125|0|57.427083333333336|0|28.439322916666672|0
0|2021-04-24|59.53125|0|39.234375|0|48.135416666666664|0|29.66927083333336|0
0|2021-04-25|53.182291666666664|0|42.25|0|67.5|0|29.590781249999992|0
0|2021-04-26|53.067708333333336|0|36.333333333333336|0|57.953125|0|29.656875000000003|0
0|2021-04-27|60.885416666666664|0|35.052083333333336|0|44.671875|0|29.74104166666666|0
0|2021-04-28|67.78125|0|35.890625|0|36.375|0|29.889218749999987|0
0|2021-04-29|72.19270833333333|0|39.385416666666664|0|33.34375|0|29.899270833333347|0
0|2021-04-30|74.19791666666667|0|42.46875|0|34.270833333333336|0|29.804427083333312|0
0|2021-05-01|68.48958333333333|0|43.760416666666664|0|43.223958333333336|0|29.685364583333353|0
0|2021-05-02|71.31770833333333|0|35.838541666666664|0|29.8125|0|30.061979166666678|0
0|2021-05-03|72.484375|0|32.6875|0|25.973958333333332|0|29.675729166666684|0
0|2021-05-04|75.265625|0|38.84375|0|28.453125|0|29.66427083333335|0
0|2021-05-05|75.68229166666667|0|40.578125|0|32.458333333333336|0|29.626510416666672|0
0|2021-05-06|73.53645833333333|0|41.161458333333336|0|33.46875|0|29.664322916666674|0
0|2021-05-07|69.15625|0|35.072916666666664|0|35.723958333333336|0|29.734479166666674|0
0|2021-05-08|72.16145833333333|0|24.739583333333332|0|18.223958333333332|0|29.775520833333314|0
0|2021-05-09|74.31770833333333|0|32.666666666666664|0|22.770833333333332|0|29.651250000000022|0
0|2021-05-10|74.08854166666667|0|29.984375|0|22.395833333333332|0|29.62786458333335|0
0|2021-05-11|75.01041666666667|0|31.21875|0|22.510416666666668|0|29.613020833333348|0
0|2021-05-12|77.92708333333333|0|36.182291666666664|0|24.927083333333332|0|29.667395833333345|0
0|2021-05-13|77.81770833333333|0|40.489583333333336|0|28.119791666666668|0|29.68406250000002|0
0|2021-05-14|74.203125|0|46.625|0|39.078125|0|29.586458333333326|0
0|2021-05-15|64.25520833333333|0|48.6875|0|58.614583333333336|0|29.586458333333365|0
0|2021-05-16|69.01041666666667|0|50.885416666666664|0|54.494791666666664|0|29.60453125000001|0
0|2021-05-17|68.0|0|49.145833333333336|0|53.286458333333336|0|29.71322916666665|0
0|2021-05-18|70.40104166666667|0|46.916666666666664|0|46.234375|0|29.718333333333316|0
0|2021-05-19|64.25|0|34.125|0|33.9375|0|29.63692708333335|0
0|2021-05-20|60.239583333333336|0|23.223958333333332|0|26.625|0|29.711197916666674|0
0|2021-05-21|62.4375|0|28.4375|0|29.71875|0|29.69916666666668|0
0|2021-05-22|64.515625|0|35.671875|0|35.921875|0|29.73833333333334|0
0|2021-05-23|67.89583333333333|0|37.364583333333336|0|34.078125|0|29.808020833333327|0
0|2021-05-24|70.66145833333333|0|39.385416666666664|0|35.083333333333336|0|29.78088541666663|0
0|2021-05-25|72.80729166666667|0|36.901041666666664|0|29.057291666666668|0|29.742083333333312|0
0|2021-05-26|73.91145833333333|0|32.890625|0|25.817708333333332|0|29.721770833333334|0
0|2021-05-27|73.96354166666667|0|38.734375|0|29.703125|0|29.750781249999978|0
0|2021-05-28|76.953125|0|42.854166666666664|0|32.427083333333336|0|29.68614583333336|0
0|2021-05-29|76.01041666666667|0|50.75|0|42.291666666666664|0|29.592760416666682|0
0|2021-05-30|80.50520833333333|0|48.098958333333336|0|39.583333333333336|0|29.57973958333332|0
0|2021-05-31|86.89583333333333|0|43.6875|0|23.328125|0|29.58812500000002|0
0|2021-06-01|88.03645833333333|0|47.34375|0|24.963541666666668|0|29.586822916666687|0
0|2021-06-02|84.109375|0|47.953125|0|30.484375|0|29.560677083333342|0
0|2021-06-03|82.13020833333333|0|50.713541666666664|0|35.973958333333336|0|29.524687499999995|0
0|2021-06-04|83.421875|0|52.010416666666664|0|34.604166666666664|0|30.136718750000004|0
0|2021-06-05|79.609375|0|49.765625|0|37.479166666666664|0|29.58031249999998|0
0|2021-06-06|79.18229166666667|0|38.229166666666664|0|25.791666666666668|0|29.489166666666645|0
0|2021-06-07|71.671875|0|41.442708333333336|0|35.088541666666664|0|29.517031249999985|0
0|2021-06-08|64.59375|0|38.817708333333336|0|40.432291666666664|0|29.693281250000002|0
0|2021-06-09|62.864583333333336|0|37.411458333333336|0|41.484375|0|29.800416666666674|0
0|2021-06-10|63.270833333333336|0|37.036458333333336|0|42.661458333333336|0|29.916822916666693|0
0|2021-06-11|69.6875|0|35.630208333333336|0|30.807291666666668|0|29.764999999999976|0
0|2021-06-12|76.69791666666667|0|48.869791666666664|0|38.3125|0|29.673489583333364|0
0|2021-06-13|79.85416666666667|0|53.651041666666664|0|42.5625|0|29.60703124999999|0
0|2021-06-14|75.57291666666667|0|52.401041666666664|0|46.713541666666664|0|29.700833333333325|0
0|2021-06-15|74.265625|0|38.927083333333336|0|31.265625|0|29.792708333333294|0
0|2021-06-16|79.80208333333333|0|32.151041666666664|0|18.578125|0|29.689270833333335|0
0|2021-06-17|86.875|0|33.838541666666664|0|16.546875|0|29.530624999999983|0
0|2021-06-18|90.140625|0|36.755208333333336|0|16.5|0|29.44458333333334|0
0|2021-06-19|89.484375|0|40.479166666666664|0|19.786458333333332|0|29.43796875|0
0|2021-06-20|88.52604166666667|0|41.010416666666664|0|20.96875|0|29.49572916666666|0
0|2021-06-21|83.28645833333333|0|41.083333333333336|0|23.729166666666668|0|30.76140624999999|0
0|2021-06-22|76.63020833333333|0|50.84375|0|42.302083333333336|0|29.590937500000013|0
0|2021-06-23|77.78125|0|53.53125|0|44.916666666666664|0|29.617812500000024|0
0|2021-06-24|77.44791666666667|0|52.364583333333336|0|42.958333333333336|0|29.685885416666665|0
0|2021-06-25|79.81770833333333|0|54.614583333333336|0|43.067708333333336|0|29.65307291666669|0
0|2021-06-26|85.04166666666667|0|58.307291666666664|0|41.901041666666664|0|29.58468749999997|0
0|2021-06-27|86.84895833333333|0|56.885416666666664|0|37.463541666666664|0|29.473541666666648|0
0|2021-06-28|84.90625|0|54.890625|0|39.526041666666664|0|29.447708333333342|0
0|2021-06-29|85.02604166666667|0|53.432291666666664|0|37.234375|0|29.472552083333312|0
0|2021-06-30|85.64583333333333|0|52.75|0|33.302083333333336|0|29.511927083333333|0
0|2021-07-01|80.515625|0|56.104166666666664|0|45.229166666666664|0|29.57776041666671|0
0|2021-07-02|84.18229166666667|0|54.838541666666664|0|39.21875|0|29.58973958333334|0
0|2021-07-03|84.703125|0|54.109375|0|36.807291666666664|0|29.600052083333356|0
0|2021-07-04|84.05729166666667|0|52.755208333333336|0|35.682291666666664|0|29.625572916666695|0
0|2021-07-05|83.93229166666667|0|51.822916666666664|0|34.958333333333336|0|29.64598958333335|0
0|2021-07-06|81.48958333333333|0|53.328125|0|40.010416666666664|0|29.652916666666687|0
0|2021-07-07|82.46354166666667|0|50.916666666666664|0|35.53125|0|29.58312500000001|0
0|2021-07-08|85.77083333333333|0|46.432291666666664|0|28.947916666666668|0|29.547187499999996|0
0|2021-07-09|90.94791666666667|0|39.869791666666664|0|18.661458333333332|0|29.58932291666667|0
0|2021-07-10|94.69791666666667|0|47.067708333333336|0|20.427083333333332|0|29.596562500000015|0
0|2021-07-11|94.38541666666667|0|47.244791666666664|0|21.130208333333332|0|29.534374999999965|0
0|2021-07-12|84.13020833333333|0|52.979166666666664|0|35.463541666666664|0|29.54734374999998|0
0|2021-07-13|80.890625|0|53.578125|0|40.546875|0|29.556302083333335|0
0|2021-07-14|79.02604166666667|0|50.911458333333336|0|41.057291666666664|0|29.614322916666676|0
0|2021-07-15|78.47916666666667|0|49.25|0|37.510416666666664|0|29.651145833333356|0
0|2021-07-16|77.94270833333333|0|48.692708333333336|0|38.755208333333336|0|29.629687500000014|0
0|2021-07-17|82.984375|0|41.369791666666664|0|25.109375|0|29.630052083333343|0
0|2021-07-18|86.5|0|40.46875|0|21.359375|0|29.66510416666669|0
0|2021-07-19|87.35416666666667|0|40.416666666666664|0|20.916666666666668|0|29.68119791666669|0
0|2021-07-20|84.71354166666667|0|43.427083333333336|0|26.151041666666668|0|29.664270833333347|0
0|2021-07-21|80.90104166666667|0|44.802083333333336|0|30.489583333333332|0|29.614010416666684|0
0|2021-07-22|81.77604166666667|0|37.489583333333336|0|22.510416666666668|0|29.628385416666664|0
0|2021-07-23|84.83333333333333|0|38.416666666666664|0|21.114583333333332|0|29.676770833333347|0
0|2021-07-24|82.23958333333333|0|46.255208333333336|0|28.921875|0|29.65171875000004|0
0|2021-07-25|85.25|0|48.34375|0|28.8125|0|29.594895833333343|0
0|2021-07-26|80.75520833333333|0|44.328125|0|27.942708333333332|0|29.59036458333334|0
0|2021-07-27|77.68229166666667|0|44.296875|0|32.072916666666664|0|29.725729166666653|0
0|2021-07-28|84.69791666666667|0|50.630208333333336|0|37.109375|0|29.688072916666687|0
0|2021-07-29|89.765625|0|53.130208333333336|0|29.723958333333332|0|29.610729166666676|0
0|2021-07-30|89.953125|0|55.755208333333336|0|32.276041666666664|0|29.57588541666664|0
0|2021-07-31|85.64583333333333|0|48.796875|0|29.005208333333332|0|29.666041666666647|0
0|2021-08-01|86.11979166666667|0|48.109375|0|28.53125|0|29.717343750000012|0
0|2021-08-02|80.21354166666667|0|46.28125|0|31.958333333333332|0|29.350781249999983|0
0|2021-08-03|84.16145833333333|0|41.59375|0|24.651041666666668|0|29.692656250000002|0
0|2021-08-04|84.81770833333333|0|38.734375|0|20.583333333333332|0|29.612708333333348|0
0|2021-08-05|75.25520833333333|0|48.875|0|42.296875|0|29.666979166666668|0
0|2021-08-06|79.94618055555556|0|44.40625|0|29.543402777777782|0|29.65435763888893|0
0|2021-08-07|80.60416666666667|0|46.880208333333336|0|31.322916666666668|0|29.589895833333372|0
0|2021-08-08|81.21354166666667|0|50.041666666666664|0|34.536458333333336|0|29.562656249999993|0
0|2021-08-09|83.36458333333333|0|50.765625|0|33.171875|0|29.583333333333357|0
0|2021-08-10|85.52604166666667|0|49.604166666666664|0|30.135416666666668|0|29.622500000000013|0
0|2021-08-11|88.015625|0|50.71875|0|29.625|0|29.624843750000025|0
0|2021-08-12|84.67708333333333|0|51.369791666666664|0|32.010416666666664|0|29.639322916666668|0
0|2021-08-13|83.82291666666667|0|54.390625|0|36.859375|0|29.707447916666652|0
0|2021-08-14|88.125|0|56.75|0|35.489583333333336|0|29.712708333333328|0
0|2021-08-15|86.91666666666667|0|59.296875|0|40.140625|0|29.631718750000033|0
0|2021-08-16|86.97916666666667|0|59.953125|0|40.984375|0|29.47411458333332|0
0|2021-08-17|79.6267361111111|0|53.196180555555564|0|40.47222222222222|0|29.461753472222195|0
