|dates|Liberty_Florida_UnitedStates.AverageDailyTemperature.data|Liberty_Florida_UnitedStates.AverageDailyTemperature.missing|Liberty_Florida_UnitedStates.AverageDewPoint.data|Liberty_Florida_UnitedStates.AverageDewPoint.missing|Liberty_Florida_UnitedStates.AverageRelativeHumidity.data|Liberty_Florida_UnitedStates.AverageRelativeHumidity.missing|Liberty_Florida_UnitedStates.AverageSurfaceAirPressure.data|Liberty_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|76.0625|0|74.8125|0|90.91666666666667|0|29.651770833333362|0
0|2021-08-17|81.77083333333333|0|74.75|0|81.33333333333333|0|29.704062500000003|0
0|2021-08-18|81.57291666666667|0|76.53125|0|86.17708333333333|0|29.87979166666669|0
0|2021-08-19|82.38541666666667|0|74.80208333333333|0|78.40625|0|29.866302083333355|0
0|2021-08-20|81.52083333333333|0|74.55208333333333|0|80.45833333333333|0|29.749791666666653|0
0|2021-08-21|79.17708333333333|0|73.77083333333333|0|85.28125|0|29.733854166666656|0
0|2021-08-22|80.17708333333333|0|76.5|0|89.20833333333333|0|29.756249999999977|0
0|2021-08-23|79.71875|0|75.89583333333333|0|86.57291666666667|0|29.740104166666644|0
0|2021-08-24|79.98958333333333|0|76.95833333333333|0|89.41666666666667|0|29.767604166666676|0
0|2021-08-25|78.26041666666667|0|74.89583333333333|0|88.63541666666667|0|29.839062499999997|0
0|2021-08-26|79.36458333333333|0|73.10416666666667|0|81.05208333333333|0|29.84635416666669|0
0|2021-08-27|79.47916666666667|0|73.72916666666667|0|83.625|0|29.82328124999998|0
0|2021-08-28|77.79166666666667|0|75.3125|0|90.86458333333333|0|29.844687499999992|0
0|2021-08-29|80.52083333333333|0|76.44791666666667|0|88.66666666666667|0|29.84500000000001|0
0|2021-08-30|78.92708333333333|0|75.375|0|89.63541666666667|0|29.752083333333303|0
0|2021-08-31|76.3125|0|75.25|0|95.83333333333333|0|29.61656250000002|0
0|2021-09-01|79.94791666666667|0|75.0|0|85.61458333333333|0|29.60208333333334|0
0|2021-09-02|79.64583333333333|0|73.4375|0|82.3125|0|29.652812500000007|0
0|2021-09-03|79.39583333333333|0|73.44791666666667|0|79.625|0|29.735468749999992|0
0|2021-09-04|77.59375|0|69.3125|0|77.45833333333333|0|29.76302083333334|0
0|2021-09-05|77.21875|0|69.90625|0|81.29166666666667|0|29.73614583333331|0
0|2021-09-06|79.23958333333333|0|73.22916666666667|0|83.3125|0|29.717708333333317|0
0|2021-09-07|76.79166666666667|0|73.79166666666667|0|86.58333333333333|0|29.720729166666647|0
0|2021-09-08|73.67708333333333|0|73.61458333333333|0|98.70833333333333|0|29.70385416666667|0
0|2021-09-09|78.17708333333333|0|72.39583333333333|0|75.73958333333333|0|29.656041666666667|0
0|2021-09-10|74.97916666666667|0|64.23958333333333|0|73.14583333333333|0|29.777708333333333|0
0|2021-09-11|77.39583333333333|0|71.4375|0|83.91666666666667|0|29.904166666666686|0
0|2021-09-12|78.875|0|73.39583333333333|0|84.375|0|29.983749999999976|0
0|2021-09-13|77.94791666666667|0|70.07291666666667|0|79.14583333333333|0|29.940416666666682|0
0|2021-09-14|76.53125|0|72.125|0|85.41666666666667|0|29.81630208333334|0
0|2021-09-15|75.32291666666667|0|73.95833333333333|0|93.95833333333333|0|29.719062499999993|0
0|2021-09-16|76.5|0|74.17708333333333|0|90.15625|0|29.736927083333345|0
0|2021-09-17|76.86458333333333|0|74.75|0|93.70833333333333|0|29.836250000000007|0
0|2021-09-18|76.82291666666667|0|74.13541666666667|0|88.55208333333333|0|29.822291666666647|0
0|2021-09-19|76.01041666666667|0|74.14583333333333|0|93.69791666666667|0|29.781562499999982|0
0|2021-09-20|77.44791666666667|0|74.72916666666667|0|92.45833333333333|0|29.769062500000004|0
0|2021-09-21|77.1875|0|75.02083333333333|0|93.71875|0|29.792500000000004|0
0|2021-09-22|77.90625|0|72.13541666666667|0|83.94791666666667|0|29.70718750000003|0
0|2021-09-23|66.94791666666667|0|55.703125|0|69.546875|0|29.75588541666666|0
0|2021-09-24|66.59375|0|56.583333333333336|0|74.125|0|29.808750000000003|0
0|2021-09-25|70.64583333333333|0|62.739583333333336|0|79.5|0|29.81958333333333|0
0|2021-09-26|71.95833333333333|0|64.73958333333333|0|81.22916666666667|0|29.858541666666696|0
0|2021-09-27|74.15625|0|67.17708333333333|0|80.0|0|29.860520833333354|0
0|2021-09-28|75.86458333333333|0|69.5625|0|80.15625|0|29.804635416666653|0
0|2021-09-29|75.875|0|68.66666666666667|0|80.45833333333333|0|29.786145833333325|0
0|2021-09-30|75.8125|0|69.72916666666667|0|79.02083333333333|0|29.832291666666645|0
0|2021-10-01|76.1875|0|69.72916666666667|0|81.93229166666667|0|29.8894791666667|0
0|2021-10-02|76.58333333333333|0|70.47916666666667|0|82.36458333333333|0|29.58927083333333|0
0|2021-10-03|72.671875|0|70.40625|0|85.58333333333333|0|29.825156250000003|0
0|2021-10-04|73.375|0|71.07291666666667|0|88.91666666666667|0|29.760729166666675|0
0|2021-10-05|72.20833333333333|0|72.07291666666667|0|98.28125|0|29.764479166666685|0
0|2021-10-06|71.98958333333333|0|71.46875|0|90.65625|0|29.821354166666666|0
0|2021-10-07|75.57291666666667|0|74.33333333333333|0|95.16666666666667|0|29.834166666666686|0
0|2021-10-08|77.04166666666667|0|73.45833333333333|0|88.03125|0|29.780624999999986|0
0|2021-10-09|73.25|0|68.67708333333333|0|83.86458333333333|0|29.75260416666664|0
0|2021-10-10|71.70833333333333|0|65.83333333333333|0|82.11458333333333|0|29.737291666666636|0
0|2021-10-11|71.54166666666667|0|65.91666666666667|0|79.71875|0|29.731354166666662|0
0|2021-10-12|72.9375|0|67.66666666666667|0|85.64583333333333|0|29.792395833333327|0
0|2021-10-13|71.80208333333333|0|66.25|0|85.16666666666667|0|29.784374999999994|0
0|2021-10-14|73.34375|0|67.9375|0|83.36458333333333|0|29.75385416666663|0
0|2021-10-15|74.15625|0|68.53488372093024|10|85.15625|0|29.74093023255812|10
