|dates|Davis_Utah_UnitedStates.JHU_ConfirmedCases.data|Davis_Utah_UnitedStates.JHU_ConfirmedCases.missing|Davis_Utah_UnitedStates.NYT_ConfirmedCases.data|Davis_Utah_UnitedStates.NYT_ConfirmedCases.missing|Davis_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Davis_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Davis_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Davis_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|31897.0|0|31897.0|0|120.0|0|0.0|100
0|2021-01-31|31897.0|0|32045.0|0|120.0|0|0.0|100
0|2021-02-01|32094.0|0|32094.0|0|120.0|0|0.0|100
0|2021-02-02|32094.0|0|32210.0|0|121.0|0|0.0|100
0|2021-02-03|32382.0|0|32382.0|0|123.0|0|0.0|100
0|2021-02-04|32544.0|0|32544.0|0|124.0|0|0.0|100
0|2021-02-05|32544.0|0|32669.0|0|124.0|0|0.0|100
0|2021-02-06|32841.0|0|32841.0|0|126.0|0|0.0|100
0|2021-02-07|32927.0|0|32927.0|0|126.0|0|0.0|100
0|2021-02-08|32927.0|0|32977.0|0|126.0|0|0.0|100
0|2021-02-09|32927.0|0|33072.0|0|126.0|0|0.0|100
0|2021-02-10|32927.0|0|33190.0|0|126.0|0|0.0|100
0|2021-02-11|33338.0|0|33338.0|0|126.0|0|0.0|100
0|2021-02-12|33445.0|0|33445.0|0|126.0|0|0.0|100
0|2021-02-13|33561.0|0|33561.0|0|127.0|0|0.0|100
0|2021-02-14|33561.0|0|33661.0|0|128.0|0|0.0|100
0|2021-02-15|33700.0|0|33700.0|0|128.0|0|0.0|100
0|2021-02-16|33700.0|0|33755.0|0|128.0|0|0.0|100
0|2021-02-17|33854.0|0|33854.0|0|128.0|0|0.0|100
0|2021-02-18|33980.0|0|33980.0|0|130.0|0|0.0|100
0|2021-02-19|34072.0|0|34072.0|0|130.0|0|0.0|100
0|2021-02-20|34072.0|0|34158.0|0|130.0|0|0.0|100
0|2021-02-21|34224.0|0|34224.0|0|135.0|0|0.0|100
0|2021-02-22|34251.0|0|34251.0|0|135.0|0|0.0|100
0|2021-02-23|34328.0|0|34328.0|0|135.0|0|0.0|100
0|2021-02-24|34328.0|0|34407.0|0|135.0|0|0.0|100
0|2021-02-25|34512.0|0|34512.0|0|139.0|0|0.0|100
0|2021-02-26|34512.0|0|34588.0|0|139.0|0|0.0|100
0|2021-02-27|34644.0|0|34644.0|0|140.0|0|0.0|100
0|2021-02-28|34644.0|0|34691.0|0|140.0|0|0.0|100
0|2021-03-01|34644.0|0|34705.0|0|140.0|0|0.0|100
0|2021-03-02|34644.0|0|34745.0|0|141.0|0|0.0|100
0|2021-03-03|34817.0|0|34817.0|0|141.0|0|0.0|100
0|2021-03-04|34817.0|0|34889.0|0|141.0|0|0.0|100
0|2021-03-05|34817.0|0|34949.0|0|141.0|0|0.0|100
0|2021-03-06|34817.0|0|35034.0|0|141.0|0|0.0|100
0|2021-03-07|34817.0|0|35071.0|0|141.0|0|0.0|100
0|2021-03-08|35107.0|0|35107.0|0|141.0|0|0.0|100
0|2021-03-09|35159.0|0|35159.0|0|141.0|0|0.0|100
0|2021-03-10|35247.0|0|35247.0|0|141.0|0|0.0|100
0|2021-03-11|35300.0|0|35300.0|0|145.0|0|0.0|100
0|2021-03-12|35362.0|0|35362.0|0|145.0|0|0.0|100
0|2021-03-13|35424.0|0|35424.0|0|147.0|0|0.0|100
0|2021-03-14|35463.0|0|35463.0|0|148.0|0|0.0|100
0|2021-03-15|35463.0|0|35483.0|0|148.0|0|0.0|100
0|2021-03-16|35463.0|0|35533.0|0|148.0|0|0.0|100
0|2021-03-17|35606.0|0|35606.0|0|148.0|0|0.0|100
0|2021-03-18|35606.0|0|35657.0|0|148.0|0|0.0|100
0|2021-03-19|35606.0|0|35703.0|0|149.0|0|0.0|100
0|2021-03-20|35761.0|0|35761.0|0|149.0|0|0.0|100
0|2021-03-21|35761.0|0|35814.0|0|149.0|0|0.0|100
0|2021-03-22|35834.0|0|35834.0|0|149.0|0|0.0|100
0|2021-03-23|35834.0|0|35867.0|0|153.0|0|0.0|100
0|2021-03-24|35917.0|0|35917.0|0|153.0|0|0.0|100
0|2021-03-25|35917.0|0|35978.0|0|153.0|0|0.0|100
0|2021-03-26|36030.0|0|36030.0|0|155.0|0|0.0|100
0|2021-03-27|36030.0|0|36065.0|0|155.0|0|0.0|100
0|2021-03-28|36030.0|0|36104.0|0|155.0|0|0.0|100
0|2021-03-29|36119.0|0|36119.0|0|158.0|0|0.0|100
0|2021-03-30|36119.0|0|36148.0|0|158.0|0|0.0|100
0|2021-03-31|36194.0|0|36194.0|0|158.0|0|0.0|100
0|2021-04-01|36194.0|0|36262.0|0|158.0|0|0.0|100
0|2021-04-02|36303.0|0|36303.0|0|158.0|0|0.0|100
0|2021-04-03|36352.0|0|36352.0|0|158.0|0|0.0|100
0|2021-04-04|36391.0|0|36391.0|0|158.0|0|0.0|100
0|2021-04-05|36391.0|0|36409.0|0|159.0|0|0.0|100
0|2021-04-06|36391.0|0|36458.0|0|159.0|0|0.0|100
0|2021-04-07|36549.0|0|36549.0|0|159.0|0|0.0|100
0|2021-04-08|36633.0|0|36633.0|0|160.0|0|0.0|100
0|2021-04-09|36633.0|0|36689.0|0|162.0|0|0.0|100
0|2021-04-10|36735.0|0|36735.0|0|162.0|0|0.0|100
0|2021-04-11|36773.0|0|36773.0|0|162.0|0|0.0|100
0|2021-04-12|36793.0|0|36793.0|0|162.0|0|0.0|100
0|2021-04-13|36861.0|0|36861.0|0|162.0|0|0.0|100
0|2021-04-14|36922.0|0|36922.0|0|162.0|0|0.0|100
0|2021-04-15|37001.0|0|37001.0|0|162.0|0|0.0|100
0|2021-04-16|37052.0|0|37052.0|0|162.0|0|0.0|100
0|2021-04-17|37101.0|0|37101.0|0|162.0|0|0.0|100
0|2021-04-18|37128.0|0|37128.0|0|162.0|0|0.0|100
0|2021-04-19|37141.0|0|37141.0|0|162.0|0|0.0|100
0|2021-04-20|37141.0|0|37157.0|0|162.0|0|0.0|100
0|2021-04-21|37141.0|0|37222.0|0|163.0|0|0.0|100
0|2021-04-22|37276.0|0|37276.0|0|163.0|0|0.0|100
0|2021-04-23|37314.0|0|37340.0|0|163.0|0|0.0|100
0|2021-04-24|37367.0|0|37367.0|0|163.0|0|0.0|100
0|2021-04-25|37394.0|0|37394.0|0|163.0|0|0.0|100
0|2021-04-26|37394.0|0|37398.0|0|163.0|0|0.0|100
0|2021-04-27|37443.0|0|37443.0|0|163.0|0|0.0|100
0|2021-04-28|37500.0|0|37500.0|0|164.0|0|0.0|100
0|2021-04-29|37576.0|0|37576.0|0|164.0|0|0.0|100
0|2021-04-30|37576.0|0|37613.0|0|166.0|0|0.0|100
0|2021-05-01|37668.0|0|37668.0|0|166.0|0|0.0|100
0|2021-05-02|37701.0|0|37701.0|0|166.0|0|0.0|100
0|2021-05-03|37727.0|0|37727.0|0|166.0|0|0.0|100
0|2021-05-04|37766.0|0|37766.0|0|166.0|0|0.0|100
0|2021-05-05|37842.0|0|37842.0|0|166.0|0|0.0|100
0|2021-05-06|37842.0|0|37888.0|0|166.0|0|0.0|100
0|2021-05-07|37939.0|0|37939.0|0|166.0|0|0.0|100
0|2021-05-08|37977.0|0|37977.0|0|166.0|0|0.0|100
0|2021-05-09|37997.0|0|37997.0|0|166.0|0|0.0|100
0|2021-05-10|37997.0|0|38020.0|0|167.0|0|0.0|100
0|2021-05-11|38052.0|0|38052.0|0|169.0|0|0.0|100
0|2021-05-12|38117.0|0|38117.0|0|169.0|0|0.0|100
0|2021-05-13|38117.0|0|38166.0|0|170.0|0|0.0|100
0|2021-05-14|38208.0|0|38208.0|0|170.0|0|0.0|100
0|2021-05-15|38208.0|0|38249.0|0|170.0|0|0.0|100
0|2021-05-16|38282.0|0|38282.0|0|170.0|0|0.0|100
0|2021-05-17|38300.0|0|38300.0|0|170.0|0|0.0|100
0|2021-05-18|38300.0|0|38340.0|0|170.0|0|0.0|100
0|2021-05-19|38405.0|0|38405.0|0|171.0|0|0.0|100
0|2021-05-20|38432.0|0|38432.0|0|172.0|0|0.0|100
0|2021-05-21|38462.0|0|38462.0|0|172.0|0|0.0|100
0|2021-05-22|38512.0|0|38512.0|0|172.0|0|0.0|100
0|2021-05-23|38533.0|0|38533.0|0|172.0|0|0.0|100
0|2021-05-24|38543.0|0|38543.0|0|172.0|0|0.0|100
0|2021-05-25|38569.0|0|38569.0|0|172.0|0|0.0|100
0|2021-05-26|38598.0|0|38598.0|0|172.0|0|0.0|100
0|2021-05-27|38598.0|0|38619.0|0|172.0|0|0.0|100
0|2021-05-28|38656.0|0|38656.0|0|172.0|0|0.0|100
0|2021-05-29|38656.0|0|38671.0|0|172.0|0|0.0|100
0|2021-05-30|38689.0|0|38689.0|0|172.0|0|0.0|100
0|2021-05-31|38702.0|0|38702.0|0|172.0|0|0.0|100
0|2021-06-01|38702.0|0|38720.0|0|172.0|0|0.0|100
0|2021-06-02|38702.0|0|38753.0|0|172.0|0|0.0|100
0|2021-06-03|38788.0|0|38788.0|0|172.0|0|0.0|100
0|2021-06-04|38824.0|0|38824.0|0|173.0|0|0.0|100
0|2021-06-05|38865.0|0|38865.0|0|173.0|0|0.0|100
0|2021-06-06|38897.0|0|38897.0|0|173.0|0|0.0|100
0|2021-06-07|38910.0|0|38910.0|0|173.0|0|0.0|100
0|2021-06-08|38959.0|0|38959.0|0|173.0|0|0.0|100
0|2021-06-09|38996.0|0|38996.0|0|173.0|0|0.0|100
0|2021-06-10|39040.0|0|39040.0|0|174.0|0|0.0|100
0|2021-06-11|39079.0|0|39079.0|0|174.0|0|0.0|100
0|2021-06-12|39131.0|0|39131.0|0|174.0|0|0.0|100
0|2021-06-13|39154.0|0|39154.0|0|174.0|0|0.0|100
0|2021-06-14|39170.0|0|39170.0|0|174.0|0|0.0|100
0|2021-06-15|39191.0|0|39191.0|0|174.0|0|0.0|100
0|2021-06-16|39191.0|0|39235.0|0|174.0|0|0.0|100
0|2021-06-17|39270.0|0|39270.0|0|174.0|0|0.0|100
0|2021-06-18|39270.0|0|39307.0|0|175.0|0|0.0|100
0|2021-06-19|39347.0|0|39347.0|0|175.0|0|0.0|100
0|2021-06-20|39391.0|0|39391.0|0|175.0|0|0.0|100
0|2021-06-21|39412.0|0|39412.0|0|176.0|0|0.0|100
0|2021-06-22|39450.0|0|39450.0|0|177.0|0|0.0|100
0|2021-06-23|39525.0|0|39525.0|0|177.0|0|0.0|100
0|2021-06-24|39588.0|0|39588.0|0|177.0|0|0.0|100
0|2021-06-25|39588.0|0|39632.0|0|179.0|0|0.0|100
0|2021-06-26|39684.0|0|39684.0|0|179.0|0|0.0|100
0|2021-06-27|39709.0|0|39709.0|0|180.0|0|0.0|100
0|2021-06-28|39737.0|0|39737.0|0|180.0|0|0.0|100
0|2021-06-29|39737.0|0|39776.0|0|181.0|0|0.0|100
0|2021-06-30|39835.0|0|39835.0|0|181.0|0|0.0|100
0|2021-07-01|39886.0|0|39886.0|0|181.0|0|0.0|100
0|2021-07-02|39886.0|0|39938.0|0|182.0|0|0.0|100
0|2021-07-03|39886.0|0|39938.0|0|182.0|0|0.0|100
0|2021-07-04|39886.0|0|39938.0|0|182.0|0|0.0|100
0|2021-07-05|39938.0|0|39938.0|0|182.0|0|0.0|100
0|2021-07-06|39938.0|0|40048.0|0|184.0|0|0.0|100
0|2021-07-07|40088.0|0|40088.0|0|184.0|0|0.0|100
0|2021-07-08|40171.0|0|40171.0|0|184.0|0|0.0|100
0|2021-07-09|40251.0|0|40251.0|0|184.0|0|0.0|100
0|2021-07-10|40251.0|0|40251.0|0|184.0|0|0.0|100
0|2021-07-11|40251.0|0|40251.0|0|184.0|0|0.0|100
0|2021-07-12|40390.0|0|40390.0|0|185.0|0|0.0|100
0|2021-07-13|40446.0|0|40446.0|0|186.0|0|0.0|100
0|2021-07-14|40508.0|0|40508.0|0|186.0|0|0.0|100
0|2021-07-15|40587.0|0|40587.0|0|186.0|0|0.0|100
0|2021-07-16|40669.0|0|40669.0|0|186.0|0|0.0|100
0|2021-07-17|40669.0|0|40669.0|0|186.0|0|0.0|100
0|2021-07-18|40669.0|0|40669.0|0|186.0|0|0.0|100
0|2021-07-19|40825.0|0|40825.0|0|187.0|0|0.0|100
0|2021-07-20|40875.0|0|40875.0|0|188.0|0|0.0|100
0|2021-07-21|40959.0|0|40959.0|0|188.0|0|0.0|100
0|2021-07-22|41040.0|0|41040.0|0|188.0|0|0.0|100
0|2021-07-23|41040.0|0|41040.0|0|188.0|0|0.0|100
0|2021-07-24|41040.0|0|41040.0|0|188.0|0|0.0|100
0|2021-07-25|41040.0|0|41040.0|0|188.0|0|0.0|100
0|2021-07-26|41250.0|0|41250.0|0|190.0|0|0.0|100
0|2021-07-27|41314.0|0|41314.0|0|191.0|0|0.0|100
0|2021-07-28|41425.0|0|41425.0|0|191.0|0|0.0|100
0|2021-07-29|41545.0|0|41545.0|0|191.0|0|0.0|100
0|2021-07-30|41635.0|0|41635.0|0|191.0|0|0.0|100
0|2021-07-31|41635.0|0|41635.0|0|191.0|0|0.0|100
0|2021-08-01|41635.0|0|41635.0|0|191.0|0|0.0|100
0|2021-08-02|41842.0|0|41842.0|0|191.0|0|0.0|100
0|2021-08-03|41930.0|0|41930.0|0|191.0|0|0.0|100
0|2021-08-04|42067.0|0|42067.0|0|191.0|0|0.0|100
0|2021-08-05|42202.0|0|42202.0|0|191.0|0|0.0|100
0|2021-08-06|42303.0|0|42303.0|0|194.0|0|0.0|100
0|2021-08-07|42303.0|0|42303.0|0|194.0|0|0.0|100
0|2021-08-08|42303.0|0|42303.0|0|194.0|0|0.0|100
0|2021-08-09|42510.0|0|42510.0|0|196.0|0|0.0|100
0|2021-08-10|42574.0|0|42574.0|0|196.0|0|0.0|100
0|2021-08-11|42706.0|0|42706.0|0|196.0|0|0.0|100
0|2021-08-12|42837.0|0|42837.0|0|196.0|0|0.0|100
0|2021-08-13|42915.0|0|42915.0|0|196.0|0|0.0|100
0|2021-08-14|42915.0|0|42915.0|0|196.0|0|0.0|100
0|2021-08-15|42915.0|0|42915.0|0|196.0|0|0.0|100
0|2021-08-16|43123.0|0|43123.0|0|199.0|0|0.0|100
0|2021-08-17|43252.0|0|43252.0|0|199.0|0|0.0|100
0|2021-08-18|43396.0|0|43396.0|0|201.0|0|0.0|100
0|2021-08-19|43536.0|0|43536.0|0|201.0|0|0.0|100
0|2021-08-20|43672.0|0|43672.0|0|201.0|0|0.0|100
0|2021-08-21|43672.0|0|43672.0|0|201.0|0|0.0|100
0|2021-08-22|43672.0|0|43672.0|0|201.0|0|0.0|100
0|2021-08-23|43961.0|0|43961.0|0|203.0|0|0.0|100
0|2021-08-24|44081.0|0|44081.0|0|205.0|0|0.0|100
0|2021-08-25|44250.0|0|44250.0|0|208.0|0|0.0|100
0|2021-08-26|44435.0|0|44435.0|0|211.0|0|0.0|100
0|2021-08-27|44564.0|0|44564.0|0|212.0|0|0.0|100
0|2021-08-28|44564.0|0|44564.0|0|212.0|0|0.0|100
0|2021-08-29|44564.0|0|44564.0|0|212.0|0|0.0|100
0|2021-08-30|44916.0|0|44916.0|0|212.0|0|0.0|100
0|2021-08-31|45026.0|0|45026.0|0|211.0|0|0.0|100
0|2021-09-01|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-02|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-03|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-04|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-05|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-06|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-07|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-08|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-09|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-10|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-11|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-12|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-13|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-14|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-15|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-16|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-17|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-18|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-19|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-20|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-21|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-22|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-23|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-24|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-25|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-26|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-27|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-28|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-29|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-30|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-01|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-02|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-03|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-04|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-05|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-06|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-07|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-08|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-09|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-10|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-11|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-12|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-13|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-14|45026.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-15|45026.0|0|0.0|100|211.0|0|0.0|100
