|dates|Richland_Ohio_UnitedStates.AverageDailyTemperature.data|Richland_Ohio_UnitedStates.AverageDailyTemperature.missing|Richland_Ohio_UnitedStates.AverageDewPoint.data|Richland_Ohio_UnitedStates.AverageDewPoint.missing|Richland_Ohio_UnitedStates.AverageRelativeHumidity.data|Richland_Ohio_UnitedStates.AverageRelativeHumidity.missing|Richland_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Richland_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|76.70833333333333|0|65.625|0|70.41666666666667|0|28.680416666666673|0
0|2021-08-09|77.52083333333333|0|67.85416666666667|0|73.89583333333333|0|28.682291666666657|0
0|2021-08-10|77.81805555555555|0|71.73611111111111|0|81.56527777777778|0|28.64313888888889|0
0|2021-08-11|76.73194444444444|0|70.30694444444444|0|80.91944444444444|0|28.6387638888889|0
0|2021-08-12|81.13541666666667|0|71.40625|0|72.80208333333333|0|28.643229166666668|0
0|2021-08-13|79.04861111111111|0|68.71527777777779|0|71.16666666666667|0|28.699305555555558|0
0|2021-08-14|72.33333333333333|0|61.354166666666664|0|70.3125|0|28.826875000000005|0
0|2021-08-15|67.875|0|54.083333333333336|0|63.166666666666664|0|28.837499999999995|0
0|2021-08-16|69.42361111111111|0|65.60416666666667|0|87.68055555555554|0|28.72006944444446|0
0|2021-08-17|72.82916666666667|0|68.65277777777779|0|86.94722222222224|0|28.711319444444456|0
0|2021-08-18|74.18402777777779|0|69.36458333333333|0|85.37847222222223|0|28.716562500000006|0
0|2021-08-19|73.60793650793651|0|66.00833333333334|0|78.26269841269841|0|28.725317460317466|0
0|2021-08-20|75.20833333333333|0|64.125|0|70.08333333333333|0|28.639583333333345|0
0|2021-08-21|75.625|0|64.0|0|69.45833333333333|0|28.573749999999993|0
0|2021-08-22|77.79166666666667|0|67.20833333333333|0|71.25|0|28.601666666666674|0
0|2021-08-23|77.83680555555556|0|68.22222222222223|0|73.46527777777777|0|28.624826388888888|0
0|2021-08-24|79.66666666666667|0|67.33333333333333|0|68.25|0|28.68166666666666|0
0|2021-08-25|75.81041666666667|0|70.24930555555555|0|83.44801587301588|0|28.740349206349208|0
0|2021-08-26|77.825|0|70.54722222222223|0|79.15555555555555|0|28.774868055555558|0
0|2021-08-27|78.98611111111111|0|68.75|0|72.48611111111111|0|28.75694444444444|0
0|2021-08-28|79.63888888888889|0|70.01388888888889|0|73.375|0|28.793611111111105|0
0|2021-08-29|80.36805555555556|0|71.09722222222221|0|73.96180555555556|0|28.725624999999994|0
0|2021-08-30|75.89583333333333|0|68.27083333333333|0|77.72916666666667|0|28.59854166666666|0
0|2021-08-31|74.0625|0|65.20833333333333|0|74.6875|0|28.486458333333342|0
0|2021-09-01|70.04166666666667|0|58.666666666666664|0|67.91666666666667|0|28.47083333333333|0
0|2021-09-02|65.25|0|53.208333333333336|0|68.16666666666667|0|28.709583333333338|0
0|2021-09-03|64.5|0|53.416666666666664|0|69.16666666666667|0|28.758750000000006|0
0|2021-09-04|68.875|0|57.708333333333336|0|70.0|0|28.62312499999999|0
0|2021-09-05|70.1111111111111|0|60.15972222222223|0|72.8125|0|28.495069444444436|0
0|2021-09-06|69.04166666666667|0|54.541666666666664|0|60.958333333333336|0|28.566666666666666|0
0|2021-09-07|72.29166666666667|0|59.041666666666664|0|65.16666666666667|0|28.52833333333334|0
0|2021-09-08|73.0625|0|54.729166666666664|0|54.104166666666664|0|28.426458333333343|0
0|2021-09-09|63.0|0|50.875|0|66.125|0|28.561666666666664|0
0|2021-09-10|64.08333333333333|0|50.125|0|63.666666666666664|0|28.720833333333335|0
0|2021-09-11|69.04166666666667|0|54.666666666666664|0|61.25|0|28.71624999999999|0
0|2021-09-12|76.5|0|61.25|0|60.208333333333336|0|28.69916666666667|0
0|2021-09-13|76.20833333333333|0|65.0|0|68.54166666666667|0|28.730000000000004|0
0|2021-09-14|77.91666666666667|0|65.125|0|66.375|0|28.59708333333333|0
0|2021-09-15|68.73819444444445|0|62.0375|0|79.77916666666667|0|28.608513888888893|0
0|2021-09-16|66.84722222222221|0|58.38194444444445|0|76.21875|0|28.755243055555557|0
0|2021-09-17|72.825|0|64.125|0|76.48333333333333|0|28.760500000000008|0
0|2021-09-18|73.47916666666667|0|64.08333333333333|0|73.5625|0|28.773958333333326|0
0|2021-09-19|71.875|0|60.583333333333336|0|69.375|0|28.786666666666665|0
0|2021-09-20|72.54166666666667|0|63.375|0|73.45833333333333|0|28.73666666666668|0
0|2021-09-21|67.83333333333333|0|64.77083333333333|0|90.02777777777779|0|28.716624999999997|0
0|2021-09-22|60.4125|0|59.300694444444446|0|96.02222222222224|0|28.434194444444447|0
0|2021-09-23|50.01736111111111|0|46.55486111111111|0|88.37638888888888|0|28.442451388888887|0
0|2021-09-24|59.458333333333336|0|44.333333333333336|0|59.541666666666664|0|28.643333333333327|0
0|2021-09-25|57.333333333333336|0|46.6875|0|68.58333333333333|0|28.621458333333333|0
0|2021-09-26|60.666666666666664|0|42.916666666666664|0|55.791666666666664|0|28.642916666666668|0
0|2021-09-27|71.08333333333333|0|52.916666666666664|0|53.083333333333336|0|28.53375|0
0|2021-09-28|63.916666666666664|0|55.0625|0|74.14583333333333|0|28.588055555555552|0
0|2021-09-29|59.541666666666664|0|46.958333333333336|0|68.375|0|28.719583333333336|0
0|2021-09-30|57.625|0|46.458333333333336|0|69.375|0|28.82708333333333|0
0|2021-10-01|56.875|0|43.291666666666664|0|65.70833333333333|0|28.871875000000014|0
0|2021-10-02|62.583333333333336|0|51.75|0|71.58333333333333|0|28.739027777777775|0
0|2021-10-03|67.5763888888889|0|64.81944444444444|0|90.85069444444444|0|28.549270833333335|0
0|2021-10-04|65.20833333333333|0|62.15277777777778|0|90.08333333333333|0|28.56072916666666|0
0|2021-10-05|64.98680555555556|0|60.62013888888888|0|87.18124999999999|0|28.78532638888889|0
0|2021-10-06|66.66666666666667|0|63.708333333333336|0|90.8611111111111|0|28.87256944444445|0
0|2021-10-07|67.54166666666667|0|64.75|0|90.625|0|28.80291666666666|0
0|2021-10-08|68.00694444444444|0|62.6875|0|84.33333333333333|0|28.686249999999998|0
0|2021-10-09|66.72500000000001|0|61.074999999999996|0|83.325|0|28.647541666666665|0
0|2021-10-10|69.29166666666667|0|61.6875|0|78.13541666666667|0|28.610104166666673|0
0|2021-10-11|71.16666666666667|0|61.5|0|72.625|0|28.567499999999992|0
0|2021-10-12|67.41666666666667|0|59.104166666666664|0|75.45833333333333|0|28.58270833333333|0
0|2021-10-13|62.84722222222222|0|54.60069444444445|0|76.74652777777777|0|28.655729166666664|0
0|2021-10-14|71.75|0|62.166666666666664|0|72.66666666666667|0|28.5975|0
0|2021-10-15|68.40486111111112|0|63.03402777777779|0|84.0013888888889|0|28.485145833333323|0
