|dates|Walton_Georgia_UnitedStates.JHU_ConfirmedCases.data|Walton_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Walton_Georgia_UnitedStates.NYT_ConfirmedCases.data|Walton_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Walton_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Walton_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Walton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Walton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|8359.0|0|8472.0|0|158.0|0|0.0|100
0|2021-02-02|8408.0|0|8521.0|0|166.0|0|0.0|100
0|2021-02-03|8462.0|0|8575.0|0|171.0|0|0.0|100
0|2021-02-04|8512.0|0|8625.0|0|172.0|0|0.0|100
0|2021-02-05|8555.0|0|8668.0|0|172.0|0|0.0|100
0|2021-02-06|8579.0|0|8692.0|0|179.0|0|0.0|100
0|2021-02-07|8579.0|0|8746.0|0|179.0|0|0.0|100
0|2021-02-08|8655.0|0|8772.0|0|181.0|0|0.0|100
0|2021-02-09|8655.0|0|8806.0|0|183.0|0|0.0|100
0|2021-02-10|8725.0|0|8842.0|0|185.0|0|0.0|100
0|2021-02-11|8768.0|0|8885.0|0|186.0|0|0.0|100
0|2021-02-12|8817.0|0|8934.0|0|191.0|0|0.0|100
0|2021-02-13|8865.0|0|8982.0|0|191.0|0|0.0|100
0|2021-02-14|8865.0|0|8998.0|0|195.0|0|0.0|100
0|2021-02-15|8909.0|0|9026.0|0|195.0|0|0.0|100
0|2021-02-16|8934.0|0|9057.0|0|197.0|0|0.0|100
0|2021-02-17|8958.0|0|9081.0|0|198.0|0|0.0|100
0|2021-02-18|8958.0|0|9106.0|0|198.0|0|0.0|100
0|2021-02-19|8958.0|0|9129.0|0|205.0|0|0.0|100
0|2021-02-20|9042.0|0|9165.0|0|208.0|0|0.0|100
0|2021-02-21|9062.0|0|9185.0|0|208.0|0|0.0|100
0|2021-02-22|9074.0|0|9197.0|0|211.0|0|0.0|100
0|2021-02-23|9101.0|0|9230.0|0|211.0|0|0.0|100
0|2021-02-24|9121.0|0|9250.0|0|213.0|0|0.0|100
0|2021-02-25|9148.0|0|9277.0|0|218.0|0|0.0|100
0|2021-02-26|9216.0|0|9345.0|0|218.0|0|0.0|100
0|2021-02-27|9287.0|0|9416.0|0|220.0|0|0.0|100
0|2021-02-28|9324.0|0|9453.0|0|220.0|0|0.0|100
0|2021-03-01|9391.0|0|9520.0|0|220.0|0|0.0|100
0|2021-03-02|9391.0|0|9582.0|0|221.0|0|0.0|100
0|2021-03-03|9534.0|0|9664.0|0|223.0|0|0.0|100
0|2021-03-04|9534.0|0|9711.0|0|223.0|0|0.0|100
0|2021-03-05|9600.0|0|9730.0|0|226.0|0|0.0|100
0|2021-03-06|9600.0|0|9786.0|0|226.0|0|0.0|100
0|2021-03-07|9600.0|0|9826.0|0|226.0|0|0.0|100
0|2021-03-08|9741.0|0|9881.0|0|229.0|0|0.0|100
0|2021-03-09|9762.0|0|9902.0|0|231.0|0|0.0|100
0|2021-03-10|9787.0|0|9927.0|0|231.0|0|0.0|100
0|2021-03-11|9825.0|0|9965.0|0|232.0|0|0.0|100
0|2021-03-12|9848.0|0|9988.0|0|232.0|0|0.0|100
0|2021-03-13|9848.0|0|10007.0|0|235.0|0|0.0|100
0|2021-03-14|9878.0|0|10018.0|0|235.0|0|0.0|100
0|2021-03-15|9878.0|0|10028.0|0|235.0|0|0.0|100
0|2021-03-16|9918.0|0|10061.0|0|236.0|0|0.0|100
0|2021-03-17|9943.0|0|10086.0|0|236.0|0|0.0|100
0|2021-03-18|9975.0|0|10118.0|0|238.0|0|0.0|100
0|2021-03-19|9996.0|0|10139.0|0|239.0|0|0.0|100
0|2021-03-20|10011.0|0|10154.0|0|240.0|0|0.0|100
0|2021-03-21|10037.0|0|10180.0|0|240.0|0|0.0|100
0|2021-03-22|10044.0|0|10187.0|0|240.0|0|0.0|100
0|2021-03-23|10058.0|0|10201.0|0|240.0|0|0.0|100
0|2021-03-24|10073.0|0|10216.0|0|241.0|0|0.0|100
0|2021-03-25|10092.0|0|10235.0|0|243.0|0|0.0|100
0|2021-03-26|10112.0|0|10255.0|0|243.0|0|0.0|100
0|2021-03-27|10136.0|0|10279.0|0|244.0|0|0.0|100
0|2021-03-28|10142.0|0|10285.0|0|244.0|0|0.0|100
0|2021-03-29|10155.0|0|10298.0|0|244.0|0|0.0|100
0|2021-03-30|10164.0|0|10307.0|0|244.0|0|0.0|100
0|2021-03-31|10176.0|0|10319.0|0|245.0|0|0.0|100
0|2021-04-01|10188.0|0|10331.0|0|245.0|0|0.0|100
0|2021-04-02|10201.0|0|10344.0|0|246.0|0|0.0|100
0|2021-04-03|10214.0|0|10357.0|0|246.0|0|0.0|100
0|2021-04-04|10227.0|0|10370.0|0|246.0|0|0.0|100
0|2021-04-05|10233.0|0|10375.0|0|246.0|0|0.0|100
0|2021-04-06|10244.0|0|10386.0|0|247.0|0|0.0|100
0|2021-04-07|10261.0|0|10403.0|0|247.0|0|0.0|100
0|2021-04-08|10271.0|0|10413.0|0|247.0|0|0.0|100
0|2021-04-09|10287.0|0|10429.0|0|249.0|0|0.0|100
0|2021-04-10|10292.0|0|10434.0|0|249.0|0|0.0|100
0|2021-04-11|10303.0|0|10445.0|0|249.0|0|0.0|100
0|2021-04-12|10311.0|0|10453.0|0|249.0|0|0.0|100
0|2021-04-13|10321.0|0|10463.0|0|249.0|0|0.0|100
0|2021-04-14|10327.0|0|10469.0|0|249.0|0|0.0|100
0|2021-04-15|10328.0|0|10470.0|0|250.0|0|0.0|100
0|2021-04-16|10348.0|0|10490.0|0|251.0|0|0.0|100
0|2021-04-17|10353.0|0|10495.0|0|253.0|0|0.0|100
0|2021-04-18|10366.0|0|10508.0|0|253.0|0|0.0|100
0|2021-04-19|10374.0|0|10516.0|0|253.0|0|0.0|100
0|2021-04-20|10386.0|0|10528.0|0|253.0|0|0.0|100
0|2021-04-21|10399.0|0|10541.0|0|253.0|0|0.0|100
0|2021-04-22|10413.0|0|10555.0|0|253.0|0|0.0|100
0|2021-04-23|10427.0|0|10569.0|0|254.0|0|0.0|100
0|2021-04-24|10441.0|0|10583.0|0|254.0|0|0.0|100
0|2021-04-25|10450.0|0|10592.0|0|254.0|0|0.0|100
0|2021-04-26|10456.0|0|10598.0|0|254.0|0|0.0|100
0|2021-04-27|10475.0|0|10622.0|0|254.0|0|0.0|100
0|2021-04-28|10484.0|0|10631.0|0|254.0|0|0.0|100
0|2021-04-29|10498.0|0|10645.0|0|254.0|0|0.0|100
0|2021-04-30|10523.0|0|10670.0|0|255.0|0|0.0|100
0|2021-05-01|10531.0|0|10678.0|0|255.0|0|0.0|100
0|2021-05-02|10535.0|0|10682.0|0|255.0|0|0.0|100
0|2021-05-03|10544.0|0|10691.0|0|255.0|0|0.0|100
0|2021-05-04|10561.0|0|10717.0|0|255.0|0|0.0|100
0|2021-05-05|10565.0|0|10721.0|0|255.0|0|0.0|100
0|2021-05-06|10575.0|0|10731.0|0|255.0|0|0.0|100
0|2021-05-07|10584.0|0|10740.0|0|257.0|0|0.0|100
0|2021-05-08|10594.0|0|10750.0|0|257.0|0|0.0|100
0|2021-05-09|10597.0|0|10753.0|0|257.0|0|0.0|100
0|2021-05-10|10599.0|0|10755.0|0|257.0|0|0.0|100
0|2021-05-11|10601.0|0|10757.0|0|259.0|0|0.0|100
0|2021-05-12|10607.0|0|10763.0|0|259.0|0|0.0|100
0|2021-05-13|10622.0|0|10778.0|0|259.0|0|0.0|100
0|2021-05-14|10629.0|0|10785.0|0|261.0|0|0.0|100
0|2021-05-15|10630.0|0|10786.0|0|261.0|0|0.0|100
0|2021-05-16|10631.0|0|10787.0|0|261.0|0|0.0|100
0|2021-05-17|10637.0|0|10798.0|0|261.0|0|0.0|100
0|2021-05-18|10643.0|0|10804.0|0|261.0|0|0.0|100
0|2021-05-19|10647.0|0|10808.0|0|262.0|0|0.0|100
0|2021-05-20|10651.0|0|10812.0|0|263.0|0|0.0|100
0|2021-05-21|10657.0|0|10818.0|0|263.0|0|0.0|100
0|2021-05-22|10656.0|0|10817.0|0|260.0|0|0.0|100
0|2021-05-23|10657.0|0|10818.0|0|260.0|0|0.0|100
0|2021-05-24|10656.0|0|10817.0|0|260.0|0|0.0|100
0|2021-05-25|10664.0|0|10825.0|0|260.0|0|0.0|100
0|2021-05-26|10665.0|0|10826.0|0|260.0|0|0.0|100
0|2021-05-27|10666.0|0|10827.0|0|260.0|0|0.0|100
0|2021-05-28|10675.0|0|10836.0|0|261.0|0|0.0|100
0|2021-05-29|10679.0|0|10840.0|0|261.0|0|0.0|100
0|2021-05-30|10684.0|0|10845.0|0|261.0|0|0.0|100
0|2021-05-31|10684.0|0|10845.0|0|261.0|0|0.0|100
0|2021-06-01|10685.0|0|10846.0|0|261.0|0|0.0|100
0|2021-06-02|10683.0|0|10844.0|0|261.0|0|0.0|100
0|2021-06-03|10687.0|0|10848.0|0|261.0|0|0.0|100
0|2021-06-04|10689.0|0|10850.0|0|261.0|0|0.0|100
0|2021-06-05|10690.0|0|10851.0|0|261.0|0|0.0|100
0|2021-06-06|10692.0|0|10853.0|0|261.0|0|0.0|100
0|2021-06-07|10696.0|0|10857.0|0|261.0|0|0.0|100
0|2021-06-08|10699.0|0|10860.0|0|261.0|0|0.0|100
0|2021-06-09|10702.0|0|10863.0|0|261.0|0|0.0|100
0|2021-06-10|10706.0|0|10867.0|0|261.0|0|0.0|100
0|2021-06-11|10708.0|0|10869.0|0|261.0|0|0.0|100
0|2021-06-12|10716.0|0|10877.0|0|262.0|0|0.0|100
0|2021-06-13|10717.0|0|10878.0|0|263.0|0|0.0|100
0|2021-06-14|10720.0|0|10881.0|0|263.0|0|0.0|100
0|2021-06-15|10721.0|0|10883.0|0|263.0|0|0.0|100
0|2021-06-16|10721.0|0|10887.0|0|263.0|0|0.0|100
0|2021-06-17|10725.0|0|10887.0|0|263.0|0|0.0|100
0|2021-06-18|10726.0|0|10888.0|0|263.0|0|0.0|100
0|2021-06-19|10727.0|0|10889.0|0|264.0|0|0.0|100
0|2021-06-20|10728.0|0|10890.0|0|264.0|0|0.0|100
0|2021-06-21|10728.0|0|10890.0|0|264.0|0|0.0|100
0|2021-06-22|10729.0|0|10891.0|0|264.0|0|0.0|100
0|2021-06-23|10731.0|0|10893.0|0|265.0|0|0.0|100
0|2021-06-24|10732.0|0|10894.0|0|265.0|0|0.0|100
0|2021-06-25|10737.0|0|10899.0|0|265.0|0|0.0|100
0|2021-06-26|10737.0|0|10899.0|0|265.0|0|0.0|100
0|2021-06-27|10738.0|0|10900.0|0|265.0|0|0.0|100
0|2021-06-28|10741.0|0|10903.0|0|265.0|0|0.0|100
0|2021-06-29|10741.0|0|10903.0|0|265.0|0|0.0|100
0|2021-06-30|10744.0|0|10906.0|0|265.0|0|0.0|100
0|2021-07-01|10743.0|0|10905.0|0|265.0|0|0.0|100
0|2021-07-02|10744.0|0|10906.0|0|265.0|0|0.0|100
0|2021-07-03|10744.0|0|10906.0|0|265.0|0|0.0|100
0|2021-07-04|10744.0|0|10906.0|0|265.0|0|0.0|100
0|2021-07-05|10744.0|0|10906.0|0|265.0|0|0.0|100
0|2021-07-06|10757.0|0|10919.0|0|265.0|0|0.0|100
0|2021-07-07|10761.0|0|10923.0|0|265.0|0|0.0|100
0|2021-07-08|10765.0|0|10927.0|0|265.0|0|0.0|100
0|2021-07-09|10768.0|0|10930.0|0|265.0|0|0.0|100
0|2021-07-10|10768.0|0|10930.0|0|265.0|0|0.0|100
0|2021-07-11|10768.0|0|10930.0|0|265.0|0|0.0|100
0|2021-07-12|10779.0|0|10941.0|0|265.0|0|0.0|100
0|2021-07-13|10783.0|0|10945.0|0|265.0|0|0.0|100
0|2021-07-14|10795.0|0|10957.0|0|265.0|0|0.0|100
0|2021-07-15|10808.0|0|10970.0|0|265.0|0|0.0|100
0|2021-07-16|10814.0|0|10976.0|0|265.0|0|0.0|100
0|2021-07-17|10814.0|0|10976.0|0|265.0|0|0.0|100
0|2021-07-18|10814.0|0|10976.0|0|265.0|0|0.0|100
0|2021-07-19|10838.0|0|10998.0|0|265.0|0|0.0|100
0|2021-07-20|10841.0|0|11001.0|0|265.0|0|0.0|100
0|2021-07-21|10863.0|0|11023.0|0|265.0|0|0.0|100
0|2021-07-22|10871.0|0|11031.0|0|265.0|0|0.0|100
0|2021-07-23|10899.0|0|11059.0|0|265.0|0|0.0|100
0|2021-07-24|10899.0|0|11059.0|0|265.0|0|0.0|100
0|2021-07-25|10899.0|0|11059.0|0|265.0|0|0.0|100
0|2021-07-26|10951.0|0|11110.0|0|265.0|0|0.0|100
0|2021-07-27|10972.0|0|11131.0|0|266.0|0|0.0|100
0|2021-07-28|10996.0|0|11155.0|0|266.0|0|0.0|100
0|2021-07-29|11026.0|0|11185.0|0|266.0|0|0.0|100
0|2021-07-30|11059.0|0|11218.0|0|266.0|0|0.0|100
0|2021-07-31|11059.0|0|11218.0|0|266.0|0|0.0|100
0|2021-08-01|11059.0|0|11218.0|0|266.0|0|0.0|100
0|2021-08-02|11096.0|0|11259.0|0|266.0|0|0.0|100
0|2021-08-03|11174.0|0|11337.0|0|266.0|0|0.0|100
0|2021-08-04|11226.0|0|11389.0|0|266.0|0|0.0|100
0|2021-08-05|11291.0|0|11454.0|0|266.0|0|0.0|100
0|2021-08-06|11354.0|0|11517.0|0|266.0|0|0.0|100
0|2021-08-07|11354.0|0|11517.0|0|266.0|0|0.0|100
0|2021-08-08|11354.0|0|11517.0|0|266.0|0|0.0|100
0|2021-08-09|11464.0|0|11626.0|0|267.0|0|0.0|100
0|2021-08-10|11541.0|0|11703.0|0|267.0|0|0.0|100
0|2021-08-11|11600.0|0|11762.0|0|267.0|0|0.0|100
0|2021-08-12|11670.0|0|11832.0|0|267.0|0|0.0|100
0|2021-08-13|11732.0|0|11894.0|0|267.0|0|0.0|100
0|2021-08-14|11732.0|0|11894.0|0|267.0|0|0.0|100
0|2021-08-15|11732.0|0|11894.0|0|267.0|0|0.0|100
0|2021-08-16|11889.0|0|12051.0|0|267.0|0|0.0|100
0|2021-08-17|11956.0|0|12118.0|0|267.0|0|0.0|100
0|2021-08-18|12017.0|0|12179.0|0|267.0|0|0.0|100
0|2021-08-19|12092.0|0|12254.0|0|268.0|0|0.0|100
0|2021-08-20|12181.0|0|12343.0|0|268.0|0|0.0|100
0|2021-08-21|12181.0|0|12343.0|0|268.0|0|0.0|100
0|2021-08-22|12181.0|0|12343.0|0|268.0|0|0.0|100
0|2021-08-23|12365.0|0|12528.0|0|268.0|0|0.0|100
0|2021-08-24|12443.0|0|12606.0|0|268.0|0|0.0|100
0|2021-08-25|12536.0|0|12699.0|0|269.0|0|0.0|100
0|2021-08-26|12609.0|0|12772.0|0|272.0|0|0.0|100
0|2021-08-27|12725.0|0|12888.0|0|272.0|0|0.0|100
0|2021-08-28|12725.0|0|12888.0|0|272.0|0|0.0|100
0|2021-08-29|12725.0|0|12888.0|0|272.0|0|0.0|100
0|2021-08-30|12881.0|0|13044.0|0|272.0|0|0.0|100
0|2021-08-31|12952.0|0|13114.0|0|272.0|0|0.0|100
0|2021-09-01|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-02|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-03|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-04|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-05|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-06|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-07|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-08|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-09|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-10|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-11|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-12|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-13|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-14|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-15|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-16|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-17|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-18|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-19|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-20|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-21|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-22|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-23|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-24|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-25|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-26|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-27|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-28|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-29|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-30|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-01|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-02|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-03|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-04|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-05|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-06|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-07|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-08|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-09|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-10|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-11|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-12|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-13|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-14|12952.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-15|12952.0|0|0.0|100|272.0|0|0.0|100
