|dates|Dunn_NorthDakota_UnitedStates.AverageDailyTemperature.data|Dunn_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Dunn_NorthDakota_UnitedStates.AverageDewPoint.data|Dunn_NorthDakota_UnitedStates.AverageDewPoint.missing|Dunn_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Dunn_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Dunn_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Dunn_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|80.47916666666667|0|56.65625|0|45.651041666666664|0|27.76494791666663|0
0|2021-08-18|80.08333333333333|0|61.052083333333336|0|54.96875|0|27.850416666666632|0
0|2021-08-19|67.609375|0|58.25|0|73.984375|0|28.01791666666664|0
0|2021-08-20|60.75|0|60.666666666666664|0|96.5|0|27.817708333333325|0
0|2021-08-21|62.21875|0|51.083333333333336|0|70.5625|0|28.022291666666675|0
0|2021-08-22|67.203125|0|54.510416666666664|0|64.75|0|27.80682291666669|0
0|2021-08-23|67.375|0|54.6875|0|69.0625|0|27.92395833333335|0
0|2021-08-24|64.375|0|56.270833333333336|0|77.16145833333333|0|27.998020833333303|0
0|2021-08-25|57.984375|0|49.052083333333336|0|75.04166666666667|0|28.26822916666664|0
0|2021-08-26|59.916666666666664|0|57.708333333333336|0|93.375|0|28.17604166666668|0
0|2021-08-27|64.36458333333333|0|61.041666666666664|0|89.5625|0|27.97651041666666|0
0|2021-08-28|63.989583333333336|0|53.041666666666664|0|72.34375|0|28.03531249999998|0
0|2021-08-29|65.52083333333333|0|50.338541666666664|0|65.14583333333333|0|28.097760416666677|0
0|2021-08-30|63.239583333333336|0|57.052083333333336|0|82.46875|0|27.993541666666662|0
0|2021-08-31|67.625|0|58.28125|0|71.75|0|27.912916666666728|0
0|2021-09-01|68.26041666666667|0|64.07291666666667|0|86.77083333333333|0|27.883125000000025|0
0|2021-09-02|65.4375|0|62.447916666666664|0|86.72916666666667|0|28.011250000000008|0
0|2021-09-03|58.71875|0|52.25|0|82.02083333333333|0|28.133541666666673|0
0|2021-09-04|61.770833333333336|0|49.875|0|72.23958333333333|0|28.084687499999987|0
0|2021-09-05|62.895833333333336|0|46.885416666666664|0|61.916666666666664|0|28.02|0
0|2021-09-06|69.34895833333333|0|49.90625|0|55.822916666666664|0|27.881093749999987|0
0|2021-09-07|64.61458333333333|0|45.072916666666664|0|56.510416666666664|0|28.106666666666644|0
0|2021-09-08|59.458333333333336|0|45.59375|0|63.604166666666664|0|28.18989583333335|0
0|2021-09-09|62.427083333333336|0|49.291666666666664|0|69.05208333333333|0|28.000885416666687|0
0|2021-09-10|67.9375|0|50.927083333333336|0|60.427083333333336|0|27.963229166666697|0
0|2021-09-11|58.125|0|48.96875|0|73.44791666666667|0|28.132500000000007|0
0|2021-09-12|61.9375|0|48.520833333333336|0|66.48958333333333|0|28.137604166666673|0
0|2021-09-13|60.614583333333336|0|50.916666666666664|0|72.52083333333333|0|28.00312500000001|0
0|2021-09-14|57.458333333333336|0|43.25|0|64.84895833333333|0|28.06130208333335|0
0|2021-09-15|65.83333333333333|0|48.041666666666664|0|58.385416666666664|0|27.82677083333333|0
0|2021-09-16|56.927083333333336|0|43.28125|0|62.364583333333336|0|27.92145833333336|0
0|2021-09-17|56.270833333333336|0|32.708333333333336|0|45.5625|0|28.185625000000012|0
0|2021-09-18|69.20833333333333|0|48.5625|0|49.96875|0|27.862083333333327|0
0|2021-09-19|70.28125|0|43.083333333333336|0|40.083333333333336|0|27.759791666666647|0
0|2021-09-20|58.197916666666664|0|44.328125|0|61.744791666666664|0|28.060624999999987|0
0|2021-09-21|53.65625|0|38.9375|0|64.69791666666667|0|28.34260416666667|0
0|2021-09-22|61.5625|0|38.25|0|47.75|0|28.129999999999985|0
0|2021-09-23|62.197916666666664|0|41.135416666666664|0|50.9375|0|28.025208333333325|0
0|2021-09-24|50.822916666666664|0|27.151041666666668|0|43.5|0|28.188802083333343|0
0|2021-09-25|58.59375|0|34.395833333333336|0|43.677083333333336|0|27.942812500000013|0
0|2021-09-26|63.604166666666664|0|44.322916666666664|0|54.380208333333336|0|27.846614583333302|0
0|2021-09-27|67.76041666666667|0|48.75|0|57.4375|0|27.87354166666668|0
0|2021-09-28|71.390625|0|49.875|0|56.192708333333336|0|27.745468749999997|0
0|2021-09-29|61.28125|0|48.4375|0|64.96875|0|27.983541666666653|0
0|2021-09-30|58.0|0|43.833333333333336|0|66.0625|0|28.252499999999998|0
0|2021-10-01|55.3125|0|41.828125|0|65.77083333333333|0|28.207760416666673|0
0|2021-10-02|52.34375|0|40.25|0|70.8125|0|28.165520833333343|0
0|2021-10-03|55.020833333333336|0|36.541666666666664|0|60.78125|0|28.07364583333333|0
0|2021-10-04|62.552083333333336|0|35.09375|0|44.052083333333336|0|28.128749999999993|0
0|2021-10-05|70.92708333333333|0|40.6875|0|36.729166666666664|0|28.05645833333332|0
0|2021-10-06|67.80208333333333|0|44.520833333333336|0|47.46875|0|27.99963541666664|0
0|2021-10-07|61.567708333333336|0|48.807291666666664|0|66.4375|0|28.00604166666666|0
0|2021-10-08|56.395833333333336|0|48.583333333333336|0|77.61458333333333|0|28.046145833333345|0
0|2021-10-09|50.46875|0|50.25|0|98.1875|0|27.87177083333332|0
0|2021-10-10|54.494791666666664|0|41.854166666666664|0|64.23958333333333|0|27.773802083333333|0
0|2021-10-11|48.078125|0|36.541666666666664|0|66.15104166666667|0|27.979375|0
0|2021-10-12|43.359375|0|34.53125|0|71.328125|0|28.19296875000001|0
0|2021-10-13|41.5625|0|40.4375|0|90.77604166666667|0|27.761354166666646|0
0|2021-10-14|41.104166666666664|0|36.895833333333336|0|86.30208333333333|0|27.865833333333317|0
0|2021-10-15|41.822916666666664|0|31.6875|0|71.69791666666667|0|28.0722395833333|0
