|dates|Champaign_Illinois_UnitedStates.JHU_ConfirmedCases.data|Champaign_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Champaign_Illinois_UnitedStates.NYT_ConfirmedCases.data|Champaign_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Champaign_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Champaign_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Champaign_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Champaign_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|16244.0|0|16335.0|0|109.0|0|0.0|100
0|2021-01-31|16327.0|0|16369.0|0|110.0|0|0.0|100
0|2021-02-01|16378.0|0|16421.0|0|102.0|0|0.0|100
0|2021-02-02|16450.0|0|16471.0|0|104.0|0|0.0|100
0|2021-02-03|16571.0|0|16604.0|0|106.0|0|0.0|100
0|2021-02-04|16651.0|0|16693.0|0|106.0|0|0.0|100
0|2021-02-05|16729.0|0|16755.0|0|106.0|0|0.0|100
0|2021-02-06|16799.0|0|16834.0|0|108.0|0|0.0|100
0|2021-02-07|16886.0|0|16906.0|0|109.0|0|0.0|100
0|2021-02-08|16958.0|0|17007.0|0|109.0|0|0.0|100
0|2021-02-09|17025.0|0|17064.0|0|109.0|0|0.0|100
0|2021-02-10|17143.0|0|17186.0|0|110.0|0|0.0|100
0|2021-02-11|17229.0|0|17254.0|0|110.0|0|0.0|100
0|2021-02-12|17305.0|0|17307.0|0|110.0|0|0.0|100
0|2021-02-13|17369.0|0|17446.0|0|115.0|0|0.0|100
0|2021-02-14|17420.0|0|17482.0|0|116.0|0|0.0|100
0|2021-02-15|17488.0|0|17536.0|0|119.0|0|0.0|100
0|2021-02-16|17510.0|0|17609.0|0|119.0|0|0.0|100
0|2021-02-17|17532.0|0|17622.0|0|119.0|0|0.0|100
0|2021-02-18|17638.0|0|17672.0|0|120.0|0|0.0|100
0|2021-02-19|17738.0|0|17804.0|0|122.0|0|0.0|100
0|2021-02-20|17799.0|0|17898.0|0|123.0|0|0.0|100
0|2021-02-21|17848.0|0|17920.0|0|123.0|0|0.0|100
0|2021-02-22|17874.0|0|17978.0|0|123.0|0|0.0|100
0|2021-02-23|17908.0|0|18001.0|0|123.0|0|0.0|100
0|2021-02-24|17960.0|0|18060.0|0|123.0|0|0.0|100
0|2021-02-25|18020.0|0|18112.0|0|123.0|0|0.0|100
0|2021-02-26|18055.0|0|18161.0|0|124.0|0|0.0|100
0|2021-02-27|18079.0|0|18190.0|0|124.0|0|0.0|100
0|2021-02-28|18105.0|0|18209.0|0|124.0|0|0.0|100
0|2021-03-01|18115.0|0|18236.0|0|126.0|0|0.0|100
0|2021-03-02|18154.0|0|18256.0|0|126.0|0|0.0|100
0|2021-03-03|18201.0|0|18296.0|0|126.0|0|0.0|100
0|2021-03-04|18201.0|0|18340.0|0|127.0|0|0.0|100
0|2021-03-05|18241.0|0|18365.0|0|127.0|0|0.0|100
0|2021-03-06|18265.0|0|18386.0|0|128.0|0|0.0|100
0|2021-03-07|18265.0|0|18404.0|0|128.0|0|0.0|100
0|2021-03-08|18292.0|0|18418.0|0|128.0|0|0.0|100
0|2021-03-09|18318.0|0|18439.0|0|131.0|0|0.0|100
0|2021-03-10|18350.0|0|18473.0|0|131.0|0|0.0|100
0|2021-03-11|18382.0|0|18494.0|0|131.0|0|0.0|100
0|2021-03-12|18413.0|0|18523.0|0|131.0|0|0.0|100
0|2021-03-13|18434.0|0|18558.0|0|132.0|0|0.0|100
0|2021-03-14|18463.0|0|18602.0|0|132.0|0|0.0|100
0|2021-03-15|18463.0|0|18602.0|0|132.0|0|0.0|100
0|2021-03-16|18463.0|0|18625.0|0|132.0|0|0.0|100
0|2021-03-17|18564.0|0|18564.0|0|132.0|0|0.0|100
0|2021-03-18|18564.0|0|18587.0|0|133.0|0|0.0|100
0|2021-03-19|18625.0|0|18625.0|0|133.0|0|0.0|100
0|2021-03-20|18643.0|0|18643.0|0|133.0|0|0.0|100
0|2021-03-21|18662.0|0|18662.0|0|133.0|0|0.0|100
0|2021-03-22|18682.0|0|18682.0|0|133.0|0|0.0|100
0|2021-03-23|18682.0|0|18718.0|0|134.0|0|0.0|100
0|2021-03-24|18754.0|0|18754.0|0|135.0|0|0.0|100
0|2021-03-25|18803.0|0|18803.0|0|135.0|0|0.0|100
0|2021-03-26|18838.0|0|18838.0|0|135.0|0|0.0|100
0|2021-03-27|18897.0|0|18897.0|0|135.0|0|0.0|100
0|2021-03-28|18920.0|0|18920.0|0|135.0|0|0.0|100
0|2021-03-29|18944.0|0|18944.0|0|135.0|0|0.0|100
0|2021-03-30|18976.0|0|18976.0|0|136.0|0|0.0|100
0|2021-03-31|19028.0|0|19028.0|0|136.0|0|0.0|100
0|2021-04-01|19058.0|0|19058.0|0|136.0|0|0.0|100
0|2021-04-02|19099.0|0|19099.0|0|136.0|0|0.0|100
0|2021-04-03|19130.0|0|19130.0|0|136.0|0|0.0|100
0|2021-04-04|19185.0|0|19185.0|0|136.0|0|0.0|100
0|2021-04-05|19195.0|0|19195.0|0|136.0|0|0.0|100
0|2021-04-06|19195.0|0|19227.0|0|136.0|0|0.0|100
0|2021-04-07|19277.0|0|19277.0|0|136.0|0|0.0|100
0|2021-04-08|19324.0|0|19324.0|0|136.0|0|0.0|100
0|2021-04-09|19379.0|0|19379.0|0|136.0|0|0.0|100
0|2021-04-10|19379.0|0|19416.0|0|136.0|0|0.0|100
0|2021-04-11|19450.0|0|19450.0|0|136.0|0|0.0|100
0|2021-04-12|19486.0|0|19486.0|0|136.0|0|0.0|100
0|2021-04-13|19531.0|0|19531.0|0|136.0|0|0.0|100
0|2021-04-14|19604.0|0|19604.0|0|136.0|0|0.0|100
0|2021-04-15|19633.0|0|19633.0|0|137.0|0|0.0|100
0|2021-04-16|19689.0|0|19689.0|0|137.0|0|0.0|100
0|2021-04-17|19731.0|0|19731.0|0|137.0|0|0.0|100
0|2021-04-18|19759.0|0|19759.0|0|137.0|0|0.0|100
0|2021-04-19|19785.0|0|19785.0|0|137.0|0|0.0|100
0|2021-04-20|19785.0|0|19842.0|0|138.0|0|0.0|100
0|2021-04-21|19902.0|0|19902.0|0|139.0|0|0.0|100
0|2021-04-22|19921.0|0|19921.0|0|139.0|0|0.0|100
0|2021-04-23|19993.0|0|19993.0|0|140.0|0|0.0|100
0|2021-04-24|20027.0|0|20027.0|0|140.0|0|0.0|100
0|2021-04-25|20053.0|0|20053.0|0|141.0|0|0.0|100
0|2021-04-26|20074.0|0|20074.0|0|141.0|0|0.0|100
0|2021-04-27|20113.0|0|20113.0|0|143.0|0|0.0|100
0|2021-04-28|20179.0|0|20179.0|0|143.0|0|0.0|100
0|2021-04-29|20203.0|0|20203.0|0|143.0|0|0.0|100
0|2021-04-30|20272.0|0|20272.0|0|143.0|0|0.0|100
0|2021-05-01|20304.0|0|20304.0|0|144.0|0|0.0|100
0|2021-05-02|20333.0|0|20333.0|0|144.0|0|0.0|100
0|2021-05-03|20355.0|0|20355.0|0|144.0|0|0.0|100
0|2021-05-04|20373.0|0|20373.0|0|144.0|0|0.0|100
0|2021-05-05|20423.0|0|20423.0|0|144.0|0|0.0|100
0|2021-05-06|20423.0|0|20435.0|0|144.0|0|0.0|100
0|2021-05-07|20475.0|0|20475.0|0|144.0|0|0.0|100
0|2021-05-08|20502.0|0|20502.0|0|145.0|0|0.0|100
0|2021-05-09|20530.0|0|20530.0|0|145.0|0|0.0|100
0|2021-05-10|20540.0|0|20540.0|0|145.0|0|0.0|100
0|2021-05-11|20563.0|0|20563.0|0|145.0|0|0.0|100
0|2021-05-12|20597.0|0|20597.0|0|145.0|0|0.0|100
0|2021-05-13|20618.0|0|20618.0|0|145.0|0|0.0|100
0|2021-05-14|20649.0|0|20649.0|0|145.0|0|0.0|100
0|2021-05-15|20674.0|0|20674.0|0|145.0|0|0.0|100
0|2021-05-16|20699.0|0|20699.0|0|145.0|0|0.0|100
0|2021-05-17|20710.0|0|20710.0|0|145.0|0|0.0|100
0|2021-05-18|20710.0|0|20751.0|0|145.0|0|0.0|100
0|2021-05-19|20774.0|0|20774.0|0|145.0|0|0.0|100
0|2021-05-20|20774.0|0|20798.0|0|146.0|0|0.0|100
0|2021-05-21|20826.0|0|20826.0|0|146.0|0|0.0|100
0|2021-05-22|20832.0|0|20832.0|0|148.0|0|0.0|100
0|2021-05-23|20847.0|0|20847.0|0|148.0|0|0.0|100
0|2021-05-24|20857.0|0|20857.0|0|148.0|0|0.0|100
0|2021-05-25|20871.0|0|20871.0|0|148.0|0|0.0|100
0|2021-05-26|20900.0|0|20900.0|0|148.0|0|0.0|100
0|2021-05-27|20900.0|0|20925.0|0|148.0|0|0.0|100
0|2021-05-28|20931.0|0|20931.0|0|148.0|0|0.0|100
0|2021-05-29|20959.0|0|20959.0|0|148.0|0|0.0|100
0|2021-05-30|20970.0|0|20970.0|0|148.0|0|0.0|100
0|2021-05-31|20976.0|0|20976.0|0|148.0|0|0.0|100
0|2021-06-01|20981.0|0|20981.0|0|148.0|0|0.0|100
0|2021-06-02|20981.0|0|20997.0|0|148.0|0|0.0|100
0|2021-06-03|21013.0|0|21013.0|0|148.0|0|0.0|100
0|2021-06-04|21013.0|0|21032.0|0|149.0|0|0.0|100
0|2021-06-05|21036.0|0|21036.0|0|149.0|0|0.0|100
0|2021-06-06|21047.0|0|21047.0|0|151.0|0|0.0|100
0|2021-06-07|21049.0|0|21049.0|0|153.0|0|0.0|100
0|2021-06-08|21057.0|0|21057.0|0|152.0|0|0.0|100
0|2021-06-09|21063.0|0|21063.0|0|153.0|0|0.0|100
0|2021-06-10|21072.0|0|21072.0|0|153.0|0|0.0|100
0|2021-06-11|21071.0|0|21071.0|0|153.0|0|0.0|100
0|2021-06-12|21077.0|0|21077.0|0|153.0|0|0.0|100
0|2021-06-13|21088.0|0|21088.0|0|153.0|0|0.0|100
0|2021-06-14|21090.0|0|21090.0|0|153.0|0|0.0|100
0|2021-06-15|21094.0|0|21094.0|0|154.0|0|0.0|100
0|2021-06-16|21094.0|0|21097.0|0|154.0|0|0.0|100
0|2021-06-17|21101.0|0|21101.0|0|154.0|0|0.0|100
0|2021-06-18|21101.0|0|21100.0|0|154.0|0|0.0|100
0|2021-06-19|21101.0|0|21100.0|0|154.0|0|0.0|100
0|2021-06-20|21100.0|0|21100.0|0|154.0|0|0.0|100
0|2021-06-21|21100.0|0|21112.0|0|155.0|0|0.0|100
0|2021-06-22|21100.0|0|21116.0|0|155.0|0|0.0|100
0|2021-06-23|21118.0|0|21118.0|0|155.0|0|0.0|100
0|2021-06-24|21118.0|0|21122.0|0|156.0|0|0.0|100
0|2021-06-25|21118.0|0|21127.0|0|156.0|0|0.0|100
0|2021-06-26|21127.0|0|21127.0|0|156.0|0|0.0|100
0|2021-06-27|21127.0|0|21127.0|0|156.0|0|0.0|100
0|2021-06-28|21145.0|0|21145.0|0|156.0|0|0.0|100
0|2021-06-29|21148.0|0|21148.0|0|156.0|0|0.0|100
0|2021-06-30|21153.0|0|21153.0|0|156.0|0|0.0|100
0|2021-07-01|21157.0|0|21157.0|0|156.0|0|0.0|100
0|2021-07-02|21157.0|0|21163.0|0|156.0|0|0.0|100
0|2021-07-03|21157.0|0|21163.0|0|156.0|0|0.0|100
0|2021-07-04|21157.0|0|21163.0|0|156.0|0|0.0|100
0|2021-07-05|21163.0|0|21163.0|0|156.0|0|0.0|100
0|2021-07-06|21173.0|0|21173.0|0|156.0|0|0.0|100
0|2021-07-07|21180.0|0|21180.0|0|156.0|0|0.0|100
0|2021-07-08|21193.0|0|21193.0|0|157.0|0|0.0|100
0|2021-07-09|21197.0|0|21197.0|0|157.0|0|0.0|100
0|2021-07-10|21197.0|0|21197.0|0|157.0|0|0.0|100
0|2021-07-11|21197.0|0|21197.0|0|157.0|0|0.0|100
0|2021-07-12|21197.0|0|21229.0|0|157.0|0|0.0|100
0|2021-07-13|21234.0|0|21234.0|0|157.0|0|0.0|100
0|2021-07-14|21250.0|0|21250.0|0|157.0|0|0.0|100
0|2021-07-15|21259.0|0|21259.0|0|157.0|0|0.0|100
0|2021-07-16|21273.0|0|21273.0|0|157.0|0|0.0|100
0|2021-07-17|21273.0|0|21273.0|0|157.0|0|0.0|100
0|2021-07-18|21273.0|0|21273.0|0|157.0|0|0.0|100
0|2021-07-19|21328.0|0|21328.0|0|158.0|0|0.0|100
0|2021-07-20|21361.0|0|21361.0|0|158.0|0|0.0|100
0|2021-07-21|21371.0|0|21371.0|0|158.0|0|0.0|100
0|2021-07-22|21425.0|0|21425.0|0|158.0|0|0.0|100
0|2021-07-23|21446.0|0|21446.0|0|158.0|0|0.0|100
0|2021-07-24|21446.0|0|21446.0|0|158.0|0|0.0|100
0|2021-07-25|21446.0|0|21446.0|0|158.0|0|0.0|100
0|2021-07-26|21517.0|0|21517.0|0|158.0|0|0.0|100
0|2021-07-27|21566.0|0|21566.0|0|158.0|0|0.0|100
0|2021-07-28|21601.0|0|21601.0|0|158.0|0|0.0|100
0|2021-07-29|21668.0|0|21668.0|0|159.0|0|0.0|100
0|2021-07-30|21705.0|0|21705.0|0|159.0|0|0.0|100
0|2021-07-31|21705.0|0|21705.0|0|159.0|0|0.0|100
0|2021-08-01|21705.0|0|21705.0|0|159.0|0|0.0|100
0|2021-08-02|21827.0|0|21827.0|0|159.0|0|0.0|100
0|2021-08-03|21891.0|0|21891.0|0|159.0|0|0.0|100
0|2021-08-04|21944.0|0|21944.0|0|159.0|0|0.0|100
0|2021-08-05|22022.0|0|22022.0|0|159.0|0|0.0|100
0|2021-08-06|22090.0|0|22090.0|0|159.0|0|0.0|100
0|2021-08-07|22090.0|0|22090.0|0|159.0|0|0.0|100
0|2021-08-08|22090.0|0|22090.0|0|159.0|0|0.0|100
0|2021-08-09|22303.0|0|22303.0|0|161.0|0|0.0|100
0|2021-08-10|22384.0|0|22384.0|0|161.0|0|0.0|100
0|2021-08-11|22464.0|0|22464.0|0|161.0|0|0.0|100
0|2021-08-12|22528.0|0|22528.0|0|163.0|0|0.0|100
0|2021-08-13|22620.0|0|22620.0|0|163.0|0|0.0|100
0|2021-08-14|22620.0|0|22620.0|0|163.0|0|0.0|100
0|2021-08-15|22620.0|0|22620.0|0|163.0|0|0.0|100
0|2021-08-16|22818.0|0|22818.0|0|163.0|0|0.0|100
0|2021-08-17|22883.0|0|22883.0|0|164.0|0|0.0|100
0|2021-08-18|23028.0|0|23028.0|0|164.0|0|0.0|100
0|2021-08-19|23071.0|0|23071.0|0|164.0|0|0.0|100
0|2021-08-20|23169.0|0|23169.0|0|166.0|0|0.0|100
0|2021-08-21|23169.0|0|23169.0|0|166.0|0|0.0|100
0|2021-08-22|23169.0|0|23169.0|0|166.0|0|0.0|100
0|2021-08-23|23418.0|0|23418.0|0|167.0|0|0.0|100
0|2021-08-24|23486.0|0|23486.0|0|167.0|0|0.0|100
0|2021-08-25|23596.0|0|23596.0|0|169.0|0|0.0|100
0|2021-08-26|23667.0|0|23667.0|0|172.0|0|0.0|100
0|2021-08-27|23763.0|0|23763.0|0|172.0|0|0.0|100
0|2021-08-28|23763.0|0|23763.0|0|172.0|0|0.0|100
0|2021-08-29|23763.0|0|23763.0|0|172.0|0|0.0|100
0|2021-08-30|24037.0|0|24037.0|0|172.0|0|0.0|100
0|2021-08-31|24149.0|0|24149.0|0|172.0|0|0.0|100
0|2021-09-01|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-02|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-03|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-04|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-05|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-06|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-07|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-08|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-09|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-10|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-11|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-12|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-13|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-14|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-15|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-16|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-17|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-18|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-19|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-20|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-21|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-22|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-23|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-24|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-25|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-26|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-27|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-28|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-29|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-09-30|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-01|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-02|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-03|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-04|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-05|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-06|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-07|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-08|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-09|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-10|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-11|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-12|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-13|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-14|24149.0|0|0.0|100|172.0|0|0.0|100
0|2021-10-15|24149.0|0|0.0|100|172.0|0|0.0|100
