|dates|DuPage_Illinois_UnitedStates.JHU_ConfirmedCases.data|DuPage_Illinois_UnitedStates.JHU_ConfirmedCases.missing|DuPage_Illinois_UnitedStates.NYT_ConfirmedCases.data|DuPage_Illinois_UnitedStates.NYT_ConfirmedCases.missing|DuPage_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|DuPage_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|DuPage_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|DuPage_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|70890.0|0|70890.0|0|1168.0|0|0.0|100
0|2021-01-25|71070.0|0|71070.0|0|1173.0|0|0.0|100
0|2021-01-26|71323.0|0|71323.0|0|1179.0|0|0.0|100
0|2021-01-27|71529.0|0|71529.0|0|1183.0|0|0.0|100
0|2021-01-28|71819.0|0|71819.0|0|1189.0|0|0.0|100
0|2021-01-29|72068.0|0|72068.0|0|1191.0|0|0.0|100
0|2021-01-30|72068.0|0|72279.0|0|1191.0|0|0.0|100
0|2021-01-31|72454.0|0|72367.0|0|1196.0|0|0.0|100
0|2021-02-01|72610.0|0|72610.0|0|1196.0|0|0.0|100
0|2021-02-02|72732.0|0|72732.0|0|1111.0|0|0.0|100
0|2021-02-03|72945.0|0|72945.0|0|1115.0|0|0.0|100
0|2021-02-04|73167.0|0|73167.0|0|1119.0|0|0.0|100
0|2021-02-05|73399.0|0|73399.0|0|1123.0|0|0.0|100
0|2021-02-06|73602.0|0|73602.0|0|1128.0|0|0.0|100
0|2021-02-07|73692.0|0|73692.0|0|1132.0|0|0.0|100
0|2021-02-08|73832.0|0|73832.0|0|1135.0|0|0.0|100
0|2021-02-09|73832.0|0|73981.0|0|1136.0|0|0.0|100
0|2021-02-10|74151.0|0|74151.0|0|1139.0|0|0.0|100
0|2021-02-11|74406.0|0|74406.0|0|1145.0|0|0.0|100
0|2021-02-12|74578.0|0|74578.0|0|1145.0|0|0.0|100
0|2021-02-13|74742.0|0|74742.0|0|1145.0|0|0.0|100
0|2021-02-14|74877.0|0|74877.0|0|1153.0|0|0.0|100
0|2021-02-15|74991.0|0|74991.0|0|1156.0|0|0.0|100
0|2021-02-16|75140.0|0|75140.0|0|1156.0|0|0.0|100
0|2021-02-17|75281.0|0|75281.0|0|1164.0|0|0.0|100
0|2021-02-18|75419.0|0|75419.0|0|1172.0|0|0.0|100
0|2021-02-19|75419.0|0|75587.0|0|1175.0|0|0.0|100
0|2021-02-20|75701.0|0|75701.0|0|1178.0|0|0.0|100
0|2021-02-21|75826.0|0|75826.0|0|1183.0|0|0.0|100
0|2021-02-22|76009.0|0|76009.0|0|1185.0|0|0.0|100
0|2021-02-23|76156.0|0|76156.0|0|1188.0|0|0.0|100
0|2021-02-24|76287.0|0|76287.0|0|1189.0|0|0.0|100
0|2021-02-25|76398.0|0|76398.0|0|1190.0|0|0.0|100
0|2021-02-26|76542.0|0|76542.0|0|1193.0|0|0.0|100
0|2021-02-27|76542.0|0|76659.0|0|1193.0|0|0.0|100
0|2021-02-28|76765.0|0|76765.0|0|1193.0|0|0.0|100
0|2021-03-01|76871.0|0|76871.0|0|1196.0|0|0.0|100
0|2021-03-02|77025.0|0|77025.0|0|1196.0|0|0.0|100
0|2021-03-03|77279.0|0|77279.0|0|1202.0|0|0.0|100
0|2021-03-04|77406.0|0|77406.0|0|1204.0|0|0.0|100
0|2021-03-05|77506.0|0|77506.0|0|1205.0|0|0.0|100
0|2021-03-06|77796.0|0|77796.0|0|1205.0|0|0.0|100
0|2021-03-07|77796.0|0|77882.0|0|1205.0|0|0.0|100
0|2021-03-08|77960.0|0|77960.0|0|1205.0|0|0.0|100
0|2021-03-09|78098.0|0|78098.0|0|1206.0|0|0.0|100
0|2021-03-10|78207.0|0|78207.0|0|1206.0|0|0.0|100
0|2021-03-11|78341.0|0|78341.0|0|1208.0|0|0.0|100
0|2021-03-12|78450.0|0|78450.0|0|1211.0|0|0.0|100
0|2021-03-13|78589.0|0|78589.0|0|1212.0|0|0.0|100
0|2021-03-14|78889.0|0|78889.0|0|1212.0|0|0.0|100
0|2021-03-15|78889.0|0|79010.0|0|1212.0|0|0.0|100
0|2021-03-16|79165.0|0|79165.0|0|1214.0|0|0.0|100
0|2021-03-17|79328.0|0|79328.0|0|1214.0|0|0.0|100
0|2021-03-18|79511.0|0|79511.0|0|1218.0|0|0.0|100
0|2021-03-19|79730.0|0|79730.0|0|1220.0|0|0.0|100
0|2021-03-20|79898.0|0|79898.0|0|1221.0|0|0.0|100
0|2021-03-21|79994.0|0|79994.0|0|1223.0|0|0.0|100
0|2021-03-22|80121.0|0|80121.0|0|1223.0|0|0.0|100
0|2021-03-23|80121.0|0|80285.0|0|1223.0|0|0.0|100
0|2021-03-24|80560.0|0|80560.0|0|1223.0|0|0.0|100
0|2021-03-25|80728.0|0|80728.0|0|1226.0|0|0.0|100
0|2021-03-26|80980.0|0|80980.0|0|1226.0|0|0.0|100
0|2021-03-27|81165.0|0|81165.0|0|1228.0|0|0.0|100
0|2021-03-28|81323.0|0|81323.0|0|1229.0|0|0.0|100
0|2021-03-29|81487.0|0|81487.0|0|1231.0|0|0.0|100
0|2021-03-30|81698.0|0|81698.0|0|1230.0|0|0.0|100
0|2021-03-31|81889.0|0|81889.0|0|1231.0|0|0.0|100
0|2021-04-01|82163.0|0|82163.0|0|1234.0|0|0.0|100
0|2021-04-02|82391.0|0|82391.0|0|1234.0|0|0.0|100
0|2021-04-03|82635.0|0|82635.0|0|1233.0|0|0.0|100
0|2021-04-04|82864.0|0|82864.0|0|1233.0|0|0.0|100
0|2021-04-05|83031.0|0|83031.0|0|1236.0|0|0.0|100
0|2021-04-06|83350.0|0|83350.0|0|1236.0|0|0.0|100
0|2021-04-07|83637.0|0|83637.0|0|1239.0|0|0.0|100
0|2021-04-08|83927.0|0|83927.0|0|1239.0|0|0.0|100
0|2021-04-09|84261.0|0|84261.0|0|1239.0|0|0.0|100
0|2021-04-10|84570.0|0|84570.0|0|1239.0|0|0.0|100
0|2021-04-11|84777.0|0|84777.0|0|1240.0|0|0.0|100
0|2021-04-12|85016.0|0|85016.0|0|1240.0|0|0.0|100
0|2021-04-13|85272.0|0|85272.0|0|1242.0|0|0.0|100
0|2021-04-14|85523.0|0|85523.0|0|1244.0|0|0.0|100
0|2021-04-15|85799.0|0|85799.0|0|1246.0|0|0.0|100
0|2021-04-16|85994.0|0|85994.0|0|1248.0|0|0.0|100
0|2021-04-17|86225.0|0|86225.0|0|1249.0|0|0.0|100
0|2021-04-18|86397.0|0|86397.0|0|1250.0|0|0.0|100
0|2021-04-19|86547.0|0|86547.0|0|1253.0|0|0.0|100
0|2021-04-20|86547.0|0|86723.0|0|1253.0|0|0.0|100
0|2021-04-21|86921.0|0|86921.0|0|1254.0|0|0.0|100
0|2021-04-22|87172.0|0|87172.0|0|1255.0|0|0.0|100
0|2021-04-23|87430.0|0|87430.0|0|1256.0|0|0.0|100
0|2021-04-24|87668.0|0|87668.0|0|1257.0|0|0.0|100
0|2021-04-25|87807.0|0|87807.0|0|1257.0|0|0.0|100
0|2021-04-26|87994.0|0|87994.0|0|1257.0|0|0.0|100
0|2021-04-27|88158.0|0|88158.0|0|1258.0|0|0.0|100
0|2021-04-28|88323.0|0|88323.0|0|1259.0|0|0.0|100
0|2021-04-29|88519.0|0|88519.0|0|1260.0|0|0.0|100
0|2021-04-30|88752.0|0|88752.0|0|1263.0|0|0.0|100
0|2021-05-01|88941.0|0|88941.0|0|1266.0|0|0.0|100
0|2021-05-02|89043.0|0|89043.0|0|1266.0|0|0.0|100
0|2021-05-03|89180.0|0|89180.0|0|1268.0|0|0.0|100
0|2021-05-04|89343.0|0|89343.0|0|1270.0|0|0.0|100
0|2021-05-05|89505.0|0|89505.0|0|1272.0|0|0.0|100
0|2021-05-06|89618.0|0|89618.0|0|1273.0|0|0.0|100
0|2021-05-07|89821.0|0|89821.0|0|1274.0|0|0.0|100
0|2021-05-08|89941.0|0|89941.0|0|1276.0|0|0.0|100
0|2021-05-09|90032.0|0|90032.0|0|1276.0|0|0.0|100
0|2021-05-10|90140.0|0|90140.0|0|1276.0|0|0.0|100
0|2021-05-11|90266.0|0|90266.0|0|1277.0|0|0.0|100
0|2021-05-12|90387.0|0|90387.0|0|1277.0|0|0.0|100
0|2021-05-13|90503.0|0|90503.0|0|1279.0|0|0.0|100
0|2021-05-14|90628.0|0|90628.0|0|1281.0|0|0.0|100
0|2021-05-15|90731.0|0|90731.0|0|1283.0|0|0.0|100
0|2021-05-16|90799.0|0|90799.0|0|1285.0|0|0.0|100
0|2021-05-17|90835.0|0|90835.0|0|1288.0|0|0.0|100
0|2021-05-18|90946.0|0|90946.0|0|1286.0|0|0.0|100
0|2021-05-19|91075.0|0|91075.0|0|1286.0|0|0.0|100
0|2021-05-20|91170.0|0|91170.0|0|1286.0|0|0.0|100
0|2021-05-21|91288.0|0|91288.0|0|1288.0|0|0.0|100
0|2021-05-22|91352.0|0|91352.0|0|1289.0|0|0.0|100
0|2021-05-23|91423.0|0|91423.0|0|1295.0|0|0.0|100
0|2021-05-24|91498.0|0|91498.0|0|1295.0|0|0.0|100
0|2021-05-25|91548.0|0|91548.0|0|1295.0|0|0.0|100
0|2021-05-26|91623.0|0|91623.0|0|1295.0|0|0.0|100
0|2021-05-27|91658.0|0|91658.0|0|1296.0|0|0.0|100
0|2021-05-28|91717.0|0|91717.0|0|1297.0|0|0.0|100
0|2021-05-29|91771.0|0|91771.0|0|1300.0|0|0.0|100
0|2021-05-30|91814.0|0|91814.0|0|1301.0|0|0.0|100
0|2021-05-31|91860.0|0|91860.0|0|1304.0|0|0.0|100
0|2021-06-01|91893.0|0|91893.0|0|1305.0|0|0.0|100
0|2021-06-02|91907.0|0|91907.0|0|1305.0|0|0.0|100
0|2021-06-03|91981.0|0|91981.0|0|1305.0|0|0.0|100
0|2021-06-04|92068.0|0|92068.0|0|1306.0|0|0.0|100
0|2021-06-05|92132.0|0|92132.0|0|1306.0|0|0.0|100
0|2021-06-06|92142.0|0|92142.0|0|1310.0|0|0.0|100
0|2021-06-07|92170.0|0|92170.0|0|1310.0|0|0.0|100
0|2021-06-08|92213.0|0|92213.0|0|1312.0|0|0.0|100
0|2021-06-09|92249.0|0|92249.0|0|1313.0|0|0.0|100
0|2021-06-10|92264.0|0|92264.0|0|1316.0|0|0.0|100
0|2021-06-11|92281.0|0|92281.0|0|1318.0|0|0.0|100
0|2021-06-12|92297.0|0|92297.0|0|1318.0|0|0.0|100
0|2021-06-13|92309.0|0|92309.0|0|1318.0|0|0.0|100
0|2021-06-14|92318.0|0|92318.0|0|1318.0|0|0.0|100
0|2021-06-15|92328.0|0|92328.0|0|1316.0|0|0.0|100
0|2021-06-16|92328.0|0|92351.0|0|1316.0|0|0.0|100
0|2021-06-17|92362.0|0|92362.0|0|1316.0|0|0.0|100
0|2021-06-18|92368.0|0|92368.0|0|1316.0|0|0.0|100
0|2021-06-19|92368.0|0|92368.0|0|1316.0|0|0.0|100
0|2021-06-20|92368.0|0|92368.0|0|1316.0|0|0.0|100
0|2021-06-21|92413.0|0|92413.0|0|1318.0|0|0.0|100
0|2021-06-22|92425.0|0|92425.0|0|1319.0|0|0.0|100
0|2021-06-23|92446.0|0|92446.0|0|1322.0|0|0.0|100
0|2021-06-24|92446.0|0|92446.0|0|1323.0|0|0.0|100
0|2021-06-25|92446.0|0|92473.0|0|1325.0|0|0.0|100
0|2021-06-26|92473.0|0|92473.0|0|1325.0|0|0.0|100
0|2021-06-27|92473.0|0|92473.0|0|1325.0|0|0.0|100
0|2021-06-28|92547.0|0|92547.0|0|1325.0|0|0.0|100
0|2021-06-29|92561.0|0|92561.0|0|1325.0|0|0.0|100
0|2021-06-30|92565.0|0|92565.0|0|1321.0|0|0.0|100
0|2021-07-01|92579.0|0|92579.0|0|1321.0|0|0.0|100
0|2021-07-02|92595.0|0|92595.0|0|1320.0|0|0.0|100
0|2021-07-03|92595.0|0|92595.0|0|1320.0|0|0.0|100
0|2021-07-04|92595.0|0|92595.0|0|1320.0|0|0.0|100
0|2021-07-05|92595.0|0|92595.0|0|1320.0|0|0.0|100
0|2021-07-06|92651.0|0|92651.0|0|1321.0|0|0.0|100
0|2021-07-07|92668.0|0|92668.0|0|1320.0|0|0.0|100
0|2021-07-08|92688.0|0|92688.0|0|1320.0|0|0.0|100
0|2021-07-09|92713.0|0|92713.0|0|1320.0|0|0.0|100
0|2021-07-10|92713.0|0|92713.0|0|1320.0|0|0.0|100
0|2021-07-11|92713.0|0|92713.0|0|1320.0|0|0.0|100
0|2021-07-12|92788.0|0|92788.0|0|1321.0|0|0.0|100
0|2021-07-13|92808.0|0|92808.0|0|1321.0|0|0.0|100
0|2021-07-14|92846.0|0|92846.0|0|1321.0|0|0.0|100
0|2021-07-15|92888.0|0|92888.0|0|1321.0|0|0.0|100
0|2021-07-16|92920.0|0|92920.0|0|1321.0|0|0.0|100
0|2021-07-17|92920.0|0|92920.0|0|1321.0|0|0.0|100
0|2021-07-18|92920.0|0|92920.0|0|1321.0|0|0.0|100
0|2021-07-19|93057.0|0|93057.0|0|1321.0|0|0.0|100
0|2021-07-20|93095.0|0|93095.0|0|1321.0|0|0.0|100
0|2021-07-21|93155.0|0|93155.0|0|1321.0|0|0.0|100
0|2021-07-22|93274.0|0|93274.0|0|1321.0|0|0.0|100
0|2021-07-23|93353.0|0|93353.0|0|1321.0|0|0.0|100
0|2021-07-24|93353.0|0|93353.0|0|1321.0|0|0.0|100
0|2021-07-25|93353.0|0|93353.0|0|1321.0|0|0.0|100
0|2021-07-26|93568.0|0|93568.0|0|1321.0|0|0.0|100
0|2021-07-27|93641.0|0|93641.0|0|1321.0|0|0.0|100
0|2021-07-28|93753.0|0|93753.0|0|1321.0|0|0.0|100
0|2021-07-29|93852.0|0|93852.0|0|1321.0|0|0.0|100
0|2021-07-30|94007.0|0|94007.0|0|1321.0|0|0.0|100
0|2021-07-31|94007.0|0|94007.0|0|1321.0|0|0.0|100
0|2021-08-01|94007.0|0|94007.0|0|1321.0|0|0.0|100
0|2021-08-02|94295.0|0|94295.0|0|1321.0|0|0.0|100
0|2021-08-03|94445.0|0|94445.0|0|1321.0|0|0.0|100
0|2021-08-04|94558.0|0|94558.0|0|1321.0|0|0.0|100
0|2021-08-05|94782.0|0|94782.0|0|1322.0|0|0.0|100
0|2021-08-06|94926.0|0|94926.0|0|1322.0|0|0.0|100
0|2021-08-07|94926.0|0|94926.0|0|1322.0|0|0.0|100
0|2021-08-08|94926.0|0|94926.0|0|1322.0|0|0.0|100
0|2021-08-09|95374.0|0|95374.0|0|1323.0|0|0.0|100
0|2021-08-10|95529.0|0|95529.0|0|1323.0|0|0.0|100
0|2021-08-11|95750.0|0|95750.0|0|1323.0|0|0.0|100
0|2021-08-12|95914.0|0|95914.0|0|1324.0|0|0.0|100
0|2021-08-13|96160.0|0|96160.0|0|1323.0|0|0.0|100
0|2021-08-14|96160.0|0|96160.0|0|1323.0|0|0.0|100
0|2021-08-15|96160.0|0|96160.0|0|1323.0|0|0.0|100
0|2021-08-16|96689.0|0|96689.0|0|1325.0|0|0.0|100
0|2021-08-17|96851.0|0|96851.0|0|1326.0|0|0.0|100
0|2021-08-18|96987.0|0|96987.0|0|1327.0|0|0.0|100
0|2021-08-19|97141.0|0|97141.0|0|1328.0|0|0.0|100
0|2021-08-20|97397.0|0|97397.0|0|1328.0|0|0.0|100
0|2021-08-21|97397.0|0|97397.0|0|1328.0|0|0.0|100
0|2021-08-22|97397.0|0|97397.0|0|1328.0|0|0.0|100
0|2021-08-23|97864.0|0|97864.0|0|1330.0|0|0.0|100
0|2021-08-24|98022.0|0|98022.0|0|1331.0|0|0.0|100
0|2021-08-25|98245.0|0|98245.0|0|1331.0|0|0.0|100
0|2021-08-26|98462.0|0|98462.0|0|1334.0|0|0.0|100
0|2021-08-27|98780.0|0|98780.0|0|1336.0|0|0.0|100
0|2021-08-28|98780.0|0|98780.0|0|1336.0|0|0.0|100
0|2021-08-29|98780.0|0|98780.0|0|1336.0|0|0.0|100
0|2021-08-30|99315.0|0|99315.0|0|1336.0|0|0.0|100
0|2021-08-31|99590.0|0|99590.0|0|1336.0|0|0.0|100
0|2021-09-01|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-02|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-03|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-04|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-05|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-06|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-07|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-08|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-09|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-10|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-11|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-12|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-13|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-14|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-15|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-16|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-17|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-18|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-19|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-20|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-21|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-22|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-23|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-24|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-25|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-26|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-27|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-28|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-29|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-09-30|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-01|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-02|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-03|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-04|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-05|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-06|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-07|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-08|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-09|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-10|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-11|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-12|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-13|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-14|99590.0|0|0.0|100|1336.0|0|0.0|100
0|2021-10-15|99590.0|0|0.0|100|1336.0|0|0.0|100
