|dates|Roberts_SouthDakota_UnitedStates.AverageDailyTemperature.data|Roberts_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Roberts_SouthDakota_UnitedStates.AverageDewPoint.data|Roberts_SouthDakota_UnitedStates.AverageDewPoint.missing|Roberts_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Roberts_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Roberts_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Roberts_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|70.0|0|65.66666666666667|0|86.875|0|28.627916666666675|0
0|2021-08-28|71.16666666666667|0|66.0625|0|85.29166666666667|0|28.64291666666666|0
0|2021-08-29|68.375|0|57.041666666666664|0|69.20833333333333|0|28.73125|0
0|2021-08-30|69.875|0|57.916666666666664|0|68.58333333333333|0|28.704166666666666|0
0|2021-08-31|67.625|0|58.416666666666664|0|75.75|0|28.64583333333333|0
0|2021-09-01|66.20833333333333|0|58.354166666666664|0|77.77083333333333|0|28.696250000000003|0
0|2021-09-02|63.666666666666664|0|60.145833333333336|0|88.6875|0|28.685208333333325|0
0|2021-09-03|64.04166666666667|0|59.416666666666664|0|85.83333333333333|0|28.70875000000001|0
0|2021-09-04|65.91666666666667|0|53.583333333333336|0|67.70833333333333|0|28.712499999999988|0
0|2021-09-05|65.04166666666667|0|52.25|0|67.20833333333333|0|28.67874999999999|0
0|2021-09-06|70.45833333333333|0|57.166666666666664|0|65.75|0|28.538749999999993|0
0|2021-09-07|67.79166666666667|0|48.958333333333336|0|54.291666666666664|0|28.623333333333324|0
0|2021-09-08|63.708333333333336|0|48.0|0|58.875|0|28.754583333333326|0
0|2021-09-09|61.458333333333336|0|50.0|0|70.75|0|28.75|0
0|2021-09-10|68.52083333333333|0|57.604166666666664|0|70.77083333333333|0|28.61520833333334|0
0|2021-09-11|66.20833333333333|0|50.958333333333336|0|59.333333333333336|0|28.681249999999995|0
0|2021-09-12|58.25|0|44.958333333333336|0|66.16666666666667|0|28.837500000000006|0
0|2021-09-13|55.041666666666664|0|50.645833333333336|0|86.04166666666667|0|28.689791666666675|0
0|2021-09-14|62.625|0|50.833333333333336|0|70.79166666666667|0|28.67416666666668|0
0|2021-09-15|66.39583333333333|0|51.895833333333336|0|61.458333333333336|0|28.601250000000004|0
0|2021-09-16|71.8125|0|59.979166666666664|0|66.91666666666667|0|28.447708333333335|0
0|2021-09-17|59.875|0|40.208333333333336|0|53.083333333333336|0|28.876249999999995|0
0|2021-09-18|64.83333333333333|0|52.5|0|66.70833333333333|0|28.72333333333333|0
0|2021-09-19|79.41666666666667|0|62.0|0|55.458333333333336|0|28.41208333333334|0
0|2021-09-20|59.458333333333336|0|52.833333333333336|0|80.5625|0|28.554999999999996|0
0|2021-09-21|55.916666666666664|0|44.166666666666664|0|67.625|0|28.990833333333327|0
0|2021-09-22|60.0|0|41.25|0|54.083333333333336|0|28.94375000000001|0
0|2021-09-23|61.375|0|45.416666666666664|0|59.5|0|28.689166666666665|0
0|2021-09-24|58.583333333333336|0|39.166666666666664|0|52.75|0|28.72|0
0|2021-09-25|58.541666666666664|0|35.0|0|44.875|0|28.657916666666654|0
0|2021-09-26|67.04166666666667|0|50.125|0|59.0|0|28.459583333333338|0
0|2021-09-27|63.791666666666664|0|49.666666666666664|0|64.58333333333333|0|28.602500000000006|0
0|2021-09-28|70.45833333333333|0|53.791666666666664|0|60.833333333333336|0|28.552083333333325|0
0|2021-09-29|69.29166666666667|0|58.0|0|70.08333333333333|0|28.633750000000003|0
0|2021-09-30|66.66666666666667|0|61.208333333333336|0|83.375|0|28.82333333333334|0
0|2021-10-01|61.083333333333336|0|59.333333333333336|0|93.83333333333333|0|28.799583333333327|0
0|2021-10-02|58.958333333333336|0|52.083333333333336|0|81.0|0|28.752083333333342|0
0|2021-10-03|57.75|0|43.416666666666664|0|66.04166666666667|0|28.74|0
0|2021-10-04|63.5|0|46.375|0|59.291666666666664|0|28.817083333333333|0
0|2021-10-05|63.75|0|48.291666666666664|0|63.208333333333336|0|28.896666666666665|0
0|2021-10-06|63.375|0|53.583333333333336|0|72.75|0|28.85958333333332|0
0|2021-10-07|63.666666666666664|0|54.625|0|75.66666666666667|0|28.75041666666668|0
0|2021-10-08|64.75|0|57.958333333333336|0|81.41666666666667|0|28.634166666666683|0
0|2021-10-09|61.6875|0|59.0625|0|91.5|0|28.43124999999999|0
0|2021-10-10|54.041666666666664|0|49.208333333333336|0|83.91666666666667|0|28.259999999999994|0
0|2021-10-11|56.166666666666664|0|43.583333333333336|0|64.70833333333333|0|28.50708333333333|0
0|2021-10-12|51.083333333333336|0|41.0|0|70.04166666666667|0|28.737916666666678|0
0|2021-10-13|53.9375|0|49.791666666666664|0|86.25|0|28.273749999999996|0
0|2021-10-14|46.291666666666664|0|38.0|0|73.54166666666667|0|28.48958333333334|0
0|2021-10-15|44.875|0|35.041666666666664|0|69.33333333333333|0|28.698333333333334|0
