|dates|Nye_Nevada_UnitedStates.AverageDailyTemperature.data|Nye_Nevada_UnitedStates.AverageDailyTemperature.missing|Nye_Nevada_UnitedStates.AverageDewPoint.data|Nye_Nevada_UnitedStates.AverageDewPoint.missing|Nye_Nevada_UnitedStates.AverageRelativeHumidity.data|Nye_Nevada_UnitedStates.AverageRelativeHumidity.missing|Nye_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Nye_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|73.20833333333333|0|12.791666666666666|0|11.208333333333334|0|24.66208333333333|0
0|2021-08-27|72.16666666666667|0|10.708333333333334|0|10.541666666666666|0|24.598750000000006|0
0|2021-08-28|73.25|0|11.666666666666666|0|10.5|0|24.620416666666667|0
0|2021-08-29|75.20833333333333|0|15.375|0|11.083333333333334|0|24.62333333333334|0
0|2021-08-30|76.45833333333333|0|19.041666666666668|0|12.25|0|24.565833333333334|0
0|2021-08-31|74.06944444444444|0|32.69444444444444|0|22.972222222222218|0|24.499861111111116|0
0|2021-09-01|71.75|0|36.520833333333336|0|31.0625|0|24.501874999999995|0
0|2021-09-02|69.29166666666667|0|22.5|0|21.458333333333332|0|24.586250000000003|0
0|2021-09-03|67.41666666666667|0|14.666666666666666|0|13.791666666666666|0|24.663749999999997|0
0|2021-09-04|69.625|0|11.333333333333334|0|11.791666666666666|0|24.712916666666672|0
0|2021-09-05|72.83333333333333|0|11.208333333333334|0|10.291666666666666|0|24.73708333333333|0
0|2021-09-06|73.875|0|10.916666666666666|0|9.708333333333334|0|24.75708333333333|0
0|2021-09-07|75.33333333333333|0|12.333333333333334|0|9.916666666666666|0|24.749583333333334|0
0|2021-09-08|76.58333333333333|0|17.75|0|11.5|0|24.714166666666674|0
0|2021-09-09|76.45833333333333|0|33.083333333333336|0|21.875|0|24.706666666666674|0
0|2021-09-10|76.375|0|41.791666666666664|0|31.791666666666668|0|24.686666666666667|0
0|2021-09-11|72.625|0|41.625|0|37.75|0|24.712916666666676|0
0|2021-09-12|73.33333333333333|0|28.541666666666668|0|23.125|0|24.67958333333333|0
0|2021-09-13|72.125|0|22.416666666666668|0|17.25|0|24.638333333333332|0
0|2021-09-14|71.45833333333333|0|16.916666666666668|0|13.958333333333334|0|24.665833333333325|0
0|2021-09-15|69.16666666666667|0|12.666666666666666|0|12.625|0|24.622916666666672|0
0|2021-09-16|66.375|0|16.833333333333332|0|15.541666666666666|0|24.557916666666667|0
0|2021-09-17|67.5|0|23.416666666666668|0|21.333333333333332|0|24.67625000000001|0
0|2021-09-18|68.0|0|25.291666666666668|0|25.875|0|24.65166666666666|0
0|2021-09-19|62.375|0|18.041666666666668|0|18.416666666666668|0|24.61|0
0|2021-09-20|60.833333333333336|0|18.916666666666668|0|22.5|0|24.785833333333333|0
0|2021-09-21|62.208333333333336|0|8.625|0|13.5|0|24.885833333333338|0
0|2021-09-22|65.75|0|10.208333333333334|0|12.291666666666666|0|24.80333333333333|0
0|2021-09-23|67.75|0|21.375|0|18.041666666666668|0|24.710833333333337|0
0|2021-09-24|65.29166666666667|0|20.416666666666668|0|19.458333333333332|0|24.737916666666667|0
0|2021-09-25|66.25|0|19.583333333333332|0|18.166666666666668|0|24.700833333333332|0
0|2021-09-26|66.70833333333333|0|26.583333333333332|0|24.291666666666668|0|24.664999999999996|0
0|2021-09-27|66.5|0|33.875|0|31.125|0|24.607916666666668|0
0|2021-09-28|57.833333333333336|0|20.458333333333332|0|27.479166666666668|0|24.549166666666675|0
0|2021-09-29|52.541666666666664|0|11.833333333333334|0|22.208333333333332|0|24.6725|0
0|2021-09-30|55.083333333333336|0|6.416666666666667|0|15.583333333333334|0|24.74791666666667|0
0|2021-10-01|55.333333333333336|0|2.125|0|12.666666666666666|0|24.740416666666665|0
0|2021-10-02|57.5|0|2.5|0|12.333333333333334|0|24.77083333333334|0
0|2021-10-03|59.208333333333336|0|4.958333333333333|0|12.458333333333334|0|24.745833333333337|0
0|2021-10-04|62.166666666666664|0|21.083333333333332|0|21.5|0|24.706666666666678|0
0|2021-10-05|60.125|0|31.708333333333332|0|35.791666666666664|0|24.646666666666672|0
0|2021-10-06|58.0|0|36.5|0|46.791666666666664|0|24.62875|0
0|2021-10-07|57.25|0|34.875|0|44.5|0|24.60458333333334|0
0|2021-10-08|50.5|0|34.020833333333336|0|54.270833333333336|0|24.561041666666668|0
0|2021-10-09|47.708333333333336|0|24.833333333333332|0|44.958333333333336|0|24.699583333333333|0
0|2021-10-10|48.541666666666664|0|17.291666666666668|0|34.208333333333336|0|24.67083333333333|0
0|2021-10-11|38.416666666666664|0|18.5|0|46.083333333333336|0|24.362499999999997|0
0|2021-10-12|37.25|0|18.5|0|48.041666666666664|0|24.49625|0
0|2021-10-13|40.9375|0|18.3125|0|43.541666666666664|0|24.576458333333335|0
0|2021-10-14|45.458333333333336|0|21.125|0|40.458333333333336|0|24.71041666666667|0
0|2021-10-15|46.041666666666664|0|8.875|0|26.916666666666668|0|24.853749999999994|0
