|dates|Brown_Texas_UnitedStates.AverageDailyTemperature.data|Brown_Texas_UnitedStates.AverageDailyTemperature.missing|Brown_Texas_UnitedStates.AverageDewPoint.data|Brown_Texas_UnitedStates.AverageDewPoint.missing|Brown_Texas_UnitedStates.AverageRelativeHumidity.data|Brown_Texas_UnitedStates.AverageRelativeHumidity.missing|Brown_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brown_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-05|82.15625|0|65.44791666666667|0|59.635416666666664|0|28.50739583333336|0
0|2021-09-06|81.13020833333333|0|67.40104166666667|0|65.30208333333333|0|28.539999999999992|0
0|2021-09-07|81.94791666666667|0|62.770833333333336|0|57.71875|0|28.4933333333333|0
0|2021-09-08|81.23958333333333|0|62.364583333333336|0|54.885416666666664|0|28.525833333333313|0
0|2021-09-09|77.078125|0|52.28125|0|50.09375|0|28.605052083333344|0
0|2021-09-10|74.41666666666667|0|48.125|0|45.671875|0|28.61317708333336|0
0|2021-09-11|75.09375|0|52.25|0|48.125|0|28.621041666666674|0
0|2021-09-12|74.32291666666667|0|54.96875|0|54.21875|0|28.622604166666687|0
0|2021-09-13|75.45833333333333|0|61.125|0|62.4375|0|28.577500000000047|0
0|2021-09-14|74.88541666666667|0|63.291666666666664|0|68.79166666666667|0|28.486354166666647|0
0|2021-09-15|76.04166666666667|0|61.78125|0|65.61458333333333|0|28.46937499999999|0
0|2021-09-16|76.97916666666667|0|60.25|0|59.697916666666664|0|28.46666666666667|0
0|2021-09-17|80.8125|0|61.947916666666664|0|56.9375|0|28.52208333333334|0
0|2021-09-18|79.21875|0|60.395833333333336|0|55.890625|0|28.591250000000027|0
0|2021-09-19|79.0625|0|57.072916666666664|0|52.5|0|28.482916666666668|0
0|2021-09-20|85.359375|0|59.1875|0|45.463541666666664|0|28.39458333333334|0
0|2021-09-21|80.67708333333333|0|50.864583333333336|0|37.395833333333336|0|28.63723958333335|0
0|2021-09-22|75.43229166666667|0|36.583333333333336|0|26.020833333333332|0|28.76557291666666|0
0|2021-09-23|65.57291666666667|0|36.760416666666664|0|41.9375|0|28.644166666666706|0
0|2021-09-24|67.46875|0|41.208333333333336|0|43.208333333333336|0|28.59484375000001|0
0|2021-09-25|69.6875|0|45.145833333333336|0|46.802083333333336|0|28.634375000000023|0
0|2021-09-26|70.83333333333333|0|44.260416666666664|0|44.71875|0|28.59406250000003|0
0|2021-09-27|75.67708333333333|0|54.989583333333336|0|51.010416666666664|0|28.516510416666648|0
0|2021-09-28|74.14583333333333|0|62.510416666666664|0|69.5|0|28.418541666666687|0
0|2021-09-29|74.55208333333333|0|65.08333333333333|0|75.66666666666667|0|28.391250000000003|0
0|2021-09-30|75.07291666666667|0|65.04166666666667|0|75.53125|0|28.490000000000023|0
0|2021-10-01|71.125|0|64.578125|0|82.0625|0|28.580989583333352|0
0|2021-10-02|71.59375|0|65.78125|0|84.02083333333333|0|28.60177083333335|0
0|2021-10-03|71.21875|0|60.229166666666664|0|73.86458333333333|0|28.606875000000013|0
0|2021-10-04|69.94791666666667|0|54.84375|0|67.23958333333333|0|28.61260416666669|0
0|2021-10-05|69.27083333333333|0|51.34375|0|60.791666666666664|0|28.61119791666668|0
0|2021-10-06|69.40625|0|51.239583333333336|0|59.4375|0|28.596875000000008|0
0|2021-10-07|72.75|0|55.833333333333336|0|60.479166666666664|0|28.58187500000002|0
0|2021-10-08|75.875|0|55.78125|0|54.34375|0|28.57635416666669|0
0|2021-10-09|75.69791666666667|0|57.427083333333336|0|56.947916666666664|0|28.470208333333346|0
0|2021-10-10|75.16145833333333|0|61.833333333333336|0|65.90625|0|28.289427083333347|0
0|2021-10-11|65.875|0|48.864583333333336|0|59.145833333333336|0|28.426145833333347|0
0|2021-10-12|75.29166666666667|0|65.44791666666667|0|72.21875|0|28.35135416666668|0
0|2021-10-13|72.66666666666667|0|66.23958333333333|0|81.0|0|28.346197916666664|0
0|2021-10-14|71.16666666666667|0|65.27083333333333|0|84.32291666666667|0|28.40614583333334|0
0|2021-10-15|65.91666666666667|0|54.40625|0|70.59375|0|28.592916666666692|0
