|dates|Berks_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Berks_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Berks_Pennsylvania_UnitedStates.AverageDewPoint.data|Berks_Pennsylvania_UnitedStates.AverageDewPoint.missing|Berks_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Berks_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Berks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Berks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|75.125|0|56.083333333333336|0|52.333333333333336|0|29.813749999999995|0
0|2021-08-16|76.43055555555556|0|64.66666666666667|0|67.20833333333333|0|29.795416666666657|0
0|2021-08-17|76.70138888888889|0|72.0|0|85.32291666666667|0|29.780243055555555|0
0|2021-08-18|79.43541666666665|0|73.45853174603174|0|83.03323412698413|0|29.72155952380953|0
0|2021-08-19|80.20833333333333|0|72.27083333333333|0|77.52083333333333|0|29.57624999999999|0
0|2021-08-20|77.41666666666667|0|70.14583333333333|0|79.22916666666667|0|29.544166666666666|0
0|2021-08-21|76.98611111111111|0|69.02777777777779|0|77.68055555555556|0|29.525208333333335|0
0|2021-08-22|75.03819444444444|0|72.20833333333333|0|90.69097222222221|0|29.49576388888889|0
0|2021-08-23|78.60833333333333|0|72.3638888888889|0|82.08333333333333|0|29.44145833333334|0
0|2021-08-24|79.57291666666667|0|70.14583333333333|0|75.10416666666667|0|29.601249999999997|0
0|2021-08-25|81.29166666666667|0|69.70833333333333|0|70.45833333333333|0|29.720833333333342|0
0|2021-08-26|82.91666666666667|0|72.20833333333333|0|71.75|0|29.729166666666668|0
0|2021-08-27|80.15833333333333|0|73.15208333333334|0|80.54583333333333|0|29.715645833333337|0
0|2021-08-28|73.17003968253968|0|69.48809523809524|0|88.47698412698412|0|29.82426190476191|0
0|2021-08-29|73.52777777777777|0|67.06944444444444|0|80.54166666666667|0|29.78645833333334|0
0|2021-08-30|79.08333333333333|0|71.58333333333333|0|78.83333333333333|0|29.528750000000006|0
0|2021-08-31|76.45833333333333|0|68.58333333333333|0|77.625|0|29.442916666666658|0
0|2021-09-01|68.84722222222223|0|66.88194444444443|0|93.15972222222221|0|29.326402777777783|0
0|2021-09-02|62.1875|0|53.208333333333336|0|73.52083333333333|0|29.467291666666682|0
0|2021-09-03|69.58333333333333|0|54.11111111111111|0|59.02777777777777|0|29.657152777777785|0
0|2021-09-04|68.6875|0|57.583333333333336|0|69.47916666666667|0|29.66250000000001|0
0|2021-09-05|70.33333333333333|0|63.6875|0|80.83333333333333|0|29.500625000000014|0
0|2021-09-06|70.89583333333333|0|62.5625|0|78.75|0|29.462291666666662|0
0|2021-09-07|70.04166666666667|0|58.666666666666664|0|67.77083333333333|0|29.54520833333333|0
0|2021-09-08|76.08333333333333|0|65.02083333333333|0|67.5|0|29.481666666666673|0
0|2021-09-09|69.84722222222223|0|63.97222222222223|0|81.97222222222221|0|29.42770833333333|0
0|2021-09-10|65.625|0|54.541666666666664|0|70.20833333333333|0|29.59291666666667|0
0|2021-09-11|65.91666666666667|0|55.083333333333336|0|71.08333333333333|0|29.782916666666665|0
0|2021-09-12|73.5|0|62.708333333333336|0|70.29166666666667|0|29.711249999999993|0
0|2021-09-13|76.75|0|67.83333333333333|0|74.79166666666667|0|29.675833333333326|0
0|2021-09-14|75.875|0|67.58333333333333|0|76.41666666666667|0|29.655208333333338|0
0|2021-09-15|77.47569444444444|0|69.24305555555556|0|77.79513888888889|0|29.58090277777777|0
0|2021-09-16|72.93055555555556|0|66.44444444444444|0|80.54861111111111|0|29.778958333333346|0
0|2021-09-17|73.29861111111111|0|68.11805555555556|0|84.0763888888889|0|29.81555555555556|0
0|2021-09-18|76.24583333333334|0|67.46111111111111|0|76.02916666666667|0|29.700458333333334|0
0|2021-09-19|69.625|0|55.208333333333336|0|62.916666666666664|0|29.79625|0
0|2021-09-20|66.375|0|56.041666666666664|0|71.83333333333333|0|29.91416666666667|0
0|2021-09-21|68.70833333333333|0|60.604166666666664|0|76.27083333333333|0|29.898541666666674|0
0|2021-09-22|75.36458333333333|0|68.61805555555556|0|80.08680555555556|0|29.636458333333326|0
0|2021-09-23|69.04861111111111|0|63.631944444444436|0|83.28472222222221|0|29.492500000000007|0
0|2021-09-24|61.083333333333336|0|51.03472222222223|0|72.8263888888889|0|29.68020833333334|0
0|2021-09-25|61.763888888888886|0|52.70138888888889|0|75.61111111111111|0|29.63187499999999|0
0|2021-09-26|63.6875|0|49.041666666666664|0|62.145833333333336|0|29.581250000000008|0
0|2021-09-27|66.5|0|52.583333333333336|0|64.20833333333333|0|29.58083333333333|0
0|2021-09-28|65.31597222222221|0|59.520833333333336|0|81.93055555555556|0|29.49840277777778|0
0|2021-09-29|61.041666666666664|0|47.875|0|63.5|0|29.64708333333333|0
0|2021-09-30|59.895833333333336|0|50.104166666666664|0|71.89583333333333|0|28.514375000000005|0
0|2021-10-01|56.291666666666664|0|46.083333333333336|0|71.875|0|29.868333333333336|0
0|2021-10-02|60.90277777777778|0|51.916666666666664|0|75.20833333333333|0|29.770833333333346|0
0|2021-10-03|66.41666666666667|0|58.645833333333336|0|77.77083333333333|0|29.596249999999994|0
0|2021-10-04|71.65300925925926|0|66.99166666666667|0|86.02083333333333|0|29.561805555555555|0
0|2021-10-05|65.43402777777779|0|62.59722222222223|0|90.50347222222221|0|29.818368055555553|0
0|2021-10-06|67.15972222222221|0|62.618055555555564|0|85.52777777777779|0|29.953750000000003|0
0|2021-10-07|67.29513888888889|0|62.114583333333336|0|84.04166666666667|0|29.889687500000008|0
0|2021-10-08|67.38923611111112|0|60.93298611111111|0|81.38506944444445|0|29.769034722222226|0
0|2021-10-09|66.125|0|58.864583333333336|0|77.57291666666667|0|29.80409722222221|0
0|2021-10-10|63.395833333333336|0|59.02777777777777|0|85.85416666666667|0|29.759513888888893|0
0|2021-10-11|64.72916666666667|0|59.020833333333336|0|82.16666666666667|0|29.705694444444458|0
0|2021-10-12|62.93055555555555|0|59.22222222222222|0|88.27083333333333|0|29.720625000000002|0
0|2021-10-13|65.59930555555556|0|62.2017361111111|0|88.86458333333333|0|29.654090277777783|0
0|2021-10-14|65.65873015873017|0|58.27777777777777|0|80.07341269841271|0|29.59362103174603|0
0|2021-10-15|69.76388888888889|0|62.47222222222222|0|79.00694444444444|0|29.532638888888886|0
