|dates|Wilkes_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Wilkes_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Wilkes_NorthCarolina_UnitedStates.AverageDewPoint.data|Wilkes_NorthCarolina_UnitedStates.AverageDewPoint.missing|Wilkes_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Wilkes_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Wilkes_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Wilkes_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|75.39583333333333|0|66.73958333333333|0|78.28125|0|28.665520833333336|0
0|2021-08-24|76.69791666666667|0|68.72916666666667|0|79.35416666666667|0|28.737604166666667|0
0|2021-08-25|77.4375|0|69.86458333333333|0|80.15625|0|28.810416666666658|0
0|2021-08-26|75.33333333333333|0|69.47916666666667|0|83.88541666666667|0|28.840208333333305|0
0|2021-08-27|75.85416666666667|0|68.95833333333333|0|81.38541666666667|0|28.843281249999958|0
0|2021-08-28|76.17708333333333|0|68.625|0|80.28125|0|28.874375000000015|0
0|2021-08-29|75.72916666666667|0|68.8125|0|81.54166666666667|0|28.837604166666694|0
0|2021-08-30|76.55208333333333|0|69.47916666666667|0|80.92708333333333|0|28.687187500000018|0
0|2021-08-31|71.91666666666667|0|69.640625|0|92.97916666666667|0|28.539427083333305|0
0|2021-09-01|71.79166666666667|0|68.47916666666667|0|89.625|0|28.369999999999973|0
0|2021-09-02|66.66666666666667|0|56.416666666666664|0|73.44791666666667|0|28.63645833333335|0
0|2021-09-03|64.30208333333333|0|56.041666666666664|0|78.01041666666667|0|28.76562499999999|0
0|2021-09-04|67.90104166666667|0|60.833333333333336|0|80.22916666666667|0|28.73401041666664|0
0|2021-09-05|70.19791666666667|0|62.333333333333336|0|79.17708333333333|0|28.628541666666678|0
0|2021-09-06|70.80208333333333|0|62.354166666666664|0|78.0|0|28.640260416666663|0
0|2021-09-07|69.015625|0|59.645833333333336|0|75.19270833333333|0|28.700000000000028|0
0|2021-09-08|70.36458333333333|0|67.46875|0|91.27083333333333|0|28.582499999999985|0
0|2021-09-09|67.42708333333333|0|58.729166666666664|0|76.54166666666667|0|28.557864583333316|0
0|2021-09-10|63.229166666666664|0|53.53125|0|74.76041666666667|0|28.75114583333335|0
0|2021-09-11|64.03125|0|56.34375|0|79.11458333333333|0|28.889791666666667|0
0|2021-09-12|67.6875|0|60.65625|0|81.22916666666667|0|28.91989583333337|0
0|2021-09-13|70.59375|0|64.44791666666667|0|83.75|0|28.857291666666683|0
0|2021-09-14|71.69791666666667|0|63.78125|0|78.9375|0|28.752812499999965|0
0|2021-09-15|70.57291666666667|0|64.28125|0|83.05208333333333|0|28.705520833333328|0
0|2021-09-16|70.25520833333333|0|65.8125|0|87.203125|0|28.771666666666672|0
0|2021-09-17|70.97916666666667|0|66.75|0|87.97916666666667|0|28.836145833333333|0
0|2021-09-18|68.67708333333333|0|65.125|0|90.26041666666667|0|28.81817708333334|0
0|2021-09-19|70.5|0|64.48958333333333|0|84.02083333333333|0|28.824583333333322|0
0|2021-09-20|70.89583333333333|0|63.666666666666664|0|79.79166666666667|0|28.86760416666664|0
0|2021-09-21|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-22|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-23|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-24|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-25|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-26|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-27|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-28|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-29|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-09-30|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-10-01|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-10-02|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-10-03|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-10-04|77.0|0|63.0|0|61.0|0|28.869999999999933|0
0|2021-10-05|74.38020833333333|0|63.421875|0|69.18229166666667|0|28.855572916666645|0
0|2021-10-06|67.32291666666667|0|66.3125|0|96.79166666666667|0|28.906250000000014|0
0|2021-10-07|64.70833333333333|0|64.45833333333333|0|99.25|0|28.88552083333332|0
0|2021-10-08|63.229166666666664|0|63.229166666666664|0|100.0|0|28.796041666666664|0
0|2021-10-09|63.9375|0|61.520833333333336|0|92.27083333333333|0|28.74739583333336|0
0|2021-10-10|65.05729166666667|0|59.21875|0|83.34895833333333|0|28.72463541666667|0
0|2021-10-11|63.166666666666664|0|58.8125|0|87.10416666666667|0|28.726770833333322|0
0|2021-10-12|66.84375|0|61.46875|0|84.5|0|28.75510416666667|0
0|2021-10-13|66.4375|0|60.40625|0|83.75|0|28.736354166666658|0
0|2021-10-14|66.94791666666667|0|60.645833333333336|0|83.05208333333333|0|28.69916666666667|0
0|2021-10-15|68.23958333333333|0|60.78125|0|81.08854166666667|0|28.65041666666666|0
