|dates|Idaho_Idaho_UnitedStates.AverageDailyTemperature.data|Idaho_Idaho_UnitedStates.AverageDailyTemperature.missing|Idaho_Idaho_UnitedStates.AverageDewPoint.data|Idaho_Idaho_UnitedStates.AverageDewPoint.missing|Idaho_Idaho_UnitedStates.AverageRelativeHumidity.data|Idaho_Idaho_UnitedStates.AverageRelativeHumidity.missing|Idaho_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Idaho_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|63.083333333333336|0|48.375|0|64.45833333333333|0|28.271666666666665|0
0|2021-08-30|63.75|0|47.208333333333336|0|62.270833333333336|0|28.123958333333338|0
0|2021-08-31|60.333333333333336|0|42.0|0|56.583333333333336|0|28.17625|0
0|2021-09-01|57.666666666666664|0|39.791666666666664|0|57.833333333333336|0|28.281666666666663|0
0|2021-09-02|57.291666666666664|0|39.25|0|57.083333333333336|0|28.364583333333332|0
0|2021-09-03|58.833333333333336|0|40.041666666666664|0|56.25|0|28.41208333333334|0
0|2021-09-04|62.625|0|44.291666666666664|0|55.791666666666664|0|28.36375|0
0|2021-09-05|63.0|0|46.458333333333336|0|59.625|0|28.33708333333333|0
0|2021-09-06|65.83333333333333|0|49.75|0|61.541666666666664|0|28.38333333333333|0
0|2021-09-07|67.125|0|53.416666666666664|0|65.5|0|28.400000000000002|0
0|2021-09-08|67.04166666666667|0|50.666666666666664|0|61.291666666666664|0|28.31708333333333|0
0|2021-09-09|64.04166666666667|0|51.25|0|65.25|0|28.285|0
0|2021-09-10|64.95833333333333|0|57.583333333333336|0|77.375|0|28.260833333333334|0
0|2021-09-11|65.33333333333333|0|51.541666666666664|0|66.95833333333333|0|28.432500000000005|0
0|2021-09-12|62.458333333333336|0|49.166666666666664|0|66.04166666666667|0|28.366249999999997|0
0|2021-09-13|63.541666666666664|0|48.333333333333336|0|61.208333333333336|0|28.377083333333328|0
0|2021-09-14|59.625|0|42.5|0|58.916666666666664|0|28.37499999999999|0
0|2021-09-15|61.3125|0|45.1875|0|59.5|0|28.237291666666668|0
0|2021-09-16|56.333333333333336|0|34.041666666666664|0|47.916666666666664|0|28.38791666666666|0
0|2021-09-17|56.166666666666664|0|37.25|0|53.875|0|28.24666666666667|0
0|2021-09-18|55.25|0|46.625|0|75.45833333333333|0|28.133333333333336|0
0|2021-09-19|52.916666666666664|0|49.916666666666664|0|89.83333333333333|0|28.342083333333335|0
0|2021-09-20|52.75|0|48.125|0|85.08333333333333|0|28.669583333333335|0
0|2021-09-21|54.083333333333336|0|45.583333333333336|0|76.04166666666667|0|28.67333333333332|0
0|2021-09-22|56.666666666666664|0|47.666666666666664|0|74.70833333333333|0|28.458333333333332|0
0|2021-09-23|56.791666666666664|0|47.125|0|73.75|0|28.561666666666667|0
0|2021-09-24|56.791666666666664|0|46.666666666666664|0|73.08333333333333|0|28.47541666666667|0
0|2021-09-25|58.916666666666664|0|48.75|0|72.95833333333333|0|28.25500000000001|0
0|2021-09-26|60.145833333333336|0|48.145833333333336|0|69.70833333333333|0|28.1925|0
0|2021-09-27|60.895833333333336|0|48.8125|0|68.52083333333333|0|28.112916666666667|0
0|2021-09-28|51.958333333333336|0|47.479166666666664|0|85.5625|0|28.344791666666676|0
0|2021-09-29|50.958333333333336|0|44.375|0|80.20833333333333|0|28.53708333333334|0
0|2021-09-30|51.645833333333336|0|43.458333333333336|0|76.85416666666667|0|28.55145833333334|0
0|2021-10-01|55.333333333333336|0|47.083333333333336|0|76.625|0|28.55125|0
0|2021-10-02|54.458333333333336|0|34.833333333333336|0|56.875|0|28.510833333333334|0
0|2021-10-03|54.708333333333336|0|22.791666666666668|0|32.833333333333336|0|28.417916666666667|0
0|2021-10-04|55.166666666666664|0|47.416666666666664|0|78.04166666666667|0|28.286250000000006|0
0|2021-10-05|58.208333333333336|0|48.875|0|73.70833333333333|0|28.190416666666664|0
0|2021-10-06|52.791666666666664|0|41.5|0|67.08333333333333|0|28.384583333333342|0
0|2021-10-07|49.958333333333336|0|40.416666666666664|0|71.875|0|28.412499999999998|0
0|2021-10-08|47.375|0|43.979166666666664|0|88.08333333333333|0|28.32104166666667|0
0|2021-10-09|51.041666666666664|0|42.333333333333336|0|75.66666666666667|0|28.46541666666667|0
0|2021-10-10|47.583333333333336|0|43.541666666666664|0|86.33333333333333|0|28.385833333333334|0
0|2021-10-11|43.041666666666664|0|38.041666666666664|0|83.75|0|28.408333333333335|0
0|2021-10-12|41.375|0|33.916666666666664|0|77.125|0|28.434583333333336|0
0|2021-10-13|40.0|0|34.166666666666664|0|80.70833333333333|0|28.370833333333323|0
0|2021-10-14|42.875|0|38.541666666666664|0|85.25|0|28.542083333333338|0
0|2021-10-15|44.458333333333336|0|40.8421052631579|20|82.22916666666667|0|28.601052631578945|20
