|dates|Bell_Texas_UnitedStates.AverageDailyTemperature.data|Bell_Texas_UnitedStates.AverageDailyTemperature.missing|Bell_Texas_UnitedStates.AverageDewPoint.data|Bell_Texas_UnitedStates.AverageDewPoint.missing|Bell_Texas_UnitedStates.AverageRelativeHumidity.data|Bell_Texas_UnitedStates.AverageRelativeHumidity.missing|Bell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|85.29166666666667|0|71.45833333333333|0|64.91666666666667|0|29.017500000000002|0
0|2021-08-21|85.31944444444444|0|72.27777777777777|0|67.28472222222221|0|29.039861111111108|0
0|2021-08-22|84.54166666666667|0|71.125|0|66.41666666666667|0|29.097916666666663|0
0|2021-08-23|84.66666666666667|0|68.54166666666667|0|61.333333333333336|0|29.099583333333324|0
0|2021-08-24|85.58333333333333|0|69.83333333333333|0|61.666666666666664|0|29.090833333333336|0
0|2021-08-25|85.875|0|70.5|0|62.541666666666664|0|29.120416666666674|0
0|2021-08-26|86.58333333333333|0|70.58333333333333|0|60.916666666666664|0|29.09791666666666|0
0|2021-08-27|82.08333333333333|0|72.625|0|73.77083333333333|0|29.053958333333327|0
0|2021-08-28|81.16666666666667|0|71.20833333333333|0|73.41666666666667|0|29.063749999999995|0
0|2021-08-29|81.43055555555556|0|72.375|0|75.75694444444444|0|29.04583333333333|0
0|2021-08-30|83.16666666666667|0|71.16666666666667|0|69.0|0|28.959999999999997|0
0|2021-08-31|85.83333333333333|0|69.79166666666667|0|61.041666666666664|0|28.892500000000002|0
0|2021-09-01|86.625|0|72.29166666666667|0|64.5|0|28.932500000000005|0
0|2021-09-02|85.58333333333333|0|72.58333333333333|0|67.625|0|29.003750000000007|0
0|2021-09-03|84.97916666666667|0|71.89583333333333|0|67.41666666666667|0|29.04687499999999|0
0|2021-09-04|85.79166666666667|0|69.375|0|61.333333333333336|0|29.035416666666663|0
0|2021-09-05|84.95833333333333|0|67.91666666666667|0|58.6875|0|29.034999999999993|0
0|2021-09-06|84.33333333333333|0|71.20833333333333|0|65.625|0|29.067499999999992|0
0|2021-09-07|83.08333333333333|0|66.625|0|60.208333333333336|0|29.041249999999994|0
0|2021-09-08|81.08333333333333|0|60.229166666666664|0|51.604166666666664|0|29.06041666666667|0
0|2021-09-09|79.125|0|56.791666666666664|0|49.0|0|29.142916666666665|0
0|2021-09-10|76.16666666666667|0|54.125|0|49.958333333333336|0|29.172083333333322|0
0|2021-09-11|76.25|0|54.5|0|50.083333333333336|0|29.185833333333335|0
0|2021-09-12|78.16666666666667|0|61.041666666666664|0|58.125|0|29.18124999999999|0
0|2021-09-13|77.96527777777777|0|66.27083333333333|0|68.27083333333333|0|29.130555555555556|0
0|2021-09-14|75.33333333333333|0|66.16666666666667|0|73.5|0|29.016666666666676|0
0|2021-09-15|78.04166666666667|0|65.95833333333333|0|68.00694444444444|0|28.998472222222222|0
0|2021-09-16|78.77083333333333|0|65.47916666666667|0|65.8125|0|29.00791666666667|0
0|2021-09-17|80.95833333333333|0|67.25|0|65.95833333333333|0|29.067916666666665|0
0|2021-09-18|81.16666666666667|0|65.66666666666667|0|61.958333333333336|0|29.115416666666665|0
0|2021-09-19|83.5|0|65.04166666666667|0|57.416666666666664|0|29.018749999999997|0
0|2021-09-20|86.66666666666667|0|66.125|0|53.833333333333336|0|28.969166666666666|0
0|2021-09-21|81.66666666666667|0|64.60416666666667|0|59.770833333333336|0|29.16791666666667|0
0|2021-09-22|70.5|0|42.0|0|37.625|0|29.340833333333336|0
0|2021-09-23|69.45833333333333|0|41.75|0|41.25|0|29.197916666666668|0
0|2021-09-24|73.125|0|49.333333333333336|0|45.833333333333336|0|29.16416666666666|0
0|2021-09-25|74.375|0|53.583333333333336|0|51.875|0|29.196666666666655|0
0|2021-09-26|74.29166666666667|0|53.041666666666664|0|50.375|0|29.159166666666675|0
0|2021-09-27|77.0|0|60.833333333333336|0|60.0|0|29.082083333333326|0
0|2021-09-28|77.58958333333334|0|65.62083333333334|0|68.62916666666666|0|28.983500000000003|0
0|2021-09-29|75.98611111111111|0|66.4236111111111|0|74.59722222222223|0|28.967708333333334|0
0|2021-09-30|78.17361111111111|0|69.90972222222221|0|77.30555555555556|0|29.041944444444436|0
0|2021-10-01|70.71527777777777|0|67.9236111111111|0|91.3125|0|29.130416666666665|0
0|2021-10-02|75.72222222222221|0|68.80555555555556|0|80.71527777777779|0|29.13777777777778|0
0|2021-10-03|75.20833333333333|0|64.45833333333333|0|71.70833333333333|0|29.137083333333333|0
0|2021-10-04|73.5|0|56.541666666666664|0|59.166666666666664|0|29.144999999999996|0
0|2021-10-05|71.45833333333333|0|50.625|0|51.875|0|29.14708333333333|0
0|2021-10-06|72.0|0|53.541666666666664|0|55.25|0|29.145|0
0|2021-10-07|76.45833333333333|0|58.791666666666664|0|56.125|0|29.152500000000003|0
0|2021-10-08|76.70833333333333|0|61.166666666666664|0|61.166666666666664|0|29.144583333333333|0
0|2021-10-09|75.33333333333333|0|62.541666666666664|0|67.25|0|29.047083333333347|0
0|2021-10-10|78.5625|0|69.23958333333333|0|74.48958333333333|0|28.863854166666666|0
0|2021-10-11|69.5|0|54.416666666666664|0|60.666666666666664|0|28.982083333333346|0
0|2021-10-12|74.99652777777779|0|69.27430555555556|0|82.68055555555556|0|28.94604166666666|0
0|2021-10-13|77.07083333333333|0|71.24027777777778|0|83.16111111111111|0|28.919|0
0|2021-10-14|72.86111111111111|0|69.50694444444444|0|89.74652777777777|0|28.959062500000005|0
0|2021-10-15|71.4375|0|61.798611111111114|0|73.75|0|29.115972222222226|0
