|dates|Alamosa_Colorado_UnitedStates.AverageDailyTemperature.data|Alamosa_Colorado_UnitedStates.AverageDailyTemperature.missing|Alamosa_Colorado_UnitedStates.AverageDewPoint.data|Alamosa_Colorado_UnitedStates.AverageDewPoint.missing|Alamosa_Colorado_UnitedStates.AverageRelativeHumidity.data|Alamosa_Colorado_UnitedStates.AverageRelativeHumidity.missing|Alamosa_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Alamosa_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|66.79166666666667|0|39.041666666666664|0|40.958333333333336|0|22.867499999999996|0
0|2021-08-24|64.08333333333333|0|29.375|0|36.333333333333336|0|22.905|0
0|2021-08-25|64.125|0|24.541666666666668|0|27.583333333333332|0|22.952916666666663|0
0|2021-08-26|65.9375|0|37.145833333333336|0|37.833333333333336|0|22.9225|0
0|2021-08-27|65.875|0|42.625|0|49.458333333333336|0|22.869166666666672|0
0|2021-08-28|67.25|0|40.916666666666664|0|44.916666666666664|0|22.853749999999994|0
0|2021-08-29|64.4375|0|44.260416666666664|0|51.635416666666664|0|22.893125|0
0|2021-08-30|63.791666666666664|0|37.458333333333336|0|48.666666666666664|0|22.836666666666662|0
0|2021-08-31|64.04166666666667|0|38.541666666666664|0|45.958333333333336|0|22.778750000000002|0
0|2021-09-01|60.486111111111114|0|47.055555555555564|0|65.05555555555556|0|22.756250000000005|0
0|2021-09-02|60.03159722222222|0|49.76076388888888|0|73.8125|0|22.81335763888889|0
0|2021-09-03|62.145833333333336|0|46.354166666666664|0|63.083333333333336|0|22.865625000000005|0
0|2021-09-04|62.916666666666664|0|42.625|0|54.708333333333336|0|22.902916666666666|0
0|2021-09-05|61.833333333333336|0|33.416666666666664|0|43.041666666666664|0|22.940833333333334|0
0|2021-09-06|63.5|0|33.333333333333336|0|40.875|0|22.935|0
0|2021-09-07|64.95833333333333|0|28.5|0|30.625|0|22.95083333333334|0
0|2021-09-08|63.208333333333336|0|34.416666666666664|0|39.958333333333336|0|22.972500000000007|0
0|2021-09-09|63.708333333333336|0|32.625|0|39.75|0|22.962916666666672|0
0|2021-09-10|64.79166666666667|0|29.5|0|33.625|0|22.962083333333336|0
0|2021-09-11|66.41666666666667|0|28.5|0|29.416666666666668|0|22.950416666666666|0
0|2021-09-12|63.416666666666664|0|32.375|0|36.5|0|22.9375|0
0|2021-09-13|62.333333333333336|0|34.0|0|40.25|0|22.865000000000006|0
0|2021-09-14|60.854166666666664|0|35.0|0|42.875|0|22.846874999999997|0
0|2021-09-15|57.5|0|32.291666666666664|0|48.5|0|22.836666666666662|0
0|2021-09-16|58.875|0|25.583333333333332|0|34.333333333333336|0|22.7975|0
0|2021-09-17|57.5|0|24.041666666666668|0|35.75|0|22.9225|0
0|2021-09-18|59.958333333333336|0|31.916666666666668|0|40.833333333333336|0|22.94645833333333|0
0|2021-09-19|62.583333333333336|0|38.583333333333336|0|46.0|0|22.82291666666666|0
0|2021-09-20|59.375|0|32.166666666666664|0|40.958333333333336|0|22.799999999999997|0
0|2021-09-21|49.458333333333336|0|24.305555555555554|0|42.90277777777777|0|23.04784722222222|0
0|2021-09-22|52.291666666666664|0|23.708333333333332|0|40.5|0|23.010416666666668|0
0|2021-09-23|55.541666666666664|0|19.0|0|30.583333333333332|0|22.874583333333334|0
0|2021-09-24|57.041666666666664|0|26.541666666666668|0|36.708333333333336|0|22.895416666666666|0
0|2021-09-25|57.625|0|28.458333333333332|0|39.041666666666664|0|22.915833333333328|0
0|2021-09-26|57.75|0|37.458333333333336|0|52.583333333333336|0|22.86|0
0|2021-09-27|54.416666666666664|0|42.041666666666664|0|67.125|0|22.8125|0
0|2021-09-28|50.868055555555564|0|40.458333333333336|0|72.4375|0|22.707777777777782|0
0|2021-09-29|50.25694444444445|0|35.59722222222222|0|64.75694444444444|0|22.73829166666667|0
0|2021-09-30|48.0|0|38.166666666666664|0|70.79166666666667|0|22.85625|0
0|2021-10-01|46.54861111111111|0|40.42361111111111|0|80.42361111111111|0|22.883472222222224|0
0|2021-10-02|47.194444444444436|0|37.333333333333336|0|73.68055555555556|0|22.92902777777778|0
0|2021-10-03|49.333333333333336|0|36.875|0|68.125|0|22.956250000000008|0
0|2021-10-04|49.666666666666664|0|31.079166666666666|0|58.2125|0|22.9765|0
0|2021-10-05|50.833333333333336|0|31.166666666666668|0|54.0|0|22.939999999999994|0
0|2021-10-06|50.791666666666664|0|35.0|0|58.291666666666664|0|22.868749999999995|0
0|2021-10-07|49.083333333333336|0|32.25|0|59.25|0|22.879166666666663|0
0|2021-10-08|52.833333333333336|0|32.0|0|51.416666666666664|0|22.84583333333333|0
0|2021-10-09|53.958333333333336|0|32.791666666666664|0|47.75|0|22.720000000000002|0
0|2021-10-10|44.916666666666664|0|23.708333333333332|0|49.041666666666664|0|22.675416666666667|0
0|2021-10-11|42.125|0|18.375|0|46.958333333333336|0|22.61083333333333|0
0|2021-10-12|36.69375|0|23.370833333333337|0|60.51666666666667|0|22.482354166666664|0
0|2021-10-13|32.541666666666664|0|19.291666666666668|0|63.458333333333336|0|22.61458333333333|0
0|2021-10-14|35.37083333333333|0|22.95555555555556|0|67.37222222222222|0|22.689555555555554|0
0|2021-10-15|33.625|0|14.324561403508772|20|53.28472222222223|0|22.90956140350877|20
