|dates|Orange_Texas_UnitedStates.JHU_ConfirmedCases.data|Orange_Texas_UnitedStates.JHU_ConfirmedCases.missing|Orange_Texas_UnitedStates.NYT_ConfirmedCases.data|Orange_Texas_UnitedStates.NYT_ConfirmedCases.missing|Orange_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Orange_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Orange_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Orange_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6521.0|0|6521.0|0|93.0|0|0.0|100
0|2021-02-02|6521.0|0|6521.0|0|94.0|0|0.0|100
0|2021-02-03|6621.0|0|6621.0|0|94.0|0|0.0|100
0|2021-02-04|6621.0|0|6621.0|0|95.0|0|0.0|100
0|2021-02-05|6621.0|0|6621.0|0|96.0|0|0.0|100
0|2021-02-06|6621.0|0|6621.0|0|96.0|0|0.0|100
0|2021-02-07|6621.0|0|6621.0|0|98.0|0|0.0|100
0|2021-02-08|6621.0|0|6621.0|0|98.0|0|0.0|100
0|2021-02-09|6621.0|0|7013.0|0|98.0|0|0.0|100
0|2021-02-10|7037.0|0|7037.0|0|98.0|0|0.0|100
0|2021-02-11|7037.0|0|7037.0|0|98.0|0|0.0|100
0|2021-02-12|7037.0|0|7037.0|0|98.0|0|0.0|100
0|2021-02-13|7264.0|0|7264.0|0|98.0|0|0.0|100
0|2021-02-14|7264.0|0|7264.0|0|98.0|0|0.0|100
0|2021-02-15|7264.0|0|7264.0|0|98.0|0|0.0|100
0|2021-02-16|7264.0|0|7264.0|0|98.0|0|0.0|100
0|2021-02-17|7264.0|0|7264.0|0|98.0|0|0.0|100
0|2021-02-18|7264.0|0|7264.0|0|98.0|0|0.0|100
0|2021-02-19|7264.0|0|7264.0|0|100.0|0|0.0|100
0|2021-02-20|7264.0|0|7340.0|0|100.0|0|0.0|100
0|2021-02-21|7340.0|0|7340.0|0|103.0|0|0.0|100
0|2021-02-22|7340.0|0|7340.0|0|103.0|0|0.0|100
0|2021-02-23|7340.0|0|7340.0|0|103.0|0|0.0|100
0|2021-02-24|7485.0|0|7485.0|0|108.0|0|0.0|100
0|2021-02-25|7485.0|0|7485.0|0|109.0|0|0.0|100
0|2021-02-26|7587.0|0|7587.0|0|111.0|0|0.0|100
0|2021-02-27|7587.0|0|7587.0|0|111.0|0|0.0|100
0|2021-02-28|7587.0|0|7587.0|0|111.0|0|0.0|100
0|2021-03-01|7587.0|0|7587.0|0|112.0|0|0.0|100
0|2021-03-02|7587.0|0|7587.0|0|112.0|0|0.0|100
0|2021-03-03|7587.0|0|7587.0|0|113.0|0|0.0|100
0|2021-03-04|7540.0|0|7540.0|0|116.0|0|0.0|100
0|2021-03-05|7540.0|0|7540.0|0|116.0|0|0.0|100
0|2021-03-06|7707.0|0|7707.0|0|116.0|0|0.0|100
0|2021-03-07|7707.0|0|7707.0|0|119.0|0|0.0|100
0|2021-03-08|7707.0|0|7707.0|0|119.0|0|0.0|100
0|2021-03-09|7707.0|0|7707.0|0|119.0|0|0.0|100
0|2021-03-10|7707.0|0|7707.0|0|119.0|0|0.0|100
0|2021-03-11|7722.0|0|7722.0|0|120.0|0|0.0|100
0|2021-03-12|7722.0|0|7722.0|0|121.0|0|0.0|100
0|2021-03-13|7722.0|0|7722.0|0|122.0|0|0.0|100
0|2021-03-14|7722.0|0|7722.0|0|122.0|0|0.0|100
0|2021-03-15|7722.0|0|7722.0|0|122.0|0|0.0|100
0|2021-03-16|7722.0|0|7722.0|0|122.0|0|0.0|100
0|2021-03-17|7735.0|0|7735.0|0|122.0|0|0.0|100
0|2021-03-18|7735.0|0|7735.0|0|122.0|0|0.0|100
0|2021-03-19|7735.0|0|7735.0|0|124.0|0|0.0|100
0|2021-03-20|8051.0|0|8051.0|0|124.0|0|0.0|100
0|2021-03-21|8051.0|0|8051.0|0|124.0|0|0.0|100
0|2021-03-22|8051.0|0|8051.0|0|124.0|0|0.0|100
0|2021-03-23|8211.0|0|8211.0|0|124.0|0|0.0|100
0|2021-03-24|8211.0|0|8211.0|0|126.0|0|0.0|100
0|2021-03-25|8191.0|0|8191.0|0|128.0|0|0.0|100
0|2021-03-26|8204.0|0|8204.0|0|130.0|0|0.0|100
0|2021-03-27|8221.0|0|8221.0|0|130.0|0|0.0|100
0|2021-03-28|8221.0|0|8221.0|0|130.0|0|0.0|100
0|2021-03-29|8221.0|0|8221.0|0|130.0|0|0.0|100
0|2021-03-30|8193.0|0|8193.0|0|132.0|0|0.0|100
0|2021-03-31|8193.0|0|8193.0|0|132.0|0|0.0|100
0|2021-04-01|8193.0|0|8193.0|0|133.0|0|0.0|100
0|2021-04-02|8193.0|0|8193.0|0|134.0|0|0.0|100
0|2021-04-03|8193.0|0|8193.0|0|135.0|0|0.0|100
0|2021-04-04|8193.0|0|8193.0|0|135.0|0|0.0|100
0|2021-04-05|8193.0|0|8193.0|0|135.0|0|0.0|100
0|2021-04-06|8111.0|0|8111.0|0|136.0|0|0.0|100
0|2021-04-07|8122.0|0|8122.0|0|137.0|0|0.0|100
0|2021-04-08|8169.0|0|8169.0|0|138.0|0|0.0|100
0|2021-04-09|8169.0|0|8169.0|0|141.0|0|0.0|100
0|2021-04-10|8172.0|0|8172.0|0|141.0|0|0.0|100
0|2021-04-11|8172.0|0|8172.0|0|141.0|0|0.0|100
0|2021-04-12|8172.0|0|8172.0|0|141.0|0|0.0|100
0|2021-04-13|8190.0|0|8190.0|0|142.0|0|0.0|100
0|2021-04-14|8190.0|0|8190.0|0|142.0|0|0.0|100
0|2021-04-15|8239.0|0|8239.0|0|145.0|0|0.0|100
0|2021-04-16|8263.0|0|8263.0|0|145.0|0|0.0|100
0|2021-04-17|8273.0|0|8273.0|0|145.0|0|0.0|100
0|2021-04-18|8273.0|0|8273.0|0|145.0|0|0.0|100
0|2021-04-19|8273.0|0|8273.0|0|145.0|0|0.0|100
0|2021-04-20|8308.0|0|8291.0|0|145.0|0|0.0|100
0|2021-04-21|8311.0|0|8311.0|0|145.0|0|0.0|100
0|2021-04-22|8330.0|0|8330.0|0|145.0|0|0.0|100
0|2021-04-23|8355.0|0|8355.0|0|145.0|0|0.0|100
0|2021-04-24|8360.0|0|8360.0|0|146.0|0|0.0|100
0|2021-04-25|8360.0|0|8360.0|0|146.0|0|0.0|100
0|2021-04-26|8360.0|0|8360.0|0|146.0|0|0.0|100
0|2021-04-27|8365.0|0|8365.0|0|146.0|0|0.0|100
0|2021-04-28|8380.0|0|8380.0|0|146.0|0|0.0|100
0|2021-04-29|8400.0|0|8400.0|0|146.0|0|0.0|100
0|2021-04-30|8416.0|0|8416.0|0|146.0|0|0.0|100
0|2021-05-01|8416.0|0|8416.0|0|146.0|0|0.0|100
0|2021-05-02|8416.0|0|8416.0|0|146.0|0|0.0|100
0|2021-05-03|8416.0|0|8416.0|0|146.0|0|0.0|100
0|2021-05-04|8424.0|0|8424.0|0|146.0|0|0.0|100
0|2021-05-05|8460.0|0|8460.0|0|146.0|0|0.0|100
0|2021-05-06|8460.0|0|8460.0|0|146.0|0|0.0|100
0|2021-05-07|8470.0|0|8470.0|0|146.0|0|0.0|100
0|2021-05-08|8501.0|0|8501.0|0|147.0|0|0.0|100
0|2021-05-09|8501.0|0|8501.0|0|147.0|0|0.0|100
0|2021-05-10|8501.0|0|8501.0|0|147.0|0|0.0|100
0|2021-05-11|8513.0|0|8513.0|0|147.0|0|0.0|100
0|2021-05-12|8519.0|0|8519.0|0|147.0|0|0.0|100
0|2021-05-13|8529.0|0|8529.0|0|147.0|0|0.0|100
0|2021-05-14|8599.0|0|8599.0|0|148.0|0|0.0|100
0|2021-05-15|8599.0|0|8599.0|0|148.0|0|0.0|100
0|2021-05-16|8599.0|0|8599.0|0|148.0|0|0.0|100
0|2021-05-17|8599.0|0|8599.0|0|148.0|0|0.0|100
0|2021-05-18|8601.0|0|8601.0|0|148.0|0|0.0|100
0|2021-05-19|8614.0|0|8614.0|0|149.0|0|0.0|100
0|2021-05-20|8614.0|0|8614.0|0|149.0|0|0.0|100
0|2021-05-21|8634.0|0|8634.0|0|149.0|0|0.0|100
0|2021-05-22|8640.0|0|8640.0|0|149.0|0|0.0|100
0|2021-05-23|8640.0|0|8640.0|0|149.0|0|0.0|100
0|2021-05-24|8640.0|0|8640.0|0|149.0|0|0.0|100
0|2021-05-25|8646.0|0|8646.0|0|149.0|0|0.0|100
0|2021-05-26|8671.0|0|8671.0|0|149.0|0|0.0|100
0|2021-05-27|8697.0|0|8697.0|0|149.0|0|0.0|100
0|2021-05-28|8710.0|0|8710.0|0|149.0|0|0.0|100
0|2021-05-29|8710.0|0|8710.0|0|149.0|0|0.0|100
0|2021-05-30|8710.0|0|8710.0|0|149.0|0|0.0|100
0|2021-05-31|8710.0|0|8710.0|0|149.0|0|0.0|100
0|2021-06-01|8710.0|0|8710.0|0|149.0|0|0.0|100
0|2021-06-02|8714.0|0|8714.0|0|149.0|0|0.0|100
0|2021-06-03|8721.0|0|8721.0|0|150.0|0|0.0|100
0|2021-06-04|8721.0|0|8721.0|0|152.0|0|0.0|100
0|2021-06-05|8732.0|0|8732.0|0|152.0|0|0.0|100
0|2021-06-06|8732.0|0|8732.0|0|152.0|0|0.0|100
0|2021-06-07|8732.0|0|8732.0|0|152.0|0|0.0|100
0|2021-06-08|8739.0|0|8739.0|0|152.0|0|0.0|100
0|2021-06-09|8751.0|0|8751.0|0|152.0|0|0.0|100
0|2021-06-10|8753.0|0|8753.0|0|153.0|0|0.0|100
0|2021-06-11|8765.0|0|8765.0|0|153.0|0|0.0|100
0|2021-06-12|8768.0|0|8768.0|0|153.0|0|0.0|100
0|2021-06-13|8768.0|0|8768.0|0|153.0|0|0.0|100
0|2021-06-14|8768.0|0|8768.0|0|153.0|0|0.0|100
0|2021-06-15|8774.0|0|8774.0|0|153.0|0|0.0|100
0|2021-06-16|8774.0|0|8784.0|0|153.0|0|0.0|100
0|2021-06-17|8787.0|0|8787.0|0|153.0|0|0.0|100
0|2021-06-18|8789.0|0|8789.0|0|153.0|0|0.0|100
0|2021-06-19|8789.0|0|8789.0|0|153.0|0|0.0|100
0|2021-06-20|8789.0|0|8789.0|0|153.0|0|0.0|100
0|2021-06-21|8789.0|0|8789.0|0|153.0|0|0.0|100
0|2021-06-22|8800.0|0|8800.0|0|154.0|0|0.0|100
0|2021-06-23|8800.0|0|8800.0|0|154.0|0|0.0|100
0|2021-06-24|8800.0|0|8800.0|0|154.0|0|0.0|100
0|2021-06-25|8813.0|0|8813.0|0|154.0|0|0.0|100
0|2021-06-26|8815.0|0|8815.0|0|154.0|0|0.0|100
0|2021-06-27|8815.0|0|8815.0|0|154.0|0|0.0|100
0|2021-06-28|8815.0|0|8815.0|0|154.0|0|0.0|100
0|2021-06-29|8815.0|0|8815.0|0|154.0|0|0.0|100
0|2021-06-30|8837.0|0|8837.0|0|154.0|0|0.0|100
0|2021-07-01|8837.0|0|8837.0|0|154.0|0|0.0|100
0|2021-07-02|8857.0|0|8857.0|0|154.0|0|0.0|100
0|2021-07-03|8859.0|0|8859.0|0|154.0|0|0.0|100
0|2021-07-04|8859.0|0|8859.0|0|155.0|0|0.0|100
0|2021-07-05|8859.0|0|8859.0|0|155.0|0|0.0|100
0|2021-07-06|8859.0|0|8859.0|0|155.0|0|0.0|100
0|2021-07-07|8863.0|0|8863.0|0|155.0|0|0.0|100
0|2021-07-08|8873.0|0|8873.0|0|155.0|0|0.0|100
0|2021-07-09|8878.0|0|8878.0|0|155.0|0|0.0|100
0|2021-07-10|8884.0|0|8884.0|0|155.0|0|0.0|100
0|2021-07-11|8884.0|0|8884.0|0|155.0|0|0.0|100
0|2021-07-12|8884.0|0|8884.0|0|155.0|0|0.0|100
0|2021-07-13|8890.0|0|8890.0|0|155.0|0|0.0|100
0|2021-07-14|8921.0|0|8921.0|0|155.0|0|0.0|100
0|2021-07-15|8927.0|0|8927.0|0|155.0|0|0.0|100
0|2021-07-16|8952.0|0|8952.0|0|155.0|0|0.0|100
0|2021-07-17|8957.0|0|8957.0|0|155.0|0|0.0|100
0|2021-07-18|8957.0|0|8957.0|0|155.0|0|0.0|100
0|2021-07-19|8957.0|0|8957.0|0|155.0|0|0.0|100
0|2021-07-20|8986.0|0|8986.0|0|155.0|0|0.0|100
0|2021-07-21|9017.0|0|9017.0|0|155.0|0|0.0|100
0|2021-07-22|9040.0|0|9040.0|0|155.0|0|0.0|100
0|2021-07-23|9068.0|0|9068.0|0|156.0|0|0.0|100
0|2021-07-24|9130.0|0|9130.0|0|156.0|0|0.0|100
0|2021-07-25|9130.0|0|9130.0|0|156.0|0|0.0|100
0|2021-07-26|9130.0|0|9130.0|0|156.0|0|0.0|100
0|2021-07-27|9166.0|0|9166.0|0|156.0|0|0.0|100
0|2021-07-28|9250.0|0|9250.0|0|156.0|0|0.0|100
0|2021-07-29|9250.0|0|9250.0|0|156.0|0|0.0|100
0|2021-07-30|9250.0|0|9250.0|0|156.0|0|0.0|100
0|2021-07-31|9250.0|0|9250.0|0|156.0|0|0.0|100
0|2021-08-01|9250.0|0|9250.0|0|156.0|0|0.0|100
0|2021-08-02|9250.0|0|9250.0|0|156.0|0|0.0|100
0|2021-08-03|9250.0|0|9250.0|0|157.0|0|0.0|100
0|2021-08-04|9367.0|0|9367.0|0|157.0|0|0.0|100
0|2021-08-05|9525.0|0|9525.0|0|157.0|0|0.0|100
0|2021-08-06|9612.0|0|9612.0|0|157.0|0|0.0|100
0|2021-08-07|9612.0|0|9612.0|0|157.0|0|0.0|100
0|2021-08-08|9612.0|0|9612.0|0|157.0|0|0.0|100
0|2021-08-09|9612.0|0|9612.0|0|157.0|0|0.0|100
0|2021-08-10|9612.0|0|9612.0|0|158.0|0|0.0|100
0|2021-08-11|9704.0|0|9704.0|0|158.0|0|0.0|100
0|2021-08-12|9853.0|0|9853.0|0|158.0|0|0.0|100
0|2021-08-13|9853.0|0|9853.0|0|158.0|0|0.0|100
0|2021-08-14|9932.0|0|9932.0|0|158.0|0|0.0|100
0|2021-08-15|9932.0|0|9932.0|0|158.0|0|0.0|100
0|2021-08-16|9932.0|0|9932.0|0|158.0|0|0.0|100
0|2021-08-17|9932.0|0|9932.0|0|159.0|0|0.0|100
0|2021-08-18|10299.0|0|10299.0|0|159.0|0|0.0|100
0|2021-08-19|10458.0|0|10458.0|0|159.0|0|0.0|100
0|2021-08-20|10600.0|0|10600.0|0|160.0|0|0.0|100
0|2021-08-21|10711.0|0|10711.0|0|161.0|0|0.0|100
0|2021-08-22|10711.0|0|10711.0|0|161.0|0|0.0|100
0|2021-08-23|10711.0|0|10711.0|0|161.0|0|0.0|100
0|2021-08-24|10711.0|0|10711.0|0|162.0|0|0.0|100
0|2021-08-25|10962.0|0|10962.0|0|163.0|0|0.0|100
0|2021-08-26|11168.0|0|11168.0|0|166.0|0|0.0|100
0|2021-08-27|11265.0|0|11265.0|0|168.0|0|0.0|100
0|2021-08-28|11410.0|0|11410.0|0|170.0|0|0.0|100
0|2021-08-29|11410.0|0|11410.0|0|170.0|0|0.0|100
0|2021-08-30|11410.0|0|11410.0|0|174.0|0|0.0|100
0|2021-08-31|11635.0|0|11635.0|0|175.0|0|0.0|100
0|2021-09-01|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-02|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-03|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-04|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-05|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-06|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-07|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-08|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-09|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-10|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-11|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-12|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-13|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-14|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-15|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-16|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-17|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-18|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-19|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-20|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-21|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-22|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-23|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-24|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-25|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-26|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-27|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-28|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-29|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-09-30|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-01|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-02|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-03|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-04|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-05|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-06|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-07|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-08|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-09|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-10|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-11|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-12|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-13|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-14|11635.0|0|0.0|100|175.0|0|0.0|100
0|2021-10-15|11635.0|0|0.0|100|175.0|0|0.0|100
