|dates|Clearwater_Minnesota_UnitedStates.AverageDailyTemperature.data|Clearwater_Minnesota_UnitedStates.AverageDailyTemperature.missing|Clearwater_Minnesota_UnitedStates.AverageDewPoint.data|Clearwater_Minnesota_UnitedStates.AverageDewPoint.missing|Clearwater_Minnesota_UnitedStates.AverageRelativeHumidity.data|Clearwater_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Clearwater_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Clearwater_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-20|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-21|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-22|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-23|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-24|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-25|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-26|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-27|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-28|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-29|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-30|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-08-31|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-01|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-02|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-03|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-04|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-05|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-06|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-07|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-08|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-09|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-10|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-11|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-12|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-13|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-14|79.0|0|64.0|0|61.0|0|28.559999999999956|0
0|2021-09-15|72.84895833333333|0|57.598958333333336|0|60.083333333333336|0|28.496041666666642|0
0|2021-09-16|60.791666666666664|0|54.864583333333336|0|81.5|0|28.36510416666665|0
0|2021-09-17|53.020833333333336|0|40.6875|0|66.20833333333333|0|28.71052083333333|0
0|2021-09-18|60.552083333333336|0|41.583333333333336|0|51.302083333333336|0|28.64135416666667|0
0|2021-09-19|72.83333333333333|0|61.151041666666664|0|67.57291666666667|0|28.30463541666668|0
0|2021-09-20|56.541666666666664|0|56.7|68|84.10416666666667|0|28.275999999999996|68
0|2021-09-21|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|55.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|53.666666666666664|0|0.0|100|82.16666666666667|0|0.0|100
