|dates|Monterey_California_UnitedStates.JHU_ConfirmedCases.data|Monterey_California_UnitedStates.JHU_ConfirmedCases.missing|Monterey_California_UnitedStates.NYT_ConfirmedCases.data|Monterey_California_UnitedStates.NYT_ConfirmedCases.missing|Monterey_California_UnitedStates.JHU_ConfirmedDeaths.data|Monterey_California_UnitedStates.JHU_ConfirmedDeaths.missing|Monterey_California_UnitedStates.JHU_ConfirmedRecoveries.data|Monterey_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|39040.0|0|39425.0|0|284.0|0|0.0|100
0|2021-01-31|39425.0|0|39425.0|0|285.0|0|0.0|100
0|2021-02-01|39425.0|0|39425.0|0|285.0|0|0.0|100
0|2021-02-02|39425.0|0|39966.0|0|285.0|0|0.0|100
0|2021-02-03|39966.0|0|40104.0|0|285.0|0|0.0|100
0|2021-02-04|40104.0|0|40237.0|0|286.0|0|0.0|100
0|2021-02-05|40237.0|0|40463.0|0|286.0|0|0.0|100
0|2021-02-06|40463.0|0|40532.0|0|288.0|0|0.0|100
0|2021-02-07|40532.0|0|40532.0|0|289.0|0|0.0|100
0|2021-02-08|40532.0|0|40532.0|0|289.0|0|0.0|100
0|2021-02-09|40532.0|0|40908.0|0|289.0|0|0.0|100
0|2021-02-10|40908.0|0|40971.0|0|291.0|0|0.0|100
0|2021-02-11|40971.0|0|41076.0|0|294.0|0|0.0|100
0|2021-02-12|41076.0|0|41246.0|0|301.0|0|0.0|100
0|2021-02-13|41246.0|0|41341.0|0|303.0|0|0.0|100
0|2021-02-14|41341.0|0|41341.0|0|307.0|0|0.0|100
0|2021-02-15|41341.0|0|41341.0|0|307.0|0|0.0|100
0|2021-02-16|41341.0|0|41580.0|0|307.0|0|0.0|100
0|2021-02-17|41580.0|0|41632.0|0|309.0|0|0.0|100
0|2021-02-18|41632.0|0|41675.0|0|310.0|0|0.0|100
0|2021-02-19|41675.0|0|41787.0|0|313.0|0|0.0|100
0|2021-02-20|41787.0|0|41884.0|0|315.0|0|0.0|100
0|2021-02-21|41884.0|0|41884.0|0|315.0|0|0.0|100
0|2021-02-22|41884.0|0|41884.0|0|315.0|0|0.0|100
0|2021-02-23|41884.0|0|42016.0|0|315.0|0|0.0|100
0|2021-02-24|42016.0|0|42031.0|0|315.0|0|0.0|100
0|2021-02-25|42016.0|0|42138.0|0|315.0|0|0.0|100
0|2021-02-26|42138.0|0|42199.0|0|327.0|0|0.0|100
0|2021-02-27|42138.0|0|42261.0|0|327.0|0|0.0|100
0|2021-02-28|42138.0|0|42261.0|0|328.0|0|0.0|100
0|2021-03-01|42261.0|0|42261.0|0|328.0|0|0.0|100
0|2021-03-02|42261.0|0|42316.0|0|328.0|0|0.0|100
0|2021-03-03|42261.0|0|42335.0|0|328.0|0|0.0|100
0|2021-03-04|42335.0|0|42362.0|0|329.0|0|0.0|100
0|2021-03-05|42362.0|0|42373.0|0|329.0|0|0.0|100
0|2021-03-06|42373.0|0|42404.0|0|329.0|0|0.0|100
0|2021-03-07|42373.0|0|42404.0|0|331.0|0|0.0|100
0|2021-03-08|42404.0|0|42404.0|0|331.0|0|0.0|100
0|2021-03-09|42404.0|0|42481.0|0|331.0|0|0.0|100
0|2021-03-10|42404.0|0|42508.0|0|331.0|0|0.0|100
0|2021-03-11|42404.0|0|42523.0|0|331.0|0|0.0|100
0|2021-03-12|42404.0|0|42551.0|0|331.0|0|0.0|100
0|2021-03-13|42404.0|0|42575.0|0|331.0|0|0.0|100
0|2021-03-14|42404.0|0|42575.0|0|331.0|0|0.0|100
0|2021-03-15|42404.0|0|42575.0|0|331.0|0|0.0|100
0|2021-03-16|42575.0|0|42628.0|0|337.0|0|0.0|100
0|2021-03-17|42628.0|0|42643.0|0|337.0|0|0.0|100
0|2021-03-18|42643.0|0|42667.0|0|338.0|0|0.0|100
0|2021-03-19|42712.0|0|42712.0|0|338.0|0|0.0|100
0|2021-03-20|42712.0|0|42734.0|0|337.0|0|0.0|100
0|2021-03-21|42712.0|0|42734.0|0|337.0|0|0.0|100
0|2021-03-22|42734.0|0|42734.0|0|337.0|0|0.0|100
0|2021-03-23|42734.0|0|42794.0|0|337.0|0|0.0|100
0|2021-03-24|42734.0|0|42817.0|0|337.0|0|0.0|100
0|2021-03-25|42844.0|0|42844.0|0|339.0|0|0.0|100
0|2021-03-26|42868.0|0|42868.0|0|339.0|0|0.0|100
0|2021-03-27|42868.0|0|42890.0|0|340.0|0|0.0|100
0|2021-03-28|42890.0|0|42890.0|0|340.0|0|0.0|100
0|2021-03-29|42890.0|0|42890.0|0|340.0|0|0.0|100
0|2021-03-30|42890.0|0|42934.0|0|340.0|0|0.0|100
0|2021-03-31|42934.0|0|42935.0|0|341.0|0|0.0|100
0|2021-04-01|42934.0|0|42961.0|0|341.0|0|0.0|100
0|2021-04-02|42961.0|0|42979.0|0|341.0|0|0.0|100
0|2021-04-03|42979.0|0|43002.0|0|342.0|0|0.0|100
0|2021-04-04|42979.0|0|43002.0|0|342.0|0|0.0|100
0|2021-04-05|43002.0|0|43002.0|0|342.0|0|0.0|100
0|2021-04-06|43002.0|0|43038.0|0|342.0|0|0.0|100
0|2021-04-07|43038.0|0|43057.0|0|342.0|0|0.0|100
0|2021-04-08|43057.0|0|43063.0|0|342.0|0|0.0|100
0|2021-04-09|43063.0|0|43104.0|0|344.0|0|0.0|100
0|2021-04-10|43104.0|0|43157.0|0|346.0|0|0.0|100
0|2021-04-11|43157.0|0|43157.0|0|346.0|0|0.0|100
0|2021-04-12|43157.0|0|43157.0|0|347.0|0|0.0|100
0|2021-04-13|43157.0|0|43209.0|0|347.0|0|0.0|100
0|2021-04-14|43209.0|0|43226.0|0|348.0|0|0.0|100
0|2021-04-15|43226.0|0|43245.0|0|348.0|0|0.0|100
0|2021-04-16|43245.0|0|43260.0|0|348.0|0|0.0|100
0|2021-04-17|43260.0|0|43267.0|0|352.0|0|0.0|100
0|2021-04-18|43267.0|0|43267.0|0|357.0|0|0.0|100
0|2021-04-19|43267.0|0|43267.0|0|357.0|0|0.0|100
0|2021-04-20|43267.0|0|43301.0|0|357.0|0|0.0|100
0|2021-04-21|43301.0|0|43332.0|0|364.0|0|0.0|100
0|2021-04-22|43301.0|0|43346.0|0|377.0|0|0.0|100
0|2021-04-23|43346.0|0|43366.0|0|380.0|0|0.0|100
0|2021-04-24|43366.0|0|43374.0|0|380.0|0|0.0|100
0|2021-04-25|43374.0|0|43374.0|0|381.0|0|0.0|100
0|2021-04-26|43374.0|0|43374.0|0|381.0|0|0.0|100
0|2021-04-27|43374.0|0|43390.0|0|381.0|0|0.0|100
0|2021-04-28|43390.0|0|43422.0|0|381.0|0|0.0|100
0|2021-04-29|43422.0|0|43443.0|0|381.0|0|0.0|100
0|2021-04-30|43443.0|0|43454.0|0|381.0|0|0.0|100
0|2021-05-01|43454.0|0|43461.0|0|381.0|0|0.0|100
0|2021-05-02|43461.0|0|43461.0|0|381.0|0|0.0|100
0|2021-05-03|43461.0|0|43476.0|0|381.0|0|0.0|100
0|2021-05-04|43476.0|0|43490.0|0|382.0|0|0.0|100
0|2021-05-05|43490.0|0|43506.0|0|381.0|0|0.0|100
0|2021-05-06|43490.0|0|43552.0|0|381.0|0|0.0|100
0|2021-05-07|43506.0|0|43563.0|0|381.0|0|0.0|100
0|2021-05-08|43563.0|0|43563.0|0|382.0|0|0.0|100
0|2021-05-09|43563.0|0|43563.0|0|382.0|0|0.0|100
0|2021-05-10|43563.0|0|43595.0|0|382.0|0|0.0|100
0|2021-05-11|43595.0|0|43601.0|0|382.0|0|0.0|100
0|2021-05-12|43601.0|0|43613.0|0|383.0|0|0.0|100
0|2021-05-13|43613.0|0|43632.0|0|383.0|0|0.0|100
0|2021-05-14|43632.0|0|43662.0|0|383.0|0|0.0|100
0|2021-05-15|43662.0|0|43662.0|0|383.0|0|0.0|100
0|2021-05-16|43662.0|0|43662.0|0|383.0|0|0.0|100
0|2021-05-17|43662.0|0|43663.0|0|382.0|0|0.0|100
0|2021-05-18|43663.0|0|43664.0|0|382.0|0|0.0|100
0|2021-05-19|43664.0|0|43674.0|0|385.0|0|0.0|100
0|2021-05-20|43674.0|0|43678.0|0|385.0|0|0.0|100
0|2021-05-21|43662.0|0|43662.0|0|385.0|0|0.0|100
0|2021-05-22|43662.0|0|43662.0|0|385.0|0|0.0|100
0|2021-05-23|43662.0|0|43662.0|0|385.0|0|0.0|100
0|2021-05-24|43662.0|0|43695.0|0|385.0|0|0.0|100
0|2021-05-25|43695.0|0|43698.0|0|385.0|0|0.0|100
0|2021-05-26|43698.0|0|43709.0|0|385.0|0|0.0|100
0|2021-05-27|43709.0|0|43723.0|0|385.0|0|0.0|100
0|2021-05-28|43723.0|0|43730.0|0|385.0|0|0.0|100
0|2021-05-29|43730.0|0|43739.0|0|385.0|0|0.0|100
0|2021-05-30|43739.0|0|43739.0|0|385.0|0|0.0|100
0|2021-05-31|43739.0|0|43739.0|0|385.0|0|0.0|100
0|2021-06-01|43739.0|0|43747.0|0|385.0|0|0.0|100
0|2021-06-02|43747.0|0|43753.0|0|385.0|0|0.0|100
0|2021-06-03|43753.0|0|43758.0|0|386.0|0|0.0|100
0|2021-06-04|43758.0|0|43766.0|0|419.0|0|0.0|100
0|2021-06-05|43766.0|0|43766.0|0|419.0|0|0.0|100
0|2021-06-06|43766.0|0|43766.0|0|419.0|0|0.0|100
0|2021-06-07|43774.0|0|43774.0|0|419.0|0|0.0|100
0|2021-06-08|43777.0|0|43777.0|0|419.0|0|0.0|100
0|2021-06-09|43777.0|0|43782.0|0|419.0|0|0.0|100
0|2021-06-10|43788.0|0|43788.0|0|419.0|0|0.0|100
0|2021-06-11|43791.0|0|43791.0|0|419.0|0|0.0|100
0|2021-06-12|43791.0|0|43791.0|0|419.0|0|0.0|100
0|2021-06-13|43791.0|0|43791.0|0|419.0|0|0.0|100
0|2021-06-14|43804.0|0|43804.0|0|420.0|0|0.0|100
0|2021-06-15|43818.0|0|43818.0|0|421.0|0|0.0|100
0|2021-06-16|43818.0|0|43821.0|0|421.0|0|0.0|100
0|2021-06-17|43831.0|0|43831.0|0|421.0|0|0.0|100
0|2021-06-18|43831.0|0|43819.0|0|421.0|0|0.0|100
0|2021-06-19|43831.0|0|43819.0|0|427.0|0|0.0|100
0|2021-06-20|43831.0|0|43819.0|0|427.0|0|0.0|100
0|2021-06-21|43836.0|0|43836.0|0|432.0|0|0.0|100
0|2021-06-22|43836.0|0|43842.0|0|432.0|0|0.0|100
0|2021-06-23|43842.0|0|43842.0|0|432.0|0|0.0|100
0|2021-06-24|43842.0|0|43858.0|0|456.0|0|0.0|100
0|2021-06-25|43842.0|0|43860.0|0|456.0|0|0.0|100
0|2021-06-26|43858.0|0|43860.0|0|462.0|0|0.0|100
0|2021-06-27|43860.0|0|43860.0|0|466.0|0|0.0|100
0|2021-06-28|43875.0|0|43875.0|0|466.0|0|0.0|100
0|2021-06-29|43885.0|0|43885.0|0|476.0|0|0.0|100
0|2021-06-30|43885.0|0|43892.0|0|476.0|0|0.0|100
0|2021-07-01|43885.0|0|43896.0|0|476.0|0|0.0|100
0|2021-07-02|43925.0|0|43925.0|0|496.0|0|0.0|100
0|2021-07-03|43925.0|0|43925.0|0|496.0|0|0.0|100
0|2021-07-04|43925.0|0|43925.0|0|496.0|0|0.0|100
0|2021-07-05|43925.0|0|43925.0|0|496.0|0|0.0|100
0|2021-07-06|43925.0|0|43960.0|0|496.0|0|0.0|100
0|2021-07-07|43925.0|0|43974.0|0|496.0|0|0.0|100
0|2021-07-08|43993.0|0|44592.0|0|502.0|0|0.0|100
0|2021-07-09|43993.0|0|44601.0|0|502.0|0|0.0|100
0|2021-07-10|43993.0|0|44601.0|0|507.0|0|0.0|100
0|2021-07-11|43993.0|0|44601.0|0|507.0|0|0.0|100
0|2021-07-12|44054.0|0|44659.0|0|507.0|0|0.0|100
0|2021-07-13|44073.0|0|44673.0|0|507.0|0|0.0|100
0|2021-07-14|44073.0|0|44689.0|0|507.0|0|0.0|100
0|2021-07-15|44087.0|0|44709.0|0|507.0|0|0.0|100
0|2021-07-16|44087.0|0|44728.0|0|515.0|0|0.0|100
0|2021-07-17|44087.0|0|44728.0|0|518.0|0|0.0|100
0|2021-07-18|44131.0|0|44728.0|0|518.0|0|0.0|100
0|2021-07-19|44131.0|0|44769.0|0|518.0|0|0.0|100
0|2021-07-20|44208.0|0|44801.0|0|518.0|0|0.0|100
0|2021-07-21|44243.0|0|44841.0|0|518.0|0|0.0|100
0|2021-07-22|44273.0|0|44885.0|0|524.0|0|0.0|100
0|2021-07-23|44273.0|0|44908.0|0|524.0|0|0.0|100
0|2021-07-24|44296.0|0|44908.0|0|524.0|0|0.0|100
0|2021-07-25|44296.0|0|44908.0|0|524.0|0|0.0|100
0|2021-07-26|44296.0|0|44971.0|0|524.0|0|0.0|100
0|2021-07-27|44296.0|0|44993.0|0|526.0|0|0.0|100
0|2021-07-28|44438.0|0|45641.0|0|526.0|0|0.0|100
0|2021-07-29|44484.0|0|45686.0|0|528.0|0|0.0|100
0|2021-07-30|44523.0|0|45738.0|0|528.0|0|0.0|100
0|2021-07-31|44523.0|0|45738.0|0|528.0|0|0.0|100
0|2021-08-01|44523.0|0|45738.0|0|528.0|0|0.0|100
0|2021-08-02|44591.0|0|45826.0|0|528.0|0|0.0|100
0|2021-08-03|44651.0|0|45860.0|0|528.0|0|0.0|100
0|2021-08-04|44651.0|0|45890.0|0|528.0|0|0.0|100
0|2021-08-05|44775.0|0|46000.0|0|530.0|0|0.0|100
0|2021-08-06|44837.0|0|46066.0|0|530.0|0|0.0|100
0|2021-08-07|44837.0|0|46066.0|0|530.0|0|0.0|100
0|2021-08-08|44837.0|0|46198.0|0|530.0|0|0.0|100
0|2021-08-09|45000.0|0|46245.0|0|530.0|0|0.0|100
0|2021-08-10|45055.0|0|46264.0|0|530.0|0|0.0|100
0|2021-08-11|45126.0|0|46333.0|0|530.0|0|0.0|100
0|2021-08-12|45126.0|0|46388.0|0|530.0|0|0.0|100
0|2021-08-13|45293.0|0|46457.0|0|530.0|0|0.0|100
0|2021-08-14|45293.0|0|46524.0|0|530.0|0|0.0|100
0|2021-08-15|45293.0|0|46588.0|0|530.0|0|0.0|100
0|2021-08-16|45369.0|0|46641.0|0|530.0|0|0.0|100
0|2021-08-17|45528.0|0|46669.0|0|531.0|0|0.0|100
0|2021-08-18|45620.0|0|46746.0|0|535.0|0|0.0|100
0|2021-08-19|45620.0|0|47076.0|0|535.0|0|0.0|100
0|2021-08-20|45662.0|0|47162.0|0|541.0|0|0.0|100
0|2021-08-21|45753.0|0|47231.0|0|541.0|0|0.0|100
0|2021-08-22|45753.0|0|47310.0|0|541.0|0|0.0|100
0|2021-08-23|45945.0|0|47358.0|0|541.0|0|0.0|100
0|2021-08-24|46035.0|0|47388.0|0|542.0|0|0.0|100
0|2021-08-25|46106.0|0|47467.0|0|542.0|0|0.0|100
0|2021-08-26|46197.0|0|47651.0|0|542.0|0|0.0|100
0|2021-08-27|46340.0|0|47720.0|0|542.0|0|0.0|100
0|2021-08-28|46340.0|0|47792.0|0|542.0|0|0.0|100
0|2021-08-29|46340.0|0|47849.0|0|542.0|0|0.0|100
0|2021-08-30|46424.0|0|47879.0|0|542.0|0|0.0|100
0|2021-08-31|46424.0|0|47918.0|0|542.0|0|0.0|100
0|2021-09-01|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-02|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-03|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-04|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-05|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-06|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-07|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-08|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-09|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-10|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-11|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-12|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-13|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-14|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-15|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-16|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-17|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-18|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-19|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-20|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-21|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-22|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-23|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-24|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-25|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-26|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-27|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-28|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-29|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-09-30|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-01|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-02|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-03|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-04|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-05|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-06|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-07|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-08|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-09|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-10|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-11|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-12|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-13|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-14|46424.0|0|0.0|100|542.0|0|0.0|100
0|2021-10-15|46424.0|0|0.0|100|542.0|0|0.0|100
