|dates|Lincoln_Colorado_UnitedStates.AverageDailyTemperature.data|Lincoln_Colorado_UnitedStates.AverageDailyTemperature.missing|Lincoln_Colorado_UnitedStates.AverageDewPoint.data|Lincoln_Colorado_UnitedStates.AverageDewPoint.missing|Lincoln_Colorado_UnitedStates.AverageRelativeHumidity.data|Lincoln_Colorado_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|76.58333333333333|0|36.0|0|31.708333333333332|0|24.70750000000001|0
0|2021-08-12|72.78680555555555|0|46.674305555555556|0|46.40138888888888|0|24.766875000000002|0
0|2021-08-13|68.77361111111111|0|56.62361111111111|0|67.86944444444445|0|24.894874999999995|0
0|2021-08-14|73.0625|0|51.010416666666664|0|54.760416666666664|0|24.865833333333338|0
0|2021-08-15|72.84027777777777|0|50.239583333333336|0|49.6875|0|24.763055555555553|0
0|2021-08-16|72.25|0|43.916666666666664|0|42.916666666666664|0|24.68833333333333|0
0|2021-08-17|71.25|0|48.25|0|51.083333333333336|0|24.620416666666667|0
0|2021-08-18|71.30555555555556|0|53.48263888888889|0|59.94097222222222|0|24.601319444444442|0
0|2021-08-19|72.24305555555556|0|55.513888888888886|0|61.416666666666664|0|24.583541666666676|0
0|2021-08-20|67.85763888888889|0|44.19444444444445|0|49.649305555555564|0|24.62256944444445|0
0|2021-08-21|67.45833333333333|0|46.125|0|49.666666666666664|0|24.73500000000001|0
0|2021-08-22|76.65277777777779|0|48.875|0|48.875|0|24.620624999999993|0
0|2021-08-23|76.79166666666667|0|43.541666666666664|0|36.375|0|24.635416666666668|0
0|2021-08-24|79.08333333333333|0|38.75|0|30.208333333333332|0|24.681666666666672|0
0|2021-08-25|69.5763888888889|0|53.854166666666664|0|58.73611111111111|0|24.80201388888888|0
0|2021-08-26|74.4375|0|50.27777777777778|0|48.65625|0|24.73545138888889|0
0|2021-08-27|74.47916666666667|0|47.9375|0|46.916666666666664|0|24.66291666666667|0
0|2021-08-28|76.58333333333333|0|44.166666666666664|0|39.208333333333336|0|24.65666666666667|0
0|2021-08-29|65.45138888888889|0|53.958333333333336|0|66.95138888888889|0|24.79256944444444|0
0|2021-08-30|70.10833333333333|0|46.01666666666667|0|51.324999999999996|0|24.647333333333332|0
0|2021-08-31|73.625|0|36.875|0|36.5|0|24.571250000000006|0
0|2021-09-01|73.77083333333333|0|44.729166666666664|0|39.0625|0|24.55145833333333|0
0|2021-09-02|71.5|0|51.291666666666664|0|52.25|0|24.645416666666666|0
0|2021-09-03|67.3125|0|56.736111111111114|0|71.86458333333333|0|24.73767361111111|0
0|2021-09-04|67.79166666666667|0|54.5|0|66.41666666666667|0|24.77791666666666|0
0|2021-09-05|68.08333333333333|0|38.916666666666664|0|48.875|0|24.787916666666657|0
0|2021-09-06|69.08333333333333|0|37.791666666666664|0|43.458333333333336|0|24.74416666666667|0
0|2021-09-07|68.45833333333333|0|36.458333333333336|0|34.041666666666664|0|24.80875|0
0|2021-09-08|68.77083333333333|0|42.583333333333336|0|45.604166666666664|0|24.825833333333332|0
0|2021-09-09|70.0625|0|34.145833333333336|0|39.895833333333336|0|24.772916666666664|0
0|2021-09-10|71.66666666666667|0|32.416666666666664|0|31.083333333333332|0|24.757499999999997|0
0|2021-09-11|77.5625|0|36.43055555555556|0|27.965277777777775|0|24.73159722222222|0
0|2021-09-12|68.47916666666667|0|46.53125|0|50.197916666666664|0|24.777395833333333|0
0|2021-09-13|68.52083333333333|0|47.8125|0|53.291666666666664|0|24.693125|0
0|2021-09-14|64.45833333333333|0|47.541666666666664|0|57.541666666666664|0|24.726249999999997|0
0|2021-09-15|65.6423611111111|0|46.520833333333336|0|58.15625|0|24.66|0
0|2021-09-16|71.45833333333333|0|38.25|0|42.958333333333336|0|24.565416666666668|0
0|2021-09-17|56.8125|0|42.5|0|60.1875|0|24.842083333333335|0
0|2021-09-18|67.77083333333333|0|42.916666666666664|0|50.020833333333336|0|24.76041666666666|0
0|2021-09-19|70.625|0|38.791666666666664|0|39.791666666666664|0|24.55583333333334|0
0|2021-09-20|57.166666666666664|0|34.166666666666664|0|45.333333333333336|0|24.729583333333338|0
0|2021-09-21|49.708333333333336|0|31.75|0|57.083333333333336|0|25.032499999999995|0
0|2021-09-22|52.833333333333336|0|26.583333333333332|0|48.25|0|24.891666666666666|0
0|2021-09-23|60.833333333333336|0|25.416666666666668|0|35.375|0|24.724999999999994|0
0|2021-09-24|57.125|0|32.916666666666664|0|43.041666666666664|0|24.805000000000007|0
0|2021-09-25|59.833333333333336|0|35.708333333333336|0|46.958333333333336|0|24.756249999999994|0
0|2021-09-26|68.0|0|27.75|0|28.958333333333332|0|24.64833333333333|0
0|2021-09-27|67.79166666666667|0|29.916666666666668|0|28.666666666666668|0|24.641250000000003|0
0|2021-09-28|64.16666666666667|0|40.375|0|47.416666666666664|0|24.52416666666667|0
0|2021-09-29|55.75|0|41.041666666666664|0|61.25|0|24.594374999999996|0
0|2021-09-30|50.770833333333336|0|35.145833333333336|0|57.4375|0|24.848958333333332|0
0|2021-10-01|53.166666666666664|0|38.208333333333336|0|58.958333333333336|0|24.805833333333325|0
0|2021-10-02|54.25|0|32.041666666666664|0|49.416666666666664|0|24.817916666666672|0
0|2021-10-03|54.125|0|22.791666666666668|0|35.833333333333336|0|24.809583333333332|0
0|2021-10-04|59.416666666666664|0|21.708333333333332|0|28.916666666666668|0|24.835833333333337|0
0|2021-10-05|62.145833333333336|0|27.125|0|32.958333333333336|0|24.839999999999993|0
0|2021-10-06|57.4375|0|33.666666666666664|0|47.625|0|24.69645833333333|0
0|2021-10-07|61.333333333333336|0|33.333333333333336|0|38.75|0|24.69958333333334|0
0|2021-10-08|59.458333333333336|0|29.416666666666668|0|37.458333333333336|0|24.65166666666667|0
0|2021-10-09|59.666666666666664|0|30.041666666666668|0|35.208333333333336|0|24.50666666666667|0
0|2021-10-10|50.5|0|29.583333333333332|0|47.416666666666664|0|24.562083333333323|0
0|2021-10-11|51.083333333333336|0|26.833333333333332|0|43.416666666666664|0|24.49208333333333|0
0|2021-10-12|49.52777777777778|0|32.90277777777778|0|57.55555555555555|0|24.31944444444444|0
0|2021-10-13|43.895833333333336|0|25.75|0|56.104166666666664|0|24.410416666666663|0
0|2021-10-14|38.30555555555556|0|25.07986111111111|0|62.84722222222222|0|24.61791666666667|0
0|2021-10-15|38.80555555555556|0|19.25|16|49.5|0|24.830500000000004|16
