|dates|Sawyer_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sawyer_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sawyer_Wisconsin_UnitedStates.AverageDewPoint.data|Sawyer_Wisconsin_UnitedStates.AverageDewPoint.missing|Sawyer_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sawyer_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sawyer_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sawyer_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|70.40138888888889|0|66.42777777777776|0|87.46527777777779|0|28.492319444444448|0
0|2021-08-09|73.5875|0|66.22083333333333|0|79.35972222222222|0|28.546458333333334|0
0|2021-08-10|70.8875|0|63.50277777777777|0|79.29166666666667|0|28.4987638888889|0
0|2021-08-11|68.16319444444444|0|56.36111111111111|0|69.44097222222223|0|28.411354166666666|0
0|2021-08-12|67.04166666666667|0|50.833333333333336|0|59.208333333333336|0|28.571666666666673|0
0|2021-08-13|58.708333333333336|0|45.0|0|65.83333333333333|0|28.802916666666665|0
0|2021-08-14|62.041666666666664|0|48.0|0|64.95833333333333|0|28.91208333333333|0
0|2021-08-15|70.58333333333333|0|54.958333333333336|0|60.125|0|28.839166666666657|0
0|2021-08-16|68.875|0|56.041666666666664|0|65.33333333333333|0|28.73666666666666|0
0|2021-08-17|71.79166666666667|0|61.125|0|69.875|0|28.673750000000002|0
0|2021-08-18|73.29861111111111|0|63.42361111111111|0|73.20833333333333|0|28.764097222222215|0
0|2021-08-19|73.79166666666667|0|63.083333333333336|0|71.58333333333333|0|28.762500000000006|0
0|2021-08-20|75.33333333333333|0|64.04166666666667|0|69.54166666666667|0|28.59291666666667|0
0|2021-08-21|67.40277777777777|0|56.90277777777777|0|70.63888888888889|0|28.549027777777777|0
0|2021-08-22|61.4375|0|48.895833333333336|0|66.95833333333333|0|28.746458333333333|0
0|2021-08-23|72.45833333333333|0|56.5|0|62.166666666666664|0|28.610416666666666|0
0|2021-08-24|66.46527777777777|0|60.93402777777777|0|83.28819444444444|0|28.621979166666666|0
0|2021-08-25|65.36309523809524|0|57.929811507936506|0|79.63764880952381|0|28.777944444444444|0
0|2021-08-26|61.24166666666667|0|53.84166666666667|0|78.0125|0|28.881166666666676|0
0|2021-08-27|66.6388888888889|0|61.59722222222223|0|83.7986111111111|0|28.719402777777773|0
0|2021-08-28|71.66666666666667|0|66.79166666666667|0|84.83333333333333|0|28.663680555555555|0
0|2021-08-29|68.96527777777777|0|58.36111111111111|0|72.09722222222223|0|28.60548611111111|0
0|2021-08-30|62.09722222222223|0|50.604166666666664|0|69.93055555555556|0|28.686319444444436|0
0|2021-08-31|60.525|0|50.104166666666664|0|71.47916666666667|0|28.676666666666677|0
0|2021-09-01|61.25|0|49.333333333333336|0|68.75|0|28.77624999999999|0
0|2021-09-02|60.041666666666664|0|51.6875|0|75.10416666666667|0|28.83687499999999|0
0|2021-09-03|60.6|0|53.675000000000004|0|78.28750000000001|0|28.742111111111118|0
0|2021-09-04|60.75347222222222|0|53.586805555555564|0|79.94097222222221|0|28.594479166666655|0
0|2021-09-05|57.895833333333336|0|46.541666666666664|0|69.625|0|28.575625000000002|0
0|2021-09-06|59.6875|0|47.09375|0|67.26041666666667|0|28.590625000000003|0
0|2021-09-07|64.1388888888889|0|51.913194444444436|0|67.86111111111111|0|28.42520833333334|0
0|2021-09-08|57.85|0|51.375793650793646|0|80.21944444444445|0|28.558152777777774|0
0|2021-09-09|57.09479166666667|0|50.85868055555556|0|81.96145833333333|0|28.720993055555564|0
0|2021-09-10|60.99375|0|50.48229166666667|0|71.67083333333333|0|28.668750000000006|0
0|2021-09-11|63.98611111111111|0|52.61111111111111|0|69.47222222222223|0|28.57708333333333|0
0|2021-09-12|57.875|0|45.916666666666664|0|68.16666666666667|0|28.757083333333316|0
0|2021-09-13|59.12916666666666|0|48.05833333333333|0|70.35416666666667|0|28.71258333333333|0
0|2021-09-14|59.32311507936509|0|53.73898809523809|0|82.87470238095237|0|28.497509920634922|0
0|2021-09-15|58.12013888888888|0|42.60277777777778|0|61.731249999999996|0|28.675680555555545|0
0|2021-09-16|69.82638888888889|0|53.55555555555555|0|56.78472222222222|0|28.562916666666666|0
0|2021-09-17|61.04652777777778|0|48.00486111111112|0|66.22916666666667|0|28.751722222222217|0
0|2021-09-18|56.625|0|42.5|0|63.375|0|28.870833333333334|0
0|2021-09-19|72.29166666666667|0|58.708333333333336|0|62.75|0|28.62833333333332|0
0|2021-09-20|68.77083333333333|0|61.761574074074076|0|78.85972222222222|0|28.434458333333335|0
0|2021-09-21|55.148611111111116|0|47.59791666666666|0|78.07777777777778|0|28.823562500000005|0
0|2021-09-22|50.09912367724868|0|40.5630787037037|0|74.68683862433862|0|28.961027777777772|0
0|2021-09-23|52.458333333333336|0|41.833333333333336|0|71.83333333333333|0|28.75624999999999|0
0|2021-09-24|47.036111111111104|0|42.34722222222222|0|84.7625|0|28.572611111111115|0
0|2021-09-25|48.489583333333336|0|40.75|0|76.33333333333333|0|28.584479166666654|0
0|2021-09-26|57.875|0|46.375|0|67.29166666666667|0|28.465416666666673|0
0|2021-09-27|55.78958333333333|0|47.206250000000004|0|75.92291666666667|0|28.590416666666655|0
0|2021-09-28|58.5|0|49.333333333333336|0|73.91666666666667|0|28.68291666666666|0
0|2021-09-29|63.125|0|53.875|0|74.20833333333333|0|28.745833333333326|0
0|2021-09-30|64.90277777777779|0|55.65277777777778|0|74.66666666666667|0|28.84625000000001|0
0|2021-10-01|65.75138888888888|0|58.648611111111116|0|79.45208333333333|0|28.787750000000003|0
0|2021-10-02|64.82800925925926|0|60.14953703703704|0|85.63009259259259|0|28.627354166666667|0
0|2021-10-03|60.37847222222222|0|56.74404761904762|0|87.75297619047619|0|28.63665178571428|0
0|2021-10-04|57.354166666666664|0|52.40972222222222|0|83.80208333333333|0|28.815694444444436|0
0|2021-10-05|55.768055555555556|0|51.15694444444444|0|85.79791666666667|0|28.971736111111113|0
0|2021-10-06|60.33333333333332|0|53.90277777777778|0|80.40277777777779|0|28.95430555555555|0
0|2021-10-07|61.5|0|53.541666666666664|0|76.66666666666667|0|28.840833333333325|0
0|2021-10-08|62.790972222222216|0|59.48402777777778|0|89.31180555555557|0|28.706388888888878|0
0|2021-10-09|64.16964285714285|0|57.02777777777778|0|79.20337301587301|0|28.552093253968266|0
0|2021-10-10|67.53472222222221|0|55.958333333333336|0|68.09722222222221|0|28.26437499999999|0
0|2021-10-11|56.006944444444436|0|48.638888888888886|0|76.25|0|28.411597222222216|0
0|2021-10-12|58.83888888888888|0|54.36111111111111|0|85.3298611111111|0|28.61920833333332|0
0|2021-10-13|60.125|0|53.5|0|79.35416666666667|0|28.48437500000001|0
0|2021-10-14|50.1875|0|38.6875|0|64.72916666666667|0|28.47347222222223|0
0|2021-10-15|43.61111111111111|0|34.166666666666664|0|71.18055555555556|0|28.59041666666667|0
