|dates|Plymouth_Iowa_UnitedStates.AverageDailyTemperature.data|Plymouth_Iowa_UnitedStates.AverageDailyTemperature.missing|Plymouth_Iowa_UnitedStates.AverageDewPoint.data|Plymouth_Iowa_UnitedStates.AverageDewPoint.missing|Plymouth_Iowa_UnitedStates.AverageRelativeHumidity.data|Plymouth_Iowa_UnitedStates.AverageRelativeHumidity.missing|Plymouth_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Plymouth_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|68.27083333333333|0|58.635416666666664|0|72.73958333333333|0|28.678177083333342|0
0|2021-08-23|79.04166666666667|0|72.38541666666667|0|81.41666666666667|0|28.56802083333332|0
0|2021-08-24|80.55208333333333|0|71.0|0|73.40625|0|28.526041666666682|0
0|2021-08-25|74.84375|0|69.35416666666667|0|84.10416666666667|0|28.773229166666653|0
0|2021-08-26|73.5|0|66.97916666666667|0|80.33854166666667|0|28.73192708333335|0
0|2021-08-27|126.86458333333333|0|124.83333333333333|0|94.77083333333333|0|28.666250000000037|0
0|2021-08-28|131.0|0|129.0|0|95.0|0|28.67000000000004|0
0|2021-08-29|131.0|0|129.0|0|95.0|0|28.67000000000004|0
0|2021-08-30|131.0|0|129.0|0|95.0|0|28.67000000000004|0
0|2021-08-31|107.16666666666667|0|100.953125|0|82.86458333333333|0|28.626406250000013|0
0|2021-09-01|68.0|0|60.989583333333336|0|79.09375|0|28.67020833333334|0
0|2021-09-02|66.97916666666667|0|63.4375|0|88.48958333333333|0|28.64333333333335|0
0|2021-09-03|67.10416666666667|0|64.47916666666667|0|91.45833333333333|0|28.631041666666672|0
0|2021-09-04|68.203125|0|60.385416666666664|0|78.63541666666667|0|28.706614583333362|0
0|2021-09-05|68.21875|0|58.229166666666664|0|75.90625|0|28.6797916666667|0
0|2021-09-06|70.44791666666667|0|62.385416666666664|0|78.69270833333333|0|28.59713541666665|0
0|2021-09-07|70.625|0|56.5625|0|66.78125|0|28.59281250000001|0
0|2021-09-08|64.95833333333333|0|47.34375|0|58.354166666666664|0|28.73697916666666|0
0|2021-09-09|61.520833333333336|0|49.677083333333336|0|70.85416666666667|0|28.75552083333331|0
0|2021-09-10|68.5625|0|59.270833333333336|0|74.44791666666667|0|28.64270833333335|0
0|2021-09-11|72.30208333333333|0|65.32291666666667|0|80.80208333333333|0|28.55406250000001|0
0|2021-09-12|68.07291666666667|0|53.5|0|60.385416666666664|0|28.728750000000005|0
0|2021-09-13|67.375|0|60.114583333333336|0|79.02083333333333|0|28.61994791666669|0
0|2021-09-14|64.33333333333333|0|57.802083333333336|0|81.47916666666667|0|28.66390625000001|0
0|2021-09-15|65.0|0|53.322916666666664|0|70.98958333333333|0|28.670520833333356|0
0|2021-09-16|77.80208333333333|0|62.0|0|60.21875|0|28.521770833333324|0
0|2021-09-17|63.635416666666664|0|51.75|0|70.05208333333333|0|28.839062500000036|0
0|2021-09-18|68.125|0|57.302083333333336|0|70.95833333333333|0|28.811041666666625|0
0|2021-09-19|78.32291666666667|0|64.0625|0|64.16666666666667|0|28.56968749999997|0
0|2021-09-20|64.86458333333333|0|59.197916666666664|0|82.57291666666667|0|28.531718749999996|0
0|2021-09-21|55.947916666666664|0|43.802083333333336|0|68.91666666666667|0|28.965416666666684|0
0|2021-09-22|54.385416666666664|0|39.291666666666664|0|64.1875|0|28.991249999999997|0
0|2021-09-23|60.416666666666664|0|43.697916666666664|0|60.03125|0|28.720000000000013|0
0|2021-09-24|57.666666666666664|0|43.229166666666664|0|63.307291666666664|0|28.671510416666678|0
0|2021-09-25|57.046875|0|39.583333333333336|0|59.052083333333336|0|28.712395833333336|0
0|2021-09-26|68.51041666666667|0|49.864583333333336|0|55.729166666666664|0|28.480208333333326|0
0|2021-09-27|67.5|0|52.09375|0|66.33333333333333|0|28.53291666666666|0
0|2021-09-28|72.66666666666667|0|55.9375|0|60.34375|0|28.560729166666665|0
0|2021-09-29|71.64583333333333|0|58.583333333333336|0|65.05208333333333|0|28.624166666666678|0
0|2021-09-30|67.25|0|64.34375|0|91.15625|0|28.751562500000023|0
0|2021-10-01|66.91666666666667|0|64.66666666666667|0|92.6875|0|28.737708333333316|0
0|2021-10-02|63.604166666666664|0|61.84375|0|93.33333333333333|0|28.701041666666686|0
0|2021-10-03|62.208333333333336|0|49.317708333333336|0|70.625|0|28.713906250000004|0
0|2021-10-04|58.791666666666664|0|45.604166666666664|0|70.89583333333333|0|28.801354166666638|0
0|2021-10-05|60.708333333333336|0|50.729166666666664|0|73.95833333333333|0|28.910104166666674|0
0|2021-10-06|60.59375|0|54.989583333333336|0|83.72916666666667|0|28.8722916666667|0
0|2021-10-07|64.67708333333333|0|59.09375|0|83.4375|0|28.75354166666664|0
0|2021-10-08|67.5|0|56.53125|0|72.25|0|28.640416666666678|0
0|2021-10-09|68.375|0|60.333333333333336|0|76.46875|0|28.390833333333358|0
0|2021-10-10|57.385416666666664|0|48.989583333333336|0|75.29166666666667|0|28.381458333333356|0
0|2021-10-11|53.791666666666664|0|41.322916666666664|0|71.17708333333333|0|28.461145833333358|0
0|2021-10-12|55.96875|0|43.625|0|68.96875|0|28.62718750000002|0
0|2021-10-13|60.03125|0|44.286458333333336|0|58.328125|0|28.336822916666662|0
0|2021-10-14|48.166666666666664|0|35.510416666666664|0|63.526041666666664|0|28.621875000000028|0
0|2021-10-15|47.463541666666664|0|33.11309523809524|12|60.135416666666664|0|28.747083333333336|12
