|dates|Sussex_Virginia_UnitedStates.AveragePrecipitationTotal.data|Sussex_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Sussex_Virginia_UnitedStates.AveragePrecipitation.data|Sussex_Virginia_UnitedStates.AveragePrecipitation.missing|Sussex_Virginia_UnitedStates.AverageWindDirection.data|Sussex_Virginia_UnitedStates.AverageWindDirection.missing|Sussex_Virginia_UnitedStates.AverageWindSpeed.data|Sussex_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|10.0|0|0.25|0
0|2020-11-07|0.0|0|0.0|0|16.25|0|0.5208333333333334|0
0|2020-11-08|0.0|0|0.0|0|1.25|0|0.875|0
0|2020-11-09|0.0|0|0.0|0|14.583333333333334|0|1.1666666666666667|0
0|2020-11-10|0.0|0|0.0|0|38.333333333333336|0|1.5|0
0|2020-11-11|0.0|0|0.028718253968253966|0|97.06944444444446|0|4.728571428571429|0
0|2020-11-12|0.021979166666666664|0|0.08276388888888887|0|91.06944444444446|0|4.375000000000001|0
0|2020-11-13|0.018645833333333334|0|0.0|0|99.75694444444446|0|2.420138888888889|0
0|2020-11-14|0.0|0|0.0004166666666666667|0|23.75|0|0.6145833333333334|0
0|2020-11-15|0.0004166666666666667|0|0.00125|0|132.70833333333334|0|6.416666666666667|0
0|2020-11-16|0.00125|0|0.0|0|175.41666666666666|0|4.041666666666667|0
0|2020-11-17|0.0|0|0.0|0|175.0|0|5.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|57.083333333333336|0|3.125|0
0|2020-11-19|0.0|0|0.0|0|45.833333333333336|0|1.9583333333333333|0
0|2020-11-20|0.0|0|0.0|0|145.0|0|3.7916666666666665|0
0|2020-11-21|0.0|0|0.0|0|41.666666666666664|0|0.9583333333333334|0
0|2020-11-22|0.0|0|0.0|0|20.916666666666668|0|1.4833333333333334|0
0|2020-11-23|0.0010416666666666667|0|0.00125|0|158.54166666666666|0|4.489583333333333|0
0|2020-11-24|0.0|0|0.0|0|26.25|0|1.0833333333333333|0
0|2020-11-25|0.0|0|0.0|0|62.083333333333336|0|2.8333333333333335|0
0|2020-11-26|0.00125|0|0.007847222222222222|0|106.90972222222221|0|3.9583333333333335|0
0|2020-11-27|0.0011458333333333333|0|0.0|0|26.458333333333332|0|0.9791666666666666|0
0|2020-11-28|0.0|0|0.0|0|50.083333333333336|0|0.8458333333333332|0
0|2020-11-29|0.0|0|0.0004166666666666667|0|44.583333333333336|0|2.4583333333333335|0
0|2020-11-30|0.006666666666666667|0|0.0205625|0|159.68055555555554|0|8.519444444444444|0
0|2020-12-01|0.00125|0|0.0|0|247.08333333333334|0|9.6875|0
0|2020-12-02|0.0|0|0.0|0|170.83333333333334|0|5.041666666666667|0
0|2020-12-03|0.0|0|0.0|0|54.583333333333336|0|1.875|0
0|2020-12-04|0.0|0|0.008611111111111113|0|120.41666666666667|0|4.53125|0
0|2020-12-05|0.014583333333333335|0|0.018416666666666668|0|111.11111111111113|0|4.731944444444444|0
0|2020-12-06|0.0|0|0.0|0|60.833333333333336|0|1.625|0
0|2020-12-07|0.0016666666666666668|0|0.006979166666666668|0|95.4513888888889|0|3.8958333333333335|0
0|2020-12-08|0.006666666666666667|0|0.0|0|163.54166666666666|0|3.75|0
0|2020-12-09|0.0|0|0.0|0|123.75|0|3.5|0
0|2020-12-10|0.0|0|0.0|0|17.083333333333332|0|0.4583333333333333|0
0|2020-12-11|0.0|0|0.0|0|40.833333333333336|0|1.25|0
0|2020-12-12|0.0|0|0.0|0|105.34722222222221|0|3.2708333333333335|0
0|2020-12-13|0.00375|0|0.004861111111111111|0|138.81944444444446|0|3.3988095238095237|0
0|2020-12-14|0.004583333333333333|0|0.0325625|0|147.36805555555554|0|5.273611111111111|0
0|2020-12-15|0.041666666666666664|0|0.0|0|300.0|0|2.875|0
0|2020-12-16|0.0|0|0.0|0|360.0|0|3.0|0
0|2020-12-17|0.017708333333333333|0|0.0|0|106.04166666666667|0|3.732638888888889|0
0|2020-12-18|0.0|0|0.0|0|103.75|0|2.7222222222222228|0
0|2020-12-19|0.0|0|0.0|0|28.75|0|1.0416666666666667|0
0|2020-12-20|0.0|0|0.012166666666666668|0|51.56944444444445|0|1.0597222222222222|0
0|2020-12-21|0.008541666666666666|0|0.0|0|164.95833333333334|0|3.779166666666667|0
0|2020-12-22|0.0|0|0.0|0|184.16666666666666|0|5.541666666666667|0
0|2020-12-23|0.0|0|0.0|0|36.25|0|1.625|0
0|2020-12-24|0.0|0|0.054766865079365075|0|93.30853174603175|0|7.606150793650794|0
0|2020-12-25|0.04666666666666667|0|0.002916666666666667|0|230.7638888888889|0|10.159722222222223|0
0|2020-12-26|0.0|0|0.0|0|185.0|0|5.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|28.333333333333332|0|0.9583333333333334|0
0|2020-12-28|0.0|0|0.0|0|122.5|0|3.1666666666666665|0
0|2020-12-29|0.0|0|0.0|0|25.416666666666668|0|2.375|0
0|2020-12-30|0.0|0|0.0|0|62.916666666666664|0|1.8333333333333333|0
0|2020-12-31|0.0003125|0|0.007100694444444444|0|109.39236111111113|0|3.8350694444444446|0
0|2021-01-01|0.005833333333333334|0|0.021722222222222223|0|28.666666666666668|0|3.639583333333333|0
0|2021-01-02|0.03333333333333333|0|0.0033333333333333335|0|144.6527777777778|0|4.868055555555555|0
0|2021-01-03|0.011250000000000001|0|0.028759920634920638|0|111.05357142857144|0|4.080753968253968|0
0|2021-01-04|0.00125|0|0.0|0|65.0|0|1.7916666666666667|0
0|2021-01-05|0.0|0|0.0|0|79.86111111111111|0|1.3333333333333333|0
0|2021-01-06|0.0|0|0.0|0|149.16666666666666|0|3.0416666666666665|0
0|2021-01-07|0.0|0|0.0|0|86.25|0|2.0833333333333335|0
0|2021-01-08|0.0|0|0.0004166666666666667|0|30.833333333333332|0|3.7083333333333335|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|163.33333333333334|0|4.875|0
0|2021-01-10|0.0|0|0.0|0|72.08333333333333|0|2.125|0
0|2021-01-11|0.0|0|0.0|0|52.916666666666664|0|1.0416666666666667|0
0|2021-01-12|0.0|0|0.0|0|28.75|0|1.0|0
0|2021-01-13|0.0|0|0.0|0|35.69444444444445|0|1.5|0
0|2021-01-14|0.0|0|0.0|0|82.5|0|2.125|0
0|2021-01-15|0.0|0|0.013090277777777779|0|28.26388888888889|0|1.7604166666666667|0
0|2021-01-16|0.016666666666666666|0|0.0011458333333333333|0|201.7777777777778|0|5.408333333333334|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|209.16666666666666|0|5.958333333333333|0
0|2021-01-18|0.0|0|0.0|0|164.16666666666666|0|5.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|138.75|0|4.625|0
0|2021-01-20|0.0|0|0.0|0|145.0|0|4.458333333333333|0
0|2021-01-21|0.0|0|0.0|0|174.16666666666666|0|4.833333333333333|0
0|2021-01-22|0.0|0|0.0|0|205.83333333333334|0|6.541666666666667|0
0|2021-01-23|0.0|0|0.0|0|111.66666666666667|0|3.3333333333333335|0
0|2021-01-24|0.0|0|0.00125|0|47.083333333333336|0|1.4583333333333333|0
0|2021-01-25|0.00125|0|0.026319444444444447|0|33.47222222222222|0|1.277777777777778|0
0|2021-01-26|0.06375|0|0.017187500000000005|0|112.32638888888887|0|3.46875|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|19.895833333333332|0|1.78125|0
0|2021-01-28|0.0013333333333333333|0|0.0046388888888888894|0|155.75694444444443|0|7.455555555555556|0
0|2021-01-29|0.0004166666666666667|0|0.0|0|27.916666666666668|0|3.5416666666666665|0
0|2021-01-30|0.0|0|0.0|0|24.583333333333332|0|2.0416666666666665|0
0|2021-01-31|0.0001388888888888889|0|0.024472222222222225|0|112.58680555555556|0|4.845833333333333|0
0|2021-02-01|0.015416666666666667|0|0.00020833333333333335|0|92.08333333333333|0|6.6805555555555545|0
0|2021-02-02|0.0004166666666666667|0|0.00125|0|161.66666666666666|0|6.819940476190477|0
0|2021-02-03|0.00125|0|0.0|0|138.33333333333334|0|5.5|0
0|2021-02-04|0.0|0|0.0|0|129.58333333333334|0|3.1666666666666665|0
0|2021-02-05|0.0008333333333333334|0|0.0025|0|139.7222222222222|0|5.625|0
0|2021-02-06|0.0016666666666666668|0|0.0010416666666666667|0|41.666666666666664|0|2.2083333333333335|0
0|2021-02-07|0.008958333333333334|0|0.022847222222222227|0|112.77777777777777|0|4.388888888888888|0
0|2021-02-08|0.014583333333333332|0|0.0|0|38.541666666666664|0|3.1875|0
0|2021-02-09|0.0|0|0.005238095238095239|0|45.43154761904762|0|1.5982142857142858|0
0|2021-02-10|0.007083333333333334|0|0.0|0|44.583333333333336|0|4.458333333333333|0
0|2021-02-11|0.0|0|0.01917361111111111|0|38.40277777777778|0|4.963888888888889|0
0|2021-02-12|0.017499999999999998|0|0.012951388888888889|0|26.736111111111104|0|7.211805555555556|0
0|2021-02-13|0.011666666666666667|0|0.031041666666666672|0|27.5|0|7.107638888888888|0
0|2021-02-14|0.014166666666666668|0|0.015277777777777777|0|31.180555555555554|0|6.333333333333333|0
0|2021-02-15|0.01875|0|0.0008680555555555555|0|26.701388888888886|0|3.701388888888889|0
0|2021-02-16|0.024583333333333332|0|0.015850694444444445|0|140.67708333333334|0|6.685763888888888|0
0|2021-02-17|0.0|0|0.0|0|41.875|0|6.75|0
0|2021-02-18|0.0019047619047619048|0|0.029074404761904763|0|64.69146825396825|0|7.598511904761904|0
0|2021-02-19|0.022291666666666668|0|0.013819444444444445|0|98.54166666666667|0|5.173611111111112|0
0|2021-02-20|0.005|0|0.0|0|102.08333333333333|0|3.75|0
0|2021-02-21|0.0|0|0.0|0|22.083333333333332|0|2.5|0
0|2021-02-22|0.0|0|0.012625000000000003|0|153.91666666666666|0|5.654166666666666|0
0|2021-02-23|0.01625|0|0.0|0|152.91666666666666|0|5.166666666666667|0
0|2021-02-24|0.0|0|0.0|0|84.58333333333333|0|3.75|0
0|2021-02-25|0.0|0|0.0|0|79.16666666666667|0|4.083333333333333|0
0|2021-02-26|0.0|0|0.010833333333333334|0|40.55555555555556|0|3.8125|0
0|2021-02-27|0.0062499999999999995|0|0.00763888888888889|0|114.375|0|4.375|0
0|2021-02-28|0.00125|0|0.0004166666666666667|0|42.291666666666664|0|2.8020833333333335|0
0|2021-03-01|0.0004166666666666667|0|0.004444444444444444|0|105.6388888888889|0|5.872916666666666|0
0|2021-03-02|0.005|0|0.0|0|10.416666666666666|0|2.7083333333333335|0
0|2021-03-03|0.0|0|0.0|0|62.5|0|2.25|0
0|2021-03-04|0.0|0|0.0|0|62.083333333333336|0|4.083333333333333|0
0|2021-03-05|0.0|0|0.0|0|84.58333333333333|0|4.75|0
0|2021-03-06|0.0|0|0.0|0|87.08333333333333|0|3.5|0
0|2021-03-07|0.0|0|0.0|0|54.583333333333336|0|3.75|0
0|2021-03-08|0.0|0|0.0|0|37.5|0|1.6666666666666667|0
0|2021-03-09|0.0|0|0.0|0|58.333333333333336|0|2.1666666666666665|0
0|2021-03-10|0.0|0|0.0|0|50.416666666666664|0|2.5833333333333335|0
0|2021-03-11|0.0|0|0.0|0|155.41666666666666|0|7.291666666666667|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|139.58333333333334|0|7.083333333333333|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|50.0|0|3.8333333333333335|0
0|2021-03-14|0.0|0|0.0|0|105.83333333333333|0|3.1666666666666665|0
0|2021-03-15|0.0|0|0.00125|0|30.0|0|5.708333333333333|0
0|2021-03-16|0.003888888888888889|0|0.011562500000000002|0|45.555555555555564|0|3.8333333333333335|0
0|2021-03-17|0.002916666666666667|0|0.0|0|19.930555555555554|0|4.694444444444444|0
0|2021-03-18|0.0031249999999999997|0|0.019119047619047622|0|50.58978174603175|0|3.653869047619047|0
0|2021-03-19|0.02125|0|0.006875|0|31.833333333333332|0|7.6499999999999995|0
0|2021-03-20|0.006666666666666667|0|0.0|0|27.083333333333332|0|5.125|0
0|2021-03-21|0.0|0|0.0|0|32.083333333333336|0|5.791666666666667|0
0|2021-03-22|0.0|0|0.0|0|38.333333333333336|0|5.520833333333333|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|60.97222222222223|0|9.263888888888888|0
0|2021-03-24|0.002013888888888889|0|0.029059027777777777|0|43.767361111111114|0|4.297222222222222|0
0|2021-03-25|0.0078125|0|0.0|0|77.6388888888889|0|5.017361111111112|0
0|2021-03-26|0.000625|0|0.00125|0|195.90277777777774|0|10.309027777777777|0
0|2021-03-27|0.0|0|0.004861111111111111|0|44.305555555555564|0|3.888888888888889|0
0|2021-03-28|0.007083333333333334|0|0.004666666666666667|0|138.125|0|9.50625|0
0|2021-03-29|0.0|0|0.0|0|106.66666666666667|0|4.708333333333333|0
0|2021-03-30|0.0|0|0.0|0|98.75|0|5.25|0
0|2021-03-31|0.0004166666666666667|0|0.01873611111111111|0|105.83333333333331|0|5.758333333333333|0
0|2021-04-01|0.030833333333333334|0|0.0033333333333333327|0|72.8125|0|7.229166666666667|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|160.41666666666666|0|6.625|0
0|2021-04-03|0.0|0|0.0|0|51.666666666666664|0|3.0|0
0|2021-04-04|0.0|0|0.0|0|135.41666666666666|0|4.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|42.083333333333336|0|3.7916666666666665|0
0|2021-04-06|0.0|0|0.0|0|30.0|0|3.5|0
0|2021-04-07|0.0|0|0.0|0|37.083333333333336|0|3.4166666666666665|0
0|2021-04-08|0.0|0|0.0|0|81.3888888888889|0|7.222222222222221|0
0|2021-04-09|0.0|0|0.007694444444444446|0|67.69444444444444|0|4.5375000000000005|0
0|2021-04-10|0.0033333333333333335|0|0.0|0|39.50000000000001|0|2.1194444444444445|0
0|2021-04-11|0.0062499999999999995|0|0.005277777777777778|0|98.40277777777777|0|4.5|0
0|2021-04-12|0.0|0|0.0|0|85.41666666666667|0|2.5833333333333335|0
0|2021-04-13|0.0001388888888888889|0|0.00020833333333333335|0|51.041666666666664|0|3.4166666666666665|0
0|2021-04-14|0.0|0|0.018697916666666665|0|66.77083333333333|0|3.03125|0
0|2021-04-15|0.012083333333333333|0|0.0025|0|108.92361111111113|0|3.7291666666666665|0
0|2021-04-16|0.0008333333333333334|0|0.0|0|110.83333333333333|0|3.9166666666666665|0
0|2021-04-17|0.0|0|0.0|0|74.16666666666667|0|3.2083333333333335|0
0|2021-04-18|0.0|0|0.0|0|37.083333333333336|0|1.625|0
0|2021-04-19|0.0|0|0.0038194444444444443|0|73.88888888888889|0|2.1875|0
0|2021-04-20|0.005416666666666667|0|0.0|0|106.25|0|4.583333333333333|0
0|2021-04-21|0.0|0|0.0022222222222222222|0|170.69444444444443|0|7.1180555555555545|0
0|2021-04-22|0.004166666666666667|0|0.0|0|168.33333333333334|0|5.875|0
0|2021-04-23|0.0|0|0.0|0|91.94444444444446|0|3.486111111111111|0
0|2021-04-24|0.0|0|0.012569444444444446|0|28.090277777777775|0|2.184027777777778|0
0|2021-04-25|0.005138888888888889|0|0.0|0|85.41666666666667|0|4.576388888888889|0
0|2021-04-26|0.0|0|0.0|0|66.66666666666667|0|2.875|0
0|2021-04-27|0.0|0|0.0|0|151.66666666666666|0|6.375|0
0|2021-04-28|0.0|0|0.0|0|184.58333333333334|0|7.333333333333333|0
0|2021-04-29|0.0|0|0.0|0|218.33333333333334|0|9.833333333333334|0
0|2021-04-30|0.0|0|0.0004166666666666667|0|227.5|0|10.541666666666666|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|137.08333333333334|0|4.5|0
0|2021-05-02|0.0|0|0.0|0|180.0|0|6.958333333333333|0
0|2021-05-03|0.0|0|0.00125|0|130.27777777777777|0|6.3194444444444455|0
0|2021-05-04|0.000625|0|0.006666666666666667|0|174.93055555555557|0|6.7569444444444455|0
0|2021-05-05|0.01|0|0.0|0|149.375|0|7.541666666666667|0
0|2021-05-06|0.0|0|0.0|0|128.33333333333334|0|4.166666666666667|0
0|2021-05-07|0.0|0|0.008229166666666668|0|50.9375|0|1.9270833333333333|0
0|2021-05-08|0.010416666666666666|0|0.0004166666666666667|0|155.0|0|5.25|0
0|2021-05-09|0.0|0|0.0|0|100.0|0|5.291666666666667|0
0|2021-05-10|0.0004166666666666667|0|0.007013888888888889|0|130.24305555555557|0|5.409722222222221|0
0|2021-05-11|0.008333333333333333|0|0.0|0|21.25|0|2.0|0
0|2021-05-12|0.0|0|0.0|0|30.833333333333332|0|2.4583333333333335|0
0|2021-05-13|0.0|0|0.0|0|19.583333333333332|0|2.2083333333333335|0
0|2021-05-14|0.0|0|0.0|0|23.333333333333332|0|1.375|0
0|2021-05-15|0.0|0|0.0|0|33.333333333333336|0|1.875|0
0|2021-05-16|0.0|0|0.0|0|27.916666666666668|0|1.0833333333333333|0
0|2021-05-17|0.0|0|0.0|0|25.416666666666668|0|2.7916666666666665|0
0|2021-05-18|0.0|0|0.0|0|29.86111111111111|0|1.8472222222222223|0
0|2021-05-19|0.0|0|0.0|0|36.25|0|1.4583333333333333|0
0|2021-05-20|0.0|0|0.0|0|20.833333333333332|0|2.5833333333333335|0
0|2021-05-21|0.0|0|0.0|0|10.0|0|1.9583333333333333|0
0|2021-05-22|0.0|0|0.0|0|62.916666666666664|0|1.6666666666666667|0
0|2021-05-23|0.0|0|0.0|0|84.16666666666667|0|3.1666666666666665|0
0|2021-05-24|0.0|0|0.0|0|47.5|0|5.347222222222222|0
0|2021-05-25|0.0|0|0.0|0|40.27777777777778|0|2.486111111111111|0
0|2021-05-26|0.0|0|0.0|0|106.25|0|5.083333333333333|0
0|2021-05-27|0.0|0|0.0|0|73.75|0|2.875|0
0|2021-05-28|0.0|0|0.011562500000000002|0|96.97916666666667|0|4.75|0
0|2021-05-29|0.0|0|0.01424305555555556|0|71.98611111111111|0|4.218055555555556|0
0|2021-05-30|0.009444444444444445|0|0.013127976190476192|0|104.87698412698414|0|4.346726190476191|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|62.5|0|2.0416666666666665|0
0|2021-06-01|0.0|0|0.0|0|64.58333333333333|0|3.0833333333333335|0
0|2021-06-02|0.0|0|0.0059722222222222225|0|37.083333333333336|0|2.576388888888889|0
0|2021-06-03|0.0023333333333333335|0|0.03592013888888888|0|77.02728174603175|0|3.8660714285714284|0
0|2021-06-04|0.0|0|0.0033333333333333335|0|133.33333333333331|0|4.0|0
0|2021-06-05|0.00125|0|0.0|0|16.666666666666668|0|0.25|0
0|2021-06-06|0.0|0|0.0|0|86.45833333333333|0|3.1458333333333335|0
0|2021-06-07|0.0|0|0.0|0|126.45833333333333|0|4.743055555555556|0
0|2021-06-08|0.0|0|0.0|0|150.06944444444446|0|5.479166666666667|0
0|2021-06-09|0.0|0|0.006763888888888889|0|137.23611111111111|0|3.6069444444444443|0
0|2021-06-10|0.0037500000000000003|0|0.01398611111111111|0|70.39583333333333|0|1.9479166666666667|0
0|2021-06-11|0.005104166666666667|0|0.01597222222222222|0|37.83101851851852|0|1.3037037037037036|0
0|2021-06-12|0.0067708333333333336|0|0.0010416666666666667|0|66.3888888888889|0|3.375|0
0|2021-06-13|0.0|0|0.0|0|17.083333333333332|0|2.375|0
0|2021-06-14|0.0|0|0.0|0|66.66666666666667|0|2.3333333333333335|0
0|2021-06-15|0.0|0|0.0|0|145.41666666666666|0|4.083333333333333|0
0|2021-06-16|0.0|0|0.0|0|78.33333333333333|0|2.7083333333333335|0
0|2021-06-17|0.0|0|0.0|0|70.83333333333333|0|2.9166666666666665|0
0|2021-06-18|0.0|0|0.0|0|92.08333333333333|0|4.25|0
0|2021-06-19|0.0|0|0.0|0|152.08333333333334|0|5.625|0
0|2021-06-20|0.0|0|0.0|0|166.94444444444443|0|6.3819444444444455|0
0|2021-06-21|0.0|0|0.0|0|151.66666666666666|0|4.541666666666667|0
0|2021-06-22|0.0|0|0.015|0|134.75694444444443|0|5.291666666666667|0
0|2021-06-23|0.02291666666666667|0|0.0|0|9.166666666666666|0|1.9583333333333333|0
0|2021-06-24|0.0|0|0.0|0|20.0|0|2.375|0
0|2021-06-25|0.0|0|0.0044444444444444444|0|34.44444444444444|0|1.861111111111111|0
0|2021-06-26|0.005833333333333334|0|0.012402777777777778|0|62.555555555555564|0|2.3312500000000003|0
0|2021-06-27|0.015833333333333335|0|0.0|0|72.45833333333333|0|3.15|0
0|2021-06-28|0.0|0|0.0|0|35.06944444444444|0|2.326388888888889|0
0|2021-06-29|0.0|0|0.0|0|75.69444444444444|0|3.4791666666666665|0
0|2021-06-30|0.0|0|0.0|0|176.66666666666666|0|6.375|0
0|2021-07-01|0.0|0|0.0020833333333333333|0|119.02777777777779|0|5.791666666666665|0
0|2021-07-02|0.012249999999999999|0|0.034232142857142864|0|115.75992063492065|0|3.408134920634921|0
0|2021-07-03|0.012083333333333333|0|0.005|0|89.58333333333333|0|3.0416666666666665|0
0|2021-07-04|0.0|0|0.0|0|35.416666666666664|0|1.6666666666666667|0
0|2021-07-05|0.0|0|0.0|0|42.5|0|2.2916666666666665|0
0|2021-07-06|0.0|0|0.0|0|85.41666666666667|0|3.8333333333333335|0
0|2021-07-07|0.0|0|0.0|0|111.25|0|4.729166666666667|0
0|2021-07-08|0.0|0|0.05603472222222222|0|111.63888888888887|0|6.434722222222221|0
0|2021-07-09|0.0|0|0.008645833333333333|0|144.51388888888889|0|5.8194444444444455|0
0|2021-07-10|0.012916666666666667|0|0.0|0|70.75|0|2.2333333333333334|0
0|2021-07-11|0.0|0|0.0|0|88.61111111111113|0|3.6527777777777772|0
0|2021-07-12|0.0|0|0.0|0|149.93055555555557|0|6.541666666666667|0
0|2021-07-13|0.0|0|0.0|0|139.16666666666666|0|4.958333333333333|0
0|2021-07-14|0.0|0|0.0|0|172.2222222222222|0|5.625|0
0|2021-07-15|0.0|0|0.0|0|67.5|0|2.902777777777778|0
0|2021-07-16|0.0|0|0.02847222222222222|0|113.58333333333333|0|3.701388888888889|0
0|2021-07-17|0.03875|0|0.0|0|98.33333333333333|0|4.75|0
0|2021-07-18|0.011250000000000001|0|0.007916666666666667|0|138.75|0|5.404166666666666|0
0|2021-07-19|0.002916666666666667|0|0.0025|0|60.520833333333336|0|1.3125|0
0|2021-07-20|0.0020833333333333333|0|0.0|0|22.5|0|0.25|0
0|2021-07-21|0.0|0|0.0004166666666666667|0|131.5972222222222|0|3.625|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|19.166666666666668|0|1.8333333333333333|0
0|2021-07-23|0.0|0|0.0|0|40.0|0|1.25|0
0|2021-07-24|0.0|0|0.0|0|35.0|0|3.5|0
0|2021-07-25|0.0|0|0.0|0|135.0|0|5.666666666666667|0
0|2021-07-26|0.0|0|0.041375|0|142.03472222222223|0|5.990972222222222|0
0|2021-07-27|0.09000000000000001|0|0.0|0|59.305555555555564|0|1.0694444444444444|0
0|2021-07-28|0.0|0|0.0018452380952380958|0|37.32142857142858|0|1.6140873015873016|0
0|2021-07-29|0.002916666666666667|0|0.0|0|131.875|0|4.125|0
0|2021-07-30|0.0|0|0.04604166666666667|0|118.33333333333333|0|4.458333333333333|0
0|2021-07-31|0.07083333333333333|0|0.012500000000000002|0|28.611111111111114|0|2.013888888888889|0
0|2021-08-01|0.009479166666666667|0|0.06737847222222224|0|46.916666666666664|0|2.1465277777777776|0
0|2021-08-02|0.08458333333333333|0|0.0|0|20.416666666666668|0|2.2083333333333335|0
0|2021-08-03|0.0|0|0.0|0|22.083333333333332|0|1.5833333333333333|0
0|2021-08-04|0.002916666666666667|0|0.014895833333333336|0|9.722222222222223|0|3.3125|0
0|2021-08-05|0.004583333333333333|0|0.0|0|22.5|0|1.125|0
0|2021-08-06|0.0|0|0.0|0|14.583333333333334|0|1.75|0
0|2021-08-07|0.00125|0|0.021155092592592597|0|52.15277777777778|0|1.652777777777778|0
0|2021-08-08|0.014583333333333332|0|0.0|0|47.25694444444445|0|1.309027777777778|0
0|2021-08-09|0.0|0|0.0|0|81.25|0|3.5416666666666665|0
0|2021-08-10|0.0|0|0.0|0|112.5|0|4.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|79.72222222222221|0|3.826388888888889|0
0|2021-08-12|0.0|0|0.0|0|104.58333333333333|0|3.8333333333333335|0
0|2021-08-13|0.0|0|0.0|0|128.125|0|4.0625|0
0|2021-08-14|0.0|0|0.035486111111111114|0|136.875|0|4.409722222222222|0
0|2021-08-15|0.05291666666666667|0|0.0016666666666666668|0|17.5|0|1.4375|0
0|2021-08-16|0.0005208333333333333|0|0.03825|0|16.23611111111111|0|1.7958333333333334|0
0|2021-08-17|0.01375|0|0.0004166666666666667|0|16.805555555555557|0|1.2291666666666667|0
0|2021-08-18|0.00125|0|0.009571428571428573|0|90.14880952380952|0|4.305357142857143|0
0|2021-08-19|0.016666666666666666|0|0.0|0|152.91666666666666|0|4.208333333333333|0
0|2021-08-20|0.00375|0|0.005750000000000001|0|59.576388888888886|0|1.8569444444444445|0
0|2021-08-21|0.000625|0|0.0|0|38.611111111111114|0|1.6145833333333333|0
0|2021-08-22|0.0|0|0.003645833333333333|0|49.583333333333336|0|2.125|0
0|2021-08-23|0.005416666666666667|0|0.0|0|103.75|0|2.375|0
0|2021-08-24|0.0|0|0.0|0|30.416666666666668|0|1.0|0
0|2021-08-25|0.0|0|0.0|0|15.416666666666666|0|1.0416666666666667|0
0|2021-08-26|0.0|0|0.0|0|51.666666666666664|0|1.8333333333333333|0
0|2021-08-27|0.0|0|0.0|0|163.75|0|4.458333333333333|0
0|2021-08-28|0.0|0|0.0|0|80.0|0|1.7083333333333333|0
0|2021-08-29|0.0|0|0.0|0|61.083333333333336|0|2.004166666666667|0
0|2021-08-30|0.0|0|0.006770833333333334|0|68.36805555555556|0|2.2534722222222223|0
0|2021-08-31|0.008333333333333333|0|0.0|0|78.75|0|1.8541666666666667|0
0|2021-09-01|0.0|0|0.00611111111111111|0|145.22916666666666|0|7.165277777777778|0
0|2021-09-02|0.008333333333333333|0|0.0008333333333333334|0|107.08333333333333|0|4.291666666666667|0
0|2021-09-03|0.0|0|0.0|0|71.25|0|1.875|0
0|2021-09-04|0.0|0|0.0|0|30.833333333333332|0|1.0416666666666667|0
0|2021-09-05|0.0|0|0.0|0|117.08333333333333|0|4.416666666666667|0
0|2021-09-06|0.0|0|0.0|0|27.916666666666668|0|1.5|0
0|2021-09-07|0.0|0|0.0|0|13.75|0|0.5|0
0|2021-09-08|0.0|0|0.005885416666666666|0|83.4375|0|3.5746527777777772|0
0|2021-09-09|0.0030555555555555557|0|0.008368055555555557|0|123.50694444444444|0|3.5381944444444446|0
0|2021-09-10|0.012499999999999999|0|0.0|0|81.25|0|2.8333333333333335|0
0|2021-09-11|0.0|0|0.0|0|35.416666666666664|0|1.625|0
0|2021-09-12|0.0|0|0.0|0|150.83333333333334|0|4.75|0
0|2021-09-13|0.0|0|0.0|0|150.41666666666666|0|2.9583333333333335|0
0|2021-09-14|0.0|0|0.0|0|24.583333333333332|0|2.25|0
0|2021-09-15|0.0|0|0.0|0|85.83333333333333|0|3.625|0
0|2021-09-16|0.0|0|0.0|0|27.083333333333332|0|2.3958333333333335|0
0|2021-09-17|0.0001388888888888889|0|0.005555555555555556|0|21.944444444444446|0|2.0520833333333335|0
0|2021-09-18|0.0022222222222222222|0|0.0|0|33.05555555555556|0|1.2256944444444444|0
0|2021-09-19|0.0|0|0.0|0|23.75|0|2.125|0
0|2021-09-20|0.0|0|0.0|0|19.583333333333332|0|2.4583333333333335|0
0|2021-09-21|0.0|0|0.0|0|42.5|0|3.3333333333333335|0
0|2021-09-22|0.0|0|0.005833333333333334|0|51.458333333333336|0|4.020833333333333|0
