|dates|Greensville_Virginia_UnitedStates.AveragePrecipitationTotal.data|Greensville_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Greensville_Virginia_UnitedStates.AveragePrecipitation.data|Greensville_Virginia_UnitedStates.AveragePrecipitation.missing|Greensville_Virginia_UnitedStates.AverageWindDirection.data|Greensville_Virginia_UnitedStates.AverageWindDirection.missing|Greensville_Virginia_UnitedStates.AverageWindSpeed.data|Greensville_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|69.89583333333333|0|1.21875|0
0|2020-11-25|0.0|0|0.0|0|60.625|0|3.3072916666666665|0
0|2020-11-26|0.0|0|0.0031250000000000006|0|131.04166666666666|0|4.729166666666667|0
0|2020-11-27|0.0|0|0.0003125|0|50.833333333333336|0|0.6770833333333334|0
0|2020-11-28|0.0|0|0.0|0|13.4375|0|0.96875|0
0|2020-11-29|0.0|0|0.0004166666666666667|0|34.375|0|1.6354166666666667|0
0|2020-11-30|0.0|0|0.004791666666666667|0|76.66666666666667|0|5.442708333333333|0
0|2020-12-01|0.0|0|0.0|0|219.6875|0|9.489583333333334|0
0|2020-12-02|0.0|0|0.0|0|83.54166666666667|0|2.7083333333333335|0
0|2020-12-03|0.0|0|0.0|0|49.583333333333336|0|1.5833333333333333|0
0|2020-12-04|0.0|0|0.0040625|0|65.52083333333333|0|3.046875|0
0|2020-12-05|0.0|0|0.008333333333333337|0|154.6875|0|6.5|0
0|2020-12-06|0.0|0|0.0|0|78.125|0|1.3802083333333333|0
0|2020-12-07|0.0|0|0.003385416666666667|0|184.47916666666666|0|3.8541666666666665|0
0|2020-12-08|0.0|0|0.0|0|149.375|0|4.34375|0
0|2020-12-09|0.0|0|0.0|0|73.85416666666667|0|2.3072916666666665|0
0|2020-12-10|0.0|0|0.0|0|30.625|0|0.7395833333333334|0
0|2020-12-11|0.0|0|0.0|0|17.8125|0|0.6770833333333334|0
0|2020-12-12|0.0|0|0.0|0|34.739583333333336|0|1.0729166666666667|0
0|2020-12-13|0.0|0|0.0013020833333333333|0|89.94791666666667|0|2.3177083333333335|0
0|2020-12-14|0.0|0|0.019375|0|186.97916666666666|0|6.755208333333333|0
0|2020-12-15|0.0|0|0.0|0|153.54166666666666|0|4.1875|0
0|2020-12-16|0.0|0|0.01760416666666667|0|286.8229166666667|0|8.151041666666666|0
0|2020-12-17|0.013125|0|0.0|0|145.20833333333334|0|2.4270833333333335|0
0|2020-12-18|0.0|0|0.0|0|167.70833333333334|0|2.9479166666666665|0
0|2020-12-19|0.0|0|0.0|0|43.229166666666664|0|1.3020833333333333|0
0|2020-12-20|0.0|0|0.01822916666666667|0|45.104166666666664|0|0.8958333333333334|0
0|2020-12-21|0.0|0|0.0|0|142.08333333333334|0|3.5|0
0|2020-12-22|0.0|0|0.0|0|125.41666666666667|0|5.25|0
0|2020-12-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-24|0.0|0|0.004479166666666667|0|73.85416666666667|0|6.598958333333333|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|223.64583333333334|0|12.052083333333334|0
0|2020-12-26|0.0|0|0.0|0|238.4375|0|9.625|0
0|2020-12-27|0.0|0|0.0|0|240.0|0|12.0|0
0|2020-12-28|0.0|0|0.0|0|158.75|0|7.708333333333333|0
0|2020-12-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-31|0.0|0|0.001979166666666667|0|33.645833333333336|0|1.875|0
0|2021-01-01|0.0|0|0.004114583333333334|0|205.67708333333334|0|5.78125|0
0|2021-01-02|0.0|0|0.004635416666666669|0|124.47916666666667|0|3.8333333333333335|0
0|2021-01-03|0.0|0|0.02208333333333334|0|127.65625|0|4.296875|0
0|2021-01-04|0.0|0|0.0|0|87.96875|0|1.3020833333333333|0
0|2021-01-05|0.0|0|0.0|0|92.60416666666667|0|1.5208333333333333|0
0|2021-01-06|0.0|0|0.0|0|181.77083333333334|0|3.5208333333333335|0
0|2021-01-07|0.0|0|0.0|0|78.33333333333333|0|1.6666666666666667|0
0|2021-01-08|0.0|0|0.00020833333333333335|0|201.875|0|5.90625|0
0|2021-01-09|0.0|0|0.0|0|284.5833333333333|0|8.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|145.3125|0|2.5729166666666665|0
0|2021-01-11|0.0|0|0.0|0|26.145833333333332|0|0.6458333333333334|0
0|2021-01-12|0.0|0|0.0|0|39.583333333333336|0|0.7708333333333334|0
0|2021-01-13|0.0|0|0.0|0|44.166666666666664|0|1.3854166666666667|0
0|2021-01-14|0.0|0|0.0|0|74.6875|0|1.9583333333333333|0
0|2021-01-15|0.0|0|0.0018750000000000001|0|52.135416666666664|0|3.140625|0
0|2021-01-16|0.0|0|0.0003125|0|120.10416666666667|0|3.21875|0
0|2021-01-17|0.0|0|0.0|0|73.90625|0|3.3020833333333335|0
0|2021-01-18|0.0|0|0.0|0|119.16666666666667|0|4.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|86.77083333333333|0|3.6770833333333335|0
0|2021-01-20|0.0|0|0.0|0|152.91666666666666|0|5.09375|0
0|2021-01-21|0.0|0|0.0|0|27.083333333333332|0|0.90625|0
0|2021-01-22|0.0|0|0.0|0|132.70833333333334|0|4.833333333333333|0
0|2021-01-23|0.0|0|0.0|0|128.69791666666666|0|4.255208333333333|0
0|2021-01-24|0.0|0|0.0|0|31.354166666666668|0|0.6458333333333334|0
0|2021-01-25|0.0|0|0.017968750000000002|0|63.489583333333336|0|1.7760416666666667|0
0|2021-01-26|0.0|0|0.02270833333333333|0|187.70833333333334|0|3.8854166666666665|0
0|2021-01-27|0.0|0|0.0|0|90.98958333333333|0|3.2760416666666665|0
0|2021-01-28|0.0|0|0.004375|0|180.36458333333334|0|6.640625|0
0|2021-01-29|0.0|0|0.0|0|119.84375|0|3.5625|0
0|2021-01-30|0.0|0|0.0|0|54.0625|0|1.1770833333333333|0
0|2021-01-31|0.0|0|0.017604166666666674|0|123.22916666666667|0|4.6875|0
0|2021-02-01|0.0|0|0.0004166666666666667|0|253.54166666666666|0|8.145833333333334|0
0|2021-02-02|0.0|0|0.00026041666666666666|0|228.125|0|8.71875|0
0|2021-02-03|0.0|0|0.0|0|245.72916666666666|0|11.609375|0
0|2021-02-04|0.0|0|0.0|0|193.59375|0|4.984375|0
0|2021-02-05|0.0|0|0.000625|0|157.1875|0|5.552083333333333|0
0|2021-02-06|0.0|0|0.0008333333333333334|0|79.79166666666667|0|2.53125|0
0|2021-02-07|0.0|0|0.01869791666666668|0|147.96875|0|5.901041666666667|0
0|2021-02-08|0.0|0|0.0|0|42.083333333333336|0|2.3125|0
0|2021-02-09|0.0|0|0.000625|0|61.354166666666664|0|1.5833333333333333|0
0|2021-02-10|0.0|0|0.0|0|91.35416666666667|0|5.489583333333333|0
0|2021-02-11|0.00020833333333333335|0|0.009270833333333336|0|162.39583333333334|0|4.125|0
0|2021-02-12|0.0|0|0.011197916666666669|0|204.42708333333334|0|5.270833333333333|0
0|2021-02-13|0.0|0|0.0140625|0|121.77083333333333|0|3.2552083333333335|0
0|2021-02-14|0.0|0|0.008125|0|142.34375|0|3.9375|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|85.98958333333333|0|3.3020833333333335|0
0|2021-02-16|0.0|0|0.01109375|0|158.38541666666666|0|7.4375|0
0|2021-02-17|0.0|0|0.0|0|162.60416666666666|0|6.645833333333333|0
0|2021-02-18|0.0|0|0.022708333333333327|0|193.90625|0|5.942708333333333|0
0|2021-02-19|0.0|0|0.011093750000000001|0|187.91666666666666|0|4.729166666666667|0
0|2021-02-20|0.0|0|0.0|0|266.0416666666667|0|7.40625|0
0|2021-02-21|0.0|0|0.0|0|86.97916666666667|0|2.4791666666666665|0
0|2021-02-22|0.0|0|0.0028125000000000003|0|115.20833333333333|0|4.947916666666667|0
0|2021-02-23|0.0|0|0.0|0|148.125|0|6.21875|0
0|2021-02-24|0.0|0|0.0|0|84.0625|0|3.375|0
0|2021-02-25|0.0|0|0.0|0|153.85416666666666|0|4.729166666666667|0
0|2021-02-26|0.0|0|0.005208333333333335|0|112.60416666666667|0|6.135416666666667|0
0|2021-02-27|0.0|0|0.0028125000000000003|0|98.4375|0|2.2916666666666665|0
0|2021-02-28|0.0|0|0.0|0|71.97916666666667|0|3.34375|0
0|2021-03-01|0.0|0|0.003541666666666667|0|109.79166666666667|0|4.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|119.47916666666667|0|3.0520833333333335|0
0|2021-03-03|0.0|0|0.0|0|51.041666666666664|0|1.2604166666666667|0
0|2021-03-04|0.0|0|0.0|0|215.41666666666666|0|6.46875|0
0|2021-03-05|0.0|0|0.0|0|265.8333333333333|0|7.34375|0
0|2021-03-06|0.0|0|0.0|0|162.1875|0|4.416666666666667|0
0|2021-03-07|0.0|0|0.0|0|212.70833333333334|0|4.791666666666667|0
0|2021-03-08|0.0|0|0.0|0|76.45833333333333|0|1.53125|0
0|2021-03-09|0.0|0|0.0|0|67.60416666666667|0|2.1770833333333335|0
0|2021-03-10|0.0|0|0.0|0|65.72916666666667|0|3.1354166666666665|0
0|2021-03-11|0.0|0|0.0|0|144.79166666666666|0|6.90625|0
0|2021-03-12|0.0|0|0.0|0|222.44791666666666|0|7.9375|0
0|2021-03-13|0.0|0|0.0|0|175.625|0|4.09375|0
0|2021-03-14|0.0|0|0.0|0|144.16666666666666|0|3.9791666666666665|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|178.64583333333334|0|4.989583333333333|0
0|2021-03-16|0.008749999999999999|0|0.01010416666666667|0|100.0|0|4.0625|0
0|2021-03-17|0.0|0|0.0|0|120.10416666666667|0|2.5104166666666665|0
0|2021-03-18|0.0|0|0.013541666666666669|0|82.5|0|3.4791666666666665|0
0|2021-03-19|0.0|0|0.0011458333333333331|0|214.32291666666666|0|9.869791666666666|0
0|2021-03-20|0.0|0|0.0|0|135.20833333333334|0|5.739583333333333|0
0|2021-03-21|0.0|0|0.0|0|192.29166666666666|0|7.03125|0
0|2021-03-22|0.0|0|0.0|0|173.17708333333334|0|9.255208333333334|0
0|2021-03-23|0.0|0|0.0009374999999999999|0|166.35416666666666|0|6.5|0
0|2021-03-24|0.0|0|0.023020833333333327|0|179.79166666666666|0|4.40625|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|87.8125|0|4.302083333333333|0
0|2021-03-26|0.0|0|0.0008333333333333334|0|183.125|0|10.65625|0
0|2021-03-27|0.0|0|0.0023958333333333336|0|75.10416666666667|0|5.135416666666667|0
0|2021-03-28|0.0025|0|0.010625|0|167.55208333333334|0|10.854166666666666|0
0|2021-03-29|0.003541666666666667|0|0.0|0|186.66666666666666|0|6.354166666666667|0
0|2021-03-30|0.0|0|0.0|0|84.89583333333333|0|5.541666666666667|0
0|2021-03-31|0.0|0|0.004062500000000001|0|125.20833333333333|0|5.541666666666667|0
0|2021-04-01|0.0|0|0.0007291666666666667|0|263.6458333333333|0|10.947916666666666|0
0|2021-04-02|0.0|0|0.0|0|294.375|0|10.75|0
0|2021-04-03|0.0|0|0.0|0|134.27083333333334|0|2.4479166666666665|0
0|2021-04-04|0.0|0|0.0|0|163.33333333333334|0|5.375|0
0|2021-04-05|0.0|0|0.0|0|177.5|0|3.5625|0
0|2021-04-06|0.0|0|0.0|0|199.79166666666666|0|4.927083333333333|0
0|2021-04-07|0.0|0|0.0|0|88.85416666666667|0|2.5520833333333335|0
0|2021-04-08|0.0|0|0.0|0|66.66666666666667|0|8.833333333333334|0
0|2021-04-09|0.0|0|0.01010416666666667|0|89.47916666666667|0|4.510416666666667|0
0|2021-04-10|0.0075|0|0.0004166666666666667|0|98.64583333333333|0|4.427083333333333|0
0|2021-04-11|0.0031249999999999997|0|0.004375|0|145.57291666666666|0|6.375|0
0|2021-04-12|0.0|0|0.0|0|164.79166666666666|0|3.4895833333333335|0
0|2021-04-13|0.0|0|0.0|0|182.65625|0|5.286458333333333|0
0|2021-04-14|0.0|0|0.029322916666666667|0|115.67708333333333|0|5.791666666666667|0
0|2021-04-15|0.0|0|0.004583333333333333|0|179.47916666666666|0|5.239583333333333|0
0|2021-04-16|0.0|0|0.0|0|196.5625|0|6.057291666666667|0
0|2021-04-17|0.0|0|0.0|0|118.02083333333333|0|3.34375|0
0|2021-04-18|0.0|0|0.0|0|108.90625|0|2.9010416666666665|0
0|2021-04-19|0.0|0|0.003437500000000001|0|146.25|0|3.8229166666666665|0
0|2021-04-20|0.003541666666666667|0|0.0|0|101.5625|0|5.072916666666667|0
0|2021-04-21|0.0|0|0.0014583333333333334|0|182.1875|0|9.614583333333334|0
0|2021-04-22|0.0|0|0.0|0|200.9375|0|8.026041666666666|0
0|2021-04-23|0.0|0|0.0|0|116.97916666666667|0|3.1458333333333335|0
0|2021-04-24|0.0|0|0.010416666666666666|0|44.583333333333336|0|3.1458333333333335|0
0|2021-04-25|0.0|0|0.0011458333333333333|0|200.20833333333334|0|5.666666666666667|0
0|2021-04-26|0.0|0|0.0|0|266.4583333333333|0|5.854166666666667|0
0|2021-04-27|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-04-28|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-04-29|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-04-30|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-01|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-02|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-03|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-04|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-05|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-06|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-07|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-08|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-09|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-10|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-11|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-12|0.0|0|0.0|0|330.0|0|8.0|0
0|2021-05-13|0.0|0|0.0|0|214.11458333333334|0|6.098958333333333|0
0|2021-05-14|0.0|0|0.0|0|111.04166666666667|0|2.1041666666666665|0
0|2021-05-15|0.0|0|0.0|0|125.10416666666667|0|2.6145833333333335|0
0|2021-05-16|0.0|0|0.0|0|62.291666666666664|0|1.0520833333333333|0
0|2021-05-17|0.0|0|0.0|0|43.854166666666664|0|2.4479166666666665|0
0|2021-05-18|0.0|0|0.0|0|34.0625|0|1.625|0
0|2021-05-19|0.0|0|0.0|0|45.3125|0|1.90625|0
0|2021-05-20|0.0|0|0.0|0|73.75|0|3.03125|0
0|2021-05-21|0.0|0|0.0|0|69.375|0|4.229166666666667|0
0|2021-05-22|0.0|0|0.0|0|98.22916666666667|0|2.2083333333333335|0
0|2021-05-23|0.0|0|0.0|0|130.52083333333334|0|3.2291666666666665|0
0|2021-05-24|0.0|0|0.0|0|69.01041666666667|0|6.354166666666667|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|107.08333333333333|0|3.7395833333333335|0
0|2021-05-26|0.0|0|0.0|0|123.54166666666667|0|4.135416666666667|0
0|2021-05-27|0.0|0|0.0|0|126.04166666666667|0|2.9895833333333335|0
0|2021-05-28|0.0|0|0.009479166666666669|0|124.89583333333333|0|6.4375|0
0|2021-05-29|0.0075|0|0.006458333333333334|0|194.47916666666666|0|6.791666666666667|0
0|2021-05-30|0.0|0|0.0010416666666666667|0|254.79166666666666|0|7.46875|0
0|2021-05-31|0.0|0|0.0|0|81.04166666666667|0|1.6145833333333333|0
0|2021-06-01|0.0|0|0.0|0|83.48958333333333|0|2.734375|0
0|2021-06-02|0.0|0|0.009375000000000003|0|58.020833333333336|0|4.0625|0
0|2021-06-03|0.0|0|0.03760416666666666|0|95.52083333333333|0|3.8020833333333335|0
0|2021-06-04|0.0|0|0.0178125|0|118.125|0|3.5833333333333335|0
0|2021-06-05|0.0|0|0.0|0|52.604166666666664|0|1.96875|0
0|2021-06-06|0.0|0|0.0|0|85.15625|0|3.3697916666666665|0
0|2021-06-07|0.0|0|0.0|0|125.625|0|4.651041666666667|0
0|2021-06-08|0.0|0|0.0|0|162.08333333333334|0|5.447916666666667|0
0|2021-06-09|0.0|0|0.0004166666666666667|0|113.02083333333333|0|3.28125|0
0|2021-06-10|0.0|0|0.0|0|100.26041666666667|0|3.3541666666666665|0
0|2021-06-11|0.0|0|0.009583333333333334|0|87.29166666666667|0|2.7708333333333335|0
0|2021-06-12|0.005|0|0.00010416666666666667|0|204.89583333333334|0|4.572916666666667|0
0|2021-06-13|0.0|0|0.0|0|119.375|0|3.0625|0
0|2021-06-14|0.0|0|0.0|0|109.375|0|3.3541666666666665|0
0|2021-06-15|0.0|0|0.0|0|189.58333333333334|0|4.9375|0
0|2021-06-16|0.0|0|0.0|0|158.75|0|3.09375|0
0|2021-06-17|0.0|0|0.0|0|202.29166666666666|0|3.9895833333333335|0
0|2021-06-18|0.0|0|0.0|0|105.83333333333333|0|4.010416666666667|0
0|2021-06-19|0.0|0|0.0|0|164.79166666666666|0|6.223958333333333|0
0|2021-06-20|0.0|0|0.0|0|148.22916666666666|0|5.609375|0
0|2021-06-21|0.0|0|0.0|0|105.10416666666667|0|4.78125|0
0|2021-06-22|0.0|0|0.008125|0|87.44791666666667|0|2.4635416666666665|0
0|2021-06-23|0.0|0|0.0|0|91.25|0|2.5572916666666665|0
0|2021-06-24|0.0|0|0.0|0|60.104166666666664|0|3.7916666666666665|0
0|2021-06-25|0.0|0|0.0013541666666666667|0|35.208333333333336|0|1.7916666666666667|0
0|2021-06-26|0.0|0|0.0007291666666666667|0|43.125|0|1.5989583333333333|0
0|2021-06-27|0.0|0|0.0|0|83.02083333333333|0|3.3229166666666665|0
0|2021-06-28|0.0|0|0.0|0|62.8125|0|3.5625|0
0|2021-06-29|0.0|0|0.0|0|90.9375|0|2.4479166666666665|0
0|2021-06-30|0.0|0|0.0|0|94.375|0|3.4166666666666665|0
0|2021-07-01|0.0|0|0.011979166666666666|0|131.97916666666666|0|5.427083333333333|0
0|2021-07-02|0.0|0|0.013125000000000003|0|106.77083333333333|0|2.90625|0
0|2021-07-03|0.0|0|0.0|0|203.33333333333334|0|5.114583333333333|0
0|2021-07-04|0.0|0|0.0|0|82.60416666666667|0|2.375|0
0|2021-07-05|0.0|0|0.0|0|77.29166666666667|0|3.5364583333333335|0
0|2021-07-06|0.0|0|0.0|0|98.85416666666667|0|3.9479166666666665|0
0|2021-07-07|0.0|0|0.0|0|127.1875|0|5.15625|0
0|2021-07-08|0.0|0|0.06473958333333334|0|123.38541666666667|0|7.765625|0
0|2021-07-09|0.04666666666666667|0|0.00421875|0|140.41666666666666|0|4.182291666666667|0
0|2021-07-10|0.0|0|0.0|0|65.0|0|1.875|0
0|2021-07-11|0.0|0|0.0|0|120.41666666666667|0|5.072916666666667|0
0|2021-07-12|0.0|0|0.0|0|164.79166666666666|0|6.677083333333333|0
0|2021-07-13|0.0|0|0.0|0|134.375|0|5.010416666666667|0
0|2021-07-14|0.0|0|0.0|0|111.97916666666667|0|3.3645833333333335|0
0|2021-07-15|0.0|0|0.0|0|110.625|0|3.0520833333333335|0
0|2021-07-16|0.0|0|0.0|0|110.10416666666667|0|3.3333333333333335|0
0|2021-07-17|0.0|0|0.0|0|164.79166666666666|0|6.364583333333333|0
0|2021-07-18|0.0010416666666666667|0|0.006979166666666668|0|160.72916666666666|0|5.25|0
0|2021-07-19|0.005416666666666667|0|0.004166666666666668|0|60.260416666666664|0|2.078125|0
0|2021-07-20|0.0014583333333333334|0|0.00020833333333333335|0|46.25|0|1.1354166666666667|0
0|2021-07-21|0.0|0|0.0|0|132.1875|0|3.5416666666666665|0
0|2021-07-22|0.0|0|0.0|0|113.22916666666667|0|2.59375|0
0|2021-07-23|0.0|0|0.0|0|33.854166666666664|0|1.2708333333333333|0
0|2021-07-24|0.0|0|0.0|0|82.39583333333333|0|3.8854166666666665|0
0|2021-07-25|0.0|0|0.0|0|146.5625|0|5.479166666666667|0
0|2021-07-26|0.0|0|0.007812500000000002|0|160.9375|0|5.947916666666667|0
0|2021-07-27|0.0062499999999999995|0|0.0|0|68.4375|0|1.5729166666666667|0
0|2021-07-28|0.0|0|0.0|0|52.8125|0|2.2083333333333335|0
0|2021-07-29|0.0|0|0.0|0|121.14583333333333|0|4.53125|0
0|2021-07-30|0.0|0|0.0|0|209.79166666666666|0|5.572916666666667|0
0|2021-07-31|0.0|0|0.0|0|116.77083333333333|0|4.3125|0
0|2021-08-01|0.0|0|0.026927083333333334|0|50.729166666666664|0|1.78125|0
0|2021-08-02|0.029583333333333333|0|0.0|0|171.77083333333334|0|3.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|51.041666666666664|0|2.2916666666666665|0
0|2021-08-04|0.001875|0|0.0029166666666666677|0|186.35416666666666|0|5.739583333333333|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|138.54166666666666|0|3.2604166666666665|0
0|2021-08-06|0.0|0|0.0003125|0|39.166666666666664|0|2.53125|0
0|2021-08-07|0.001875|0|0.05041666666666667|0|117.29166666666667|0|2.8020833333333335|0
0|2021-08-08|0.0|0|0.0|0|59.375|0|0.9166666666666666|0
0|2021-08-09|0.0|0|0.0|0|90.52083333333333|0|3.6354166666666665|0
0|2021-08-10|0.0|0|0.007395833333333333|0|114.79166666666667|0|3.96875|0
0|2021-08-11|0.0|0|0.0|0|105.625|0|3.3333333333333335|0
0|2021-08-12|0.0|0|0.0|0|90.9375|0|2.984375|0
0|2021-08-13|0.0|0|0.0|0|103.33333333333333|0|3.4791666666666665|0
0|2021-08-14|0.0|0|0.006979166666666666|0|121.875|0|4.197916666666667|0
0|2021-08-15|0.004583333333333333|0|0.025625|0|45.9375|0|2.2708333333333335|0
0|2021-08-16|0.023749999999999997|0|0.001875|0|43.958333333333336|0|2.15625|0
0|2021-08-17|0.0004166666666666667|0|0.009583333333333333|0|58.75|0|2.7708333333333335|0
0|2021-08-18|0.008333333333333333|0|0.007916666666666667|0|124.375|0|6.260416666666667|0
0|2021-08-19|0.0|0|0.0|0|122.60416666666667|0|3.0052083333333335|0
0|2021-08-20|0.002916666666666667|0|0.004895833333333333|0|109.16666666666667|0|2.3958333333333335|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|86.66666666666667|0|1.8125|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|56.71875|0|2.015625|0
0|2021-08-23|0.0003645833333333333|0|0.0|0|95.3125|0|1.9166666666666667|0
0|2021-08-24|0.0|0|0.0|0|28.854166666666668|0|1.3333333333333333|0
0|2021-08-25|0.0|0|0.0|0|23.333333333333332|0|0.9166666666666666|0
0|2021-08-26|0.0|0|0.0|0|67.1875|0|2.5885416666666665|0
0|2021-08-27|0.0|0|0.0|0|83.17708333333333|0|2.8645833333333335|0
0|2021-08-28|0.0|0|0.0|0|69.16666666666667|0|1.6354166666666667|0
0|2021-08-29|0.0033333333333333335|0|0.004791666666666667|0|61.666666666666664|0|1.0729166666666667|0
0|2021-08-30|0.0|0|0.012395833333333335|0|55.729166666666664|0|2.0|0
0|2021-08-31|0.0|0|0.00020833333333333335|0|40.520833333333336|0|1.1197916666666667|0
0|2021-09-01|0.0|0|0.013437500000000005|0|110.15625|0|4.125|0
0|2021-09-02|0.0|0|0.00234375|0|252.34375|0|6.729166666666667|0
0|2021-09-03|0.0|0|0.0|0|190.625|0|3.5|0
0|2021-09-04|0.0|0|0.0|0|44.895833333333336|0|1.1041666666666667|0
0|2021-09-05|0.0|0|0.0|0|113.75|0|4.208333333333333|0
0|2021-09-06|0.0|0|0.0|0|80.0|0|1.6979166666666667|0
0|2021-09-07|0.0|0|0.0|0|51.041666666666664|0|1.96875|0
0|2021-09-08|0.0|0|0.00125|0|69.0625|0|2.5833333333333335|0
0|2021-09-09|0.0008333333333333334|0|0.028749999999999987|0|97.1875|0|2.7708333333333335|0
0|2021-09-10|0.0|0|0.0|0|178.54166666666666|0|4.25|0
0|2021-09-11|0.0|0|0.0|0|56.25|0|1.9010416666666667|0
0|2021-09-12|0.0|0|0.0|0|107.29166666666667|0|3.4479166666666665|0
0|2021-09-13|0.0|0|0.0|0|92.65625|0|2.2760416666666665|0
0|2021-09-14|0.0|0|0.0|0|44.895833333333336|0|1.5416666666666667|0
0|2021-09-15|0.0|0|0.0|0|96.66666666666667|0|3.53125|0
0|2021-09-16|0.0|0|0.0|0|35.104166666666664|0|2.1510416666666665|0
0|2021-09-17|0.0|0|0.0008854166666666666|0|39.739583333333336|0|0.75|0
0|2021-09-18|0.0|0|0.0|0|106.5625|0|1.5104166666666667|0
0|2021-09-19|0.00020833333333333335|0|0.0|0|55.625|0|2.3958333333333335|0
0|2021-09-20|0.0|0|0.0|0|32.5|0|3.5416666666666665|0
0|2021-09-21|0.0|0|0.0004166666666666667|0|78.125|0|3.9166666666666665|0
0|2021-09-22|0.000625|0|0.011666666666666667|0|105.72916666666667|0|7.072916666666667|0
0|2021-09-23|0.0|0|0.0203125|0|202.1875|0|5.770833333333333|0
0|2021-09-24|0.0|0|0.0|0|130.0|0|1.890625|0
0|2021-09-25|0.0|0|0.0|0|84.11458333333333|0|1.7135416666666667|0
0|2021-09-26|0.0|0|0.0|0|164.375|0|3.4479166666666665|0
0|2021-09-27|0.0|0|0.0|0|63.333333333333336|0|1.7083333333333333|0
0|2021-09-28|0.0|0|0.0|0|67.70833333333333|0|1.59375|0
0|2021-09-29|0.0|0|0.0|0|40.052083333333336|0|1.0260416666666667|0
0|2021-09-30|0.0|0|0.0010416666666666664|0|32.8125|0|0.6875|0
0|2021-10-01|0.0|0|0.0|0|77.29166666666667|0|1.8020833333333333|0
0|2021-10-02|0.0|0|0.0|0|69.27083333333333|0|2.3958333333333335|0
0|2021-10-03|0.0|0|0.0|0|71.97916666666667|0|2.3229166666666665|0
0|2021-10-04|0.0|0|0.0|0|17.083333333333332|0|0.359375|0
0|2021-10-05|0.0|0|0.00026041666666666666|0|27.34375|0|0.5052083333333334|0
0|2021-10-06|0.0|0|0.0|0|26.041666666666668|0|2.8125|0
0|2021-10-07|0.0|0|0.0|0|174.32291666666666|0|2.7552083333333335|0
0|2021-10-08|0.0|0|0.0|0|146.14583333333334|0|3.2083333333333335|0
0|2021-10-09|0.0|0|0.012395833333333335|0|243.125|0|5.125|0
0|2021-10-10|0.0|0|0.001822916666666667|0|255.3125|0|7.0|0
0|2021-10-11|0.0|0|0.0|0|253.22916666666666|0|6.114583333333333|0
0|2021-10-12|0.0|0|0.0|0|121.19791666666667|0|2.1822916666666665|0
0|2021-10-13|0.0|0|0.0|0|29.375|0|0.4583333333333333|0
0|2021-10-14|0.0|0|0.0|0|38.958333333333336|0|0.6458333333333334|0
0|2021-10-15|0.0|0|0.0|0|23.645833333333332|0|0.6770833333333334|0
