|dates|RedRiver_Texas_UnitedStates.AverageDailyTemperature.data|RedRiver_Texas_UnitedStates.AverageDailyTemperature.missing|RedRiver_Texas_UnitedStates.AverageDewPoint.data|RedRiver_Texas_UnitedStates.AverageDewPoint.missing|RedRiver_Texas_UnitedStates.AverageRelativeHumidity.data|RedRiver_Texas_UnitedStates.AverageRelativeHumidity.missing|RedRiver_Texas_UnitedStates.AverageSurfaceAirPressure.data|RedRiver_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.0763888888889|0|71.6736111111111|0|81.75|0|29.361944444444436|0
0|2021-08-17|75.44375000000001|0|71.93124999999999|0|89.00208333333335|0|29.35229166666667|0
0|2021-08-18|76.125|0|72.92757936507935|0|89.6641865079365|0|29.423953373015873|0
0|2021-08-19|77.01736111111111|0|72.16666666666667|0|90.11458333333333|0|29.4040625|0
0|2021-08-20|83.3|0|74.86805555555556|0|77.50277777777778|0|29.317458333333324|0
0|2021-08-21|83.54166666666667|0|74.16666666666667|0|74.83333333333333|0|29.339583333333326|0
0|2021-08-22|84.91666666666667|0|73.33333333333333|0|70.625|0|29.400000000000002|0
0|2021-08-23|83.66666666666667|0|72.125|0|70.29166666666667|0|29.40708333333333|0
0|2021-08-24|84.0|0|71.5|0|68.75|0|29.404166666666665|0
0|2021-08-25|84.625|0|72.375|0|69.20833333333333|0|29.44541666666667|0
0|2021-08-26|84.58333333333333|0|73.375|0|70.83333333333333|0|29.445416666666663|0
0|2021-08-27|81.5|0|71.08333333333333|0|72.41666666666667|0|29.408333333333328|0
0|2021-08-28|78.27777777777779|0|71.58333333333333|0|80.54166666666666|0|29.423194444444434|0
0|2021-08-29|79.64583333333333|0|71.39583333333333|0|77.10416666666667|0|29.387500000000006|0
0|2021-08-30|82.29166666666667|0|70.625|0|69.79166666666667|0|29.259583333333328|0
0|2021-08-31|83.58333333333333|0|72.29166666666667|0|70.5|0|29.189583333333335|0
0|2021-09-01|85.375|0|72.95833333333333|0|69.0|0|29.23375|0
0|2021-09-02|83.125|0|74.08333333333333|0|75.29166666666667|0|29.33208333333333|0
0|2021-09-03|83.45833333333333|0|73.125|0|73.41666666666667|0|29.373750000000012|0
0|2021-09-04|83.5|0|72.16666666666667|0|71.41666666666667|0|29.3425|0
0|2021-09-05|79.90277777777777|0|72.56944444444444|0|78.52777777777779|0|29.33861111111111|0
0|2021-09-06|78.33333333333333|0|66.66666666666667|0|70.83333333333333|0|29.417500000000004|0
0|2021-09-07|78.08333333333333|0|61.291666666666664|0|61.208333333333336|0|29.364999999999995|0
0|2021-09-08|76.90277777777777|0|61.333333333333336|0|60.229166666666664|0|29.372638888888886|0
0|2021-09-09|75.79166666666667|0|53.833333333333336|0|49.333333333333336|0|29.466666666666665|0
0|2021-09-10|77.08333333333333|0|55.75|0|51.583333333333336|0|29.48625000000001|0
0|2021-09-11|76.08333333333333|0|58.541666666666664|0|57.291666666666664|0|29.51375|0
0|2021-09-12|75.08333333333333|0|60.208333333333336|0|63.333333333333336|0|29.527083333333334|0
0|2021-09-13|78.39583333333333|0|69.20833333333333|0|74.79166666666667|0|29.46833333333332|0
0|2021-09-14|70.21875|0|69.875|0|98.84375|0|29.409270833333334|0
0|2021-09-15|70.0|0|70.0|0|100.0|0|29.41|0
0|2021-09-16|70.0|0|70.0|0|100.0|0|29.41|0
0|2021-09-17|77.4513888888889|0|68.77083333333333|0|77.55555555555556|0|29.411875000000006|0
0|2021-09-18|79.22222222222221|0|69.34722222222221|0|73.50694444444444|0|29.43770833333333|0
0|2021-09-19|77.49652777777777|0|68.59375|0|75.85069444444444|0|29.35062499999999|0
0|2021-09-20|82.70833333333333|0|69.7013888888889|0|68.8263888888889|0|29.270902777777778|0
0|2021-09-21|75.75|0|60.23611111111111|0|61.166666666666664|0|29.48388888888888|0
0|2021-09-22|67.55208333333333|0|43.291666666666664|0|45.208333333333336|0|29.64583333333334|0
0|2021-09-23|68.14583333333333|0|43.15277777777777|0|43.618055555555564|0|29.521666666666672|0
0|2021-09-24|69.54166666666667|0|47.666666666666664|0|49.958333333333336|0|29.48416666666667|0
0|2021-09-25|72.64583333333333|0|52.354166666666664|0|53.875|0|29.50187500000001|0
0|2021-09-26|74.70833333333333|0|54.958333333333336|0|54.0|0|29.46791666666667|0
0|2021-09-27|73.70833333333333|0|59.5|0|63.333333333333336|0|29.40625|0
0|2021-09-28|78.0|0|64.20833333333333|0|65.375|0|29.303749999999997|0
0|2021-09-29|76.1875|0|67.1875|0|75.02083333333333|0|29.293333333333333|0
0|2021-09-30|74.04166666666667|0|67.11805555555556|0|81.13125000000001|0|29.394444444444446|0
0|2021-10-01|70.17708333333333|0|68.1701388888889|0|92.78472222222223|0|29.461493055555565|0
0|2021-10-02|73.23611111111111|0|68.88194444444444|0|87.15625|0|29.442569444444445|0
0|2021-10-03|72.20833333333333|0|61.25|0|71.04166666666667|0|29.43041666666666|0
0|2021-10-04|71.125|0|53.0|0|58.208333333333336|0|29.438333333333336|0
0|2021-10-05|70.70833333333333|0|51.5|0|53.083333333333336|0|29.45416666666667|0
0|2021-10-06|70.16666666666667|0|54.333333333333336|0|61.125|0|29.452500000000004|0
0|2021-10-07|72.375|0|55.375|0|59.75|0|29.459999999999994|0
0|2021-10-08|75.58333333333333|0|59.645833333333336|0|60.1875|0|29.432708333333327|0
0|2021-10-09|76.33333333333333|0|59.125|0|59.458333333333336|0|29.33416666666666|0
0|2021-10-10|77.33878968253968|0|67.24255952380953|0|72.61656746031746|0|29.17344246031745|0
0|2021-10-11|68.0625|0|56.06944444444445|0|68.36111111111111|0|29.235763888888886|0
0|2021-10-12|66.29563492063492|0|61.838293650793645|0|85.8234126984127|0|29.31583333333333|0
0|2021-10-13|76.71354166666667|0|69.89583333333333|0|80.02604166666667|0|29.23557291666667|0
0|2021-10-14|72.08333333333333|0|67.9156746031746|0|87.69246031746032|0|29.270396825396826|0
0|2021-10-15|67.86736111111111|0|60.895833333333336|0|79.98472222222222|0|29.39752777777777|0
