|dates|Fairfax_Virginia_UnitedStates.JHU_ConfirmedCases.data|Fairfax_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Fairfax_Virginia_UnitedStates.NYT_ConfirmedCases.data|Fairfax_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Fairfax_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Fairfax_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Fairfax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Fairfax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|56475.0|0|56475.0|0|752.0|0|0.0|100
0|2021-01-25|57164.0|0|57164.0|0|752.0|0|0.0|100
0|2021-01-26|57559.0|0|57559.0|0|760.0|0|0.0|100
0|2021-01-27|58092.0|0|58092.0|0|762.0|0|0.0|100
0|2021-01-28|58501.0|0|58501.0|0|772.0|0|0.0|100
0|2021-01-29|58835.0|0|58835.0|0|782.0|0|0.0|100
0|2021-01-30|59281.0|0|59281.0|0|784.0|0|0.0|100
0|2021-01-31|59481.0|0|59481.0|0|784.0|0|0.0|100
0|2021-02-01|59717.0|0|59717.0|0|784.0|0|0.0|100
0|2021-02-02|59960.0|0|59960.0|0|788.0|0|0.0|100
0|2021-02-03|60265.0|0|60265.0|0|792.0|0|0.0|100
0|2021-02-04|60495.0|0|60495.0|0|798.0|0|0.0|100
0|2021-02-05|60902.0|0|60902.0|0|803.0|0|0.0|100
0|2021-02-06|61425.0|0|61425.0|0|807.0|0|0.0|100
0|2021-02-07|61654.0|0|61654.0|0|807.0|0|0.0|100
0|2021-02-08|61743.0|0|61743.0|0|807.0|0|0.0|100
0|2021-02-09|61967.0|0|61967.0|0|816.0|0|0.0|100
0|2021-02-10|62445.0|0|62445.0|0|821.0|0|0.0|100
0|2021-02-11|62854.0|0|62854.0|0|826.0|0|0.0|100
0|2021-02-12|63148.0|0|63148.0|0|827.0|0|0.0|100
0|2021-02-13|63545.0|0|63545.0|0|828.0|0|0.0|100
0|2021-02-14|63800.0|0|63800.0|0|829.0|0|0.0|100
0|2021-02-15|63965.0|0|63965.0|0|829.0|0|0.0|100
0|2021-02-16|64154.0|0|64154.0|0|830.0|0|0.0|100
0|2021-02-17|64355.0|0|64355.0|0|834.0|0|0.0|100
0|2021-02-18|64568.0|0|64568.0|0|834.0|0|0.0|100
0|2021-02-19|64750.0|0|64750.0|0|834.0|0|0.0|100
0|2021-02-20|64921.0|0|64921.0|0|841.0|0|0.0|100
0|2021-02-21|65204.0|0|65204.0|0|851.0|0|0.0|100
0|2021-02-22|65317.0|0|65317.0|0|859.0|0|0.0|100
0|2021-02-23|65469.0|0|65469.0|0|859.0|0|0.0|100
0|2021-02-24|65718.0|0|65718.0|0|880.0|0|0.0|100
0|2021-02-25|65970.0|0|65970.0|0|889.0|0|0.0|100
0|2021-02-26|66198.0|0|66198.0|0|908.0|0|0.0|100
0|2021-02-27|66354.0|0|66354.0|0|908.0|0|0.0|100
0|2021-02-28|66573.0|0|66573.0|0|908.0|0|0.0|100
0|2021-03-01|66703.0|0|66703.0|0|949.0|0|0.0|100
0|2021-03-02|66703.0|0|66825.0|0|956.0|0|0.0|100
0|2021-03-03|67003.0|0|67003.0|0|985.0|0|0.0|100
0|2021-03-04|67003.0|0|67192.0|0|985.0|0|0.0|100
0|2021-03-05|67003.0|0|67399.0|0|985.0|0|0.0|100
0|2021-03-06|67003.0|0|67533.0|0|985.0|0|0.0|100
0|2021-03-07|67693.0|0|67693.0|0|1005.0|0|0.0|100
0|2021-03-08|67820.0|0|67820.0|0|1012.0|0|0.0|100
0|2021-03-09|67820.0|0|67945.0|0|1012.0|0|0.0|100
0|2021-03-10|68069.0|0|68069.0|0|1027.0|0|0.0|100
0|2021-03-11|68208.0|0|68208.0|0|1027.0|0|0.0|100
0|2021-03-12|68346.0|0|68346.0|0|1031.0|0|0.0|100
0|2021-03-13|68491.0|0|68491.0|0|1032.0|0|0.0|100
0|2021-03-14|68641.0|0|68641.0|0|1029.0|0|0.0|100
0|2021-03-15|68641.0|0|68755.0|0|1029.0|0|0.0|100
0|2021-03-16|68891.0|0|68891.0|0|1033.0|0|0.0|100
0|2021-03-17|69041.0|0|69041.0|0|1033.0|0|0.0|100
0|2021-03-18|69041.0|0|69316.0|0|1033.0|0|0.0|100
0|2021-03-19|69041.0|0|69514.0|0|1035.0|0|0.0|100
0|2021-03-20|69041.0|0|69708.0|0|1035.0|0|0.0|100
0|2021-03-21|69041.0|0|69859.0|0|1035.0|0|0.0|100
0|2021-03-22|69041.0|0|69978.0|0|1035.0|0|0.0|100
0|2021-03-23|70096.0|0|70096.0|0|1034.0|0|0.0|100
0|2021-03-24|70233.0|0|70233.0|0|1033.0|0|0.0|100
0|2021-03-25|70233.0|0|70426.0|0|1033.0|0|0.0|100
0|2021-03-26|70233.0|0|70678.0|0|1033.0|0|0.0|100
0|2021-03-27|70898.0|0|70898.0|0|1036.0|0|0.0|100
0|2021-03-28|70898.0|0|71049.0|0|1036.0|0|0.0|100
0|2021-03-29|71199.0|0|71199.0|0|1038.0|0|0.0|100
0|2021-03-30|71314.0|0|71314.0|0|1038.0|0|0.0|100
0|2021-03-31|71314.0|0|71411.0|0|1038.0|0|0.0|100
0|2021-04-01|71314.0|0|71661.0|0|1040.0|0|0.0|100
0|2021-04-02|71314.0|0|71805.0|0|1040.0|0|0.0|100
0|2021-04-03|71971.0|0|71971.0|0|1040.0|0|0.0|100
0|2021-04-04|72127.0|0|72127.0|0|1041.0|0|0.0|100
0|2021-04-05|72250.0|0|72250.0|0|1045.0|0|0.0|100
0|2021-04-06|72390.0|0|72390.0|0|1048.0|0|0.0|100
0|2021-04-07|72551.0|0|72551.0|0|1049.0|0|0.0|100
0|2021-04-08|72781.0|0|72781.0|0|1049.0|0|0.0|100
0|2021-04-09|72948.0|0|72948.0|0|1051.0|0|0.0|100
0|2021-04-10|73156.0|0|73156.0|0|1052.0|0|0.0|100
0|2021-04-11|73326.0|0|73326.0|0|1052.0|0|0.0|100
0|2021-04-12|73520.0|0|73520.0|0|1054.0|0|0.0|100
0|2021-04-13|73751.0|0|73751.0|0|1054.0|0|0.0|100
0|2021-04-14|73841.0|0|73841.0|0|1056.0|0|0.0|100
0|2021-04-15|74009.0|0|74009.0|0|1058.0|0|0.0|100
0|2021-04-16|74175.0|0|74175.0|0|1059.0|0|0.0|100
0|2021-04-17|74321.0|0|74321.0|0|1059.0|0|0.0|100
0|2021-04-18|74499.0|0|74499.0|0|1061.0|0|0.0|100
0|2021-04-19|74610.0|0|74610.0|0|1063.0|0|0.0|100
0|2021-04-20|74708.0|0|74708.0|0|1064.0|0|0.0|100
0|2021-04-21|74840.0|0|74840.0|0|1065.0|0|0.0|100
0|2021-04-22|74840.0|0|74988.0|0|1067.0|0|0.0|100
0|2021-04-23|75166.0|0|75166.0|0|1067.0|0|0.0|100
0|2021-04-24|75244.0|0|75244.0|0|1067.0|0|0.0|100
0|2021-04-25|75344.0|0|75344.0|0|1067.0|0|0.0|100
0|2021-04-26|75417.0|0|75417.0|0|1068.0|0|0.0|100
0|2021-04-27|75478.0|0|75478.0|0|1070.0|0|0.0|100
0|2021-04-28|75478.0|0|75581.0|0|1070.0|0|0.0|100
0|2021-04-29|75680.0|0|75680.0|0|1070.0|0|0.0|100
0|2021-04-30|75783.0|0|75783.0|0|1073.0|0|0.0|100
0|2021-05-01|75862.0|0|75862.0|0|1073.0|0|0.0|100
0|2021-05-02|75942.0|0|75942.0|0|1073.0|0|0.0|100
0|2021-05-03|75994.0|0|75994.0|0|1073.0|0|0.0|100
0|2021-05-04|76044.0|0|76044.0|0|1074.0|0|0.0|100
0|2021-05-05|76144.0|0|76144.0|0|1074.0|0|0.0|100
0|2021-05-06|76191.0|0|76191.0|0|1075.0|0|0.0|100
0|2021-05-07|76317.0|0|76317.0|0|1074.0|0|0.0|100
0|2021-05-08|76317.0|0|76378.0|0|1075.0|0|0.0|100
0|2021-05-09|76416.0|0|76416.0|0|1076.0|0|0.0|100
0|2021-05-10|76438.0|0|76438.0|0|1076.0|0|0.0|100
0|2021-05-11|76460.0|0|76460.0|0|1077.0|0|0.0|100
0|2021-05-12|76512.0|0|76512.0|0|1077.0|0|0.0|100
0|2021-05-13|76560.0|0|76560.0|0|1077.0|0|0.0|100
0|2021-05-14|76586.0|0|76586.0|0|1079.0|0|0.0|100
0|2021-05-15|76640.0|0|76640.0|0|1080.0|0|0.0|100
0|2021-05-16|76663.0|0|76663.0|0|1080.0|0|0.0|100
0|2021-05-17|76678.0|0|76678.0|0|1080.0|0|0.0|100
0|2021-05-18|76688.0|0|76688.0|0|1081.0|0|0.0|100
0|2021-05-19|76717.0|0|76717.0|0|1081.0|0|0.0|100
0|2021-05-20|76759.0|0|76759.0|0|1081.0|0|0.0|100
0|2021-05-21|76795.0|0|76795.0|0|1082.0|0|0.0|100
0|2021-05-22|76827.0|0|76827.0|0|1082.0|0|0.0|100
0|2021-05-23|76849.0|0|76849.0|0|1088.0|0|0.0|100
0|2021-05-24|76843.0|0|76843.0|0|1088.0|0|0.0|100
0|2021-05-25|76862.0|0|76862.0|0|1091.0|0|0.0|100
0|2021-05-26|76877.0|0|76877.0|0|1092.0|0|0.0|100
0|2021-05-27|76877.0|0|76955.0|0|1097.0|0|0.0|100
0|2021-05-28|76969.0|0|76969.0|0|1097.0|0|0.0|100
0|2021-05-29|76973.0|0|76973.0|0|1098.0|0|0.0|100
0|2021-05-30|76995.0|0|76995.0|0|1099.0|0|0.0|100
0|2021-05-31|77002.0|0|77002.0|0|1100.0|0|0.0|100
0|2021-06-01|77004.0|0|77004.0|0|1102.0|0|0.0|100
0|2021-06-02|77010.0|0|77010.0|0|1103.0|0|0.0|100
0|2021-06-03|77011.0|0|77011.0|0|1103.0|0|0.0|100
0|2021-06-04|77018.0|0|77018.0|0|1103.0|0|0.0|100
0|2021-06-05|77026.0|0|77026.0|0|1104.0|0|0.0|100
0|2021-06-06|77029.0|0|77029.0|0|1104.0|0|0.0|100
0|2021-06-07|77037.0|0|77037.0|0|1105.0|0|0.0|100
0|2021-06-08|77028.0|0|77028.0|0|1105.0|0|0.0|100
0|2021-06-09|77021.0|0|77021.0|0|1105.0|0|0.0|100
0|2021-06-10|77027.0|0|77027.0|0|1105.0|0|0.0|100
0|2021-06-11|77026.0|0|77026.0|0|1105.0|0|0.0|100
0|2021-06-12|77026.0|0|77026.0|0|1105.0|0|0.0|100
0|2021-06-13|77023.0|0|77023.0|0|1105.0|0|0.0|100
0|2021-06-14|77017.0|0|77017.0|0|1106.0|0|0.0|100
0|2021-06-15|77011.0|0|77011.0|0|1107.0|0|0.0|100
0|2021-06-16|77011.0|0|77022.0|0|1107.0|0|0.0|100
0|2021-06-17|77022.0|0|77022.0|0|1107.0|0|0.0|100
0|2021-06-18|77025.0|0|77025.0|0|1108.0|0|0.0|100
0|2021-06-19|77026.0|0|77026.0|0|1108.0|0|0.0|100
0|2021-06-20|77025.0|0|77025.0|0|1109.0|0|0.0|100
0|2021-06-21|77038.0|0|77038.0|0|1109.0|0|0.0|100
0|2021-06-22|77045.0|0|77045.0|0|1111.0|0|0.0|100
0|2021-06-23|77057.0|0|77057.0|0|1111.0|0|0.0|100
0|2021-06-24|77063.0|0|77063.0|0|1113.0|0|0.0|100
0|2021-06-25|77063.0|0|77072.0|0|1113.0|0|0.0|100
0|2021-06-26|77091.0|0|77091.0|0|1113.0|0|0.0|100
0|2021-06-27|77091.0|0|77098.0|0|1113.0|0|0.0|100
0|2021-06-28|77102.0|0|77102.0|0|1113.0|0|0.0|100
0|2021-06-29|77107.0|0|77107.0|0|1115.0|0|0.0|100
0|2021-06-30|77136.0|0|77136.0|0|1115.0|0|0.0|100
0|2021-07-01|77162.0|0|77162.0|0|1115.0|0|0.0|100
0|2021-07-02|77171.0|0|77171.0|0|1116.0|0|0.0|100
0|2021-07-03|77171.0|0|77173.0|0|1116.0|0|0.0|100
0|2021-07-04|77171.0|0|77187.0|0|1116.0|0|0.0|100
0|2021-07-05|77196.0|0|77196.0|0|1116.0|0|0.0|100
0|2021-07-06|77200.0|0|77200.0|0|1117.0|0|0.0|100
0|2021-07-07|77210.0|0|77210.0|0|1117.0|0|0.0|100
0|2021-07-08|77235.0|0|77235.0|0|1118.0|0|0.0|100
0|2021-07-09|77256.0|0|77256.0|0|1118.0|0|0.0|100
0|2021-07-10|77285.0|0|77285.0|0|1119.0|0|0.0|100
0|2021-07-11|77297.0|0|77297.0|0|1119.0|0|0.0|100
0|2021-07-12|77313.0|0|77313.0|0|1119.0|0|0.0|100
0|2021-07-13|77346.0|0|77346.0|0|1122.0|0|0.0|100
0|2021-07-14|77371.0|0|77371.0|0|1123.0|0|0.0|100
0|2021-07-15|77419.0|0|77419.0|0|1124.0|0|0.0|100
0|2021-07-16|77465.0|0|77465.0|0|1124.0|0|0.0|100
0|2021-07-17|77465.0|0|77465.0|0|1124.0|0|0.0|100
0|2021-07-18|77465.0|0|77465.0|0|1124.0|0|0.0|100
0|2021-07-19|77569.0|0|77569.0|0|1124.0|0|0.0|100
0|2021-07-20|77612.0|0|77612.0|0|1124.0|0|0.0|100
0|2021-07-21|77680.0|0|77680.0|0|1124.0|0|0.0|100
0|2021-07-22|77754.0|0|77754.0|0|1124.0|0|0.0|100
0|2021-07-23|77838.0|0|77838.0|0|1125.0|0|0.0|100
0|2021-07-24|77838.0|0|77838.0|0|1125.0|0|0.0|100
0|2021-07-25|77838.0|0|77838.0|0|1125.0|0|0.0|100
0|2021-07-26|78026.0|0|78026.0|0|1125.0|0|0.0|100
0|2021-07-27|78078.0|0|78078.0|0|1125.0|0|0.0|100
0|2021-07-28|78159.0|0|78159.0|0|1125.0|0|0.0|100
0|2021-07-29|78246.0|0|78246.0|0|1125.0|0|0.0|100
0|2021-07-30|78317.0|0|78317.0|0|1125.0|0|0.0|100
0|2021-07-31|78317.0|0|78317.0|0|1125.0|0|0.0|100
0|2021-08-01|78317.0|0|78317.0|0|1125.0|0|0.0|100
0|2021-08-02|78633.0|0|78633.0|0|1125.0|0|0.0|100
0|2021-08-03|78728.0|0|78728.0|0|1125.0|0|0.0|100
0|2021-08-04|78841.0|0|78841.0|0|1125.0|0|0.0|100
0|2021-08-05|78955.0|0|78955.0|0|1126.0|0|0.0|100
0|2021-08-06|79102.0|0|79102.0|0|1126.0|0|0.0|100
0|2021-08-07|79102.0|0|79102.0|0|1126.0|0|0.0|100
0|2021-08-08|79102.0|0|79102.0|0|1126.0|0|0.0|100
0|2021-08-09|79448.0|0|79448.0|0|1126.0|0|0.0|100
0|2021-08-10|79581.0|0|79581.0|0|1126.0|0|0.0|100
0|2021-08-11|79717.0|0|79717.0|0|1126.0|0|0.0|100
0|2021-08-12|79901.0|0|79901.0|0|1126.0|0|0.0|100
0|2021-08-13|80012.0|0|80012.0|0|1127.0|0|0.0|100
0|2021-08-14|80012.0|0|80012.0|0|1127.0|0|0.0|100
0|2021-08-15|80012.0|0|80012.0|0|1127.0|0|0.0|100
0|2021-08-16|80403.0|0|80403.0|0|1127.0|0|0.0|100
0|2021-08-17|80571.0|0|80571.0|0|1128.0|0|0.0|100
0|2021-08-18|80720.0|0|80720.0|0|1128.0|0|0.0|100
0|2021-08-19|80909.0|0|80909.0|0|1128.0|0|0.0|100
0|2021-08-20|81115.0|0|81115.0|0|1128.0|0|0.0|100
0|2021-08-21|81115.0|0|81115.0|0|1128.0|0|0.0|100
0|2021-08-22|81115.0|0|81115.0|0|1128.0|0|0.0|100
0|2021-08-23|81562.0|0|81562.0|0|1129.0|0|0.0|100
0|2021-08-24|81716.0|0|81716.0|0|1130.0|0|0.0|100
0|2021-08-25|81964.0|0|81964.0|0|1131.0|0|0.0|100
0|2021-08-26|82143.0|0|82143.0|0|1131.0|0|0.0|100
0|2021-08-27|82324.0|0|82324.0|0|1133.0|0|0.0|100
0|2021-08-28|82324.0|0|82324.0|0|1133.0|0|0.0|100
0|2021-08-29|82324.0|0|82324.0|0|1133.0|0|0.0|100
0|2021-08-30|82840.0|0|82840.0|0|1137.0|0|0.0|100
0|2021-08-31|82955.0|0|82955.0|0|1137.0|0|0.0|100
0|2021-09-01|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-02|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-03|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-04|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-05|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-06|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-07|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-08|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-09|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-10|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-11|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-12|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-13|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-14|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-15|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-16|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-17|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-18|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-19|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-20|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-21|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-22|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-23|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-24|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-25|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-26|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-27|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-28|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-29|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-09-30|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-01|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-02|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-03|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-04|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-05|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-06|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-07|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-08|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-09|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-10|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-11|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-12|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-13|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-14|82955.0|0|0.0|100|1137.0|0|0.0|100
0|2021-10-15|82955.0|0|0.0|100|1137.0|0|0.0|100
