|dates|Izard_Arkansas_UnitedStates.AverageDailyTemperature.data|Izard_Arkansas_UnitedStates.AverageDailyTemperature.missing|Izard_Arkansas_UnitedStates.AverageDewPoint.data|Izard_Arkansas_UnitedStates.AverageDewPoint.missing|Izard_Arkansas_UnitedStates.AverageRelativeHumidity.data|Izard_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Izard_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Izard_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|78.0|0|65.04166666666667|0|67.70833333333333|0|27.024583333333336|0
0|2021-08-18|74.67222222222222|0|71.19791666666667|0|89.35000000000001|0|26.690472222222226|0
0|2021-08-19|78.74305555555556|0|73.73611111111111|0|85.47916666666667|0|24.619097222222223|0
0|2021-08-20|81.09375|0|74.73958333333333|0|81.45486111111111|0|29.426145833333333|0
0|2021-08-21|82.72916666666667|0|72.60416666666667|0|72.6875|0|29.40666666666667|0
0|2021-08-22|82.08333333333333|0|73.45833333333333|0|76.41666666666667|0|29.49083333333334|0
0|2021-08-23|81.97916666666667|0|73.70486111111111|0|76.66666666666667|0|27.863993055555564|0
0|2021-08-24|85.45833333333333|0|73.91666666666667|0|71.04166666666667|0|29.504375|0
0|2021-08-25|85.625|0|73.625|0|68.91666666666667|0|27.10416666666667|0
0|2021-08-26|84.1875|0|72.4375|0|70.64583333333333|0|24.648333333333337|0
0|2021-08-27|84.16666666666667|0|71.33333333333333|0|67.375|0|28.319166666666657|0
0|2021-08-28|83.16666666666667|0|70.58333333333333|0|67.33333333333333|0|27.119166666666676|0
0|2021-08-29|83.07291666666667|0|72.61458333333333|0|72.29166666666667|0|29.229895833333334|0
0|2021-08-30|77.5625|0|69.45833333333333|0|77.25|0|27.569999999999997|0
0|2021-08-31|79.0|0|67.58333333333333|0|70.33333333333333|0|28.041666666666668|0
0|2021-09-01|80.29166666666667|0|68.75|0|69.95833333333333|0|26.903750000000002|0
0|2021-09-02|77.0|0|62.625|0|63.458333333333336|0|28.27625|0
0|2021-09-03|76.45833333333333|0|65.1875|0|70.27083333333333|0|25.828333333333333|0
0|2021-09-04|83.25|0|69.41666666666667|0|64.45833333333333|0|29.433750000000003|0
0|2021-09-05|75.79652777777778|0|68.43958333333333|0|79.73680555555556|0|27.508951388888892|0
0|2021-09-06|72.41666666666667|0|60.125|0|69.66666666666667|0|29.531250000000004|0
0|2021-09-07|75.125|0|60.125|0|64.20833333333333|0|25.76833333333333|0
0|2021-09-08|77.83333333333333|0|53.666666666666664|0|45.125|0|28.210000000000008|0
0|2021-09-09|72.95833333333333|0|51.333333333333336|0|50.333333333333336|0|29.548749999999995|0
0|2021-09-10|74.79166666666667|0|55.9375|0|55.958333333333336|0|29.58583333333333|0
0|2021-09-11|78.89583333333333|0|59.104166666666664|0|51.104166666666664|0|25.91458333333333|0
0|2021-09-12|76.91666666666667|0|60.458333333333336|0|58.166666666666664|0|27.189583333333328|0
0|2021-09-13|78.91666666666667|0|68.85416666666667|0|72.5|0|28.978333333333328|0
0|2021-09-14|80.5|0|68.66666666666667|0|68.875|0|29.482916666666668|0
0|2021-09-15|76.30555555555556|0|68.71527777777779|0|78.50694444444444|0|29.037500000000005|0
0|2021-09-16|73.99722222222222|0|67.38541666666667|0|81.68194444444444|0|28.975833333333338|0
0|2021-09-17|74.54166666666667|0|69.98263888888889|0|86.55208333333333|0|27.891388888888894|0
0|2021-09-18|76.075|0|71.33958333333334|0|86.43958333333335|0|28.08870833333333|0
0|2021-09-19|73.875|0|70.22916666666667|0|88.65972222222223|0|27.25215277777778|0
0|2021-09-20|77.48263888888889|0|69.45486111111111|0|78.5|0|29.175232638888883|0
0|2021-09-21|68.7875|0|66.05416666666666|0|91.08541666666667|0|27.10722222222223|0
0|2021-09-22|64.08333333333333|0|48.958333333333336|0|60.916666666666664|0|28.444999999999993|0
0|2021-09-23|62.25|0|45.291666666666664|0|58.833333333333336|0|27.148750000000007|0
0|2021-09-24|64.27083333333333|0|49.604166666666664|0|63.729166666666664|0|24.657083333333333|0
0|2021-09-25|67.72916666666667|0|51.958333333333336|0|60.4375|0|27.130208333333332|0
0|2021-09-26|70.75|0|54.041666666666664|0|59.583333333333336|0|29.58041666666666|0
0|2021-09-27|77.0|0|57.958333333333336|0|53.333333333333336|0|27.053749999999997|0
0|2021-09-28|76.875|0|65.16666666666667|0|68.625|0|26.99833333333334|0
0|2021-09-29|76.95416666666667|0|68.33333333333333|0|76.09375|0|28.24129166666667|0
0|2021-09-30|71.875|0|68.75347222222223|0|90.3576388888889|0|25.555694444444452|0
0|2021-10-01|73.0625|0|70.20833333333334|0|90.70833333333333|0|29.59878472222223|0
0|2021-10-02|72.2513888888889|0|70.6701388888889|0|94.42500000000001|0|27.042777777777776|0
0|2021-10-03|70.6875|0|63.541666666666664|0|79.85416666666667|0|28.255|0
0|2021-10-04|68.29166666666667|0|60.708333333333336|0|78.70833333333333|0|29.508749999999996|0
0|2021-10-05|68.39583333333333|0|59.145833333333336|0|74.27083333333333|0|27.104166666666668|0
0|2021-10-06|66.25|0|62.861111111111114|0|89.16666666666667|0|27.91916666666667|0
0|2021-10-07|70.16666666666667|0|62.881944444444436|0|79.93055555555556|0|26.385895833333322|0
0|2021-10-08|73.375|0|61.229166666666664|0|69.4375|0|28.910625000000007|0
0|2021-10-09|76.70833333333333|0|63.541666666666664|0|64.375|0|29.432916666666667|0
0|2021-10-10|75.29166666666667|0|64.45833333333333|0|70.45833333333333|0|29.34458333333333|0
0|2021-10-11|72.20833333333333|0|61.29861111111111|0|69.85416666666667|0|27.645972222222216|0
0|2021-10-12|66.25|0|55.114583333333336|0|71.51041666666667|0|27.958541666666676|0
0|2021-10-13|75.91666666666667|0|65.90972222222221|0|71.91666666666667|0|26.955|0
0|2021-10-14|73.89583333333333|0|68.45138888888889|0|83.22569444444444|0|24.39583333333334|0
0|2021-10-15|65.92142857142856|0|66.13214285714285|16|89.83829365079366|0|27.923871428571424|16
