|dates|Bibb_Georgia_UnitedStates.JHU_ConfirmedCases.data|Bibb_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Bibb_Georgia_UnitedStates.NYT_ConfirmedCases.data|Bibb_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Bibb_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Bibb_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Bibb_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Bibb_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|13168.0|0|13217.0|0|321.0|0|0.0|100
0|2021-01-30|13242.0|0|13291.0|0|326.0|0|0.0|100
0|2021-01-31|13288.0|0|13337.0|0|326.0|0|0.0|100
0|2021-02-01|13328.0|0|13375.0|0|326.0|0|0.0|100
0|2021-02-02|13436.0|0|13483.0|0|331.0|0|0.0|100
0|2021-02-03|13502.0|0|13549.0|0|333.0|0|0.0|100
0|2021-02-04|13591.0|0|13638.0|0|336.0|0|0.0|100
0|2021-02-05|13682.0|0|13729.0|0|337.0|0|0.0|100
0|2021-02-06|13742.0|0|13789.0|0|344.0|0|0.0|100
0|2021-02-07|13782.0|0|13829.0|0|344.0|0|0.0|100
0|2021-02-08|13810.0|0|13852.0|0|345.0|0|0.0|100
0|2021-02-09|13847.0|0|13889.0|0|347.0|0|0.0|100
0|2021-02-10|13878.0|0|13920.0|0|349.0|0|0.0|100
0|2021-02-11|13912.0|0|13954.0|0|350.0|0|0.0|100
0|2021-02-12|13944.0|0|13986.0|0|352.0|0|0.0|100
0|2021-02-13|13979.0|0|14021.0|0|354.0|0|0.0|100
0|2021-02-14|14003.0|0|14045.0|0|354.0|0|0.0|100
0|2021-02-15|14029.0|0|14071.0|0|355.0|0|0.0|100
0|2021-02-16|14116.0|0|14156.0|0|358.0|0|0.0|100
0|2021-02-17|14203.0|0|14243.0|0|360.0|0|0.0|100
0|2021-02-18|14312.0|0|14352.0|0|363.0|0|0.0|100
0|2021-02-19|14438.0|0|14478.0|0|366.0|0|0.0|100
0|2021-02-20|14534.0|0|14574.0|0|368.0|0|0.0|100
0|2021-02-21|14545.0|0|14585.0|0|368.0|0|0.0|100
0|2021-02-22|14545.0|0|14602.0|0|368.0|0|0.0|100
0|2021-02-23|14655.0|0|14697.0|0|368.0|0|0.0|100
0|2021-02-24|14676.0|0|14718.0|0|373.0|0|0.0|100
0|2021-02-25|14763.0|0|14805.0|0|373.0|0|0.0|100
0|2021-02-26|14796.0|0|14838.0|0|374.0|0|0.0|100
0|2021-02-27|14839.0|0|14881.0|0|379.0|0|0.0|100
0|2021-02-28|14867.0|0|14909.0|0|379.0|0|0.0|100
0|2021-03-01|14886.0|0|14928.0|0|379.0|0|0.0|100
0|2021-03-02|14886.0|0|14978.0|0|386.0|0|0.0|100
0|2021-03-03|14984.0|0|15026.0|0|392.0|0|0.0|100
0|2021-03-04|15003.0|0|15045.0|0|394.0|0|0.0|100
0|2021-03-05|15024.0|0|15066.0|0|396.0|0|0.0|100
0|2021-03-06|15039.0|0|15081.0|0|400.0|0|0.0|100
0|2021-03-07|15052.0|0|15094.0|0|400.0|0|0.0|100
0|2021-03-08|15064.0|0|15112.0|0|402.0|0|0.0|100
0|2021-03-09|15064.0|0|15134.0|0|402.0|0|0.0|100
0|2021-03-10|15064.0|0|15161.0|0|402.0|0|0.0|100
0|2021-03-11|15064.0|0|15189.0|0|402.0|0|0.0|100
0|2021-03-12|15064.0|0|15179.0|0|402.0|0|0.0|100
0|2021-03-13|15142.0|0|15190.0|0|404.0|0|0.0|100
0|2021-03-14|15142.0|0|15200.0|0|404.0|0|0.0|100
0|2021-03-15|15142.0|0|15208.0|0|404.0|0|0.0|100
0|2021-03-16|15171.0|0|15225.0|0|404.0|0|0.0|100
0|2021-03-17|15189.0|0|15243.0|0|404.0|0|0.0|100
0|2021-03-18|15205.0|0|15259.0|0|408.0|0|0.0|100
0|2021-03-19|15222.0|0|15276.0|0|411.0|0|0.0|100
0|2021-03-20|15233.0|0|15287.0|0|413.0|0|0.0|100
0|2021-03-21|15244.0|0|15298.0|0|413.0|0|0.0|100
0|2021-03-22|15253.0|0|15308.0|0|414.0|0|0.0|100
0|2021-03-23|15269.0|0|15324.0|0|414.0|0|0.0|100
0|2021-03-24|15276.0|0|15331.0|0|415.0|0|0.0|100
0|2021-03-25|15290.0|0|15345.0|0|415.0|0|0.0|100
0|2021-03-26|15299.0|0|15354.0|0|416.0|0|0.0|100
0|2021-03-27|15301.0|0|15356.0|0|418.0|0|0.0|100
0|2021-03-28|15305.0|0|15360.0|0|418.0|0|0.0|100
0|2021-03-29|15312.0|0|15367.0|0|419.0|0|0.0|100
0|2021-03-30|15324.0|0|15388.0|0|419.0|0|0.0|100
0|2021-03-31|15344.0|0|15408.0|0|420.0|0|0.0|100
0|2021-04-01|15355.0|0|15419.0|0|421.0|0|0.0|100
0|2021-04-02|15375.0|0|15439.0|0|422.0|0|0.0|100
0|2021-04-03|15389.0|0|15453.0|0|424.0|0|0.0|100
0|2021-04-04|15392.0|0|15456.0|0|424.0|0|0.0|100
0|2021-04-05|15395.0|0|15459.0|0|424.0|0|0.0|100
0|2021-04-06|15408.0|0|15472.0|0|426.0|0|0.0|100
0|2021-04-07|15433.0|0|15497.0|0|428.0|0|0.0|100
0|2021-04-08|15446.0|0|15510.0|0|429.0|0|0.0|100
0|2021-04-09|15451.0|0|15515.0|0|429.0|0|0.0|100
0|2021-04-10|15457.0|0|15521.0|0|430.0|0|0.0|100
0|2021-04-11|15461.0|0|15525.0|0|430.0|0|0.0|100
0|2021-04-12|15475.0|0|15538.0|0|430.0|0|0.0|100
0|2021-04-13|15497.0|0|15560.0|0|430.0|0|0.0|100
0|2021-04-14|15502.0|0|15565.0|0|432.0|0|0.0|100
0|2021-04-15|15521.0|0|15584.0|0|432.0|0|0.0|100
0|2021-04-16|15528.0|0|15591.0|0|434.0|0|0.0|100
0|2021-04-17|15537.0|0|15600.0|0|434.0|0|0.0|100
0|2021-04-18|15543.0|0|15606.0|0|434.0|0|0.0|100
0|2021-04-19|15558.0|0|15621.0|0|437.0|0|0.0|100
0|2021-04-20|15558.0|0|15640.0|0|437.0|0|0.0|100
0|2021-04-21|15586.0|0|15647.0|0|437.0|0|0.0|100
0|2021-04-22|15641.0|0|15702.0|0|438.0|0|0.0|100
0|2021-04-23|15656.0|0|15717.0|0|438.0|0|0.0|100
0|2021-04-24|15668.0|0|15729.0|0|441.0|0|0.0|100
0|2021-04-25|15674.0|0|15735.0|0|441.0|0|0.0|100
0|2021-04-26|15694.0|0|15755.0|0|441.0|0|0.0|100
0|2021-04-27|15714.0|0|15777.0|0|442.0|0|0.0|100
0|2021-04-28|15750.0|0|15813.0|0|445.0|0|0.0|100
0|2021-04-29|15764.0|0|15827.0|0|445.0|0|0.0|100
0|2021-04-30|15771.0|0|15834.0|0|445.0|0|0.0|100
0|2021-05-01|15782.0|0|15845.0|0|445.0|0|0.0|100
0|2021-05-02|15787.0|0|15850.0|0|445.0|0|0.0|100
0|2021-05-03|15792.0|0|15855.0|0|446.0|0|0.0|100
0|2021-05-04|15799.0|0|15864.0|0|446.0|0|0.0|100
0|2021-05-05|15802.0|0|15867.0|0|446.0|0|0.0|100
0|2021-05-06|15810.0|0|15875.0|0|446.0|0|0.0|100
0|2021-05-07|15821.0|0|15886.0|0|446.0|0|0.0|100
0|2021-05-08|15827.0|0|15892.0|0|447.0|0|0.0|100
0|2021-05-09|15828.0|0|15893.0|0|447.0|0|0.0|100
0|2021-05-10|15829.0|0|15894.0|0|447.0|0|0.0|100
0|2021-05-11|15846.0|0|15911.0|0|447.0|0|0.0|100
0|2021-05-12|15849.0|0|15914.0|0|447.0|0|0.0|100
0|2021-05-13|15860.0|0|15925.0|0|448.0|0|0.0|100
0|2021-05-14|15868.0|0|15933.0|0|447.0|0|0.0|100
0|2021-05-15|15874.0|0|15939.0|0|447.0|0|0.0|100
0|2021-05-16|15877.0|0|15942.0|0|447.0|0|0.0|100
0|2021-05-17|15882.0|0|15950.0|0|447.0|0|0.0|100
0|2021-05-18|15886.0|0|15954.0|0|447.0|0|0.0|100
0|2021-05-19|15903.0|0|15971.0|0|447.0|0|0.0|100
0|2021-05-20|15917.0|0|15985.0|0|447.0|0|0.0|100
0|2021-05-21|15923.0|0|15991.0|0|450.0|0|0.0|100
0|2021-05-22|15926.0|0|15994.0|0|450.0|0|0.0|100
0|2021-05-23|15927.0|0|15995.0|0|450.0|0|0.0|100
0|2021-05-24|15930.0|0|15999.0|0|450.0|0|0.0|100
0|2021-05-25|15930.0|0|15999.0|0|451.0|0|0.0|100
0|2021-05-26|15934.0|0|16003.0|0|451.0|0|0.0|100
0|2021-05-27|15948.0|0|16017.0|0|452.0|0|0.0|100
0|2021-05-28|15960.0|0|16029.0|0|454.0|0|0.0|100
0|2021-05-29|15960.0|0|16029.0|0|455.0|0|0.0|100
0|2021-05-30|15965.0|0|16034.0|0|455.0|0|0.0|100
0|2021-05-31|15967.0|0|16036.0|0|455.0|0|0.0|100
0|2021-06-01|15972.0|0|16041.0|0|455.0|0|0.0|100
0|2021-06-02|15982.0|0|16051.0|0|457.0|0|0.0|100
0|2021-06-03|15996.0|0|16065.0|0|458.0|0|0.0|100
0|2021-06-04|16013.0|0|16082.0|0|458.0|0|0.0|100
0|2021-06-05|16016.0|0|16085.0|0|460.0|0|0.0|100
0|2021-06-06|16022.0|0|16091.0|0|460.0|0|0.0|100
0|2021-06-07|16026.0|0|16096.0|0|460.0|0|0.0|100
0|2021-06-08|16039.0|0|16109.0|0|460.0|0|0.0|100
0|2021-06-09|16051.0|0|16121.0|0|460.0|0|0.0|100
0|2021-06-10|16060.0|0|16130.0|0|460.0|0|0.0|100
0|2021-06-11|16065.0|0|16135.0|0|460.0|0|0.0|100
0|2021-06-12|16068.0|0|16138.0|0|460.0|0|0.0|100
0|2021-06-13|16069.0|0|16139.0|0|460.0|0|0.0|100
0|2021-06-14|16075.0|0|16145.0|0|460.0|0|0.0|100
0|2021-06-15|16082.0|0|16153.0|0|460.0|0|0.0|100
0|2021-06-16|16082.0|0|16162.0|0|460.0|0|0.0|100
0|2021-06-17|16102.0|0|16173.0|0|461.0|0|0.0|100
0|2021-06-18|16108.0|0|16179.0|0|461.0|0|0.0|100
0|2021-06-19|16115.0|0|16186.0|0|462.0|0|0.0|100
0|2021-06-20|16118.0|0|16189.0|0|462.0|0|0.0|100
0|2021-06-21|16119.0|0|16190.0|0|462.0|0|0.0|100
0|2021-06-22|16123.0|0|16192.0|0|462.0|0|0.0|100
0|2021-06-23|16125.0|0|16194.0|0|462.0|0|0.0|100
0|2021-06-24|16125.0|0|16194.0|0|462.0|0|0.0|100
0|2021-06-25|16130.0|0|16199.0|0|462.0|0|0.0|100
0|2021-06-26|16147.0|0|16216.0|0|462.0|0|0.0|100
0|2021-06-27|16150.0|0|16219.0|0|462.0|0|0.0|100
0|2021-06-28|16150.0|0|16217.0|0|462.0|0|0.0|100
0|2021-06-29|16172.0|0|16217.0|0|464.0|0|0.0|100
0|2021-06-30|16187.0|0|16254.0|0|464.0|0|0.0|100
0|2021-07-01|16197.0|0|16264.0|0|464.0|0|0.0|100
0|2021-07-02|16204.0|0|16271.0|0|464.0|0|0.0|100
0|2021-07-03|16204.0|0|16271.0|0|464.0|0|0.0|100
0|2021-07-04|16204.0|0|16271.0|0|464.0|0|0.0|100
0|2021-07-05|16204.0|0|16271.0|0|464.0|0|0.0|100
0|2021-07-06|16219.0|0|16285.0|0|464.0|0|0.0|100
0|2021-07-07|16227.0|0|16293.0|0|463.0|0|0.0|100
0|2021-07-08|16233.0|0|16299.0|0|464.0|0|0.0|100
0|2021-07-09|16242.0|0|16308.0|0|464.0|0|0.0|100
0|2021-07-10|16242.0|0|16308.0|0|464.0|0|0.0|100
0|2021-07-11|16242.0|0|16308.0|0|464.0|0|0.0|100
0|2021-07-12|16258.0|0|16324.0|0|464.0|0|0.0|100
0|2021-07-13|16264.0|0|16330.0|0|466.0|0|0.0|100
0|2021-07-14|16283.0|0|16349.0|0|466.0|0|0.0|100
0|2021-07-15|16303.0|0|16369.0|0|467.0|0|0.0|100
0|2021-07-16|16327.0|0|16393.0|0|468.0|0|0.0|100
0|2021-07-17|16327.0|0|16393.0|0|468.0|0|0.0|100
0|2021-07-18|16327.0|0|16393.0|0|468.0|0|0.0|100
0|2021-07-19|16379.0|0|16446.0|0|468.0|0|0.0|100
0|2021-07-20|16407.0|0|16474.0|0|468.0|0|0.0|100
0|2021-07-21|16474.0|0|16541.0|0|468.0|0|0.0|100
0|2021-07-22|16511.0|0|16578.0|0|468.0|0|0.0|100
0|2021-07-23|16564.0|0|16631.0|0|467.0|0|0.0|100
0|2021-07-24|16564.0|0|16631.0|0|467.0|0|0.0|100
0|2021-07-25|16564.0|0|16631.0|0|467.0|0|0.0|100
0|2021-07-26|16690.0|0|16759.0|0|467.0|0|0.0|100
0|2021-07-27|16739.0|0|16808.0|0|467.0|0|0.0|100
0|2021-07-28|16843.0|0|16912.0|0|467.0|0|0.0|100
0|2021-07-29|16919.0|0|16988.0|0|467.0|0|0.0|100
0|2021-07-30|17004.0|0|17073.0|0|467.0|0|0.0|100
0|2021-07-31|17004.0|0|17073.0|0|467.0|0|0.0|100
0|2021-08-01|17004.0|0|17073.0|0|467.0|0|0.0|100
0|2021-08-02|17078.0|0|17147.0|0|467.0|0|0.0|100
0|2021-08-03|17176.0|0|17245.0|0|467.0|0|0.0|100
0|2021-08-04|17266.0|0|17335.0|0|468.0|0|0.0|100
0|2021-08-05|17370.0|0|17439.0|0|470.0|0|0.0|100
0|2021-08-06|17568.0|0|17637.0|0|470.0|0|0.0|100
0|2021-08-07|17568.0|0|17637.0|0|470.0|0|0.0|100
0|2021-08-08|17568.0|0|17637.0|0|470.0|0|0.0|100
0|2021-08-09|17985.0|0|18055.0|0|470.0|0|0.0|100
0|2021-08-10|18155.0|0|18225.0|0|471.0|0|0.0|100
0|2021-08-11|18343.0|0|18413.0|0|471.0|0|0.0|100
0|2021-08-12|18539.0|0|18609.0|0|473.0|0|0.0|100
0|2021-08-13|18704.0|0|18774.0|0|475.0|0|0.0|100
0|2021-08-14|18704.0|0|18774.0|0|475.0|0|0.0|100
0|2021-08-15|18704.0|0|18774.0|0|475.0|0|0.0|100
0|2021-08-16|19150.0|0|19224.0|0|475.0|0|0.0|100
0|2021-08-17|19361.0|0|19435.0|0|475.0|0|0.0|100
0|2021-08-18|19590.0|0|19664.0|0|477.0|0|0.0|100
0|2021-08-19|19756.0|0|19830.0|0|480.0|0|0.0|100
0|2021-08-20|19937.0|0|20011.0|0|480.0|0|0.0|100
0|2021-08-21|19937.0|0|20011.0|0|480.0|0|0.0|100
0|2021-08-22|19937.0|0|20011.0|0|480.0|0|0.0|100
0|2021-08-23|20355.0|0|20375.0|0|480.0|0|0.0|100
0|2021-08-24|20582.0|0|20602.0|0|481.0|0|0.0|100
0|2021-08-25|20848.0|0|20868.0|0|488.0|0|0.0|100
0|2021-08-26|21049.0|0|21069.0|0|490.0|0|0.0|100
0|2021-08-27|21338.0|0|21358.0|0|493.0|0|0.0|100
0|2021-08-28|21338.0|0|21358.0|0|493.0|0|0.0|100
0|2021-08-29|21338.0|0|21358.0|0|493.0|0|0.0|100
0|2021-08-30|21766.0|0|21786.0|0|496.0|0|0.0|100
0|2021-08-31|21935.0|0|21950.0|0|496.0|0|0.0|100
0|2021-09-01|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-02|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-03|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-04|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-05|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-06|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-07|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-08|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-09|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-10|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-11|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-12|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-13|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-14|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-15|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-16|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-17|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-18|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-19|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-20|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-21|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-22|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-23|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-24|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-25|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-26|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-27|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-28|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-29|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-30|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-01|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-02|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-03|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-04|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-05|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-06|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-07|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-08|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-09|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-10|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-11|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-12|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-13|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-14|21935.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-15|21935.0|0|0.0|100|496.0|0|0.0|100
