|dates|Marin_California_UnitedStates.JHU_ConfirmedCases.data|Marin_California_UnitedStates.JHU_ConfirmedCases.missing|Marin_California_UnitedStates.NYT_ConfirmedCases.data|Marin_California_UnitedStates.NYT_ConfirmedCases.missing|Marin_California_UnitedStates.JHU_ConfirmedDeaths.data|Marin_California_UnitedStates.JHU_ConfirmedDeaths.missing|Marin_California_UnitedStates.JHU_ConfirmedRecoveries.data|Marin_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|12157.0|0|12282.0|0|172.0|0|0.0|100
0|2021-01-31|12284.0|0|12344.0|0|172.0|0|0.0|100
0|2021-02-01|12346.0|0|12297.0|0|232.0|0|0.0|100
0|2021-02-02|12372.0|0|12341.0|0|173.0|0|0.0|100
0|2021-02-03|12408.0|0|12367.0|0|174.0|0|0.0|100
0|2021-02-04|12448.0|0|12406.0|0|174.0|0|0.0|100
0|2021-02-05|12520.0|0|12431.0|0|174.0|0|0.0|100
0|2021-02-06|12556.0|0|12479.0|0|176.0|0|0.0|100
0|2021-02-07|12603.0|0|12531.0|0|176.0|0|0.0|100
0|2021-02-08|12625.0|0|12571.0|0|176.0|0|0.0|100
0|2021-02-09|12657.0|0|12591.0|0|176.0|0|0.0|100
0|2021-02-10|12678.0|0|12623.0|0|181.0|0|0.0|100
0|2021-02-11|12715.0|0|12651.0|0|181.0|0|0.0|100
0|2021-02-12|12754.0|0|12682.0|0|182.0|0|0.0|100
0|2021-02-13|12795.0|0|12720.0|0|184.0|0|0.0|100
0|2021-02-14|12823.0|0|12757.0|0|184.0|0|0.0|100
0|2021-02-15|12843.0|0|12784.0|0|184.0|0|0.0|100
0|2021-02-16|12876.0|0|12810.0|0|187.0|0|0.0|100
0|2021-02-17|12920.0|0|12832.0|0|188.0|0|0.0|100
0|2021-02-18|12946.0|0|12881.0|0|192.0|0|0.0|100
0|2021-02-19|12972.0|0|12895.0|0|193.0|0|0.0|100
0|2021-02-20|12990.0|0|12919.0|0|194.0|0|0.0|100
0|2021-02-21|13011.0|0|12945.0|0|194.0|0|0.0|100
0|2021-02-22|13031.0|0|12968.0|0|195.0|0|0.0|100
0|2021-02-23|13052.0|0|12991.0|0|195.0|0|0.0|100
0|2021-02-24|13052.0|0|13015.0|0|195.0|0|0.0|100
0|2021-02-25|13100.0|0|13044.0|0|197.0|0|0.0|100
0|2021-02-26|13136.0|0|13067.0|0|197.0|0|0.0|100
0|2021-02-27|13136.0|0|13091.0|0|197.0|0|0.0|100
0|2021-02-28|13136.0|0|13134.0|0|197.0|0|0.0|100
0|2021-03-01|13205.0|0|13152.0|0|197.0|0|0.0|100
0|2021-03-02|13205.0|0|13161.0|0|197.0|0|0.0|100
0|2021-03-03|13261.0|0|13186.0|0|197.0|0|0.0|100
0|2021-03-04|13285.0|0|13216.0|0|198.0|0|0.0|100
0|2021-03-05|13316.0|0|13240.0|0|198.0|0|0.0|100
0|2021-03-06|13316.0|0|13275.0|0|198.0|0|0.0|100
0|2021-03-07|13316.0|0|13289.0|0|198.0|0|0.0|100
0|2021-03-08|13368.0|0|13313.0|0|198.0|0|0.0|100
0|2021-03-09|13368.0|0|13328.0|0|199.0|0|0.0|100
0|2021-03-10|13406.0|0|13335.0|0|200.0|0|0.0|100
0|2021-03-11|13416.0|0|13348.0|0|200.0|0|0.0|100
0|2021-03-12|13434.0|0|13356.0|0|217.0|0|0.0|100
0|2021-03-13|13445.0|0|13375.0|0|218.0|0|0.0|100
0|2021-03-14|13450.0|0|13391.0|0|218.0|0|0.0|100
0|2021-03-15|13450.0|0|13405.0|0|218.0|0|0.0|100
0|2021-03-16|13462.0|0|13408.0|0|218.0|0|0.0|100
0|2021-03-17|13462.0|0|13419.0|0|218.0|0|0.0|100
0|2021-03-18|13477.0|0|13428.0|0|218.0|0|0.0|100
0|2021-03-19|13507.0|0|13435.0|0|218.0|0|0.0|100
0|2021-03-20|13507.0|0|13441.0|0|218.0|0|0.0|100
0|2021-03-21|13531.0|0|13470.0|0|218.0|0|0.0|100
0|2021-03-22|13531.0|0|13495.0|0|218.0|0|0.0|100
0|2021-03-23|13552.0|0|13501.0|0|218.0|0|0.0|100
0|2021-03-24|13564.0|0|13514.0|0|218.0|0|0.0|100
0|2021-03-25|13600.0|0|13526.0|0|219.0|0|0.0|100
0|2021-03-26|13635.0|0|13538.0|0|219.0|0|0.0|100
0|2021-03-27|13635.0|0|13553.0|0|221.0|0|0.0|100
0|2021-03-28|13646.0|0|13579.0|0|222.0|0|0.0|100
0|2021-03-29|13657.0|0|13594.0|0|221.0|0|0.0|100
0|2021-03-30|13664.0|0|13600.0|0|220.0|0|0.0|100
0|2021-03-31|13664.0|0|13611.0|0|221.0|0|0.0|100
0|2021-04-01|13664.0|0|13624.0|0|221.0|0|0.0|100
0|2021-04-02|13694.0|0|13635.0|0|221.0|0|0.0|100
0|2021-04-03|13713.0|0|13649.0|0|221.0|0|0.0|100
0|2021-04-04|13713.0|0|13658.0|0|221.0|0|0.0|100
0|2021-04-05|13723.0|0|13663.0|0|221.0|0|0.0|100
0|2021-04-06|13730.0|0|13666.0|0|221.0|0|0.0|100
0|2021-04-07|13743.0|0|13675.0|0|224.0|0|0.0|100
0|2021-04-08|13760.0|0|13688.0|0|225.0|0|0.0|100
0|2021-04-09|13777.0|0|13704.0|0|226.0|0|0.0|100
0|2021-04-10|13787.0|0|13721.0|0|226.0|0|0.0|100
0|2021-04-11|13797.0|0|13731.0|0|226.0|0|0.0|100
0|2021-04-12|13806.0|0|13741.0|0|226.0|0|0.0|100
0|2021-04-13|13813.0|0|13751.0|0|224.0|0|0.0|100
0|2021-04-14|13815.0|0|13760.0|0|224.0|0|0.0|100
0|2021-04-15|13815.0|0|13768.0|0|224.0|0|0.0|100
0|2021-04-16|13845.0|0|13783.0|0|226.0|0|0.0|100
0|2021-04-17|13851.0|0|13788.0|0|226.0|0|0.0|100
0|2021-04-18|13860.0|0|13797.0|0|226.0|0|0.0|100
0|2021-04-19|13861.0|0|13801.0|0|226.0|0|0.0|100
0|2021-04-20|13861.0|0|13804.0|0|226.0|0|0.0|100
0|2021-04-21|13868.0|0|13807.0|0|227.0|0|0.0|100
0|2021-04-22|13868.0|0|13822.0|0|227.0|0|0.0|100
0|2021-04-23|13883.0|0|13832.0|0|227.0|0|0.0|100
0|2021-04-24|13894.0|0|13838.0|0|227.0|0|0.0|100
0|2021-04-25|13902.0|0|13847.0|0|227.0|0|0.0|100
0|2021-04-26|13902.0|0|13852.0|0|227.0|0|0.0|100
0|2021-04-27|13913.0|0|13849.0|0|227.0|0|0.0|100
0|2021-04-28|13926.0|0|13855.0|0|227.0|0|0.0|100
0|2021-04-29|13937.0|0|13866.0|0|227.0|0|0.0|100
0|2021-04-30|13950.0|0|13884.0|0|228.0|0|0.0|100
0|2021-05-01|13961.0|0|13895.0|0|228.0|0|0.0|100
0|2021-05-02|13975.0|0|13902.0|0|228.0|0|0.0|100
0|2021-05-03|13981.0|0|13917.0|0|228.0|0|0.0|100
0|2021-05-04|13989.0|0|13927.0|0|228.0|0|0.0|100
0|2021-05-05|14000.0|0|13935.0|0|228.0|0|0.0|100
0|2021-05-06|14000.0|0|13950.0|0|228.0|0|0.0|100
0|2021-05-07|14009.0|0|13956.0|0|228.0|0|0.0|100
0|2021-05-08|14030.0|0|13968.0|0|228.0|0|0.0|100
0|2021-05-09|14034.0|0|13974.0|0|228.0|0|0.0|100
0|2021-05-10|14034.0|0|13979.0|0|228.0|0|0.0|100
0|2021-05-11|14040.0|0|13981.0|0|228.0|0|0.0|100
0|2021-05-12|14054.0|0|13987.0|0|227.0|0|0.0|100
0|2021-05-13|14056.0|0|13997.0|0|227.0|0|0.0|100
0|2021-05-14|14067.0|0|14004.0|0|227.0|0|0.0|100
0|2021-05-15|14068.0|0|14010.0|0|227.0|0|0.0|100
0|2021-05-16|14072.0|0|14012.0|0|227.0|0|0.0|100
0|2021-05-17|14079.0|0|14015.0|0|227.0|0|0.0|100
0|2021-05-18|14083.0|0|14021.0|0|227.0|0|0.0|100
0|2021-05-19|14085.0|0|14026.0|0|227.0|0|0.0|100
0|2021-05-20|14094.0|0|14033.0|0|227.0|0|0.0|100
0|2021-05-21|14098.0|0|14036.0|0|227.0|0|0.0|100
0|2021-05-22|14100.0|0|14042.0|0|227.0|0|0.0|100
0|2021-05-23|14106.0|0|14043.0|0|227.0|0|0.0|100
0|2021-05-24|14110.0|0|14048.0|0|227.0|0|0.0|100
0|2021-05-25|14114.0|0|14051.0|0|227.0|0|0.0|100
0|2021-05-26|14114.0|0|14053.0|0|227.0|0|0.0|100
0|2021-05-27|14114.0|0|14061.0|0|227.0|0|0.0|100
0|2021-05-28|14116.0|0|14061.0|0|229.0|0|0.0|100
0|2021-05-29|14122.0|0|14063.0|0|229.0|0|0.0|100
0|2021-05-30|14137.0|0|14071.0|0|229.0|0|0.0|100
0|2021-05-31|14143.0|0|14083.0|0|229.0|0|0.0|100
0|2021-06-01|14144.0|0|14080.0|0|229.0|0|0.0|100
0|2021-06-02|14152.0|0|14081.0|0|229.0|0|0.0|100
0|2021-06-03|14152.0|0|14091.0|0|229.0|0|0.0|100
0|2021-06-04|14151.0|0|14095.0|0|230.0|0|0.0|100
0|2021-06-05|14153.0|0|14099.0|0|229.0|0|0.0|100
0|2021-06-06|14156.0|0|14101.0|0|229.0|0|0.0|100
0|2021-06-07|14157.0|0|14106.0|0|229.0|0|0.0|100
0|2021-06-08|14160.0|0|14108.0|0|229.0|0|0.0|100
0|2021-06-09|14160.0|0|14111.0|0|229.0|0|0.0|100
0|2021-06-10|14159.0|0|14114.0|0|229.0|0|0.0|100
0|2021-06-11|14163.0|0|14118.0|0|229.0|0|0.0|100
0|2021-06-12|14170.0|0|14116.0|0|229.0|0|0.0|100
0|2021-06-13|14170.0|0|14121.0|0|229.0|0|0.0|100
0|2021-06-14|14184.0|0|14126.0|0|229.0|0|0.0|100
0|2021-06-15|14185.0|0|14133.0|0|229.0|0|0.0|100
0|2021-06-16|14185.0|0|14135.0|0|229.0|0|0.0|100
0|2021-06-17|14185.0|0|14137.0|0|229.0|0|0.0|100
0|2021-06-18|14185.0|0|14141.0|0|229.0|0|0.0|100
0|2021-06-19|14200.0|0|14147.0|0|230.0|0|0.0|100
0|2021-06-20|14200.0|0|14152.0|0|230.0|0|0.0|100
0|2021-06-21|14206.0|0|14166.0|0|230.0|0|0.0|100
0|2021-06-22|14206.0|0|14173.0|0|230.0|0|0.0|100
0|2021-06-23|14207.0|0|14174.0|0|230.0|0|0.0|100
0|2021-06-24|14207.0|0|14177.0|0|230.0|0|0.0|100
0|2021-06-25|14207.0|0|14180.0|0|232.0|0|0.0|100
0|2021-06-26|14212.0|0|14179.0|0|232.0|0|0.0|100
0|2021-06-27|14224.0|0|14180.0|0|232.0|0|0.0|100
0|2021-06-28|14227.0|0|14182.0|0|232.0|0|0.0|100
0|2021-06-29|14236.0|0|14186.0|0|232.0|0|0.0|100
0|2021-06-30|14236.0|0|14127.0|0|232.0|0|0.0|100
0|2021-07-01|14236.0|0|14133.0|0|232.0|0|0.0|100
0|2021-07-02|14264.0|0|14143.0|0|233.0|0|0.0|100
0|2021-07-03|14264.0|0|14143.0|0|233.0|0|0.0|100
0|2021-07-04|14264.0|0|14143.0|0|233.0|0|0.0|100
0|2021-07-05|14279.0|0|14143.0|0|233.0|0|0.0|100
0|2021-07-06|14279.0|0|14178.0|0|233.0|0|0.0|100
0|2021-07-07|14282.0|0|14181.0|0|233.0|0|0.0|100
0|2021-07-08|14299.0|0|14318.0|0|233.0|0|0.0|100
0|2021-07-09|14299.0|0|14329.0|0|233.0|0|0.0|100
0|2021-07-10|14329.0|0|14329.0|0|233.0|0|0.0|100
0|2021-07-11|14338.0|0|14329.0|0|233.0|0|0.0|100
0|2021-07-12|14350.0|0|14366.0|0|233.0|0|0.0|100
0|2021-07-13|14374.0|0|14373.0|0|233.0|0|0.0|100
0|2021-07-14|14374.0|0|14389.0|0|233.0|0|0.0|100
0|2021-07-15|14392.0|0|14404.0|0|233.0|0|0.0|100
0|2021-07-16|14392.0|0|14432.0|0|234.0|0|0.0|100
0|2021-07-17|14392.0|0|14432.0|0|234.0|0|0.0|100
0|2021-07-18|14467.0|0|14432.0|0|234.0|0|0.0|100
0|2021-07-19|14467.0|0|14493.0|0|234.0|0|0.0|100
0|2021-07-20|14516.0|0|14504.0|0|234.0|0|0.0|100
0|2021-07-21|14552.0|0|14531.0|0|234.0|0|0.0|100
0|2021-07-22|14589.0|0|14573.0|0|238.0|0|0.0|100
0|2021-07-23|14589.0|0|14600.0|0|238.0|0|0.0|100
0|2021-07-24|14633.0|0|14600.0|0|238.0|0|0.0|100
0|2021-07-25|14676.0|0|14600.0|0|238.0|0|0.0|100
0|2021-07-26|14676.0|0|14704.0|0|239.0|0|0.0|100
0|2021-07-27|14676.0|0|14725.0|0|239.0|0|0.0|100
0|2021-07-28|14791.0|0|14922.0|0|239.0|0|0.0|100
0|2021-07-29|14825.0|0|14951.0|0|239.0|0|0.0|100
0|2021-07-30|14874.0|0|15000.0|0|239.0|0|0.0|100
0|2021-07-31|14920.0|0|15000.0|0|239.0|0|0.0|100
0|2021-08-01|14958.0|0|15000.0|0|239.0|0|0.0|100
0|2021-08-02|14982.0|0|15143.0|0|239.0|0|0.0|100
0|2021-08-03|15039.0|0|15158.0|0|239.0|0|0.0|100
0|2021-08-04|15039.0|0|15205.0|0|243.0|0|0.0|100
0|2021-08-05|15149.0|0|15253.0|0|239.0|0|0.0|100
0|2021-08-06|15191.0|0|15308.0|0|239.0|0|0.0|100
0|2021-08-07|15231.0|0|15308.0|0|239.0|0|0.0|100
0|2021-08-08|15271.0|0|15388.0|0|239.0|0|0.0|100
0|2021-08-09|15303.0|0|15427.0|0|239.0|0|0.0|100
0|2021-08-10|15362.0|0|15457.0|0|239.0|0|0.0|100
0|2021-08-11|15402.0|0|15497.0|0|239.0|0|0.0|100
0|2021-08-12|15402.0|0|15538.0|0|239.0|0|0.0|100
0|2021-08-13|15554.0|0|15580.0|0|239.0|0|0.0|100
0|2021-08-14|15581.0|0|15683.0|0|239.0|0|0.0|100
0|2021-08-15|15611.0|0|15744.0|0|239.0|0|0.0|100
0|2021-08-16|15683.0|0|15764.0|0|239.0|0|0.0|100
0|2021-08-17|15717.0|0|15800.0|0|239.0|0|0.0|100
0|2021-08-18|15778.0|0|15873.0|0|240.0|0|0.0|100
0|2021-08-19|15778.0|0|15939.0|0|240.0|0|0.0|100
0|2021-08-20|15829.0|0|16001.0|0|240.0|0|0.0|100
0|2021-08-21|15917.0|0|16056.0|0|240.0|0|0.0|100
0|2021-08-22|15956.0|0|16104.0|0|240.0|0|0.0|100
0|2021-08-23|15977.0|0|16151.0|0|240.0|0|0.0|100
0|2021-08-24|16033.0|0|16185.0|0|240.0|0|0.0|100
0|2021-08-25|16080.0|0|16229.0|0|240.0|0|0.0|100
0|2021-08-26|16128.0|0|16283.0|0|240.0|0|0.0|100
0|2021-08-27|16200.0|0|16328.0|0|240.0|0|0.0|100
0|2021-08-28|16233.0|0|16400.0|0|240.0|0|0.0|100
0|2021-08-29|16250.0|0|16451.0|0|240.0|0|0.0|100
0|2021-08-30|16290.0|0|16479.0|0|240.0|0|0.0|100
0|2021-08-31|16290.0|0|16505.0|0|240.0|0|0.0|100
0|2021-09-01|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-02|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-03|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-04|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-05|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-06|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-07|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-08|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-09|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-10|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-11|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-12|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-13|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-14|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-15|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-16|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-17|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-18|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-19|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-20|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-21|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-22|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-23|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-24|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-25|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-26|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-27|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-28|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-29|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-09-30|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-01|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-02|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-03|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-04|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-05|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-06|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-07|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-08|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-09|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-10|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-11|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-12|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-13|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-14|16290.0|0|0.0|100|240.0|0|0.0|100
0|2021-10-15|16290.0|0|0.0|100|240.0|0|0.0|100
