|dates|Gulf_Florida_UnitedStates.AverageDailyTemperature.data|Gulf_Florida_UnitedStates.AverageDailyTemperature.missing|Gulf_Florida_UnitedStates.AverageDewPoint.data|Gulf_Florida_UnitedStates.AverageDewPoint.missing|Gulf_Florida_UnitedStates.AverageRelativeHumidity.data|Gulf_Florida_UnitedStates.AverageRelativeHumidity.missing|Gulf_Florida_UnitedStates.AverageSurfaceAirPressure.data|Gulf_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|80.45833333333333|0|77.375|0|90.89583333333333|0|29.972500000000007|0
0|2021-08-23|81.49583333333334|0|78.85555555555555|0|91.89166666666667|0|29.951684523809522|0
0|2021-08-24|82.18055555555556|0|78.77777777777779|0|89.94444444444446|0|29.965625000000003|0
0|2021-08-25|79.25396825396825|0|75.44742063492063|0|88.90773809523809|0|30.0279861111111|0
0|2021-08-26|79.45833333333333|0|75.40277777777779|0|88.27777777777779|0|30.01555555555556|0
0|2021-08-27|81.09027777777779|0|76.19444444444444|0|86.20833333333333|0|29.994097222222223|0
0|2021-08-28|82.39305555555556|0|78.3638888888889|0|88.03194444444445|0|30.001499999999993|0
0|2021-08-29|82.1736111111111|0|78.9486111111111|0|90.27291666666667|0|30.00888888888889|0
0|2021-08-30|82.70833333333333|0|78.58333333333333|0|87.45833333333333|0|29.929999999999996|0
0|2021-08-31|80.29444444444444|0|77.33541666666666|0|90.94236111111111|0|29.820479166666654|0
0|2021-09-01|80.02777777777779|0|77.33333333333333|0|91.58333333333333|0|29.824097222222225|0
0|2021-09-02|80.93055555555556|0|74.30555555555556|0|81.95833333333333|0|29.864722222222216|0
0|2021-09-03|79.43055555555556|0|75.94444444444444|0|89.63888888888887|0|29.923750000000002|0
0|2021-09-04|80.1701388888889|0|74.09722222222223|0|82.63541666666667|0|29.939062500000006|0
0|2021-09-05|80.60416666666667|0|74.27083333333333|0|81.79166666666667|0|29.92208333333333|0
0|2021-09-06|81.14583333333333|0|75.39583333333333|0|83.60416666666667|0|29.908472222222215|0
0|2021-09-07|80.90972222222221|0|76.4375|0|86.83333333333333|0|29.916597222222208|0
0|2021-09-08|77.63541666666667|0|75.45208333333333|0|93.09583333333335|0|29.861534722222228|0
0|2021-09-09|78.72569444444444|0|75.67708333333333|0|90.83680555555554|0|29.87822916666666|0
0|2021-09-10|77.95833333333333|0|66.79166666666667|0|70.70833333333333|0|29.972916666666666|0
0|2021-09-11|77.66666666666667|0|73.98263888888889|0|88.69791666666667|0|30.090486111111105|0
0|2021-09-12|79.62361111111112|0|76.88472222222222|0|91.8861111111111|0|30.161229166666658|0
0|2021-09-13|80.47222222222221|0|74.09722222222221|0|82.125|0|30.11222222222222|0
0|2021-09-14|77.91666666666667|0|74.375|0|89.33333333333333|0|29.99125000000001|0
0|2021-09-15|77.36458333333333|0|75.91666666666667|0|95.38541666666667|0|29.890486111111105|0
0|2021-09-16|78.00347222222223|0|77.05555555555556|0|97.0625|0|29.92298611111111|0
0|2021-09-17|77.40277777777777|0|77.3263888888889|0|99.77083333333333|0|30.022916666666656|0
0|2021-09-18|77.08333333333333|0|76.29166666666667|0|97.58333333333333|0|30.012250000000005|0
0|2021-09-19|78.15972222222223|0|76.39583333333333|0|94.67361111111113|0|29.96475694444445|0
0|2021-09-20|77.02083333333333|0|76.79166666666667|0|99.27083333333333|0|29.95937500000002|0
0|2021-09-21|78.71875|0|76.51736111111111|0|93.35416666666667|0|29.989479166666673|0
0|2021-09-22|77.77951388888889|0|74.50868055555556|0|90.1701388888889|0|29.902204861111112|0
0|2021-09-23|71.41666666666667|0|55.375|0|58.958333333333336|0|29.94333333333334|0
0|2021-09-24|69.33333333333333|0|60.0|0|74.58333333333333|0|29.997500000000006|0
0|2021-09-25|73.70833333333333|0|69.125|0|86.0625|0|30.003958333333333|0
0|2021-09-26|76.04166666666667|0|71.95833333333333|0|87.70833333333333|0|30.043333333333326|0
0|2021-09-27|78.29166666666667|0|72.91666666666667|0|84.58333333333333|0|30.04749999999999|0
0|2021-09-28|78.0|0|72.25|0|83.41666666666667|0|29.99458333333334|0
0|2021-09-29|76.33333333333333|0|71.20833333333333|0|85.79166666666667|0|29.98458333333333|0
0|2021-09-30|76.66666666666667|0|70.75|0|83.625|0|30.025833333333324|0
0|2021-10-01|76.91666666666667|0|70.79166666666667|0|82.83333333333333|0|30.07416666666668|0
0|2021-10-02|79.22222222222223|0|74.42013888888889|0|85.82986111111113|0|30.0748611111111|0
0|2021-10-03|74.70833333333333|0|73.27083333333333|0|95.52083333333333|0|30.007604166666678|0
0|2021-10-04|76.12430555555555|0|73.8013888888889|0|92.92430555555556|0|29.943437499999998|0
0|2021-10-05|74.45|0|72.325|0|93.5|0|29.945541666666674|0
0|2021-10-06|75.78125|0|74.55208333333333|0|95.90972222222221|0|29.993996527777778|0
0|2021-10-07|76.98611111111111|0|76.04861111111111|0|97.0625|0|30.01277777777778|0
0|2021-10-08|78.85416666666667|0|74.875|0|88.65972222222221|0|29.97347222222223|0
0|2021-10-09|77.08333333333333|0|67.33333333333333|0|75.08333333333333|0|29.9375|0
0|2021-10-10|73.75|0|68.95833333333333|0|86.25|0|29.920833333333324|0
0|2021-10-11|73.54166666666667|0|68.75|0|86.29166666666667|0|29.919583333333332|0
0|2021-10-12|75.25|0|71.25|0|88.20833333333333|0|29.97333333333334|0
0|2021-10-13|74.91666666666667|0|69.875|0|85.70833333333333|0|29.968333333333348|0
0|2021-10-14|74.89583333333333|0|72.9375|0|94.02083333333333|0|29.954583333333343|0
0|2021-10-15|77.41666666666667|0|72.5|16|86.41666666666667|0|29.932|16
