|dates|Morgan_Colorado_UnitedStates.AverageDailyTemperature.data|Morgan_Colorado_UnitedStates.AverageDailyTemperature.missing|Morgan_Colorado_UnitedStates.AverageDewPoint.data|Morgan_Colorado_UnitedStates.AverageDewPoint.missing|Morgan_Colorado_UnitedStates.AverageRelativeHumidity.data|Morgan_Colorado_UnitedStates.AverageRelativeHumidity.missing|Morgan_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|70.69791666666667|0|57.40625|0|66.8125|0|25.30010416666666|0
0|2021-08-20|66.88541666666667|0|42.125|0|48.96875|0|25.345937499999962|0
0|2021-08-21|68.07291666666667|0|43.770833333333336|0|45.25|0|25.433437499999993|0
0|2021-08-22|75.29166666666667|0|47.09375|0|45.947916666666664|0|25.32895833333332|0
0|2021-08-23|77.86458333333333|0|46.385416666666664|0|40.25|0|25.347083333333327|0
0|2021-08-24|78.54166666666667|0|37.791666666666664|0|29.614583333333332|0|25.38760416666669|0
0|2021-08-25|70.91666666666667|0|54.270833333333336|0|57.135416666666664|0|25.532291666666662|0
0|2021-08-26|74.86458333333333|0|52.03125|0|50.552083333333336|0|25.453854166666687|0
0|2021-08-27|77.36458333333333|0|40.53125|0|31.6875|0|25.344479166666655|0
0|2021-08-28|75.10416666666667|0|47.21875|0|39.510416666666664|0|25.371562499999996|0
0|2021-08-29|67.0|0|49.666666666666664|0|55.65625|0|25.52385416666667|0
0|2021-08-30|73.69791666666667|0|46.541666666666664|0|51.552083333333336|0|25.337291666666662|0
0|2021-08-31|73.98958333333333|0|40.697916666666664|0|34.09375|0|25.26375000000002|0
0|2021-09-01|75.07291666666667|0|47.114583333333336|0|45.541666666666664|0|25.236250000000016|0
0|2021-09-02|72.4375|0|49.135416666666664|0|47.239583333333336|0|25.34510416666662|0
0|2021-09-03|65.84375|0|55.583333333333336|0|70.73958333333333|0|25.460416666666678|0
0|2021-09-04|67.125|0|52.03125|0|65.51041666666667|0|25.48947916666666|0
0|2021-09-05|69.76041666666667|0|35.875|0|40.90625|0|25.489374999999992|0
0|2021-09-06|72.42708333333333|0|28.208333333333332|0|26.166666666666668|0|25.434999999999988|0
0|2021-09-07|68.84375|0|32.822916666666664|0|28.291666666666668|0|25.52604166666667|0
0|2021-09-08|67.65625|0|40.958333333333336|0|42.15625|0|25.53687500000001|0
0|2021-09-09|72.35416666666667|0|38.114583333333336|0|37.8125|0|25.469583333333347|0
0|2021-09-10|74.02083333333333|0|31.135416666666668|0|28.46875|0|25.440000000000037|0
0|2021-09-11|78.92708333333333|0|32.9375|0|21.666666666666668|0|25.43385416666668|0
0|2021-09-12|71.92708333333333|0|42.416666666666664|0|37.3125|0|25.487291666666646|0
0|2021-09-13|72.0625|0|41.09375|0|38.6875|0|25.4002083333333|0
0|2021-09-14|65.75|0|49.989583333333336|0|59.6875|0|25.446354166666676|0
0|2021-09-15|70.07291666666667|0|40.6875|0|45.395833333333336|0|25.343020833333313|0
0|2021-09-16|75.28125|0|30.239583333333332|0|26.739583333333332|0|25.262395833333343|0
0|2021-09-17|57.416666666666664|0|37.5625|0|49.1875|0|25.588958333333327|0
0|2021-09-18|68.0625|0|39.885416666666664|0|47.604166666666664|0|25.457395833333322|0
0|2021-09-19|74.15625|0|35.479166666666664|0|26.875|0|25.2565625|0
0|2021-09-20|58.46875|0|32.052083333333336|0|38.75|0|25.473749999999995|0
0|2021-09-21|54.3125|0|26.145833333333332|0|38.40625|0|25.772708333333355|0
0|2021-09-22|58.09375|0|24.291666666666668|0|32.072916666666664|0|25.610312499999978|0
0|2021-09-23|64.30208333333333|0|23.447916666666668|0|25.90625|0|25.438541666666694|0
0|2021-09-24|61.375|0|32.1875|0|34.333333333333336|0|25.537708333333317|0
0|2021-09-25|64.5625|0|31.28125|0|35.916666666666664|0|25.450833333333332|0
0|2021-09-26|69.83333333333333|0|27.395833333333332|0|25.760416666666668|0|25.35072916666665|0
0|2021-09-27|69.75|0|28.489583333333332|0|24.4375|0|25.353020833333346|0
0|2021-09-28|68.92708333333333|0|35.760416666666664|0|31.270833333333332|0|25.21906250000001|0
0|2021-09-29|57.104166666666664|0|37.78125|0|50.104166666666664|0|25.3359375|0
0|2021-09-30|52.354166666666664|0|33.208333333333336|0|50.677083333333336|0|25.60572916666665|0
0|2021-10-01|54.552083333333336|0|35.385416666666664|0|52.09375|0|25.537604166666693|0
0|2021-10-02|58.604166666666664|0|26.6875|0|35.364583333333336|0|25.549375|0
0|2021-10-03|58.8125|0|22.114583333333332|0|28.9375|0|25.52729166666668|0
0|2021-10-04|61.604166666666664|0|23.09375|0|26.5625|0|25.554687499999996|0
0|2021-10-05|63.291666666666664|0|28.708333333333332|0|30.447916666666668|0|25.543958333333347|0
0|2021-10-06|63.854166666666664|0|32.729166666666664|0|36.75|0|25.39114583333334|0
0|2021-10-07|65.375|0|32.520833333333336|0|32.239583333333336|0|25.41260416666671|0
0|2021-10-08|60.994791666666664|0|31.505208333333332|0|34.46875|0|25.368229166666676|0
0|2021-10-09|60.229166666666664|0|29.572916666666668|0|37.3125|0|25.218437500000046|0
0|2021-10-10|55.770833333333336|0|29.885416666666668|0|40.458333333333336|0|25.290520833333343|0
0|2021-10-11|53.84375|0|26.260416666666668|0|36.75|0|25.217812500000026|0
0|2021-10-12|48.208333333333336|0|33.166666666666664|0|60.75|0|25.057500000000015|0
0|2021-10-13|44.364583333333336|0|24.802083333333332|0|50.125|0|25.146666666666704|0
0|2021-10-14|39.5625|0|27.96875|0|66.54166666666667|0|25.37041666666664|0
0|2021-10-15|41.739583333333336|0|20.525|16|48.71875|0|25.574374999999982|16
