|dates|Lee_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Lee_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Lee_SouthCarolina_UnitedStates.AverageDewPoint.data|Lee_SouthCarolina_UnitedStates.AverageDewPoint.missing|Lee_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Lee_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|81.11458333333333|0|74.29166666666667|0|82.09375|0|29.72364583333332|0
0|2021-08-19|82.36458333333333|0|74.05208333333333|0|78.46875|0|29.67927083333336|0
0|2021-08-20|78.02083333333333|0|73.25|0|86.27083333333333|0|29.528541666666626|0
0|2021-08-21|77.83333333333333|0|72.0625|0|83.30208333333333|0|29.506562500000015|0
0|2021-08-22|75.375|0|72.97916666666667|0|93.08854166666667|0|29.52786458333334|0
0|2021-08-23|77.78645833333333|0|73.69270833333333|0|88.515625|0|29.563593749999978|0
0|2021-08-24|81.80729166666667|0|72.26041666666667|0|75.88541666666667|0|29.626197916666687|0
0|2021-08-25|79.21875|0|72.94791666666667|0|82.78645833333333|0|29.7215625|0
0|2021-08-26|79.38541666666667|0|72.32291666666667|0|81.14583333333333|0|29.762656249999978|0
0|2021-08-27|80.34895833333333|0|72.71875|0|78.9375|0|29.76458333333332|0
0|2021-08-28|79.94791666666667|0|71.54166666666667|0|78.07291666666667|0|29.792604166666678|0
0|2021-08-29|78.625|0|70.359375|0|78.25|0|29.765468749999965|0
0|2021-08-30|79.3125|0|70.32291666666667|0|76.02083333333333|0|29.615208333333342|0
0|2021-08-31|77.67708333333333|0|70.39583333333333|0|80.00520833333333|0|29.473541666666666|0
0|2021-09-01|76.97916666666667|0|71.27083333333333|0|81.75|0|29.324583333333354|0
0|2021-09-02|75.13541666666667|0|62.067708333333336|0|65.86458333333333|0|29.510156249999998|0
0|2021-09-03|70.98958333333333|0|50.645833333333336|0|50.5|0|29.666145833333328|0
0|2021-09-04|70.77083333333333|0|54.875|0|60.041666666666664|0|29.659166666666692|0
0|2021-09-05|71.46875|0|61.010416666666664|0|72.55208333333333|0|29.579583333333346|0
0|2021-09-06|75.28125|0|65.70833333333333|0|73.875|0|29.545312499999998|0
0|2021-09-07|78.61458333333333|0|65.82291666666667|0|67.9375|0|29.594270833333358|0
0|2021-09-08|75.88541666666667|0|72.30208333333333|0|89.45833333333333|0|29.53062499999996|0
0|2021-09-09|72.20833333333333|0|68.32291666666667|0|87.89583333333333|0|29.45906250000004|0
0|2021-09-10|70.1875|0|53.541666666666664|0|59.677083333333336|0|29.661406250000002|0
0|2021-09-11|71.02604166666667|0|55.03125|0|58.994791666666664|0|29.81942708333331|0
0|2021-09-12|72.13541666666667|0|60.229166666666664|0|69.30208333333333|0|29.86875000000003|0
0|2021-09-13|73.69270833333333|0|62.354166666666664|0|70.55729166666667|0|29.78822916666661|0
0|2021-09-14|75.07291666666667|0|65.22916666666667|0|74.46875|0|29.68697916666667|0
0|2021-09-15|74.53125|0|69.63541666666667|0|86.41666666666667|0|29.639895833333338|0
0|2021-09-16|74.79166666666667|0|69.875|0|84.85416666666667|0|29.663958333333344|0
0|2021-09-17|76.25|0|70.20833333333333|0|81.92708333333333|0|29.718854166666663|0
0|2021-09-18|76.68229166666667|0|70.01041666666667|0|80.82291666666667|0|29.707395833333326|0
0|2021-09-19|76.55208333333333|0|69.20833333333333|0|79.625|0|29.72333333333332|0
0|2021-09-20|74.125|0|69.375|0|85.73958333333333|0|29.74697916666666|0
0|2021-09-21|72.27083333333333|0|70.39583333333333|0|94.22916666666667|0|29.703229166666684|0
0|2021-09-22|76.05208333333333|0|72.47916666666667|0|89.38541666666667|0|29.52177083333332|0
0|2021-09-23|66.6875|0|56.552083333333336|0|72.07291666666667|0|29.536249999999995|0
0|2021-09-24|63.901041666666664|0|48.208333333333336|0|59.140625|0|29.69041666666666|0
0|2021-09-25|63.09375|0|50.359375|0|68.53645833333333|0|29.677708333333353|0
0|2021-09-26|66.90625|0|54.645833333333336|0|67.78125|0|29.705208333333317|0
0|2021-09-27|68.875|0|57.916666666666664|0|71.84375|0|29.710624999999975|0
0|2021-09-28|70.15625|0|60.958333333333336|0|75.1875|0|29.62364583333334|0
0|2021-09-29|72.265625|0|62.380208333333336|0|74.53125|0|29.608489583333338|0
0|2021-09-30|71.76041666666667|0|66.11458333333333|0|83.35416666666667|0|29.704791666666676|0
0|2021-10-01|71.69270833333333|0|61.046875|0|73.05729166666667|0|29.80692708333333|0
0|2021-10-02|70.0625|0|60.541666666666664|0|74.60416666666667|0|29.810208333333332|0
0|2021-10-03|71.06770833333333|0|63.40625|0|79.35416666666667|0|29.69375000000001|0
0|2021-10-04|73.47916666666667|0|67.3125|0|83.48958333333333|0|29.6275|0
0|2021-10-05|72.35416666666667|0|67.83333333333333|0|87.54166666666667|0|29.72187500000001|0
0|2021-10-06|73.73958333333333|0|69.20833333333333|0|86.32291666666667|0|29.79197916666665|0
0|2021-10-07|71.95833333333333|0|67.70833333333333|0|86.98958333333333|0|29.758229166666627|0
0|2021-10-08|69.4375|0|66.20833333333333|0|90.47916666666667|0|29.688958333333336|0
0|2021-10-09|68.17708333333333|0|64.40625|0|88.59375|0|29.61343750000003|0
0|2021-10-10|68.76041666666667|0|62.1875|0|79.11458333333333|0|29.593333333333316|0
0|2021-10-11|66.94791666666667|0|62.854166666666664|0|85.82291666666667|0|29.628437500000008|0
0|2021-10-12|66.89583333333333|0|60.708333333333336|0|80.90625|0|29.686979166666674|0
0|2021-10-13|68.21354166666667|0|61.46875|0|81.55208333333333|0|29.65911458333332|0
0|2021-10-14|71.95833333333333|0|63.28125|0|76.47916666666667|0|29.60458333333335|0
0|2021-10-15|71.41145833333333|0|59.0|0|69.05729166666667|0|29.56979166666665|0
