|dates|Bland_Virginia_UnitedStates.AveragePrecipitationTotal.data|Bland_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Bland_Virginia_UnitedStates.AveragePrecipitation.data|Bland_Virginia_UnitedStates.AveragePrecipitation.missing|Bland_Virginia_UnitedStates.AverageWindDirection.data|Bland_Virginia_UnitedStates.AverageWindDirection.missing|Bland_Virginia_UnitedStates.AverageWindSpeed.data|Bland_Virginia_UnitedStates.AverageWindSpeed.missing
0|2021-09-11|0.0|0|0.0|0|111.66666666666667|0|3.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|250.0|0|7.583333333333333|0
0|2021-09-13|0.0|0|0.0|0|211.875|0|6.03125|0
0|2021-09-14|0.0|0|0.0|0|53.333333333333336|0|2.5416666666666665|0
0|2021-09-15|0.0|0|0.0|0|181.94444444444443|0|4.722222222222222|0
0|2021-09-16|0.0|0|0.0008333333333333334|0|17.597222222222225|0|1.6388888888888886|0
0|2021-09-17|0.0008333333333333334|0|0.0|0|26.38888888888889|0|2.4305555555555554|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|111.3888888888889|0|3.125|0
0|2021-09-19|0.0001388888888888889|0|0.0|0|31.131944444444446|0|2.8625000000000003|0
0|2021-09-20|0.0|0|0.0|0|51.666666666666664|0|5.46875|0
0|2021-09-21|0.0|0|0.019152777777777782|0|43.875|0|6.648611111111111|0
0|2021-09-22|0.010833333333333334|0|0.013701388888888888|0|145.4027777777778|0|6.200694444444445|0
0|2021-09-23|0.006944444444444444|0|0.0|0|245.10416666666666|0|7.684027777777779|0
0|2021-09-24|0.0|0|0.0|0|205.0|0|4.666666666666667|0
0|2021-09-25|0.0|0|0.0|0|176.25|0|4.986111111111112|0
0|2021-09-26|0.0|0|0.0|0|228.45833333333334|0|5.544444444444444|0
0|2021-09-27|0.0|0|0.0|0|234.16666666666666|0|5.958333333333333|0
0|2021-09-28|0.0|0|0.0|0|267.0833333333333|0|8.583333333333334|0
0|2021-09-29|0.0|0|0.0|0|233.9722222222222|0|5.554166666666667|0
0|2021-09-30|0.0|0|0.0|0|168.29166666666666|0|3.619444444444445|0
0|2021-10-01|0.0|0|0.0|0|65.83333333333333|0|2.25|0
0|2021-10-02|0.0|0|0.0|0|194.09722222222226|0|4.440972222222222|0
0|2021-10-03|0.0|0|0.004166666666666667|0|182.5|0|3.9583333333333335|0
0|2021-10-04|0.0016666666666666668|0|0.0008333333333333334|0|147.01388888888889|0|4.166666666666667|0
0|2021-10-05|0.0|0|0.00125|0|28.9484126984127|0|2.3373015873015874|0
0|2021-10-06|0.0031249999999999997|0|0.005902777777777778|0|30.555555555555557|0|5.284722222222222|0
0|2021-10-07|0.005833333333333334|0|0.008541666666666666|0|50.0|0|5.9375|0
0|2021-10-08|0.005|0|0.0016666666666666668|0|33.05555555555555|0|3.4569444444444444|0
0|2021-10-09|0.00375|0|0.003194444444444444|0|15.055555555555557|0|2.6861111111111113|0
0|2021-10-10|0.000625|0|0.0|0|37.916666666666664|0|2.5625|0
0|2021-10-11|0.0|0|0.0|0|26.458333333333332|0|4.020833333333334|0
0|2021-10-12|0.0|0|0.0|0|117.91666666666667|0|3.3958333333333335|0
0|2021-10-13|0.0|0|0.0|0|203.99404761904762|0|4.18953373015873|0
0|2021-10-14|0.0|0|0.0|0|191.52777777777774|0|4.034722222222222|0
0|2021-10-15|0.0|0|0.0|0|130.41666666666666|0|3.9583333333333335|0
